avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0014924459932935692,0.006884806491066046,353508.7301587302,6.18,0.66,0.94,2.71,7.57,1,0.01065479034751311,0.13025949420686184
-0.0014502404426999503,0.009721333299514301,415868.8524590164,5.76,0.62,0.87,3.55,7.35,1,0.011433658930169762,0.162769010173373
-1.7893823058179323e-5,0.006964175579964804,353444.44444444444,6.63,0.61,0.89,3.4,7.65,1,0.01134767100517369,0.1808036245764903
-0.0029767986393905736,0.023245444799560352,896339.6825396825,5.3,0.51,0.71,2.61,7.67,1,0.013500409804939629,0.3176087675213598
-0.001361436026855559,0.012617644063402508,854053.125,5.99,0.52,0.7,3,7.47,1,0.013720508930421468,0.3599728167565465
-0.001361436026855559,0.012617644063402508,854053.125,5.99,0.52,0.7,3,7.47,1,0.013720508930421468,0.3599728167565465
-3.4020497553421416e-4,0.019623939345742126,701059.0163934426,5.84,0.47,0.63,2.14,7.61,1,0.018629822375332894,0.5479226190632788
-7.566537619578016e-5,0.011359739208300548,810700,6.19,0.5,0.71,2.05,8.1,1,0.017953120006271295,0.6056497346695013
0.0035836932629610186,0.033106049063746805,733201.5625,9.3,0.55,0.81,2.36,8.7,1,0.017640767649095883,0.664660033935476
0.0012469777356184928,0.07903138894256484,777464.0625,9.2,0.42,0.68,1.91,9.16,1,0.02372883871339926,1.0150274894118787
0.0012469777356184928,0.07903138894256484,777464.0625,9.2,0.42,0.68,1.91,9.16,1,0.02372883871339926,1.0150274894118787
-0.006124827982507316,0.0407513217502146,1146398.3606557378,5.67,0.29,0.47,1.28,8.65,1,0.0073760580342516445,1.1932965365488424
0.003648563757110011,0.030387401912977386,1047861.9047619047,5.91,0.39,0.53,1.97,7.23,1,0.006469500924214418,1.0984369142691641
0.001981528482594147,0.018243905098909705,621715.625,5.13,0.47,0.53,2.51,6.33,1,0.005312152806200332,0.9127196005860405
-0.0010969648417098977,0.011333875599276243,505392.1875,3.84,0.46,0.49,2.33,6.06,1,0.005211759037843834,0.9103381627878422
-0.0010969648417098977,0.011333875599276243,505392.1875,3.84,0.46,0.49,2.33,6.06,1,0.005211759037843834,0.9103381627878422
-0.0010969648417098977,0.011333875599276243,505392.1875,3.84,0.46,0.49,2.33,6.06,1,0.005211759037843834,0.9103381627878422
0.0024187568523464445,0.009346701067116683,416493.4426229508,4.35,0.52,0.5,2.82,6.03,1,0.014921347825692306,0.9044204706903503
5.854151632491494e-4,0.014724936728902831,472766.6666666667,4.32,0.5,0.46,2.73,5.89,1,0.013715759477306775,0.8625154027686018
0.0014868220799844636,0.013186678030006869,433181.25,4.72,0.54,0.48,2.71,5.9,1,0.01332045410503927,0.9011085833761369
4.261443003627982e-4,0.007135704598170453,355668.75,5.19,0.56,0.51,3.13,6.03,1,0.0124211856239646,0.8730416362677407
4.261443003627982e-4,0.007135704598170453,355668.75,5.19,0.56,0.51,3.13,6.03,1,0.0124211856239646,0.8730416362677407
0.0010572558642070202,0.009448385066496638,407640.32258064515,5.84,0.6,0.55,3.27,6.14,1,0.01953054156593809,0.7551409940426609
2.4542957035017196e-4,0.007854810219459128,367561.90476190473,6.7,0.6,0.55,3.1,6.36,1,0.018848680116052455,0.7529637304691112
