mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.5274449995891951,10,0.00964114901658805,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.6636617918764517,10,0.012216221104939728,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.3947703444540589,10,0.025993376721331212,Preprocessor1_Model01
5,1,0.1,mae,standard,0.5280198815513989,10,0.009971000864107708,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.664641747871437,10,0.012467438839814578,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.39326206279731074,10,0.02625579540958241,Preprocessor1_Model02
7,1,0.1,mae,standard,0.526985406049867,10,0.00975908573715788,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.6635182607926291,10,0.012398234846903161,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.39515178884505725,10,0.026654212453032667,Preprocessor1_Model03
10,1,0.1,mae,standard,0.5272421303608625,10,0.009790939766918296,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.6638068729351196,10,0.012399112327179143,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.39456784673887657,10,0.026615546997915157,Preprocessor1_Model04
3,3,0.1,mae,standard,0.39652242839855995,10,0.010068982862148652,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.5212270257851006,10,0.012618991733288898,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.6205133738221988,10,0.025228284860800126,Preprocessor1_Model05
5,3,0.1,mae,standard,0.3934817454136437,10,0.010133904529535115,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.5194326974736736,10,0.01378399468771037,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.6230611891106641,10,0.02564469892186507,Preprocessor1_Model06
7,3,0.1,mae,standard,0.3939019107930757,10,0.009522610971844155,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.5159278677887302,10,0.012125215676992006,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.6267081025943313,10,0.0245188337839592,Preprocessor1_Model07
10,3,0.1,mae,standard,0.3891095578842953,10,0.009516107625037169,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.517615404955162,10,0.01154779841500874,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.624419937096872,10,0.023695674207859934,Preprocessor1_Model08
3,5,0.1,mae,standard,0.35779148064630895,10,0.010282290007465843,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.4767893139509796,10,0.012202509655187344,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.6811617717081075,10,0.02101084688765912,Preprocessor1_Model09
5,5,0.1,mae,standard,0.35434174288085907,10,0.010070022348227556,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.4779223485028942,10,0.012629763475557883,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.6795184656691922,10,0.020938928433115823,Preprocessor1_Model10
7,5,0.1,mae,standard,0.35239913797696787,10,0.011440872663679089,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.4744032086088061,10,0.014386772248787653,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.6852510900570427,10,0.021851266022252003,Preprocessor1_Model11
10,5,0.1,mae,standard,0.36087748563549665,10,0.011319482868213632,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.48606615772385786,10,0.013117009633764266,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6672503315633227,10,0.023040847166946442,Preprocessor1_Model12
3,7,0.1,mae,standard,0.3423358239124312,10,0.010194429672369472,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4710829759610376,10,0.011247760891645128,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6908559383557042,10,0.018089961090911558,Preprocessor1_Model13
5,7,0.1,mae,standard,0.3381893132027679,10,0.011464603078759352,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.46791993932562326,10,0.014429138115134079,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.692002475587438,10,0.022160266475328046,Preprocessor1_Model14
7,7,0.1,mae,standard,0.34108664778599274,10,0.0113945531582195,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.4679712074702493,10,0.014889954448425717,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6938750478759713,10,0.019659425983607332,Preprocessor1_Model15
10,7,0.1,mae,standard,0.35273446217971804,10,0.01257752938098656,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.49310451724877563,10,0.016505800151749336,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6580089752745821,10,0.022793210881365183,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5796042214776763,10,0.011512007656161496,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.728599159396552,10,0.012816678234535002,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.3090390499918074,10,0.026134402710187812,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5796806043669747,10,0.011487213915996611,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.7287299121514201,10,0.0129120882186954,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3096106639303337,10,0.026481182117754017,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5796849817013954,10,0.011488078322552425,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.7287364436287119,10,0.012896534665172744,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3095821962223927,10,0.026481842659465484,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5796080384670046,10,0.011488538532995314,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.728685043941782,10,0.012907061456218486,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.30982568462609655,10,0.026472041347726898,Preprocessor1_Model20
3,3,0.01,mae,standard,0.48979595406483944,10,0.0103757545832991,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.6209568618561175,10,0.01282386337525222,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.48854988469478877,10,0.027377856413843216,Preprocessor1_Model21
5,3,0.01,mae,standard,0.48335339343212314,10,0.010601196146730036,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.6130204482983768,10,0.014049703802149087,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5005982867616079,10,0.02822385907639999,Preprocessor1_Model22
7,3,0.01,mae,standard,0.47781342247044706,10,0.010206814777840183,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.6069111692590292,10,0.013551829430103574,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5106822695530335,10,0.026690330845000478,Preprocessor1_Model23
10,3,0.01,mae,standard,0.475217307820154,10,0.010323898514002046,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.60425499881788,10,0.013717051409537065,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5129731774882285,10,0.02565538703477041,Preprocessor1_Model24
3,5,0.01,mae,standard,0.41253169408223933,10,0.010355267707975036,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5363663151167235,10,0.014137198545151651,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.616472212660499,10,0.023282095578129772,Preprocessor1_Model25
5,5,0.01,mae,standard,0.4052023098265696,10,0.010714662875311944,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5300462093979192,10,0.014847198099987781,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6235417412794398,10,0.024249623863884257,Preprocessor1_Model26
7,5,0.01,mae,standard,0.40388380807741936,10,0.011771903413408323,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.5269380618848726,10,0.01633012361556291,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6263327924775249,10,0.025559951400608478,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3982415009878581,10,0.012421204743969672,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5240929697095865,10,0.01679236145385515,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6281597700364554,10,0.026594975709059637,Preprocessor1_Model28
3,7,0.01,mae,standard,0.36197297050389415,10,0.01037120534971797,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.4854925667124078,10,0.013986740149198913,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6837999641966499,10,0.019566949017924967,Preprocessor1_Model29
5,7,0.01,mae,standard,0.35519947521102113,10,0.011579291519750292,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4804788090046478,10,0.015811845231659957,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6862647251467618,10,0.022143981282780587,Preprocessor1_Model30
7,7,0.01,mae,standard,0.36034099897281524,10,0.011840064712155427,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4890154034503093,10,0.016776500266446115,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6725764881543935,10,0.023509403612211884,Preprocessor1_Model31
10,7,0.01,mae,standard,0.36782327066283027,10,0.012690539813180152,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.5086541003507894,10,0.018188636567602206,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6406115900230691,10,0.0265147140575814,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6422851175190915,10,0.014762592331728032,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8269686536955839,10,0.015821978285446493,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.2043022267023202,10,0.01658127948246048,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6420709917388703,10,0.014805338611767424,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8264417903803208,10,0.015842446529039402,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.1889278001183842,10,0.01752457152221598,Preprocessor1_Model34
7,1,0.001,mae,standard,0.6422294856274948,10,0.014808873055960113,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8265574625770727,10,0.015821778663612306,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1836797876666586,10,0.017688261465143417,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6422695253884025,10,0.01481094691342646,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8265794750724603,10,0.015813492805594406,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.18304669483107563,10,0.017679266424947063,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6121059832669441,10,0.014382624905222633,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7891344312632477,10,0.015050756793332782,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.3496847624699638,10,0.02748340873868868,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6084659162229253,10,0.014751621133242939,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7857801003485236,10,0.015409854250241007,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.33865089012554417,10,0.028603884439389517,Preprocessor1_Model38
7,3,0.001,mae,standard,0.60744794909232,10,0.014690833647848895,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7854374819350094,10,0.015388668161467514,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.32362912466063787,10,0.028792998685874923,Preprocessor1_Model39
10,3,0.001,mae,standard,0.607378698410934,10,0.014936264140927564,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.786583339553194,10,0.015597004592356249,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.30453370339099406,10,0.028482716604571728,Preprocessor1_Model40
3,5,0.001,mae,standard,0.5807841211021972,10,0.013756641983934292,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7520426813356325,10,0.014314862295283894,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.49480170399558726,10,0.025305538536399944,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5754834990106564,10,0.01365124900162751,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7465082219164758,10,0.01424272466456391,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.48840340935277016,10,0.027658544670015637,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5740690058269455,10,0.013540610268384023,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7463175486212872,10,0.014278223353193169,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.4626707275317597,10,0.02784773505852747,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5741050298992062,10,0.0133299504711657,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.745904828879038,10,0.014378524859558194,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.4274021476865579,10,0.031061128217334016,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5563181906091225,10,0.012942640642295907,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7225682978790731,10,0.014031110544155982,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.591337675227549,10,0.025057229363895404,Preprocessor1_Model45
5,7,0.001,mae,standard,0.5499114575309535,10,0.013396289128492948,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7150591462812843,10,0.014538397780509431,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.5917821944554501,10,0.02635619029749998,Preprocessor1_Model46
7,7,0.001,mae,standard,0.5485785978870977,10,0.01339943085809963,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7138179043502271,10,0.014626695008101024,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.56476055262344,10,0.028030087492387043,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5488387475633656,10,0.013291466234720745,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7162221713486567,10,0.015630386311795932,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5047632042438955,10,0.03050660284343072,Preprocessor1_Model48
