avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
5.043361877007873e-4,0.02157292690222551,2868307.9365079366,29.56,5.42,0,1402.24,0.88,0,0,-0.4692826932032769
3.905396837257091e-4,0.018532945709454587,2197775.4098360655,36.94,6.14,0,0,0.82,1,0.004993881519199237,-0.3572697956159584
0.0015111672691297282,0.02244710383059853,3092233.3333333335,41.66,6.83,0,0,0.76,1,0.0038233283779494703,-0.6625244744254333
-0.003313534941417142,0.024479388351043574,3612238.095238095,35.84,5.45,0,54.37,0.94,1,0.004448424999025128,-0.49852014025233804
-0.0029250926018372747,0.026726339928347123,2998062.5,31.49,5.52,0,37.73,0.96,1,0.004451326445679272,-0.6158481850348418
-0.0016360458356260352,0.02807216942043277,3108934.426229508,21.17,4.08,0,30.25,0.86,1,0.0013762916860724547,-0.3812444309306351
0.0020286553124013442,0.02609762857367698,2756210.9375,29.2,5.27,0,46.56,0.91,1,0.0013071735253361659,-0.45873789412946825
-0.0103704923691244,0.03215548907730458,3786878.125,13.64,2.65,0,0,0.92,1,0.0015789525685766831,-0.3097051183426722
0.00212706919575477,0.06507101210636256,3949332.8125,11.44,1.91,0,50.12,1,1,0.003144746792565137,0.27797756436579857
0.00180399203427607,0.034756368861592814,3468747.5409836066,13.49,1.97,0,46.07,0.8,1,0.0024403416380679626,0.378224326384656
0.00706031359159149,0.029878113418751955,2799276.1904761903,17.48,2.95,0,52.98,0.67,1,0.001694789873071497,-0.016319695983892372
0.0016313875255640534,0.02044417021951379,1673400,18.72,3.41,0,13.15,0.72,1,0.0014628822208380716,-0.20209414796688183
0.0015654670959173592,0.01895853701657018,2060940.625,10.23,4.18,0,39.63,0.52,1,0.0013390662126485258,-0.39397563504756516
-0.0036274438198964296,0.015799945645657867,2002688.524590164,8.2,3.66,0,34.45,0.47,1,0.0017543758645107693,-0.47083019709781204
-0.002528323560728058,0.018409861529066707,2258307.9365079366,7.49,3.09,0,18.06,0.47,1,0.002039428946687197,-0.2957057225816986
0.002225809620706041,0.015347247403924121,1656731.25,10.45,4.45,0,64.31,0.47,1,0.0019801612728611315,-0.4536198212460443
0.0026608217441527844,0.017694558919810404,2221804.6875,26.23,6.37,0,362.68,0.47,1,0.0014466480784052192,-0.7528162806813008
-0.003153018771535499,0.02950572836352312,4538233.870967742,21.41,4.77,0,73.15,0.46,1,0.010472265369785377,-0.8838595703693778
-0.0015301556465356515,0.018572555582086096,3026201.587301587,19.18,4.35,0,0,0.45,1,0.014479430049366653,-0.6356158757444583
-0.0032783700569111516,0.022844988325622036,2414028.125,15.39,2.9,0,569.51,0.52,1,0.017180977436544478,-0.6671370712318238
2.3313437760516705e-4,0.024550923773061426,2456063.492063492,13.28,2.5,0,71.22,0.53,1,0.020836261778974432,-0.5615128979104657
-3.651245250279523e-4,0.019122563038441023,2831035.4838709678,14.62,2.88,0,34.62,0.5,1,0.013150917410437836,-0.5107136804906212
0.001757608079276662,0.019902491025909932,2314412.698412698,16.73,3.04,0,0,0.51,1,0.014527398388192685,-0.5420341833655765
-1.7383522118719457e-4,0.016666641651851763,1837847.619047619,13.58,2.84,0,0,0.55,1,0.013841996156697263,-0.583774103370497
-1.6196060504001252e-5,0.015794195271717135,1684204.8387096773,25.24,2.96,0,0,0.66,1,0.015967035851891274,-0.5125933489607805
8.448225441761415e-4,0.013919063816985093,1662706.6666666667,50.46,3.4,0,0,0.54,1,0.018413163079897647,-0.6209339367363355
0.0033466396979188514,0.017336738227930866,1540360.9375,42.2,3.29,0,0,0.53,1,0.01916241230916226,-0.4536519214564689
-0.0018571319186168347,0.015065432971508615,1063415.625,21.85,2.7,0,68.65,0.51,1,0.01943592228482311,-0.47143597341757637
0.0024039863641571687,0.010984106692439927,1493131.25,23.92,3.19,0,0,0.5,1,0.020098236637726825,-0.3614508067603295
5.974586902821361e-4,0.01896053125936568,2784011.475409836,19.42,3.55,0,0,0.47,1,0.016152997401760943,-0.4476557303387773
-0.001301346346000365,0.015605921351324112,1824058.7301587302,14.04,3.04,0,0,0.55,1,0.01725830372839879,-0.48416422430266437
-6.366104363816844e-4,0.016947926940248638,1669085.9375,38.73,2.8,0,0,0.54,1,0.01836207726852012,-0.5465767421049322
-7.853848715998837e-4,0.025028488940532913,2139301.5625,37.08,2.85,0,0,0.56,1,0.02098226873709495,-0.44823531792221694
-0.0019866370376047655,0.021517247513610133,1841206.5573770492,158.29,2.31,0,40.06,0.6,1,0.021407733912150204,-0.4331800958991725
-9.508038816200931e-4,0.01619362443273904,1813819.0476190476,0,2.39,0,43.38,0.55,1,0.020267417332127696,-0.311110445625559
-6.788707432840194e-4,0.021588346309452007,2035509.375,38.61,2.07,0,0,0.57,1,0.02367356374985551,-0.10447469072362839
0.001708099608483425,0.018166671993810325,1518045.3125,87.76,1.95,0,52.97,0.59,1,0.024953091112898118,-0.06946294111814114
0.00166382679889939,0.023266136002324217,1844467.213114754,39.84,2.23,1.18,0,0.58,1,0.025914404352413975,0.32534649814811795
-0.0024319242641108003,0.018613625265377867,1673307.8125,0,2,0.99,0,0.61,1,0.026120385486334195,0.5248471629524185
-0.005483067576179647,0.01694381485751244,2060673.4375,57.83,1.57,0.77,11.87,0.56,1,0.03222662595023065,0.6872414993495524
