ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CCJ,2006,2006.4,36.53492095238095,2.629771220107145,5.043361877007873e-4,0.02157292690222551,1.183968349206349,2868307.9365079366,29.56,5.42,0,1402.24,0.88,0,0,0,0,0
CCJ,2007,2007.1,38.046557426229505,1.1526215112366454,3.905396837257091e-4,0.018532945709454587,1.0445896393442626,2197775.4098360655,36.94,6.14,0,0,0.82,0.19,4,0,1,0.004993881519199237
CCJ,2007,2007.2,49.694920555555555,3.0170439626328527,0.0015111672691297282,0.02244710383059853,1.5782541746031746,3092233.3333333335,41.66,6.83,0,0,0.76,0.19,4,0.04,1,0.0038233283779494703
CCJ,2007,2007.3,42.711746301587304,4.398770338286349,-0.003313534941417142,0.024479388351043574,1.7347618888888887,3612238.095238095,35.84,5.45,0,54.37,0.94,0.19,4,0.09,1,0.004448424999025128
CCJ,2007,2007.4,42.68390609375,4.002752574098914,-0.0029250926018372747,0.026726339928347123,1.660625078125,2998062.5,31.49,5.52,0,37.73,0.96,0.19,4,0.14,1,0.004451326445679272
CCJ,2008,2008.1,36.32950813114754,2.742344526137124,-0.0016360458356260352,0.02807216942043277,1.5778686885245887,3108934.426229508,21.17,4.08,0,30.25,0.86,0.05,1,0,1,0.0013762916860724547
CCJ,2008,2008.2,38.2504686875,2.451637993232816,0.0020286553124013442,0.02609762857367698,1.5339062812499997,2756210.9375,29.2,5.27,0,46.56,0.91,0.05,1,0,1,0.0013071735253361659
CCJ,2008,2008.3,31.666562375,6.325575324828586,-0.0103704923691244,0.03215548907730458,1.6442187812499998,3786878.125,13.64,2.65,0,0,0.92,0.05,1,0.19,1,0.0015789525685766831
CCJ,2008,2008.4,15.89953128125,1.7413226183737962,0.00212706919575477,0.06507101210636256,1.6265625937499997,3949332.8125,11.44,1.91,0,50.12,1,0.05,1,0,1,0.003144746792565137
CCJ,2009,2009.1,16.39114760655738,1.7417320255183084,0.00180399203427607,0.034756368861592814,0.9862293278688523,3468747.5409836066,13.49,1.97,0,46.07,0.8,0.04,1,0.24000000000000002,1,0.0024403416380679626
CCJ,2009,2009.2,23.601745936507935,3.7520155502495522,0.00706031359159149,0.029878113418751955,1.1017458412698415,2799276.1904761903,17.48,2.95,0,52.98,0.67,0.04,1,0,1,0.001694789873071497
CCJ,2009,2009.3,27.34328125,1.7326199058235572,0.0016313875255640534,0.02044417021951379,0.9724999062499999,1673400,18.72,3.41,0,13.15,0.72,0.04,1,0,1,0.0014628822208380716
CCJ,2009,2009.4,29.871562453125,1.4688729324678484,0.0015654670959173592,0.01895853701657018,0.9518750156249997,2060940.625,10.23,4.18,0,39.63,0.52,0.04,1,0,1,0.0013390662126485258
CCJ,2010,2010.1,28.500164081967213,1.7612283753001037,-0.0036274438198964296,0.015799945645657867,0.7654097213114753,2002688.524590164,8.2,3.66,0,34.45,0.47,0.05,1,0.28,1,0.0017543758645107693
CCJ,2010,2010.2,24.516666825396825,1.5323458669355416,-0.002528323560728058,0.018409861529066707,0.6887302380952381,2258307.9365079366,7.49,3.09,0,18.06,0.47,0.05,1,0,1,0.002039428946687197
CCJ,2010,2010.3,25.250468578125,1.4705407637676393,0.002225809620706041,0.015347247403924121,0.6449999374999997,1656731.25,10.45,4.45,0,64.31,0.47,0.05,1,0,1,0.0019801612728611315
CCJ,2010,2010.4,34.562656078125,3.9492280324536173,0.0026608217441527844,0.017694558919810404,0.9332814062499999,2221804.6875,26.23,6.37,0,362.68,0.47,0.05,1,0,1,0.0014466480784052192
CCJ,2011,2011.1,38.19612909677419,4.3726469457049895,-0.003153018771535499,0.02950572836352312,1.3606454193548385,4538233.870967742,21.41,4.77,0,73.15,0.46,0.4,4,0.14,1,0.010472265369785377
CCJ,2011,2011.2,27.62539676190476,1.9199377603427057,-0.0015301556465356515,0.018572555582086096,0.8546033015873012,3026201.587301587,19.18,4.35,0,0,0.45,0.4,4,0.24000000000000002,1,0.014479430049366653
CCJ,2011,2011.3,23.2815625,2.7153928575135184,-0.0032783700569111516,0.022844988325622036,0.8729688281250002,2414028.125,15.39,2.9,0,569.51,0.52,0.4,4,0.34,1,0.017180977436544478
CCJ,2011,2011.4,19.197301523809525,1.5144148131415884,2.3313437760516705e-4,0.024550923773061426,0.7250794603174607,2456063.492063492,13.28,2.5,0,71.22,0.53,0.4,4,0.39,1,0.020836261778974432
CCJ,2012,2012.1,22.81209672580645,1.7754355666550419,-3.651245250279523e-4,0.019122563038441023,0.6985484193548386,2831035.4838709678,14.62,2.88,0,34.62,0.5,0.30000000000000004,3,0.49000000000000005,1,0.013150917410437836
CCJ,2012,2012.2,20.650634888888888,1.2192699521523722,0.001757608079276662,0.019902491025909932,0.6525396190476191,2314412.698412698,16.73,3.04,0,0,0.51,0.30000000000000004,3,0.55,1,0.014527398388192685
CCJ,2012,2012.3,21.673174634920635,0.8275416481742252,-1.7383522118719457e-4,0.016666641651851763,0.5668253492063492,1837847.619047619,13.58,2.84,0,0,0.55,0.30000000000000004,3,0.65,1,0.013841996156697263
CCJ,2012,2012.4,18.788709612903226,1.025442676131236,-1.6196060504001252e-5,0.015794195271717135,0.4390324032258067,1684204.8387096773,25.24,2.96,0,0,0.66,0.30000000000000004,3,0,1,0.015967035851891274
CCJ,2013,2013.1,21.180499966666666,0.5516274904045597,8.448225441761415e-4,0.013919063816985093,0.49033344999999956,1662706.6666666667,50.46,3.4,0,0,0.54,0.39,4,0.75,1,0.018413163079897647
CCJ,2013,2013.2,20.352343625,1.2317257216013624,0.0033466396979188514,0.017336738227930866,0.5017186406250003,1540360.9375,42.2,3.29,0,0,0.53,0.39,4,0.8,1,0.01916241230916226
CCJ,2013,2013.3,20.06593740625,0.9754098598144907,-0.0018571319186168347,0.015065432971508615,0.4232811562500002,1063415.625,21.85,2.7,0,68.65,0.51,0.39,4,0.9,1,0.01943592228482311
CCJ,2013,2013.4,19.4046874375,1.154586385966453,0.0024039863641571687,0.010984106692439927,0.37234362500000007,1493131.25,23.92,3.19,0,0,0.5,0.39,4,1,1,0.020098236637726825
CCJ,2014,2014.1,22.286885278688526,1.5737899767186763,5.974586902821361e-4,0.01896053125936568,0.6072132459016394,2784011.475409836,19.42,3.55,0,0,0.47,0.36,4,1.09,1,0.016152997401760943
CCJ,2014,2014.2,20.85952395238095,1.684373596512149,-0.001301346346000365,0.015605921351324112,0.497777650793651,1824058.7301587302,14.04,3.04,0,0,0.55,0.36,4,1.08,1,0.01725830372839879
CCJ,2014,2014.3,19.6056249375,0.8826705668615435,-6.366104363816844e-4,0.016947926940248638,0.46703125000000034,1669085.9375,38.73,2.8,0,0,0.54,0.36,4,1.07,1,0.01836207726852012
CCJ,2014,2014.4,17.157343875,1.2559827657802096,-7.853848715998837e-4,0.025028488940532913,0.6123436562499996,2139301.5625,37.08,2.85,0,0,0.56,0.36,4,1.06,1,0.02098226873709495
CCJ,2015,2015.1,14.947868901639344,0.6963384050829667,-0.0019866370376047655,0.021517247513610133,0.4947540655737705,1841206.5573770492,158.29,2.31,0,40.06,0.6,0.32,4,1.05,1,0.021407733912150204
CCJ,2015,2015.2,15.788888873015873,1.0003855119806673,-9.508038816200931e-4,0.01619362443273904,0.4080951587301588,1813819.0476190476,0,2.39,0,43.38,0.55,0.32,4,1.04,1,0.020267417332127696
CCJ,2015,2015.3,13.5171875,0.6539075920104376,-6.788707432840194e-4,0.021588346309452007,0.449375,2035509.375,38.61,2.07,0,0,0.57,0.32,4,1.02,1,0.02367356374985551
CCJ,2015,2015.4,12.8240625,0.9428035172941509,0.001708099608483425,0.018166671993810325,0.36453125,1518045.3125,87.76,1.95,0,52.97,0.59,0.32,4,1,1,0.024953091112898118
CCJ,2016,2016.1,11.962459016393442,0.6784631056972441,0.00166382679889939,0.023266136002324217,0.4188524590163932,1844467.213114754,39.84,2.23,1.18,0,0.58,0.31,4,1.07,1,0.025914404352413975
CCJ,2016,2016.2,11.868125,0.6328516338575657,-0.0024319242641108003,0.018613625265377867,0.3231250000000001,1673307.8125,0,2,0.99,0,0.61,0.31,4,1.05,1,0.026120385486334195
CCJ,2016,2016.3,9.619375,0.7112829343506089,-0.005483067576179647,0.01694381485751244,0.241875,2060673.4375,57.83,1.57,0.77,11.87,0.56,0.31,4,1.03,1,0.03222662595023065
CCJ,2016,2016.4,9.02936507936508,1.0364577905848875,2.8200924999808354e-4,0.022060643980867822,0.2858730158730159,2876573.015873016,0,2.15,0.99,53.54,0.57,0.31,4,1.01,1,0.034332425068119884
CCJ,2017,2017.1,11.407580645161291,0.7632988918554603,0.0025234399357433146,0.02917936298051315,0.41774193548387095,3820366.129032258,0,2.29,1.06,14.5,0.55,0.34,4,0.99,1,0.029804742177669066
CCJ,2017,2017.2,9.944603174603175,0.7554358395864568,-0.0035963324741788687,0.019956548595842,0.28412698412698417,2122206.3492063493,0,1.91,0.91,7.47,0.54,0.34,4,0.98,1,0.034189398413433145
CCJ,2017,2017.3,9.921746031746032,0.275631472537796,7.635733623429056e-4,0.014325904676593787,0.2268253968253968,1761317.4603174604,0,2.2,0.94,12.14,0.56,0.34,4,0.97,1,0.03426816196585983
CCJ,2017,2017.4,9.374444444444444,0.6326869933396914,-4.0896814409266754e-4,0.025816597157398688,0.29714285714285726,2470180.9523809524,0,2.16,0.96,9.61,0.6,0.34,4,0.96,1,0.03626881592983288
CCJ,2018,2018.1,9.265245901639345,0.2938458017247428,-4.039361826976702e-5,0.02215552145433909,0.29262295081967216,2022501.6393442622,0,2.06,0.91,5.87,0.57,0.08,1,0,1,0.008634417353763402
CCJ,2018,2018.2,10.8946875,0.6930447401898105,0.00382161856196885,0.019936618881059253,0.3209374999999999,2394867.1875,0,2.69,1.17,7.87,0.6,0.08,1,0,1,0.0073430284255514445
CCJ,2018,2018.3,10.516666666666667,0.5501319489816261,-9.743969596205786e-4,0.017705098024376188,0.31761904761904775,2064115.873015873,0,2.75,1.2,6.76,0.63,0.08,1,0,1,0.007606973058637083
CCJ,2018,2018.4,11.578095238095239,0.48705122318829724,3.13684628779038e-5,0.022559786033046265,0.4039682539682541,2344342.8571428573,36.16,2.75,1.15,9.38,0.61,0.08,1,0.72,1,0.006909599407748622
CCJ,2019,2019.1,12.015409836065574,0.34248880161980866,-1.185452758747079e-4,0.017501585817757397,0.3072131147540983,1872921.31147541,72.77,3.1,1.23,14.39,0.6,0.08,1,0,1,0.0066581166261904115
CCJ,2019,2019.2,10.767936507936508,0.6623130502631661,-7.90124592812097e-4,0.012993175701973449,0.25174603174603183,1914769.8412698412,39.25,2.76,1.14,18.21,0.64,0.08,1,0,1,0.007429464312037501
CCJ,2019,2019.3,9.3896875,0.7894039719638994,-0.0011218034949594508,0.019993092522574016,0.26515625,2485829.6875,46.91,2.7,1,19.51,0.53,0.08,1,0,1,0.008519985356275168
CCJ,2019,2019.4,9.24359375,0.2765511358753897,-0.0012871140564706559,0.021103165448247356,0.25578124999999996,1978398.4375,63.19,2.5,0.93,10.27,0.49,0.08,1,0.49,1,0.008654642573403877
CCJ,2020,2020.1,8.198064516129032,1.0279867938006064,0.001988887304728792,0.03250620812614348,0.36645161290322575,3061869.35483871,54.24,2.09,0.82,7.34,0.52,0.08,1,0,1,0.009758400881403952
CCJ,2020,2020.2,9.98857142857143,0.6474661708508896,0.0027760747036672134,0.02489738861859921,0.4047619047619048,3211193.6507936507,113.2,2.64,1.14,17.66,0.53,0.08,1,0,1,0.008009153318077803
CCJ,2020,2020.3,10.82453125,0.5930173842776919,-0.001795712564289995,0.024063620919073946,0.358125,2440028.125,0,2.51,1.09,0,0.55,0.08,1,0,1,0.007390620263579543
CCJ,2020,2020.4,10.68109375,1.6007092844403854,0.0016457376638987823,0.02665699575402648,0.42046875000000006,2991196.875,0,3.95,1.43,0,0.53,0.08,1,0.26,1,0.0074898696587135565
CCJ,2021,2021.1,15.365901737704919,1.7847339056519684,-6.0796197706293176e-5,0.03719578016481114,0.8418031639344263,6713685.24590164,0,5,1.68,0,0.49,0,0,0,0,0
