ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
UFI,2011.1,20.24,0.49,1.17,0,0.84
UFI,2010.4,15.82,0.51,1.17,0,0.77
UFI,2010.3,15.03,0.42,0.98,0,0.84
UFI,2010.2,22.47,0.38,0.88,25.54,0.94
UFI,2010.1,0,0.38,0.86,9.98,0.95
UFI,2009.4,0,0.44,0.91,7.35,0.9
UFI,2009.3,0,0.37,0.77,9.53,0.94
UFI,2009.2,0,0.16,0.36,10.08,0.95
UFI,2009.1,0,0.07,0.17,3.16,1.03
UFI,2008.4,0,0.26,0.65,19.16,0.92
UFI,2008.3,0,0.41,1.03,16.4,0.95
UFI,2008.2,0,0.21,0.5,8.17,0.94
UFI,2008.1,0,0.24,0.59,7.83,1.05
UFI,2007.4,0,0.2,0.5,16.91,1.08
UFI,2007.3,0,0.23,0.56,10.96,1.19
UFI,2007.2,0,0.21,0.52,18.68,1.18
UFI,2007.1,0,0.23,0.47,31.86,1.04
UFI,2006.4,0,0.18,0.41,4.66,0.94
UFI,2006.3,NA,NA,0.34,NA,0.91
UFI,2006.2,NA,NA,0.4,NA,0.91
UFI,2006.1,NA,NA,0.45,NA,1.05
UFI,2005.4,NA,NA,NA,NA,1.08
UFI,2005.3,NA,NA,NA,NA,1.07
UFI,2005.2,NA,NA,NA,NA,1.2
UFI,2005.1,NA,NA,NA,NA,1.24
