avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
4.305922362822026e-5,0.009082674688376997,277904.7619047619,8.74,0.51,0.97,0,1.62,1,0.011961501124342402,-0.23935992509400272
0.0020284096429362196,0.011891574157247706,235683.60655737706,11.33,0.56,1.05,0,1.59,1,0.012692160790196222,-0.21390669266185708
0.002420241523151591,0.009248877332722737,224261.90476190476,18.16,0.63,1.16,0,1.68,1,0.011197546428347695,-0.46747516698815406
-0.001405472484032144,0.01944032224611329,280501.5873015873,36.26,0.58,1.05,0,1.65,1,0.010995656898583062,-0.486182844687361
-0.0017621799022730245,0.018128013707636136,209292.1875,32.67,0.55,0.99,0,1.62,1,0.01158995478168192,-0.37901998012333526
0.0010957607808712573,0.021957476382427822,221754.09836065574,80.6,0.53,0.92,0,1.56,1,0.010074651473366178,-0.138709850403707
-0.0022770501984909317,0.01855623036616543,179170.3125,54.27,0.42,0.74,0,1.56,1,0.01019493265587496,-0.003142138237259127
1.4881732558672846e-4,0.02967490576295402,292142.1875,33.49,0.4,0.73,0,1.55,1,0.011642835208030345,0.22344725771734045
-0.006474288162116606,0.05724826316125262,349521.875,0,0.2,0.51,0,2.25,1,0.022409860405808137,0.870400358207598
-0.004436660493218641,0.047623827162474715,355324.59016393445,0,0.16,0.45,0,2.55,1,0.0507628294036061,1.3533458914233905
0.008181591975052523,0.05558390820854944,291087.3015873016,0,0.23,0.52,0,2.26,1,0.04434732874803854,1.241501514435506
0.009241448414321618,0.03150151077199141,224135.9375,0,0.44,0.89,38.96,2.1,1,0.030401694230999737,0.8948857985088156
0.0021556520741005296,0.042790237769810675,151432.8125,0,0.63,1.11,0,2.18,1,0.02386723854155146,0.6403332220380382
-5.076475928157803e-4,0.02616026080370656,173104.9180327869,0,0.62,1.14,49.36,2.24,1,0.02281439925198691,0.6288725045145392
-0.002913341127275203,0.027839174620112664,254125.39682539683,30.98,0.47,0.94,7.47,2.22,1,0.02290891749552756,0.700510490907372
0.0012161296566780314,0.027725559676158536,163317.1875,19.91,0.56,1.02,11.45,2,1,0.026257307942151868,0.6698497583383246
0.0027050252769804765,0.015138904567963279,124037.5,14.99,0.74,1.28,8.05,2,1,0.022116789865849588,0.5499326562996715
