mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.32301303810448917,10,0.023349105811964775,Preprocessor1_Model01
3,1,0.1,rmse,standard,0.41443687649044475,10,0.031226077858530488,Preprocessor1_Model01
3,1,0.1,rsq,standard,0.7219666210117397,10,0.043919271454191784,Preprocessor1_Model01
5,1,0.1,mae,standard,0.32510433612522627,10,0.02301260551206438,Preprocessor1_Model02
5,1,0.1,rmse,standard,0.41342614165042213,10,0.030676362363979023,Preprocessor1_Model02
5,1,0.1,rsq,standard,0.7203597710128777,10,0.043533963530448805,Preprocessor1_Model02
7,1,0.1,mae,standard,0.32356480503758134,10,0.02284458862903785,Preprocessor1_Model03
7,1,0.1,rmse,standard,0.41190340774714923,10,0.030153173918671214,Preprocessor1_Model03
7,1,0.1,rsq,standard,0.7228203779432398,10,0.042288204931026044,Preprocessor1_Model03
10,1,0.1,mae,standard,0.3231196263939111,10,0.02254233496551782,Preprocessor1_Model04
10,1,0.1,rmse,standard,0.41257097236945867,10,0.029996760971021916,Preprocessor1_Model04
10,1,0.1,rsq,standard,0.7222734381748819,10,0.042008349122496375,Preprocessor1_Model04
3,3,0.1,mae,standard,0.2821445680570105,10,0.026190854353679772,Preprocessor1_Model05
3,3,0.1,rmse,standard,0.3726625996828128,10,0.03449125432608794,Preprocessor1_Model05
3,3,0.1,rsq,standard,0.787431698065287,10,0.03354053250701552,Preprocessor1_Model05
5,3,0.1,mae,standard,0.28000902816874285,10,0.029570874832650747,Preprocessor1_Model06
5,3,0.1,rmse,standard,0.375874408403201,10,0.040450071555528336,Preprocessor1_Model06
5,3,0.1,rsq,standard,0.7825143521458928,10,0.03323453523037842,Preprocessor1_Model06
7,3,0.1,mae,standard,0.28283387634000035,10,0.026606791727771414,Preprocessor1_Model07
7,3,0.1,rmse,standard,0.3752171361322294,10,0.03621432641494474,Preprocessor1_Model07
7,3,0.1,rsq,standard,0.7810812322552605,10,0.03144366837672269,Preprocessor1_Model07
10,3,0.1,mae,standard,0.2877372885110795,10,0.02312907677363379,Preprocessor1_Model08
10,3,0.1,rmse,standard,0.3862316868537918,10,0.03401838792256687,Preprocessor1_Model08
10,3,0.1,rsq,standard,0.7629510168963569,10,0.033652993559007784,Preprocessor1_Model08
3,5,0.1,mae,standard,0.2938500739819926,10,0.02925435657646629,Preprocessor1_Model09
3,5,0.1,rmse,standard,0.3854383064952075,10,0.04129968007030872,Preprocessor1_Model09
3,5,0.1,rsq,standard,0.7759293103581774,10,0.040880456086701315,Preprocessor1_Model09
5,5,0.1,mae,standard,0.2848766311978341,10,0.02918184578559722,Preprocessor1_Model10
5,5,0.1,rmse,standard,0.3844339415654606,10,0.038715611189363695,Preprocessor1_Model10
5,5,0.1,rsq,standard,0.7731182663375744,10,0.037897339499620944,Preprocessor1_Model10
7,5,0.1,mae,standard,0.2964971302820453,10,0.026732694694650994,Preprocessor1_Model11
7,5,0.1,rmse,standard,0.3886783744645793,10,0.036722195284379006,Preprocessor1_Model11
7,5,0.1,rsq,standard,0.7704932382720767,10,0.03771298477445422,Preprocessor1_Model11
10,5,0.1,mae,standard,0.3151803656577712,10,0.03070070415035942,Preprocessor1_Model12
10,5,0.1,rmse,standard,0.42293178327107245,10,0.04184510769827657,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6960458794544055,10,0.05590636124302236,Preprocessor1_Model12
3,7,0.1,mae,standard,0.3145089162428433,10,0.03408473653064138,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4079321817524334,10,0.04698501795754477,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.7552394793905096,10,0.04628836634577898,Preprocessor1_Model13
5,7,0.1,mae,standard,0.29594384496354104,10,0.026438312842354844,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.391510836323681,10,0.03381763127117053,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.7672263114644742,10,0.0434177523922785,Preprocessor1_Model14
7,7,0.1,mae,standard,0.2895526924731713,10,0.028893168584396188,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.3886944359780451,10,0.037067793999669946,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.7575967483355639,10,0.04321986340126025,Preprocessor1_Model15
10,7,0.1,mae,standard,0.32152088941036555,10,0.02896982507917231,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.4433517985448179,10,0.04337509515697784,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6745096663387817,10,0.059873648390579896,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5035230242627928,10,0.04129197789296591,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6133001647570067,10,0.04703443495273601,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.4815264775074668,10,0.0662463258899995,Preprocessor1_Model17
5,1,0.01,mae,standard,0.49904874382854136,10,0.04075569621049015,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.608078739867207,10,0.04676874725626817,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.49094654957406875,10,0.06529651040081204,Preprocessor1_Model18
7,1,0.01,mae,standard,0.4988205249220508,10,0.040658531590970666,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.60785917317623,10,0.04666330484992802,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.49062900394729503,10,0.06472384863588769,Preprocessor1_Model19
10,1,0.01,mae,standard,0.4986445223603951,10,0.040637406646073765,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6077492617205988,10,0.04667294108250139,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.49145900800012726,10,0.06453661633008095,Preprocessor1_Model20
3,3,0.01,mae,standard,0.3195322330588579,10,0.027902453678229754,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.4098179505249869,10,0.03654234726729701,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.7701125318845323,10,0.03944983170734784,Preprocessor1_Model21
5,3,0.01,mae,standard,0.31596903248407116,10,0.026686173479794177,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.4071117000907888,10,0.03651643917426274,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.761765528098962,10,0.03951013664357569,Preprocessor1_Model22
7,3,0.01,mae,standard,0.3080869005562481,10,0.027017980201170157,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.39782503324596735,10,0.036808205268056234,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.7658284059423272,10,0.03996521612196021,Preprocessor1_Model23
10,3,0.01,mae,standard,0.30592967885500777,10,0.02387907649468508,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.40477000075046515,10,0.035367108746678796,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.7499273471017385,10,0.038618678192447714,Preprocessor1_Model24
3,5,0.01,mae,standard,0.30323454668356103,10,0.02887584357116867,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.39322840496017664,10,0.03640001256900079,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.7822089426095492,10,0.03801524398964157,Preprocessor1_Model25
5,5,0.01,mae,standard,0.2885538905538972,10,0.029248942242541383,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.3786980848414484,10,0.03791768893988903,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.7849106532504497,10,0.04198407815742433,Preprocessor1_Model26
7,5,0.01,mae,standard,0.28963457194951475,10,0.028594899207896252,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.38398898528555114,10,0.03779123884541549,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.7668902547588105,10,0.04398575921255641,Preprocessor1_Model27
