mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
18,4.373999999996158,168,187,48,67,100,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8480113636363635,0.9240056818181818,0.491891891891892,0.8125,0.8805970149253731,0.8297872340425532,0.8521739130434782,0.8305084745762712,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
19,2.3549999999959255,168,187,48,67,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8098262032085561,0.9049131016042781,0.559228650137741,0.7291666666666666,0.9104477611940298,0.8536585365853658,0.8347826086956521,0.8032786885245901,0.375,0.9850746268656716,0.9473684210526315,0.7304347826086957
20,4.355999999999767,168,187,48,67,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.847704991087344,0.923852495543672,0.491891891891892,0.8125,0.8805970149253731,0.8297872340425532,0.8521739130434782,0.8305084745762712,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
21,2.3410000000003492,168,187,48,67,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6468917112299466,0.8234458556149733,0.37674249641018,0.8333333333333334,0.6417910447761194,0.625,0.7217391304347827,0.727629391041812,0.3125,0.9850746268656716,0.9375,0.7043478260869566
22,3.356999999989057,168,187,48,67,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6796457219251337,0.8398228609625669,0.398940383260016,0.8333333333333334,0.6716417910447762,0.6451612903225806,0.7391304347826086,0.7191669364102792,0.3541666666666667,0.9850746268656716,0.9444444444444444,0.7217391304347827
23,2.3479999999981374,168,187,48,67,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.807653743315508,0.903826871657754,0.334545059083515,0.8541666666666666,0.6865671641791045,0.6612903225806451,0.7565217391304347,0.7626640302093067,0.5208333333333334,0.9850746268656716,0.9615384615384616,0.7913043478260869
24,4.373999999996158,168,187,48,67,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8264260249554367,0.9132130124777184,0.369178734055822,0.8541666666666666,0.746268656716418,0.7068965517241379,0.7913043478260869,0.785722003232196,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
25,2.3430000000080327,168,187,48,67,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8201314616755793,0.9100657308377896,0.332585110381692,0.875,0.6865671641791045,0.6666666666666666,0.7652173913043478,0.7761304037072663,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
26,4.385999999998603,168,187,48,67,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.847927807486631,0.9239639037433155,0.386847673722696,0.8541666666666666,0.7611940298507462,0.7192982456140351,0.8,0.7922077920526878,0.5,0.9850746268656716,0.96,0.782608695652174
27,4.368000000002212,168,187,48,67,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8322471033868091,0.9161235516934045,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7890909087888466,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
28,4.38300000000163,168,187,48,67,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8559213458110517,0.9279606729055259,0.604938271604938,0.7083333333333334,0.9253731343283582,0.8717948717948718,0.8347826086956521,0.8015023900110283,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
29,2.3289999999979045,168,187,48,67,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8328598484848486,0.9164299242424243,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.782016348773842,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
30,4.36699999999837,168,187,48,67,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8574253565062389,0.9287126782531194,0.604938271604938,0.7083333333333334,0.9253731343283582,0.8717948717948718,0.8347826086956521,0.7979522184300342,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
31,2.3540000000066357,168,187,48,67,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6665552584670231,0.8332776292335116,0.477750631032836,0.7291666666666666,0.7761194029850746,0.7,0.7565217391304347,0.7697984102213756,0.22916666666666666,0.9850746268656716,0.9166666666666666,0.6695652173913044
32,3.361000000004424,168,187,48,67,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6892825311942958,0.8446412655971479,0.44367624418188,0.7708333333333334,0.7761194029850746,0.7115384615384616,0.7739130434782608,0.765171290095221,0.3333333333333333,0.9850746268656716,0.9411764705882353,0.7130434782608696
33,2.346000000005006,168,187,48,67,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7752061051693406,0.8876030525846703,0.532574663151932,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.8162439308510078,0.3541666666666667,0.9850746268656716,0.9444444444444444,0.7217391304347827
34,4.3769999999931315,168,187,48,67,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8113859180035652,0.9056929590017826,0.630172134901911,0.7083333333333334,0.9402985074626866,0.8947368421052632,0.8434782608695652,0.814260705931487,0.4166666666666667,0.9850746268656716,0.9523809523809523,0.7478260869565218
35,2.3870000000024447,168,187,48,67,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8029467468805704,0.9014733734402852,0.564219933060517,0.7291666666666666,0.8955223880597015,0.8333333333333334,0.8260869565217391,0.8147909968701512,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
36,4.394000000000233,168,187,48,67,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8372047682709449,0.9186023841354725,0.495030323740027,0.8125,0.8507462686567164,0.7959183673469388,0.8347826086956521,0.8492106962955623,0.3541666666666667,0.9850746268656716,0.9444444444444444,0.7217391304347827
37,2.3509999999951106,168,187,48,67,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8097704991087342,0.9048852495543671,0.559228650137741,0.7291666666666666,0.9104477611940298,0.8536585365853658,0.8347826086956521,0.8032786885245901,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
38,4.388999999995576,168,187,48,67,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8480113636363635,0.9240056818181818,0.491891891891892,0.8125,0.8805970149253731,0.8297872340425532,0.8521739130434782,0.8305084745762712,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
39,2.326999999990221,168,187,48,67,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8098262032085561,0.9049131016042781,0.559228650137741,0.7291666666666666,0.9104477611940298,0.8536585365853658,0.8347826086956521,0.8032786885245901,0.375,0.9850746268656716,0.9473684210526315,0.7304347826086957
40,4.377000000007683,168,187,48,67,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.847704991087344,0.923852495543672,0.491891891891892,0.8125,0.8805970149253731,0.8297872340425532,0.8521739130434782,0.8305084745762712,0.3958333333333333,0.9850746268656716,0.95,0.7391304347826086
41,2.3479999999981374,168,187,48,67,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6470588235294117,0.8235294117647058,0.375048234627338,0.8333333333333334,0.6417910447761194,0.625,0.7217391304347827,0.7279287323852366,0.2916666666666667,0.9850746268656716,0.9333333333333333,0.6956521739130435
42,3.3589999999967404,168,187,48,67,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6783645276292336,0.8391822638146168,0.402730630306493,0.8333333333333334,0.6716417910447762,0.6451612903225806,0.7391304347826086,0.718393017105232,0.3541666666666667,0.9850746268656716,0.9444444444444444,0.7217391304347827
43,2.360000000000582,168,187,48,67,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8103832442067738,0.9051916221033869,0.334380849810809,0.8541666666666666,0.6865671641791045,0.6612903225806451,0.7565217391304347,0.7423020518762941,0.5208333333333334,0.9850746268656716,0.9615384615384616,0.7913043478260869
44,4.415999999997439,168,187,48,67,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8243092691622103,0.9121546345811051,0.40009358985017,0.8333333333333334,0.746268656716418,0.7017543859649122,0.782608695652174,0.7570451074807625,0.5,0.9850746268656716,0.96,0.782608695652174
45,2.3659999999945285,168,187,48,67,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8280414438502675,0.9140207219251337,0.637661982039876,0.6666666666666666,0.9701492537313433,0.9411764705882353,0.8434782608695652,0.6932728967825706,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
46,4.361000000004424,168,187,48,67,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.846173128342246,0.923086564171123,0.392197125165553,0.8541666666666666,0.7611940298507462,0.7192982456140351,0.8,0.761114930050332,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
47,2.3259999999863794,168,187,48,67,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8343917112299466,0.9171958556149733,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7134986225895317,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
48,4.3769999999931315,168,187,48,67,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8533868092691621,0.926693404634581,0.432325886990802,0.8333333333333334,0.7761194029850746,0.7272727272727273,0.8,0.7777777777777778,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
49,2.3699999999953434,168,187,48,67,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8344474153297683,0.9172237076648841,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7134986225895317,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
50,4.36600000000908,168,187,48,67,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8534703654188946,0.9267351827094473,0.432325886990802,0.8333333333333334,0.7761194029850746,0.7272727272727273,0.8,0.7777777777777778,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
51,2.3760000000038417,168,187,48,67,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.667892156862745,0.8339460784313725,0.4803378205497,0.7291666666666666,0.7761194029850746,0.7,0.7565217391304347,0.7727344685289219,0.125,0.9850746268656716,0.8571428571428571,0.6260869565217392
52,3.3880000000062864,168,187,48,67,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6902852049910873,0.8451426024955436,0.443034926773423,0.7708333333333334,0.7761194029850746,0.7115384615384616,0.7739130434782608,0.7681578949215926,0.3125,0.9850746268656716,0.9375,0.7043478260869566
53,2.360999999989872,168,187,48,67,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7821691176470589,0.8910845588235294,0.530303449832407,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7960056793110382,0.4166666666666667,0.9850746268656716,0.9523809523809523,0.7478260869565218
54,4.394000000000233,168,187,48,67,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8133355614973261,0.906667780748663,0.487473080054417,0.8125,0.835820895522388,0.78,0.8260869565217391,0.8069713232138225,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
55,2.3510000000096625,168,187,48,67,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8068181818181819,0.9034090909090909,0.614381383336143,0.6875,0.9552238805970149,0.9166666666666666,0.8434782608695652,0.7815487346119792,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
56,4.375,168,187,48,67,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8349766042780749,0.9174883021390374,0.494229664037557,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.8059403483460954,0.4166666666666667,0.9850746268656716,0.9523809523809523,0.7478260869565218
57,2.3369999999995343,168,187,48,67,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8115808823529411,0.9057904411764706,0.364764267990074,0.875,0.746268656716418,0.711864406779661,0.8,0.7954545454545455,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
58,4.387000000002445,168,187,48,67,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8385695187165776,0.9192847593582888,0.502029769959405,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.810320781032078,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
59,2.3699999999953434,168,187,48,67,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8117479946524064,0.9058739973262032,0.364764267990074,0.875,0.746268656716418,0.711864406779661,0.8,0.7954545454545455,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
60,4.36699999999837,168,187,48,67,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.838708778966132,0.919354389483066,0.502029769959405,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.810320781032078,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
61,2.3699999999953434,168,187,48,67,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6470588235294117,0.8235294117647058,0.375048234627338,0.8333333333333334,0.6417910447761194,0.625,0.7217391304347827,0.7279287323852366,0.2916666666666667,0.9850746268656716,0.9333333333333333,0.6956521739130435
62,3.422000000005937,168,187,48,67,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6783645276292336,0.8391822638146168,0.402730630306493,0.8333333333333334,0.6716417910447762,0.6451612903225806,0.7391304347826086,0.718393017105232,0.3541666666666667,0.9850746268656716,0.9444444444444444,0.7217391304347827
63,2.371999999988475,168,187,48,67,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8103832442067738,0.9051916221033869,0.334380849810809,0.8541666666666666,0.6865671641791045,0.6612903225806451,0.7565217391304347,0.7423020518762941,0.5208333333333334,0.9850746268656716,0.9615384615384616,0.7913043478260869
64,4.422999999995227,168,187,48,67,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8243092691622103,0.9121546345811051,0.40009358985017,0.8333333333333334,0.746268656716418,0.7017543859649122,0.782608695652174,0.7570451074807625,0.5,0.9850746268656716,0.96,0.782608695652174
65,2.3429999999934807,168,187,48,67,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8280414438502675,0.9140207219251337,0.637661982039876,0.6666666666666666,0.9701492537313433,0.9411764705882353,0.8434782608695652,0.6932728967825706,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
66,4.388999999995576,168,187,48,67,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.846173128342246,0.923086564171123,0.392197125165553,0.8541666666666666,0.7611940298507462,0.7192982456140351,0.8,0.761114930050332,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
67,2.3329999999987194,168,187,48,67,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8343917112299466,0.9171958556149733,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7134986225895317,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
68,4.392999999996391,168,187,48,67,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8533868092691621,0.926693404634581,0.432325886990802,0.8333333333333334,0.7761194029850746,0.7272727272727273,0.8,0.7777777777777778,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
69,2.3369999999995343,168,187,48,67,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8344474153297683,0.9172237076648841,0.526881720430108,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7134986225895317,0.5625,0.9850746268656716,0.9642857142857143,0.808695652173913
70,4.4099999999889405,168,187,48,67,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8534703654188946,0.9267351827094473,0.432325886990802,0.8333333333333334,0.7761194029850746,0.7272727272727273,0.8,0.7777777777777778,0.5416666666666666,0.9850746268656716,0.9629629629629629,0.8
71,2.3659999999945285,168,187,48,67,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.667892156862745,0.8339460784313725,0.4803378205497,0.7291666666666666,0.7761194029850746,0.7,0.7565217391304347,0.7727344685289219,0.125,0.9850746268656716,0.8571428571428571,0.6260869565217392
72,3.3849999999947613,168,187,48,67,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6902852049910873,0.8451426024955436,0.443034926773423,0.7708333333333334,0.7761194029850746,0.7115384615384616,0.7739130434782608,0.7681578949215926,0.3125,0.9850746268656716,0.9375,0.7043478260869566
73,2.364000000001397,168,187,48,67,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7821691176470589,0.8910845588235294,0.530303449832407,0.7708333333333334,0.835820895522388,0.7708333333333334,0.808695652173913,0.7960056793110382,0.4166666666666667,0.9850746268656716,0.9523809523809523,0.7478260869565218
74,4.402000000001863,168,187,48,67,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8133355614973261,0.906667780748663,0.487473080054417,0.8125,0.835820895522388,0.78,0.8260869565217391,0.8069713232138225,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
75,2.346000000005006,168,187,48,67,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8068181818181819,0.9034090909090909,0.614381383336143,0.6875,0.9552238805970149,0.9166666666666666,0.8434782608695652,0.7815487346119792,0.4791666666666667,0.9850746268656716,0.9583333333333334,0.7739130434782608
76,4.381999999997788,168,187,48,67,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8349766042780749,0.9174883021390374,0.494229664037557,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.8059403483460954,0.4166666666666667,0.9850746268656716,0.9523809523809523,0.7478260869565218
77,2.338000000003376,168,187,48,67,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8115808823529411,0.9057904411764706,0.364764267990074,0.875,0.746268656716418,0.711864406779661,0.8,0.7954545454545455,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
78,4.384999999994761,168,187,48,67,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8385695187165776,0.9192847593582888,0.502029769959405,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.810320781032078,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
79,2.349000000001979,168,187,48,67,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8117479946524064,0.9058739973262032,0.364764267990074,0.875,0.746268656716418,0.711864406779661,0.8,0.7954545454545455,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
80,5.472000000008848,168,187,48,67,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.838708778966132,0.919354389483066,0.502029769959405,0.8125,0.8656716417910447,0.8125,0.8434782608695652,0.810320781032078,0.4375,0.9850746268656716,0.9545454545454546,0.7565217391304347
