avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.002335188269950967,0.01234799610182861,1913041.2698412698,32.89,2.63,3.77,90.7,0.62,0,0,1.006334215417944
0.003543133582817668,0.01555376584083808,3599396.7213114756,37.16,3.06,4.32,223.67,0.56,0,0,1.0472273506440388
0.0014276518018892326,0.013724243111007294,2837384.126984127,35.85,3.01,4.2,0,0.53,0,0,1.0745769744683686
0.0010876778267398038,0.01785131266630216,2341053.9682539683,36.26,3.21,4.31,0,0.51,0,0,0.9980387048449415
3.606577675026035e-4,0.013720933624012702,2123843.75,33.98,3.01,3.9,164.81,0.49,0,0,0.9982773706125
-0.0030071090542958937,0.02185762912441938,3999986.8852459015,21.03,1.97,2.49,56.36,0.47,0,0,1.3237786322136462
0.002999643764539595,0.015458457553267985,3583175,24.77,2.37,2.91,35.7,0.46,0,0,1.4725473548593166
0.002007346689675184,0.019267544870866342,2948706.25,23.05,2.27,2.79,36.62,0.44,0,0,1.4655703665406234
-0.001553146555402819,0.04136568240524905,4857018.75,16.6,1.87,2.32,30.22,0.43,0,0,1.8235180216939342
0.003912307497121699,0.030799540465434323,6669245.901639344,18.58,2.13,2.57,26.03,0.41,0,0,1.804470550110042
0.005648857387963227,0.024890355224147204,5057657.142857143,25.23,3.01,3.48,43.01,0.38,0,0,1.385818094295291
0.005675004083071882,0.0183955704684653,3648493.75,29.92,3.65,3.99,44.81,0.36,0,0,1.2719702451154478
0.0013460931591812737,0.017466346027894198,3489481.25,35.14,4.03,4.16,48.81,0.36,0,0,1.1779347212075328
-7.246165617223105e-5,0.016853131874843975,3149377.049180328,34.68,4.08,4.18,45.28,0.32,0,0,1.225050395785629
3.0252072672725435e-4,0.016353584749243325,3914203.1746031744,29.39,3.55,3.61,32.18,0.32,0,0,1.236266669810101
0.0014972660786004234,0.015661443099831796,2965225,30.82,3.83,3.79,28.4,0.3,0,0,1.2446871174023328
0.0020478386007349958,0.010633895700502598,2435300,33.38,4.26,4.04,28.92,0.27,0,0,1.0498010459003733
0.0032599131563414495,0.010543594210776384,2232470.9677419355,37.04,4.86,4.51,30.51,0.27,0,0,0.8205238527687496
0.0010664460573975242,0.011839876558262089,2487590.476190476,38.23,5.18,4.73,33.09,0.28,0,0,0.6976482500391971
0.0017853997737286198,0.025172631181017206,3051546.875,40.41,5.54,5.13,36.73,0.29,0,0,0.7322969305672385
-0.0025577922099236324,0.01746052580766005,2972704.761904762,33.68,4.71,4.39,28.99,0.3,0,0,0.5848983212597368
7.867576933353216e-4,0.0126281264175205,2336264.5161290322,38.92,5.5,5.18,33.5,0.29,0,0,0.506798808071283
0.0013112476218266958,0.015593012689126079,2798774.603174603,39.35,5.72,5.38,33.34,0.28,0,0,0.5504385514525184
-6.487312675847798e-5,0.014194666266835692,2670047.619047619,34.97,5.15,4.8,29.82,0.29,0,0,0.6279260028344388
-0.0018846649083062103,0.012961237187839942,2145709.6774193547,33.47,4.98,4.59,31.3,0.31,0,0,0.6437526171494365
0.0019653429091380133,0.012758478185853874,1752710,39.02,6.01,5.48,36.89,0.3,0,0,0.4684717291125388
-2.9596321215580285e-4,0.012268112337738953,1572909.375,38.28,5.95,5.45,43.27,0.3,0,0,0.29096236982174206
4.711718084197327e-4,0.014389815310450213,1494070.3125,40.23,6.39,5.72,58.19,0.29,0,0,0.34113788198031186
0.0010630578796749141,0.012071886779784631,1335231.25,48.14,6.58,5.9,113.84,0.29,0,0,0.12622665905495223
-2.67563073368114e-4,0.016152486008812764,1735173.7704918033,47.33,6.41,5.81,240.9,0.29,0,0,0.06282535742376445
-0.001858479591091128,0.01327629462475976,2079130.1587301588,41.61,5.6,5.27,99.69,0.31,0,0,0.32416986503407413
0.0015405500433383012,0.01102486043750324,1777392.1875,46.51,6.23,5.84,81.03,0.29,0,0,0.30727744253647615
2.365487997574139e-4,0.011993407766528866,1405040.625,42.07,6.5,6.06,56.32,0.27,0,0,0.1918899726173884
0.0019626140687076135,0.010820916539492697,1504960.6557377048,48.31,6.93,6.63,59.66,0.44,0,0,0.11984109859882262
-5.120829005659187e-4,0.009525391742752097,1838376.1904761905,46.81,6.09,6.02,102.81,0.42,0,0,0.07867198971464638
-5.120829005659187e-4,0.009525391742752097,1838376.1904761905,46.81,6.09,6.02,102.81,0.42,0,0,0.07867198971464638
-0.0017231801473440744,0.018447521326157203,2513912.5,39.26,4.92,5.21,87.85,0.44,0,0,0.17407145504486563
9.026821445781375e-4,0.012698666351596206,2344037.5,37.89,4.67,5.16,49.88,0.44,0,0,0.26606532690364926
9.051315098839434e-4,0.017895138432393178,2761262.295081967,31.14,3.96,4.46,35.69,0.43,0,0,0.39156526168516487
0.002694311341784774,0.012938704576032517,2079471.875,31.6,4.27,4.76,32.44,0.43,0,0,0.39286992326300235
0.002694311341784774,0.012938704576032517,2079471.875,31.6,4.27,4.76,32.44,0.43,0,0,0.39286992326300235
8.570316309536548e-4,0.009226448059456886,1846884.375,32.06,4.43,4.78,33.24,0.39,0,0,0.29469936241367145
0.0025132064176010046,0.016671579486839998,102879.36507936507,13.87,1.88,5.67,17.61,0.24,0,0,0.5319450830209901
-0.0035742545134621363,0.012336899948873426,96719.67213114754,12.25,1.55,4.64,13.89,0.21,0,0,0.7277491701160838
6.818236632015984e-4,0.022043097842389066,87134.92063492064,15.1,1.83,5.35,14.23,0.27,0,0,0.6341495425810001
-0.001994340421757289,0.02306214117429991,85868.25396825396,13.24,1.57,4.63,11.34,0.27,0,0,0.6764651027833994
-0.0021755895966237056,0.02614385116129911,101610.9375,11.87,1.41,4.04,8.69,0.31,0,0,0.8143387137855863
-6.596696241451439e-4,0.026804761074860264,71291.80327868853,10.32,1.28,3.79,7.72,0.31,0,0,0.9130928997575783
7.378435370687283e-4,0.026284327191097544,73704.6875,8.93,1.08,3.26,6.53,0.31,0,0,1.0012553934884267
0.008546632605171751,0.030471395308310962,95696.875,14.22,1.8,5.34,12.01,0.32,0,0,0.8266964355524683
0.005762820222200204,0.04423282871645399,160362.5,12.5,1.63,4.83,13.4,0.3,0,0,0.8531406995437917
0.0019260039182079365,0.03139863850874156,223360.65573770492,15.3,2.05,5.89,17.73,0.29,0,0,0.9206186852714692
9.325863334940677e-4,0.025725572337463986,194284.12698412698,17.33,2.33,6.81,23.84,0.28,0,0,0.6372557142957598
0.0019361736433182379,0.021476653878030567,138537.5,19.03,2.49,7.38,40.31,0.24,0,0,0.549564669246238
0.0027054476570465146,0.01584755820104999,104210.9375,23.18,2.76,8.28,44.21,0.28,0,0,0.3714468040011607
0.0015671173050587762,0.016603751098434896,134600,21.4,2.34,7.23,33.09,0.31,0,0,0.36469501670057913
0.0031769479196212176,0.02661482121287546,107619.04761904762,21.44,2.35,7.54,46.62,0.33,0,0,0.32850845792239314
8.504324778958093e-4,0.02046221052420115,53803.125,21.24,2.33,7.7,26.66,0.39,0,0,0.22443900928097402
