mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.01,rmse,standard,0.5565447034330644,10,0.03614107311737911,Model22
5,3,0.01,rsq,standard,0.6286708517975769,10,0.03394306306243323,Model22
7,3,0.01,mae,standard,0.41606307938536585,10,0.019435648631123223,Model23
7,3,0.01,rmse,standard,0.5527897112044645,10,0.03715433843276829,Model23
7,3,0.01,rsq,standard,0.6290835709708053,10,0.035119207997696245,Model23
10,3,0.01,mae,standard,0.4038093839210805,10,0.01816408648859286,Model24
10,3,0.01,rmse,standard,0.54514756608673,10,0.036266242725604865,Model24
10,3,0.01,rsq,standard,0.6374773891741792,10,0.0326341246624071,Model24
3,5,0.01,mae,standard,0.40607516591299386,10,0.02328451153166521,Model25
3,5,0.01,rmse,standard,0.5409646773695144,10,0.04137993560006676,Model25
3,5,0.01,rsq,standard,0.6601438373919198,10,0.037616643360493425,Model25
5,5,0.01,mae,standard,0.3549755314229025,10,0.021181083758633517,Model26
5,5,0.01,rmse,standard,0.5007213459558475,10,0.04249670625069831,Model26
5,5,0.01,rsq,standard,0.6920340168152448,10,0.03619007123800691,Model26
7,5,0.01,mae,standard,0.3438642144642748,10,0.016826055034494074,Model27
7,5,0.01,rmse,standard,0.4960285862506497,10,0.04003571795199399,Model27
7,5,0.01,rsq,standard,0.6937298088304137,10,0.0342328197082392,Model27
10,5,0.01,mae,standard,0.35395887207868937,10,0.011679994363696003,Model28
10,5,0.01,rmse,standard,0.5165483100546883,10,0.03738796948736105,Model28
10,5,0.01,rsq,standard,0.6668379739778942,10,0.03338118964641088,Model28
3,7,0.01,mae,standard,0.40900011521953583,10,0.024311057756415577,Model29
3,7,0.01,rmse,standard,0.544876833087827,10,0.04180952158472767,Model29
3,7,0.01,rsq,standard,0.6706313525835391,10,0.03913826241344749,Model29
5,7,0.01,mae,standard,0.3495384973766084,10,0.018830767711538042,Model30
5,7,0.01,rmse,standard,0.49892590826525995,10,0.04187116260396412,Model30
5,7,0.01,rsq,standard,0.6970026172980699,10,0.03793329934561349,Model30
7,7,0.01,mae,standard,0.3288174371055107,10,0.017601870592193897,Model31
7,7,0.01,rmse,standard,0.49174631113719436,10,0.04310749216741192,Model31
7,7,0.01,rsq,standard,0.6948572418169882,10,0.03807513245126922,Model31
10,7,0.01,mae,standard,0.3371544950106764,10,0.016775834986453696,Model32
10,7,0.01,rmse,standard,0.518096327524843,10,0.04752198216856669,Model32
10,7,0.01,rsq,standard,0.6613743198491332,10,0.04519900186001343,Model32
3,1,0.001,mae,standard,0.7055134508066322,10,0.02639432325449907,Model33
3,1,0.001,rmse,standard,0.8462522824701371,10,0.03351607581254419,Model33
3,1,0.001,rsq,standard,0.3056851255316156,10,0.038387068877546615,Model33
5,1,0.001,mae,standard,0.7020960835692043,10,0.026608204685768078,Model34
5,1,0.001,rmse,standard,0.8427134780165846,10,0.03359014030894439,Model34
5,1,0.001,rsq,standard,0.2745572755603335,10,0.03612105346419177,Model34
7,1,0.001,mae,standard,0.7000707352837533,10,0.02699079646570521,Model35
7,1,0.001,rmse,standard,0.8413896667561369,10,0.033756261004209254,Model35
7,1,0.001,rsq,standard,0.25475907924308516,10,0.03392568596946938,Model35
10,1,0.001,mae,standard,0.6996737029121642,10,0.02713790750618253,Model36
10,1,0.001,rmse,standard,0.8415511434180969,10,0.033747074465242326,Model36
10,1,0.001,rsq,standard,0.24570231073546298,10,0.034158846150410045,Model36
3,3,0.001,mae,standard,0.6688551469656886,10,0.02623394002876327,Model37
3,3,0.001,rmse,standard,0.8013337312824742,10,0.03457824944242233,Model37
3,3,0.001,rsq,standard,0.49880633449712114,10,0.04306382592302347,Model37
5,3,0.001,mae,standard,0.6509378491706963,10,0.025760297872304792,Model38
5,3,0.001,rmse,standard,0.7816626540308854,10,0.03461959800113375,Model38
5,3,0.001,rsq,standard,0.47762806507820765,10,0.0414821580345919,Model38
7,3,0.001,mae,standard,0.6428290467337117,10,0.02438844662273415,Model39
7,3,0.001,rmse,standard,0.7742477856974073,10,0.03323097064318824,Model39
7,3,0.001,rsq,standard,0.4307607715054489,10,0.04236956750535427,Model39
10,3,0.001,mae,standard,0.6379976597788795,10,0.022573285540737863,Model40
10,3,0.001,rmse,standard,0.7715809267940174,10,0.03172528036655334,Model40
10,3,0.001,rsq,standard,0.37300158048059295,10,0.03807069807381508,Model40
3,5,0.001,mae,standard,0.6463267922313162,10,0.025669122425175567,Model41
3,5,0.001,rmse,standard,0.7761244661507143,10,0.03477426882365803,Model41
3,5,0.001,rsq,standard,0.6091443201524317,10,0.03512967244406081,Model41
5,5,0.001,mae,standard,0.6174943012984435,10,0.024774396074358655,Model42
5,5,0.001,rmse,standard,0.7428490757178485,10,0.03465041662964464,Model42
5,5,0.001,rsq,standard,0.617753878609131,10,0.03840316376380623,Model42
7,5,0.001,mae,standard,0.5998907503731457,10,0.023736269055730598,Model43
7,5,0.001,rmse,standard,0.7240766585763295,10,0.034612551997625356,Model43
7,5,0.001,rsq,standard,0.5954782251061957,10,0.03736108571627369,Model43
10,5,0.001,mae,standard,0.5958264331656002,10,0.022127147473202272,Model44
10,5,0.001,rmse,standard,0.7230459077372313,10,0.0341891434422116,Model44
10,5,0.001,rsq,standard,0.48868962877266586,10,0.03753419504582349,Model44
3,7,0.001,mae,standard,0.6346741932347137,10,0.025636728960643264,Model45
3,7,0.001,rmse,standard,0.7648276474655774,10,0.03526743987774824,Model45
3,7,0.001,rsq,standard,0.6414693698642979,10,0.037298574180651266,Model45
5,7,0.001,mae,standard,0.6005059093966654,10,0.0244240386652661,Model46
5,7,0.001,rmse,standard,0.7249406553526451,10,0.035070896337341166,Model46
5,7,0.001,rsq,standard,0.6612337489315041,10,0.040266521862056,Model46
7,7,0.001,mae,standard,0.5812600897580745,10,0.02413659645992654,Model47
7,7,0.001,rmse,standard,0.705437413863462,10,0.03614666883181451,Model47
7,7,0.001,rsq,standard,0.6438579075189609,10,0.0398195892549068,Model47
10,7,0.001,mae,standard,0.5693814421995014,10,0.025368407106836976,Model48
10,7,0.001,rmse,standard,0.7006234328041883,10,0.03829828244622783,Model48
10,7,0.001,rsq,standard,0.5459005932650234,10,0.04944506224166114,Model48
