avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.09931398183107376,-0.05731958895921707,-0.011241215281188488,0.013300193473696709,-0.019288456067442894,-0.01058344915509224,0.003099292516708374,-0.0034351591020822525,-0.01764318346977234,-0.008435539901256561,9.399340488016605e-4,-0.002949534449726343,5.822809180244803e-4,2.9380604973994195e-4,0.39473608136177063
-0.11913228034973145,-0.05477943643927574,-0.003015971276909113,0.006432614289224148,-0.024062231183052063,-0.026015620678663254,0.01071836706250906,0.018096832558512688,-0.01692783273756504,-0.0015237556071951985,-0.010503537021577358,0.00950054544955492,-4.853885038755834e-4,0.027361804619431496,0.39473608136177063
-0.11511237174272537,-0.04958043619990349,-0.003210068680346012,0.009919126518070698,-0.03037319891154766,-0.019625121727585793,0.008819575421512127,0.022437473759055138,-0.016252942383289337,-0.017077481374144554,-0.012318262830376625,0.007564735133200884,-2.2062024800106883e-4,0.04774677753448486,0.39473608136177063
-0.11142740398645401,-0.048792529851198196,-8.339613559655845e-4,-0.004178742878139019,-0.02249319665133953,-0.02216821163892746,0.014543999917805195,-0.0072493781335651875,-0.004533329978585243,-9.811510099098086e-4,0.0011288949754089117,0.011665751226246357,1.063906165654771e-4,0.04342931509017944,0.39473608136177063
-0.13324563205242157,-0.05560336634516716,-0.007565471343696117,-0.005731246899813414,-0.033121995627880096,-0.03598056733608246,0.011309520341455936,5.342317745089531e-4,-0.004497033543884754,0.004209655802696943,-0.007195524871349335,0.008922264911234379,-2.921471023000777e-4,-0.013371812179684639,0.39473608136177063
-0.13754595816135406,-0.053278930485248566,-0.005318526178598404,-0.007641386240720749,-0.03445472940802574,-0.03623167425394058,0.01358809694647789,-0.02041378989815712,-5.954126245342195e-4,0.005849388428032398,-0.005634447559714317,0.008898075670003891,-2.5270055630244315e-4,-0.018937744200229645,0.39473608136177063
-0.12837226688861847,-0.061126913875341415,-0.005498261656612158,-0.007136222440749407,-0.03344423696398735,-0.031225018203258514,0.009640476666390896,-0.022951576858758926,0.0037272090557962656,0.012474565766751766,-0.007066334597766399,0.007108735851943493,-2.681136829778552e-4,-0.029497748240828514,0.39473608136177063
-0.13283652067184448,-0.05258458852767944,-0.0031109987758100033,-0.00894564762711525,-0.04144643247127533,-0.02642526850104332,0.010681443847715855,-0.010193000547587872,-0.008080318570137024,0.00790389720350504,-0.004208436701446772,0.009476478211581707,2.75827096629655e-5,-0.02476292848587036,0.39473608136177063
-0.09935548156499863,-0.05088602006435394,-0.008124198764562607,-0.002032764721661806,-0.01992165483534336,-0.0022165339905768633,0.002484134631231427,0.0032595116645097733,0.003985329065471888,-0.01938924752175808,0.009632803499698639,-0.010291985236108303,4.548755241557956e-4,-0.009827619418501854,0.39473608136177063
-0.10088552534580231,-0.0516018383204937,-0.007110246457159519,-0.0046861120499670506,-0.020141303539276123,-0.0028823085594922304,0.0017704232595860958,0.001080682617612183,0.00758841959759593,-0.023787403479218483,0.008951756171882153,-0.011860023252665997,4.193549102637917e-4,-0.022878527641296387,0.39473608136177063
