mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
18,1.3050000000512227,159,306,62,85,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5077105023287127,0.12306402371158993,0.9154343908105878,0.9577171954052939,0.254010694479444,0.8870967741935484,0.7411764705882353,0.7142857142857143,0.8027210884353742,0.338914046259502,0.6935483870967742,0.8823529411764706,0.8113207547169812,0.8027210884353742,0.3769263263187323,0.5645161290322581,0.9529411764705882,0.8974358974358975,0.7891156462585034,0.4291579763535834,0.46774193548387094,0.9882352941176471,0.9666666666666667,0.7687074829931972
19,3.356999999959953,159,306,62,85,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.548236416627917,0.11293323257783054,0.9430113130523528,0.9715056565261764,0.263662906579308,0.8709677419354839,0.8,0.7605633802816901,0.8299319727891157,0.343962092161042,0.7096774193548387,0.9176470588235294,0.8627450980392157,0.8299319727891157,0.3896769077105699,0.6129032258064516,0.9529411764705882,0.9047619047619048,0.8095238095238095,0.47654893952924354,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
20,4.419999999925494,159,306,62,85,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5433515621503247,0.11415436333544725,0.9473649925086314,0.9736824962543157,0.246947253956635,0.9193548387096774,0.7411764705882353,0.7215189873417721,0.8163265306122449,0.313121171404409,0.7419354838709677,0.8941176470588236,0.8363636363636363,0.8299319727891157,0.382764639354785,0.6290322580645161,0.9529411764705882,0.9069767441860465,0.8163265306122449,0.46110841795271423,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
21,6.4200000000419095,159,306,62,85,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5466372527467602,0.11333299642150449,0.9496015460447744,0.9748007730223872,0.250607163827708,0.9193548387096774,0.7647058823529411,0.7402597402597403,0.8299319727891157,0.305461941402891,0.8064516129032258,0.8705882352941177,0.819672131147541,0.8435374149659864,0.3758588937438888,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.46320378042036064,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
22,7.4610000000102445,159,306,62,85,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5533259695649755,0.11166093067764704,0.9540203678370573,0.9770101839185287,0.278469090181747,0.8709677419354839,0.8117647058823529,0.7714285714285715,0.8367346938775511,0.349549193042753,0.6935483870967742,0.9411764705882353,0.8958333333333334,0.8367346938775511,0.3627419052866283,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.496296172545442,0.3387096774193548,0.9882352941176471,0.9545454545454546,0.7142857142857143
23,10.505000000004657,159,306,62,85,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5589596591271921,0.11025260385136301,0.955420928061147,0.9777104640305735,0.312050538685993,0.8064516129032258,0.8823529411764706,0.8333333333333334,0.8503401360544217,0.317952196403108,0.7903225806451613,0.8941176470588236,0.8448275862068966,0.8503401360544217,0.3744067595303785,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.49870113359182466,0.3387096774193548,0.9882352941176471,0.9545454545454546,0.7142857142857143
24,13.559999999939464,159,306,62,85,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5579744976691853,0.11049887750457195,0.9552472151651359,0.9776236075825679,0.312704115271319,0.8064516129032258,0.8941176470588236,0.847457627118644,0.8571428571428571,0.312704115271319,0.8064516129032258,0.8941176470588236,0.847457627118644,0.8571428571428571,0.35908718422269753,0.6612903225806451,0.9529411764705882,0.9111111111111111,0.8299319727891157,0.49897600804491754,0.3387096774193548,0.9882352941176471,0.9545454545454546,0.7142857142857143
25,1.309000000008382,159,306,62,85,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5910574863617615,0.10222869151813035,0.911058997242308,0.955529498621154,0.218208420325787,0.8709677419354839,0.7176470588235294,0.6923076923076923,0.782312925170068,0.351805848651267,0.6774193548387096,0.9058823529411765,0.84,0.8095238095238095,0.40716222457601736,0.5645161290322581,0.9529411764705882,0.8974358974358975,0.7891156462585034,0.5138179711330342,0.3387096774193548,0.9882352941176471,0.9545454545454546,0.7142857142857143
26,1.3010000000940636,159,306,62,85,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.633245533807435,0.09168239529251647,0.9569409159012443,0.9784704579506222,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.38335638338539757,0.5806451612903226,0.9529411764705882,0.9,0.7959183673469388,0.43854027154412284,0.43548387096774194,0.9882352941176471,0.9642857142857143,0.7551020408163265
27,3.375,159,306,62,85,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6773674307658744,0.08065266949259839,0.9718150826221963,0.9859075413110981,0.246277130314247,0.8709677419354839,0.8235294117647058,0.782608695652174,0.8435374149659864,0.246277130314247,0.8709677419354839,0.8235294117647058,0.782608695652174,0.8435374149659864,0.40110159737923007,0.5483870967741935,0.9529411764705882,0.8947368421052632,0.782312925170068,0.44036506152824195,0.5,0.9882352941176471,0.96875,0.782312925170068
28,5.415000000037253,159,306,62,85,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6802451653989218,0.07993328464934608,0.9778190345905802,0.9889095172952901,0.248307041664262,0.9032258064516129,0.8235294117647058,0.7887323943661971,0.8571428571428571,0.248307041664262,0.9032258064516129,0.8235294117647058,0.7887323943661971,0.8571428571428571,0.39242349623069006,0.5967741935483871,0.9529411764705882,0.9024390243902439,0.8027210884353742,0.4558799457299399,0.46774193548387094,0.9882352941176471,0.9666666666666667,0.7687074829931972
29,6.415999999968335,159,306,62,85,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6860793761810169,0.07847483091953368,0.9807721538227694,0.9903860769113847,0.235658259782488,0.9193548387096774,0.788235294117647,0.76,0.8435374149659864,0.246656151774305,0.8870967741935484,0.8117647058823529,0.7746478873239436,0.8435374149659864,0.3782451390814239,0.6129032258064516,0.9529411764705882,0.9047619047619048,0.8095238095238095,0.46662603454334545,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
30,7.454000000027008,159,306,62,85,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.690987317041736,0.07724792895774958,0.9828458515189022,0.9914229257594511,0.252717228586585,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.252717228586585,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.3774047049989335,0.6290322580645161,0.9529411764705882,0.9069767441860465,0.8163265306122449,0.4968910625127659,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
31,10.520999999949709,159,306,62,85,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6931886204516103,0.07669764044598841,0.9833669902069355,0.9916834951034678,0.273604585291298,0.8709677419354839,0.8352941176470589,0.7941176470588235,0.8503401360544217,0.331754707723274,0.7580645161290323,0.9176470588235294,0.8703703703703703,0.8503401360544217,0.38102369948967607,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.4946222383956048,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
32,14.555999999982305,159,306,62,85,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.68981116060206,0.0775419481165281,0.9835407031029466,0.9917703515514733,0.250396595846012,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.250396595846012,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.35571907121513147,0.6612903225806451,0.9529411764705882,0.9111111111111111,0.8299319727891157,0.4942317162259135,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
33,1.290999999968335,159,306,62,85,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6176783817450233,0.0955739192425353,0.9231320435150805,0.9615660217575402,0.203292882663368,0.9032258064516129,0.7058823529411765,0.691358024691358,0.7891156462585034,0.328662042311444,0.7096774193548387,0.8823529411764706,0.8148148148148148,0.8095238095238095,0.4042689422553063,0.5645161290322581,0.9529411764705882,0.8974358974358975,0.7891156462585034,0.538698500080524,0.2903225806451613,0.9882352941176471,0.9473684210526315,0.6938775510204082
34,1.3269999999320135,159,306,62,85,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6565063952024355,0.08586757451773376,0.961685449373548,0.980842724686774,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.38335638338539757,0.5806451612903226,0.9529411764705882,0.9,0.7959183673469388,0.43854027154412284,0.45161290322580644,0.9882352941176471,0.9655172413793104,0.7619047619047619
35,3.368000000016764,159,306,62,85,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6971598345782386,0.07570490427803239,0.9750179141424014,0.9875089570712007,0.24093101848915,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.24093101848915,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.40594105920140694,0.5483870967741935,0.9529411764705882,0.8947368421052632,0.782312925170068,0.467399781611702,0.46774193548387094,0.9882352941176471,0.9666666666666667,0.7687074829931972
36,5.368000000016764,159,306,62,85,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7026920486692503,0.07432194459822128,0.9813150066228042,0.9906575033114021,0.243277810136295,0.9032258064516129,0.8117647058823529,0.7777777777777778,0.8503401360544217,0.244679653097791,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.3816147402772249,0.5967741935483871,0.9529411764705882,0.9024390243902439,0.8027210884353742,0.4605771917696587,0.46774193548387094,0.9882352941176471,0.9666666666666667,0.7687074829931972
37,6.422999999951571,159,306,62,85,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7078146244141609,0.07304138755624064,0.9839424141749722,0.9919712070874861,0.245720367555949,0.8870967741935484,0.8117647058823529,0.7746478873239436,0.8435374149659864,0.259641306493399,0.8709677419354839,0.8235294117647058,0.782608695652174,0.8435374149659864,0.3909771909432313,0.5967741935483871,0.9529411764705882,0.9024390243902439,0.8027210884353742,0.4757412689530387,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
38,8.505000000004657,159,306,62,85,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7114634488384868,0.07212924334516405,0.985093262111046,0.992546631055523,0.252084710818955,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.252084710818955,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.37364029000006044,0.6290322580645161,0.9529411764705882,0.9069767441860465,0.8163265306122449,0.493429989113677,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
39,11.552999999956228,159,306,62,85,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7128535433813116,0.0717817432896301,0.9860052548151041,0.9930026274075521,0.268226921040257,0.8709677419354839,0.8352941176470589,0.7941176470588235,0.8503401360544217,0.326264829048066,0.7580645161290323,0.9176470588235294,0.8703703703703703,0.8503401360544217,0.3739496827490944,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.49390938212183516,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
40,15.60999999998603,159,306,62,85,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7101595954440928,0.07245518457649877,0.986168110655115,0.9930840553275575,0.24918516727283,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.24918516727283,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.35594758482194844,0.6612903225806451,0.9529411764705882,0.9111111111111111,0.8299319727891157,0.49678196304116,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
41,1.3040000000037253,159,306,62,85,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6197774621945742,0.09504918473684706,0.9241417497231452,0.9620708748615726,0.203292882663368,0.9032258064516129,0.7058823529411765,0.691358024691358,0.7891156462585034,0.328662042311444,0.7096774193548387,0.8823529411764706,0.8148148148148148,0.8095238095238095,0.4042689422553063,0.5645161290322581,0.9529411764705882,0.8974358974358975,0.7891156462585034,0.5284164086843947,0.2903225806451613,0.9882352941176471,0.9473684210526315,0.6938775510204082
42,1.3329999999841675,159,306,62,85,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6575420323965581,0.08560868278671574,0.9615334505895379,0.9807667252947689,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.38335638338539757,0.5806451612903226,0.9529411764705882,0.9,0.7959183673469388,0.43854027154412284,0.45161290322580644,0.9882352941176471,0.9655172413793104,0.7619047619047619
43,3.3669999999692664,159,306,62,85,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.697921721044445,0.07551444558536011,0.9749853429743991,0.9874926714871995,0.24093101848915,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.24093101848915,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.40594105920140694,0.5483870967741935,0.9529411764705882,0.8947368421052632,0.782312925170068,0.467399781611702,0.46774193548387094,0.9882352941176471,0.9666666666666667,0.7687074829931972
44,5.403999999980442,159,306,62,85,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.703739336325266,0.07406014044935678,0.9812932925108029,0.9906466462554014,0.243277810136295,0.9032258064516129,0.8117647058823529,0.7777777777777778,0.8503401360544217,0.244679653097791,0.8870967741935484,0.8235294117647058,0.7857142857142857,0.8503401360544217,0.3816147402772249,0.5967741935483871,0.9529411764705882,0.9024390243902439,0.8027210884353742,0.45617029054311997,0.4838709677419355,0.9882352941176471,0.967741935483871,0.7755102040816326
45,6.424999999930151,159,306,62,85,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7086555992567728,0.07283115811104303,0.9839641282869735,0.9919820641434868,0.245720367555949,0.8870967741935484,0.8117647058823529,0.7746478873239436,0.8435374149659864,0.259641306493399,0.8709677419354839,0.8235294117647058,0.782608695652174,0.8435374149659864,0.3909771909432313,0.5967741935483871,0.9529411764705882,0.9024390243902439,0.8027210884353742,0.4757412689530387,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
46,7.462999999988824,159,306,62,85,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7123073161357238,0.07191829083537486,0.9849738344950385,0.9924869172475193,0.252084710818955,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.252084710818955,0.8870967741935484,0.8352941176470589,0.7971014492753623,0.8571428571428571,0.3744213990610696,0.6290322580645161,0.9529411764705882,0.9069767441860465,0.8163265306122449,0.493429989113677,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
47,10.529000000096858,159,306,62,85,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7135905490920678,0.07159750436376816,0.9859618265911014,0.9929809132955507,0.268226921040257,0.8709677419354839,0.8352941176470589,0.7941176470588235,0.8503401360544217,0.326616441818059,0.7580645161290323,0.9176470588235294,0.8703703703703703,0.8503401360544217,0.3739496827490944,0.6451612903225806,0.9529411764705882,0.9090909090909091,0.8231292517006803,0.49343715346042216,0.41935483870967744,0.9882352941176471,0.9629629629629629,0.7482993197278912
48,15.579000000027008,159,306,62,85,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7109700895762053,0.07225257479188174,0.9861572535991143,0.9930786267995572,0.249246037016026,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.249246037016026,0.9032258064516129,0.8352941176470589,0.8,0.8639455782312925,0.35594758482194844,0.6612903225806451,0.9529411764705882,0.9111111111111111,0.8299319727891157,0.4968224962836414,0.4032258064516129,0.9882352941176471,0.9615384615384616,0.7414965986394558
49,1.3390000000363216,159,306,62,85,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6197774621945742,0.09504918473684706,0.9241417497231452,0.9620708748615726,0.203292882663368,0.9032258064516129,0.7058823529411765,0.691358024691358,0.7891156462585034,0.328662042311444,0.7096774193548387,0.8823529411764706,0.8148148148148148,0.8095238095238095,0.4042689422553063,0.5645161290322581,0.9529411764705882,0.8974358974358975,0.7891156462585034,0.5284164086843947,0.2903225806451613,0.9882352941176471,0.9473684210526315,0.6938775510204082
50,1.3369999999413267,159,306,62,85,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6575420323965581,0.08560868278671574,0.9615334505895379,0.9807667252947689,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.230240389810199,0.9032258064516129,0.7529411764705882,0.7272727272727273,0.8163265306122449,0.38335638338539757,0.5806451612903226,0.9529411764705882,0.9,0.7959183673469388,0.43854027154412284,0.45161290322580644,0.9882352941176471,0.9655172413793104,0.7619047619047619
