mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.1,rmse,standard,0.49733515517159405,10,0.020969957381640078,Preprocessor1_Model12
10,5,0.1,rsq,standard,0.6524709984841337,10,0.031447755253834066,Preprocessor1_Model12
3,7,0.1,mae,standard,0.32697880307205324,10,0.01870671823030756,Preprocessor1_Model13
3,7,0.1,rmse,standard,0.4641937245932554,10,0.027121280068019313,Preprocessor1_Model13
3,7,0.1,rsq,standard,0.6992401357019495,10,0.028895276079484496,Preprocessor1_Model13
5,7,0.1,mae,standard,0.3342141625217622,10,0.016304318482107224,Preprocessor1_Model14
5,7,0.1,rmse,standard,0.4860587769834726,10,0.02182806730531216,Preprocessor1_Model14
5,7,0.1,rsq,standard,0.6701118692451062,10,0.026471199928653294,Preprocessor1_Model14
7,7,0.1,mae,standard,0.33447745548278857,10,0.014510183244692321,Preprocessor1_Model15
7,7,0.1,rmse,standard,0.49034889559952516,10,0.02261635663292115,Preprocessor1_Model15
7,7,0.1,rsq,standard,0.6653249173237915,10,0.025279629018767978,Preprocessor1_Model15
10,7,0.1,mae,standard,0.33699519115132953,10,0.014704820590090335,Preprocessor1_Model16
10,7,0.1,rmse,standard,0.49886805032964104,10,0.021635226118355555,Preprocessor1_Model16
10,7,0.1,rsq,standard,0.6559004225854658,10,0.021305932005080214,Preprocessor1_Model16
3,1,0.01,mae,standard,0.5530536355183561,10,0.021134064602423508,Preprocessor1_Model17
3,1,0.01,rmse,standard,0.6837549566729162,10,0.022716925343791113,Preprocessor1_Model17
3,1,0.01,rsq,standard,0.36041069036083284,10,0.03186705666872614,Preprocessor1_Model17
5,1,0.01,mae,standard,0.5532125704018358,10,0.020617310616277255,Preprocessor1_Model18
5,1,0.01,rmse,standard,0.6842084288006398,10,0.022337257287381698,Preprocessor1_Model18
5,1,0.01,rsq,standard,0.3591632647704763,10,0.03230585961856336,Preprocessor1_Model18
7,1,0.01,mae,standard,0.5532097124079294,10,0.020653386488239008,Preprocessor1_Model19
7,1,0.01,rmse,standard,0.684248329781584,10,0.022344260425628214,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.3590971674178466,10,0.03231217529323552,Preprocessor1_Model19
10,1,0.01,mae,standard,0.5531625364418762,10,0.020632308225793244,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.6842972268038767,10,0.022328043349800573,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.35887164670301464,10,0.03224881708244132,Preprocessor1_Model20
3,3,0.01,mae,standard,0.4494717825074232,10,0.01567629943486927,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.5711239206995937,10,0.01942052959218481,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5605391526820772,10,0.034078351282780285,Preprocessor1_Model21
5,3,0.01,mae,standard,0.44497118322648327,10,0.014708403515920235,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.5670260062842554,10,0.017574972789403807,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5647907730300892,10,0.03240180051753871,Preprocessor1_Model22
7,3,0.01,mae,standard,0.44206582217566287,10,0.01557145774104298,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.5642592569929223,10,0.018216716510444042,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5683315440638107,10,0.03366239652243366,Preprocessor1_Model23
10,3,0.01,mae,standard,0.4397160205569662,10,0.015521120728394998,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.5656363181075887,10,0.018808920319372285,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5641993106709274,10,0.032249595343953365,Preprocessor1_Model24
3,5,0.01,mae,standard,0.3819421878364301,10,0.014207584254232844,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.5091288885146484,10,0.020658839646890408,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6466060767569786,10,0.027525891597531597,Preprocessor1_Model25
5,5,0.01,mae,standard,0.3772500799386123,10,0.01445765709665113,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.5073686797278347,10,0.021676145632662586,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6439781745225694,10,0.02838019896292911,Preprocessor1_Model26
7,5,0.01,mae,standard,0.37690713472291315,10,0.015159211969088229,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.513593220775113,10,0.022342458732399595,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6321934235957887,10,0.029935846144495678,Preprocessor1_Model27
10,5,0.01,mae,standard,0.3819069368836984,10,0.014292886828290358,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.5241917995884124,10,0.019992446288755197,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6142610880164703,10,0.030357903758925157,Preprocessor1_Model28
3,7,0.01,mae,standard,0.34840179280894557,10,0.016340518722809144,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.48109348413594166,10,0.024292305391983883,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.6821232378064174,10,0.027049013591049782,Preprocessor1_Model29
5,7,0.01,mae,standard,0.34553385374191486,10,0.015184869350816477,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.4884066291163876,10,0.024110544516661683,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.6671354713663055,10,0.026315332248528056,Preprocessor1_Model30
7,7,0.01,mae,standard,0.34853610712181443,10,0.013900992379390907,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.4987631705522719,10,0.021619093350979106,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6523426457613181,10,0.024685416980345588,Preprocessor1_Model31
10,7,0.01,mae,standard,0.3577854502891425,10,0.014959775443026945,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.514329033482848,10,0.021464483454661565,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6322012799947324,10,0.022607992496566597,Preprocessor1_Model32
3,1,0.001,mae,standard,0.6650779898794899,10,0.020947943235365172,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.8216402633954355,10,0.021327399500186237,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.3272646080377101,10,0.034604121753830513,Preprocessor1_Model33
5,1,0.001,mae,standard,0.6594211457125971,10,0.021007468154435428,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.8123018529916852,10,0.021311626005123548,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.31215466857113333,10,0.032914403269504115,Preprocessor1_Model34
7,1,0.001,mae,standard,0.656652609559531,10,0.021081033228569624,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.8078989246066788,10,0.021567979021581318,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.2929179223833028,10,0.032626280031028285,Preprocessor1_Model35
10,1,0.001,mae,standard,0.6558374011550923,10,0.0207784261059668,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.8065998285948235,10,0.02134833712458749,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.28386646368001234,10,0.032692405079510406,Preprocessor1_Model36
3,3,0.001,mae,standard,0.6255406258669041,10,0.019911127290087056,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.7702460501501223,10,0.02098080088644389,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.447038264971022,10,0.03408696270758427,Preprocessor1_Model37
5,3,0.001,mae,standard,0.6143712181083719,10,0.019478324000242384,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.7558611058786138,10,0.020849353196442117,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.46803554334721864,10,0.03182051967464537,Preprocessor1_Model38
7,3,0.001,mae,standard,0.608940716297598,10,0.019353970240858047,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.7508819285747022,10,0.02058658762454982,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.4670450395776314,10,0.03167135455948193,Preprocessor1_Model39
10,3,0.001,mae,standard,0.6066519682101695,10,0.01916292699732555,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.7498320632909479,10,0.02004831605689872,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.434551171196659,10,0.030878922291073484,Preprocessor1_Model40
3,5,0.001,mae,standard,0.596055561678527,10,0.018730159445357865,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.7350347764172747,10,0.020136289305192265,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5714391401836443,10,0.028696912272175447,Preprocessor1_Model41
5,5,0.001,mae,standard,0.5821952962090979,10,0.018269367611836642,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.7197090917785727,10,0.01977630178733259,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5828121114202379,10,0.028266159357674132,Preprocessor1_Model42
7,5,0.001,mae,standard,0.5753503018397456,10,0.01834435563445941,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.7123740246137239,10,0.019935783101470924,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5826654947426974,10,0.026195212904074696,Preprocessor1_Model43
10,5,0.001,mae,standard,0.5710183889565262,10,0.018420287621290693,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.7092887315610086,10,0.020333332330767978,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5543596068769558,10,0.028205602305537012,Preprocessor1_Model44
3,7,0.001,mae,standard,0.5762007142190523,10,0.018709653114303712,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.7139590620018914,10,0.020077347881069938,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6387987704874438,10,0.02755283897740882,Preprocessor1_Model45
5,7,0.001,mae,standard,0.567439200165416,10,0.018666565074017406,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.7046389750639703,10,0.02029060721418721,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6265297445731315,10,0.02722370025691031,Preprocessor1_Model46
7,7,0.001,mae,standard,0.564314085307837,10,0.019225965043636623,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.7019651211445832,10,0.021003036866855476,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6012707192580747,10,0.028125519027234844,Preprocessor1_Model47
10,7,0.001,mae,standard,0.5644723680075491,10,0.02028184878522207,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.7026453985021608,10,0.022816384031836213,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.546070756033697,10,0.030867861927156594,Preprocessor1_Model48
