mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,2.368000000016764,148,249,43,76,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3960393418782513,0.15096876569759554,0.8391054413733365,0.9195527206866683,0.446858541097754,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.446858541097754,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.5225819699646572,0.627906976744186,0.9605263157894737,0.9,0.8403361344537815,0.6082572169120447,0.4418604651162791,0.9868421052631579,0.95,0.7899159663865546
12,4.409999999916181,148,249,43,76,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40169254604793003,0.14955566495294262,0.8486809985038191,0.9243404992519095,0.428573252552091,0.7441860465116279,0.8947368421052632,0.8,0.8403361344537815,0.510805221435987,0.6511627906976745,0.9605263157894737,0.9032258064516129,0.8487394957983193,0.5108052214359866,0.6511627906976745,0.9605263157894737,0.9032258064516129,0.8487394957983193,0.5775741827175401,0.4883720930232558,0.9868421052631579,0.9545454545454546,0.8067226890756303
13,5.461999999941327,148,249,43,76,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40529500898133286,0.14865517685787613,0.8489014883061659,0.9244507441530829,0.445315516678811,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.48424985446972,0.6976744186046512,0.9342105263157895,0.8571428571428571,0.8487394957983193,0.5193815503447727,0.627906976744186,0.9605263157894737,0.9,0.8403361344537815,0.5795395468612502,0.4883720930232558,0.9868421052631579,0.9545454545454546,0.8067226890756303
14,6.3980000000447035,148,249,43,76,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4049255311776204,0.14874753321789566,0.8522560831561539,0.9261280415780769,0.436877237543822,0.7209302325581395,0.9078947368421053,0.8157894736842105,0.8403361344537815,0.525650291837619,0.6046511627906976,0.9736842105263158,0.9285714285714286,0.8403361344537815,0.5252691718305419,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5858872244901197,0.46511627906976744,0.9868421052631579,0.9523809523809523,0.7983193277310925
15,9.48499999998603,148,249,43,76,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4067164286611934,0.14829987230000283,0.8549964564138908,0.9274982282069454,0.449239043766803,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.449239043766803,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.5170801417631623,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5850489074604002,0.46511627906976744,0.9868421052631579,0.9523809523809523,0.7983193277310925
16,12.541999999899417,148,249,43,76,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4088790439345873,0.14775929510492794,0.8557839199937003,0.9278919599968501,0.490575712750665,0.6976744186046512,0.9342105263157895,0.8571428571428571,0.8487394957983193,0.49180523917191,0.6744186046511628,0.9473684210526315,0.8787878787878788,0.8487394957983193,0.5219688959033523,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5983540986206475,0.4186046511627907,0.9868421052631579,0.9473684210526315,0.7815126050420168
17,1.3290000000270084,148,249,43,76,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49846181457326355,0.12536677643798275,0.8533900307110796,0.9266950153555398,0.388602434817868,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.388602434817868,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.6593719796006169,0.3953488372093023,0.9605263157894737,0.85,0.7563025210084033,0.668561872475965,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
18,1.3070000000298023,148,249,43,76,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5297024995865752,0.11755771206833586,0.8939916528860541,0.946995826443027,0.411354204448426,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.506839571486576,0.6976744186046512,0.9473684210526315,0.8823529411764706,0.8571428571428571,0.6389144528285351,0.3488372093023256,0.9605263157894737,0.8333333333333334,0.7394957983193278,0.6482018112620559,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
19,2.3549999999813735,148,249,43,76,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5329005970869687,0.11675830100451515,0.8974564926372155,0.9487282463186077,0.397899290286971,0.7906976744186046,0.9210526315789473,0.85,0.8739495798319328,0.473777102786706,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5353239828986586,0.6511627906976745,0.9605263157894737,0.9032258064516129,0.8487394957983193,0.6139860356254225,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
20,4.402000000001863,148,249,43,76,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.540401435775965,0.11488335709327402,0.903425466572171,0.9517127332860855,0.437064793955467,0.7674418604651163,0.9342105263157895,0.868421052631579,0.8739495798319328,0.489344803230538,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5271950322605142,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.578284852712048,0.5581395348837209,0.9868421052631579,0.96,0.8319327731092437
21,6.426000000094064,148,249,43,76,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5424970609123592,0.11435952505893231,0.9067800614221593,0.9533900307110796,0.489625120093801,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.489625120093801,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5376121626995783,0.627906976744186,0.9605263157894737,0.9,0.8403361344537815,0.5890897462385613,0.5581395348837209,0.9868421052631579,0.96,0.8319327731092437
22,7.440999999991618,148,249,43,76,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.540155832566412,0.1149447491937345,0.9080242538782581,0.9540121269391291,0.484617194882693,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.484617194882693,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5464395835018667,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5827419108025292,0.5581395348837209,0.9868421052631579,0.96,0.8319327731092437
23,9.804000000003725,148,249,43,76,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5431714756170942,0.11419094527782737,0.9133002598629814,0.9566501299314907,0.469799578587139,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.469799578587139,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5514951024523005,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5566227208341105,0.5813953488372093,0.9868421052631579,0.9615384615384616,0.8403361344537815
24,13.57500000006985,148,249,43,76,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5423314107867295,0.11440093172121679,0.9143239625167336,0.9571619812583668,0.461290990949912,0.7441860465116279,0.9342105263157895,0.8648648648648649,0.865546218487395,0.490386919168994,0.7209302325581395,0.9473684210526315,0.8857142857142857,0.865546218487395,0.5547289320973525,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.5914710382683827,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
25,1.349999999976717,148,249,43,76,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5857136455100106,0.10355691010937056,0.8911410347271438,0.9455705173635719,0.357336617311614,0.7906976744186046,0.881578947368421,0.7906976744186046,0.8487394957983193,0.472504214867802,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.5739827250508336,0.5813953488372093,0.9605263157894737,0.8928571428571429,0.8235294117647058,0.6706333236641016,0.4186046511627907,0.9868421052631579,0.9473684210526315,0.7815126050420168
26,1.297000000020489,148,249,43,76,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6213665619972123,0.09464494420031416,0.9254744468068352,0.9627372234034176,0.430332721031304,0.7441860465116279,0.9210526315789473,0.8421052631578947,0.8571428571428571,0.481854134048529,0.7209302325581395,0.9342105263157895,0.8611111111111112,0.8571428571428571,0.5832637163118457,0.5581395348837209,0.9605263157894737,0.8888888888888888,0.8151260504201681,0.6956547364698602,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
27,2.3540000000502914,148,249,43,76,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6252128833441666,0.09368350014196797,0.9311756831246556,0.9655878415623278,0.393402872166961,0.7906976744186046,0.9210526315789473,0.85,0.8739495798319328,0.393402872166961,0.7906976744186046,0.9210526315789473,0.85,0.8739495798319328,0.5246023680512422,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6064767243850333,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
28,4.371999999973923,148,249,43,76,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6316053608052363,0.09208560726754031,0.9354437357272227,0.9677218678636114,0.51656377947511,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.51656377947511,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.5165637794751096,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.6159411669636105,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
29,6.412000000011176,148,249,43,76,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6329961603676917,0.09173795665412182,0.9377903771950546,0.9688951885975273,0.461245743264305,0.7674418604651163,0.9342105263157895,0.868421052631579,0.8739495798319328,0.519243902245392,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.5192439022453917,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.6380199961601302,0.4883720930232558,0.9868421052631579,0.9545454545454546,0.8067226890756303
30,7.444000000017695,148,249,43,76,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6333226297910206,0.09165635086537519,0.9382943538861328,0.9691471769430664,0.503635633639691,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.503635633639691,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5312565459235894,0.6976744186046512,0.9605263157894737,0.9090909090909091,0.865546218487395,0.6328584365537278,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
31,10.498999999952503,148,249,43,76,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6344641931913452,0.09137100046184309,0.9409402315142925,0.9704701157571463,0.493547431671388,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.493547431671388,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5294257076463442,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6138430857719188,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
32,13.538999999989755,148,249,43,76,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6342216948001651,0.09143161646771665,0.9422159225135838,0.9711079612567919,0.501283454567481,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.501283454567481,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5650562655197947,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.6183976110807595,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
33,1.3059999999823049,148,249,43,76,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6006344080886326,0.09982724811985179,0.8992204110559885,0.9496102055279942,0.348850913376547,0.7906976744186046,0.868421052631579,0.7727272727272727,0.8403361344537815,0.472504214867802,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.560017829984536,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.6815485480510244,0.3953488372093023,0.9868421052631579,0.9444444444444444,0.773109243697479
34,1.3219999999273568,148,249,43,76,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6406348650789682,0.08982855112201951,0.9340420505551619,0.9670210252775809,0.39907456201679,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.503189822993892,0.6976744186046512,0.9473684210526315,0.8823529411764706,0.8571428571428571,0.5956552159556552,0.5348837209302325,0.9605263157894737,0.8846153846153846,0.8067226890756303,0.6956547364698602,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
35,2.341000000014901,148,249,43,76,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6411039989395768,0.08971128427867366,0.938136861170171,0.9690684305850855,0.394530582700175,0.7906976744186046,0.9210526315789473,0.85,0.8739495798319328,0.48040677540226,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5342415818307235,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6087668602074483,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
36,4.358000000007451,148,249,43,76,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.648337036395104,0.08790328118737743,0.9418064414520828,0.9709032207260414,0.461305030993773,0.7674418604651163,0.9473684210526315,0.8918918918918919,0.8823529411764706,0.521664235778144,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.5216642357781439,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.6111756910830911,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
37,6.429000000003725,148,249,43,76,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6475623646028038,0.08809692168818094,0.94190093708166,0.97095046854083,0.464903133354735,0.7674418604651163,0.9342105263157895,0.868421052631579,0.8739495798319328,0.517677824462398,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.5176778244623975,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.6477353480762303,0.4883720930232558,0.9868421052631579,0.9545454545454546,0.8067226890756303
38,7.437999999965541,148,249,43,76,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6471164501193414,0.08820838450992226,0.9419166863532562,0.9709583431766281,0.506975874304937,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.506975874304937,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5312565459235894,0.6976744186046512,0.9605263157894737,0.9090909090909091,0.865546218487395,0.6374701069179607,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
39,10.491999999969266,148,249,43,76,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6487641113140521,0.08779652758926312,0.9448460508701473,0.9724230254350736,0.494418460144059,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.494418460144059,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5410891548729372,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6239714516639927,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
40,14.573999999905936,148,249,43,76,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6487015297437382,0.08781217076452406,0.9458540042523034,0.9729270021261517,0.500730613920446,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.500730613920446,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5614886090617366,0.627906976744186,0.9605263157894737,0.9,0.8403361344537815,0.6203117374328799,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
41,1.3079999999608845,148,249,43,76,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.599374360318707,0.10014221541778354,0.8974879911804079,0.948743995590204,0.348850913376547,0.7906976744186046,0.868421052631579,0.7727272727272727,0.8403361344537815,0.472504214867802,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.560017829984536,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.6815485480510244,0.3953488372093023,0.9868421052631579,0.9444444444444444,0.773109243697479
42,1.3070000000298023,148,249,43,76,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6401372938444072,0.08995292630129346,0.9336640680368533,0.9668320340184267,0.40100388025084,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.503189822993892,0.6976744186046512,0.9473684210526315,0.8823529411764706,0.8571428571428571,0.5956552159556552,0.5348837209302325,0.9605263157894737,0.8846153846153846,0.8067226890756303,0.6956547364698602,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
43,3.353000000002794,148,249,43,76,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6415987179934294,0.08958762204352165,0.9382628553429404,0.9691314276714702,0.393455889858013,0.7906976744186046,0.9210526315789473,0.85,0.8739495798319328,0.483630741723479,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5342415818307235,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6087668602074483,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
44,4.396000000066124,148,249,43,76,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6489326776431283,0.08775439197944052,0.9423104181431607,0.9711552090715804,0.461305030993773,0.7674418604651163,0.9473684210526315,0.8918918918918919,0.8823529411764706,0.521664235778144,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.5216642357781439,0.7441860465116279,0.9605263157894737,0.9142857142857143,0.8823529411764706,0.6106593388139261,0.5348837209302325,0.9868421052631579,0.9583333333333334,0.8235294117647058
45,6.409999999916181,148,249,43,76,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6482981984985957,0.08791298928544525,0.942074179069218,0.971037089534609,0.464903133354735,0.7674418604651163,0.9342105263157895,0.868421052631579,0.8739495798319328,0.517677824462398,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.5176778244623975,0.7209302325581395,0.9605263157894737,0.9117647058823529,0.8739495798319328,0.6477353480762303,0.4883720930232558,0.9868421052631579,0.9545454545454546,0.8067226890756303
46,7.445999999996275,148,249,43,76,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6479900176149842,0.08799002358724084,0.9424206630443344,0.9712103315221672,0.506975874304937,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.506975874304937,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5312565459235894,0.6976744186046512,0.9605263157894737,0.9090909090909091,0.865546218487395,0.6384615716345353,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
47,10.494999999995343,148,249,43,76,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6499341735684809,0.08750405348194326,0.9453500275612252,0.9726750137806126,0.494418460144059,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.494418460144059,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5410891548729372,0.6744186046511628,0.9605263157894737,0.90625,0.8571428571428571,0.6245857697138643,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
48,14.614999999990687,148,249,43,76,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6498851543492525,0.08751630654995828,0.9462634853138043,0.9731317426569022,0.500190526975235,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.500190526975235,0.7441860465116279,0.9473684210526315,0.8888888888888888,0.8739495798319328,0.5626664499982601,0.627906976744186,0.9605263157894737,0.9,0.8403361344537815,0.6212302681907855,0.5116279069767442,0.9868421052631579,0.9565217391304348,0.8151260504201681
49,1.3379999999888241,148,249,43,76,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.599374360318707,0.10014221541778354,0.8974879911804079,0.948743995590204,0.348850913376547,0.7906976744186046,0.868421052631579,0.7727272727272727,0.8403361344537815,0.472504214867802,0.7209302325581395,0.9210526315789473,0.8378378378378378,0.8487394957983193,0.560017829984536,0.6046511627906976,0.9605263157894737,0.896551724137931,0.8319327731092437,0.6815485480510244,0.3953488372093023,0.9868421052631579,0.9444444444444444,0.773109243697479
50,1.3339999999152496,148,249,43,76,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6401372938444072,0.08995292630129346,0.9336640680368533,0.9668320340184267,0.40100388025084,0.7674418604651163,0.9078947368421053,0.825,0.8571428571428571,0.503189822993892,0.6976744186046512,0.9473684210526315,0.8823529411764706,0.8571428571428571,0.5956552159556552,0.5348837209302325,0.9605263157894737,0.8846153846153846,0.8067226890756303,0.6956547364698602,0.3488372093023256,0.9868421052631579,0.9375,0.7563025210084033
