ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BXP,2014.4,37.55,6.77,2.05,31.44,1.52
BXP,2014.3,40.55,5.94,1.99,79.67,1.68
BXP,2014.2,38.28,6.15,2.03,40.58,1.69
BXP,2014.1,18.41,6.13,1.96,133.19,1.71
BXP,2013.4,16.18,5.58,1.7,0,1.86
BXP,2013.3,17.28,6.07,1.83,0,1.9
BXP,2013.2,19.53,6.27,1.81,0,1.91
BXP,2013.1,39.54,6.07,1.97,0,1.69
BXP,2012.4,38.7,6.4,2.11,0,1.74
BXP,2012.3,35.64,6.76,2.17,0,1.66
BXP,2012.2,33.3,6.61,2.1,0,1.68
BXP,2012.1,38.15,6.46,2.08,0,1.58
BXP,2011.4,38.7,6.12,1.98,82.74,1.73
BXP,2011.3,59.07,5.51,1.77,0,1.6
BXP,2011.2,74.79,6.7,2.09,0,1.6
BXP,2011.1,64.61,6.03,1.86,0,1.62
BXP,2010.4,53.73,5.55,1.73,0,1.69
BXP,2010.3,36.52,5.29,1.6,0,1.54
BXP,2010.2,30.04,4.53,1.38,692.87,1.52
BXP,2010.1,29.94,4.64,1.45,70.47,1.42
BXP,2009.4,26.6,3.96,1.28,35.07,1.44
BXP,2009.3,74.04,3.77,1.23,0,1.29
BXP,2009.2,60.41,2.67,0.89,0,1.28
BXP,2009.1,35.38,1.95,0.68,0,1.58
BXP,2008.4,35.44,3.01,1.04,0,1.56
BXP,2008.3,21.82,5.02,2.02,0,1.98
BXP,2008.2,13.33,4.76,1.9,0,1.81
BXP,2008.1,12.97,4.81,1.94,0,1.82
BXP,2007.4,5.43,4.79,1.92,0,2.05
BXP,2007.3,5.96,5.12,1.7,32.14,1.53
BXP,2007.2,6.49,5,1.73,9.63,1.64
BXP,2007.1,5.04,5.71,1.99,8.78,1.68
BXP,2006.4,8.94,5.39,2.39,0,2.01
BXP,2006.3,NA,NA,1.75,NA,1.56
BXP,2006.2,NA,NA,1.6,NA,1.72
BXP,2006.1,NA,NA,1.96,NA,1.96
BXP,2005.4,NA,NA,NA,NA,2.05
BXP,2005.3,NA,NA,NA,NA,2.24
BXP,2005.2,NA,NA,NA,NA,1.98
BXP,2005.1,NA,NA,NA,NA,2.1
CIO,2021.3,15.92,4.69,1.62,5.19,NA
CIO,2021.2,11.58,3.41,1.18,3.77,1.49
CIO,2021.1,10.04,2.95,0.98,3.41,1.37
CIO,2020.4,0,2.8,0.97,11.09,1.77
CIO,2020.3,0,2.08,0.72,5.41,1.76
CIO,2020.2,0,2.76,0.94,8.63,1.75
CIO,2020.1,0,1.83,0.66,4.37,1.47
CIO,2019.4,0,3.19,1.2,6.64,1.24
CIO,2019.3,0,3.32,1.28,8.7,1.54
CIO,2019.2,0,2.72,1.08,7.28,2.05
CIO,2019.1,0,2.66,0.98,10.6,1.96
CIO,2018.4,9.71,2.41,0.84,3.08,1.76
CIO,2018.3,10.2,2.81,0.97,3.41,1.44
CIO,2018.2,10.61,2.87,0.95,3.24,1.35
CIO,2018.1,6.92,2.54,0.82,2.36,1.17
CIO,2017.4,0,2.81,0.99,6.41,1.49
CIO,2017.3,0,2.92,1.04,5.73,1.91
CIO,2017.2,0,2.71,0.92,5.13,1.42
CIO,2017.1,111.86,2.67,0.87,3.34,1.39
CIO,2016.4,0,2.53,0.91,3.61,1.58
CIO,2016.3,0,2.18,1.4,4.47,2.11
CIO,2016.2,0,2,1.18,4.56,1.93
CIO,2016.1,0,1.62,1.51,14.93,5.56
CIO,2015.4,0,1.83,1.38,11.63,4.97
CIO,2015.3,0,1.74,1.18,10.25,4.73
CIO,2015.2,0,1.88,1.23,13.02,3.24
CIO,2015.1,0,1.85,1.15,13.5,2.4
CIO,2014.4,NA,NA,1.09,NA,2.31
CIO,2014.3,NA,NA,1.29,NA,3.8
CIO,2014.2,NA,NA,1.09,NA,3
CIO,2014.1,NA,NA,NA,NA,5.24
CIO,2013.4,NA,NA,NA,NA,4.16
CIO,2013.3,NA,NA,NA,NA,0
CIO,2013.2,NA,NA,NA,NA,0
CIO,2013.1,NA,NA,NA,NA,0
CIO,2012.4,NA,NA,NA,NA,9.15
CLI,2021.3,0,5.36,1.01,0,NA
CLI,2021.2,0,5.48,1.03,0,2.04
CLI,2021.1,0,5.06,0.88,0,2.25
CLI,2020.4,0,3.98,0.71,0,2.23
CLI,2020.3,0,3.93,0.75,0,2.41
CLI,2020.2,0,4.56,0.86,0,2.36
CLI,2020.1,0,4.32,0.82,0,2.24
CLI,2019.4,23.73,6.39,1.19,0,2.11
CLI,2019.3,10.19,5.88,1.05,0,2.2
CLI,2019.2,8.39,5.57,1.06,0,1.84
CLI,2019.1,6.92,4.78,0.97,0,1.71
CLI,2018.4,22.75,3.76,0.97,43.74,1.98
CLI,2018.3,51.48,5.13,1.05,7.29,2.01
CLI,2018.2,22.53,4.51,0.99,3.1,1.9
CLI,2018.1,34.97,3.37,0.8,3.02,1.83
CLI,2017.4,213.62,4.21,1.04,0,1.97
CLI,2017.3,91.15,3.37,1.12,0,1.97
CLI,2017.2,0,3.84,1.29,0,2.06
CLI,2017.1,32.67,3.87,1.23,0,1.85
CLI,2016.4,19.39,4.12,1.31,0,1.49
CLI,2016.3,30.14,3.89,1.23,0,1.59
CLI,2016.2,0,3.91,1.2,0,1.43
CLI,2016.1,0,3.38,1.04,108.98,1.44
CLI,2015.4,0,3.34,1.05,404.79,1.41
CLI,2015.3,0,2.65,0.82,18.99,1.31
CLI,2015.2,53.02,2.53,0.73,10.12,1.2
CLI,2015.1,33.96,2.57,0.76,6.2,1.25
CLI,2014.4,44.74,2.46,0.74,6.14,1.23
CLI,2014.3,0,2.39,0.73,5.9,1.29
CLI,2014.2,0,2.64,0.81,4.66,1.27
CLI,2014.1,0,2.49,0.79,5.5,1.33
CLI,2013.4,0,2.53,0.78,6.78,1.35
CLI,2013.3,51.6,2.63,0.75,8.95,1.29
CLI,2013.2,42.67,2.93,0.81,123.35,1.28
CLI,2013.1,74.44,3.35,0.93,0,1.25
CLI,2012.4,46.11,2.98,0.82,42.91,1.19
CLI,2012.3,27.31,3.12,0.82,12.26,1.05
CLI,2012.2,26.42,3.26,0.87,11.84,1.03
CLI,2012.1,23.14,3.15,0.84,11.47,1.01
CLI,2011.4,22.89,2.8,0.76,11.45,0.99
CLI,2011.3,25.36,2.47,0.73,12.86,0.98
CLI,2011.2,35.77,2.85,0.87,17.87,0.95
CLI,2011.1,34.12,2.75,0.87,17.34,0.93
CLI,2010.4,33.34,2.59,0.84,15.35,1.13
CLI,2010.3,37.1,2.45,0.81,11.92,1.15
CLI,2010.2,28.25,2.21,0.72,9.37,1.15
CLI,2010.1,33.57,2.61,0.83,9.54,1.21
CLI,2009.4,32.49,2.46,0.79,8.74,1.2
CLI,2009.3,33.49,2.25,0.71,7.84,1.18
CLI,2009.2,19.81,1.48,0.49,5.31,1.06
CLI,2009.1,15.67,1.22,0.4,5,1.28
CLI,2008.4,17.66,1.45,0.47,6.11,1.27
CLI,2008.3,17.36,1.93,0.79,8.47,1.85
CLI,2008.2,17.19,1.91,0.77,8.39,1.85
CLI,2008.1,12.34,1.96,0.78,0,1.83
CLI,2007.4,11.17,1.84,0.72,0,1.8
CLI,2007.3,8.77,2.17,0.83,6.59,1.65
CLI,2007.2,9.46,2.26,0.85,7.93,1.6
CLI,2007.1,11.83,2.46,0.93,5.24,1.54
CLI,2006.4,11.19,2.71,1.05,5.57,1.9
CLI,2006.3,NA,NA,1.08,NA,2.14
CLI,2006.2,NA,NA,0.93,NA,2.07
CLI,2006.1,NA,NA,0.94,NA,1.85
CLI,2005.4,NA,NA,NA,NA,1.81
CLI,2005.3,NA,NA,NA,NA,1.72
CLI,2005.2,NA,NA,NA,NA,1.67
CLI,2005.1,NA,NA,NA,NA,1.72
CMCT,2021.3,0,1.28,0.42,7.55,NA
CMCT,2021.2,0,1.72,0.57,10.13,0.93
CMCT,2021.1,0,2.65,0.67,0,1.46
CMCT,2020.4,0,2.65,0.74,0,1.47
CMCT,2020.3,0,1.69,0.49,0,1.4
CMCT,2020.2,0,1.6,0.54,1.46,1.55
CMCT,2020.1,5.72,1.36,0.55,0.7,1.37
CMCT,2019.4,0.65,1.51,0.72,0.24,1.4
CMCT,2019.3,0.67,1.34,0.59,0.22,0.83
CMCT,2019.2,1.46,2.57,0.47,0.6,0.24
CMCT,2019.1,1.52,2.07,0.44,0.61,0.31
CMCT,2018.4,0,1.68,0.54,0,1.18
CMCT,2018.3,0,1.68,0.49,0,1.23
CMCT,2018.2,6.52,1.86,0.52,1.9,1.22
CMCT,2018.1,2.64,1.72,0.43,0.74,1.18
CMCT,2017.4,1.96,2.81,0.65,0.66,1.13
CMCT,2017.3,1.69,2.46,0.65,0.54,1.24
CMCT,2017.2,2.1,2.48,0.67,0.81,1.53
CMCT,2017.1,2.75,2.25,0.49,1.44,0.89
CMCT,2016.4,16.15,2.21,0.55,4.21,1.09
CMCT,2016.3,12.11,2.12,0.53,2.54,1.1
CMCT,2016.2,14,2.24,0.53,3.81,1.02
CMCT,2016.1,14.16,2.48,0.53,4.1,0.63
CMCT,2015.4,24.05,2.12,0.45,4.54,0.61
CMCT,2015.3,53.99,2.49,0.53,48.71,0.61
CMCT,2015.2,55.63,2.42,0.49,28.74,0.58
CMCT,2015.1,43.18,2.52,0.5,0,0.57
CMCT,2014.4,36.9,2.04,0.4,0,0.54
CMCT,2014.3,0,3.09,0.57,0,0.5
CMCT,2014.2,129.8,3.05,0.54,0,0.48
CMCT,2014.1,22.07,3.25,0.19,19.17,0.45
CMCT,2013.4,7.39,3.54,0.02,17.87,0.33
CMCT,2013.3,47.57,1.95,0.11,3.51,0.81
CMCT,2013.2,32.6,1.22,0.1,1.69,0.79
CMCT,2013.1,0,0.89,0.09,3.13,0.84
CMCT,2012.4,0,0.66,0.08,13.81,0.78
CMCT,2012.3,22.67,0.71,0.08,0,0.78
CMCT,2012.2,14.27,0.76,0.08,0,0.77
CMCT,2012.1,4.97,0.83,0.09,0,0.7
CMCT,2011.4,2.85,0.66,0.07,0,0.7
CMCT,2011.3,3.1,0.74,0.08,0,0.75
CMCT,2011.2,2.89,0.75,0.08,0,0.69
CMCT,2011.1,3.05,0.63,0.08,0,0.68
CMCT,2010.4,2.72,0.62,0.08,0,0.68
CMCT,2010.3,2.19,0.61,0.08,0,0.65
CMCT,2010.2,1.79,0.57,0.07,0,0.69
CMCT,2010.1,1.49,0.61,0.06,9.73,0.65
CMCT,2009.4,1.43,0.59,0.06,1.65,0.5
CMCT,2009.3,1.26,0.53,0.06,2.37,0.5
CMCT,2009.2,1.36,0.45,0.05,2.53,0.48
CMCT,2009.1,0.84,0.33,0.04,2.54,0.53
CMCT,2008.4,0.89,0.38,0.06,1.47,0.47
CMCT,2008.3,0.8,0.34,0.05,0.79,0.47
CMCT,2008.2,0.66,0.33,0.06,0.83,0.5
CMCT,2008.1,0.54,0.27,0.05,0.59,0.47
CMCT,2007.4,0.84,0.41,0.07,0.8,0.48
CMCT,2007.3,0.97,0.48,0.08,0.83,0.48
CMCT,2007.2,0.92,0.47,0.08,0.75,0.52
CMCT,2007.1,1.04,0.49,0.09,0.78,0.55
CMCT,2006.4,0.9,0.49,0.09,0.78,0.53
CMCT,2006.3,NA,NA,0.08,NA,0.38
CMCT,2006.2,NA,NA,0.07,NA,0.53
CMCT,2006.1,NA,NA,0.08,NA,0.57
CMCT,2005.4,NA,NA,NA,NA,0.65
CMCT,2005.3,NA,NA,NA,NA,0.56
CMCT,2005.2,NA,NA,NA,NA,0.53
CMCT,2005.1,NA,NA,NA,NA,0.55
COR,2021.3,72.74,10.04,306.17,60.71,NA
COR,2021.2,65.34,9.02,275.03,54.54,98.71
COR,2021.1,59.66,7.96,104.54,63.58,43.35
COR,2020.4,62.67,8.11,72.48,1457.05,29.03
COR,2020.3,57.41,7.55,48.02,0,20.24
COR,2020.2,58.76,7.48,37.61,0,15.48
COR,2020.1,55.4,7.03,25.41,0,12.04
COR,2019.4,51.48,6.78,18.6,0,8.82
COR,2019.3,54.54,7.29,17.57,0,7.41
COR,2019.2,49.83,6.82,14.18,0,6.25
COR,2019.1,44.97,6.24,11.76,0,5.31
COR,2018.4,35.47,5.03,8.64,200.5,4.54
COR,2018.3,46.73,6.44,10,138.18,4
COR,2018.2,47.5,6.49,8.77,93.46,3.6
COR,2018.1,44.98,6.02,7.49,74.46,3.07
COR,2017.4,53.64,6.98,8.07,70.69,2.88
COR,2017.3,52.25,6.95,5.96,179.63,1.72
COR,2017.2,50.7,6.68,5.29,0,1.6
COR,2017.1,46.11,5.99,4.42,0,1.47
COR,2016.4,43.16,5.39,3.77,0,1.43
COR,2016.3,43.22,4.91,3.41,0,1.23
COR,2016.2,55.31,5.72,4.04,0,1.11
COR,2016.1,48.96,4.39,2.86,0,0.97
COR,2015.4,45.6,3.43,2.25,78.72,0.86
COR,2015.3,45.99,3.13,1.74,31.12,0.77
COR,2015.2,46.48,2.74,1.5,344.63,0.71
COR,2015.1,52.01,2.96,1.3,196.45,0.67
COR,2014.4,46.38,2.43,1.01,0,0.63
COR,2014.3,42.48,2.11,0.83,0,0.6
COR,2014.2,42.29,2.17,0.81,0,0.57
COR,2014.1,43.58,2.08,0.75,0,0.52
COR,2013.4,48.32,2.21,0.75,0,0.48
COR,2013.3,54.77,2.35,0.78,0,0.39
COR,2013.2,61.66,2.24,0.72,0,0.3
COR,2013.1,85.14,2.51,0.78,0,0.27
COR,2012.4,83.51,2.03,0.6,0,0.19
COR,2012.3,138.09,2.01,0.67,0,0.37
COR,2012.2,204.5,1.98,0.64,0,0.34
COR,2012.1,0,1.84,0.57,0,0.32
COR,2011.4,0,1.41,0.42,0,0.3
COR,2011.3,0,1.18,0.32,0.16,0.29
COR,2011.2,0,0.4,0.35,0,0.28
COR,2011.1,NA,NA,0.34,NA,0.3
COR,2010.4,NA,NA,0.28,NA,0.27
COR,2010.3,NA,NA,0.9,NA,2.52
COR,2010.2,NA,NA,NA,NA,0
COR,2010.1,NA,NA,NA,NA,0
COR,2009.4,NA,NA,NA,NA,0
COR,2009.3,NA,NA,NA,NA,0
COR,2008.4,NA,NA,NA,NA,0
CUZ,2021.3,57.51,7.48,1.27,397.24,NA
CUZ,2021.2,56.11,7.3,1.24,387.61,0.56
CUZ,2021.1,56.05,7.02,1.15,0,0.59
CUZ,2020.4,20.58,6.61,1.11,29.25,0.58
CUZ,2020.3,11.84,5.25,0.9,16.43,0.52
CUZ,2020.2,12.49,5.39,0.93,17.56,0.52
CUZ,2020.1,14.4,5.21,0.9,15,0.51
CUZ,2019.4,36.46,7.37,1.28,0,0.62
CUZ,2019.3,76.06,7.15,1.18,0,0.54
CUZ,2019.2,64.24,7.05,1.12,0,0.53
CUZ,2019.1,38.5,7.71,1.32,155.01,0.5
CUZ,2018.4,37.79,6.46,1.07,531.92,0.47
CUZ,2018.3,38.2,7.33,1.19,16.49,0.47
CUZ,2018.2,45.71,8.03,1.29,22.99,0.47
CUZ,2018.1,14.3,7.1,1.14,12.08,0.47
CUZ,2017.4,16.13,7.45,1.22,13.26,0.49
CUZ,2017.3,15.28,7.32,1.23,5.32,0.5
CUZ,2017.2,13.54,7.06,1.15,4.75,0.46
CUZ,2017.1,34.34,6.9,1.13,5.61,0.57
CUZ,2016.4,23.59,7.46,1.14,5.23,0.66
CUZ,2016.3,13.4,6.98,0.81,10.95,0.66
CUZ,2016.2,9.49,5.56,0.8,6.21,0.57
CUZ,2016.1,9.41,4.61,0.79,5.9,0.56
CUZ,2015.4,9.61,3.63,0.71,6.23,0.54
CUZ,2015.3,12.78,3.02,0.71,0,0.58
CUZ,2015.2,22.74,3.43,0.8,0,0.62
CUZ,2015.1,28.27,3.53,0.81,0,0.61
CUZ,2014.4,30.24,3.77,0.86,0,0.59
CUZ,2014.3,57.62,3.79,0.9,0,0.52
CUZ,2014.2,18.36,4.19,0.99,0,0.58
CUZ,2014.1,18.73,3.99,0.84,0,0.48
CUZ,2013.4,7.04,3.69,0.76,0,0.56
CUZ,2013.3,5.24,4.39,0.75,0,0.55
CUZ,2013.2,6.76,4.07,0.89,0,0.55
CUZ,2013.1,6.3,4.44,0.9,7.77,0.59
CUZ,2012.4,15.02,3.54,0.75,1.84,0.75
CUZ,2012.3,0,2.99,0.73,0,0.91
CUZ,2012.2,0,3.05,0.71,7.02,0.82
CUZ,2012.1,0,2.82,0.7,0,0.94
CUZ,2011.4,0,2.21,0.57,20.94,0.94
CUZ,2011.3,0,1.93,0.43,3.8,0.68
CUZ,2011.2,0,2.51,0.62,3.67,0.73
CUZ,2011.1,0,2.27,0.59,3.48,0.71
CUZ,2010.4,0,2.02,0.58,3.09,0.73
CUZ,2010.3,0,1.54,0.48,2.63,0.73
CUZ,2010.2,0,1.21,0.44,4.72,0.82
CUZ,2010.1,0,1.29,0.53,7.18,0.82
CUZ,2009.4,7.16,1.07,0.47,249.12,0.82
CUZ,2009.3,7.68,1.13,0.5,0,0.97
CUZ,2009.2,2.57,1.04,0.39,0,1.8
CUZ,2009.1,0.95,0.78,0.24,0,1.58
CUZ,2008.4,40.2,1.66,0.66,0,2.36
CUZ,2008.3,81.79,2.94,1.15,0,2.24
CUZ,2008.2,68.72,2.97,1.01,0,2.08
CUZ,2008.1,108.83,3.3,1.05,0,2.05
CUZ,2007.4,29.08,3.07,0.89,0,1.73
CUZ,2007.3,11.1,4.24,1.09,0,1.42
CUZ,2007.2,2.84,4.54,1.05,25.81,1.27
CUZ,2007.1,3.24,4.61,1.14,8.82,1.03
CUZ,2006.4,3.54,4.64,1.2,11.81,0.91
CUZ,2006.3,NA,NA,0.85,NA,0.72
CUZ,2006.2,NA,NA,0.96,NA,1.14
CUZ,2006.1,NA,NA,0.99,NA,1.03
CUZ,2005.4,NA,NA,NA,NA,0.88
CUZ,2005.3,NA,NA,NA,NA,0.7
CUZ,2005.2,NA,NA,NA,NA,0.65
CUZ,2005.1,NA,NA,NA,NA,0.58
CXP,2021.3,21.87,8.13,0.83,11.15,NA
CXP,2021.2,19.74,7.33,0.75,10.06,0.53
CXP,2021.1,17.38,6.67,0.72,9.07,0.52
CXP,2020.4,13.65,5.26,0.59,3.5,0.52
CXP,2020.3,0,3.87,0.46,0,0.68
CXP,2020.2,0,4.76,0.54,38.08,0.68
CXP,2020.1,114.46,4.59,0.5,5.95,0.68
CXP,2019.4,236.7,7.65,0.83,0,0.62
CXP,2019.3,61.15,7.52,0.82,5.17,0.46
CXP,2019.2,34.75,7.29,0.79,8.72,0.48
CXP,2019.1,220.03,7.8,0.85,7.58,0.55
CXP,2018.4,240.96,6.71,0.72,6.92,0.52
CXP,2018.3,1020.83,8.28,0.86,0,0.52
CXP,2018.2,24.01,8.29,0.82,0,0.52
CXP,2018.1,20.43,7.47,0.72,0,0.63
