ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ARE,2009,2009.3,46.574062734375,9.002197547555246,0.008550768631081312,0.03084978479726099,2.0676563437499995,1204054.6875,12.94,2.79,0.72,0,1.31,1.6,2,0,1,0.03435388510393115
ARE,2009,2009.4,57.6704686875,3.9697264706085824,0.002191338125331839,0.016912494862478034,1.7126562812500008,622756.25,16.33,3.57,0.84,0,1.31,1.6,2,0,1,0.0277438355611422
ARE,2010,2010.1,62.973442442622954,2.96200260242144,0.001052816500117952,0.01347959450807707,1.364590163934427,531008.1967213114,21.4,4.24,0.89,0,1.3,1.0499999999999998,3,7.0200000000000005,1,0.01667369543846499
ARE,2010,2010.2,68.80317434920634,3.4947474603053448,-9.948678921253879e-4,0.02136894651972635,2.353016190476191,592871.4285714285,46.3,4.07,0.89,0,1.19,1.0499999999999998,3,6.63,1,0.015260923786318178
ARE,2010,2010.3,69.2801565625,2.8188487820485517,0.0018775380964181929,0.017775735474465856,1.8029684062499998,535356.25,52.47,4.75,0.96,0,0.99,1.0499999999999998,3,6.220000000000001,1,0.015155854895517722
ARE,2010,2010.4,71.24703140625,2.4798311097675785,-4.889010440732579e-4,0.011553899844624842,1.3846875312500002,452709.375,26.66,5.37,0.98,0,0.99,1.0499999999999998,3,0,1,0.014737456133616406
ARE,2011,2011.1,76.79354858064517,1.5862626621334008,7.691734486406007e-4,0.012764476745934302,1.3624196774193544,341304.8387096774,28.97,5.81,1.05,0,1.01,1.8599999999999999,4,5.03,1,0.024220784615086654
ARE,2011,2011.2,78.30746033333334,1.655376110933082,6.745855050389414e-4,0.011136533334271665,1.403491873015872,434111.1111111111,19.9,5.9,1.01,0,0.84,1.8599999999999999,4,4.7,1,0.023752526158842224
ARE,2011,2011.3,72.682968890625,7.470238558210662,-0.0011154793042281836,0.023198027379657402,2.195000171874999,549979.6875,16.19,4.79,0.82,0,0.89,1.8599999999999999,4,5.15,1,0.025590589217660747
ARE,2011,2011.4,65.82920634920634,2.9922760755892517,0.0011650514157442629,0.019839309487920946,1.8758722698412698,579212.6984126985,29.82,5.57,0.92,0,0.92,1.8599999999999999,4,4.82,1,0.02825493581273329
ARE,2012,2012.1,71.70032233870968,1.4892723372172254,8.977290834471815e-4,0.009192281293142817,1.1314518064516124,385946.77419354836,34.65,6.18,0.99,0,0.96,2.09,4,4.51,1,0.029149101870517637
ARE,2012,2012.2,71.6717463015873,2.2495097121640044,4.85618824919662e-4,0.012770496453011057,1.2673021428571432,370777.77777777775,38.35,6.25,0.99,0,0.99,2.09,4,4.2,1,0.029160723825613175
ARE,2012,2012.3,73.64507961904762,1.0149894515655657,3.1247605161529695e-4,0.008711660150197668,1.0828569523809521,281882.5396825397,46.54,6.34,1.02,0,0.99,2.09,4,3.91,1,0.02837935692121162
ARE,2012,2012.4,69.88306435483871,2.3634365694391435,-8.850643645618089e-4,0.007781786492372349,1.0800007258064521,410324.1935483871,48.7,5.72,0.96,0,1.05,2.09,4,4.4399999999999995,1,0.029907102948259424
ARE,2013,2013.1,71.98433356666666,0.7336683411353643,9.111457942931488e-5,0.006561481210073707,0.7376667333333338,433136.6666666667,47.66,5.8,1,0,1.04,2.6100000000000003,4,5,1,0.036257889330638976
ARE,2013,2013.2,70.67953065625,3.8963775612377978,-5.040906652295113e-4,0.01400431820005134,1.2985935937500002,695445.3125,41.35,5.46,0.91,0,0.85,2.6100000000000003,4,5.25,1,0.036927240118411926
ARE,2013,2013.3,65.92625,3.0342040554063097,-9.92322744492148e-4,0.012268319433647715,1.2042184062500008,430070.3125,35.45,5.4,0.9,0,0.86,2.6100000000000003,4,5.55,1,0.039589693028194393
ARE,2013,2013.4,64.2175,1.4140383973603168,-4.949964176149048e-4,0.012435516714264528,1.2354682031250004,425232.8125,31.68,5.4,0.91,0,0.9,2.6100000000000003,4,5.88,1,0.04064312687351579
ARE,2014,2014.1,70.23131144262295,3.1639629487072933,0.002028336733554103,0.00910079655808157,1.105410639344263,462052.45901639346,34.34,6.15,1.04,0,0.94,2.88,4,6.5600000000000005,1,0.04100735043731713
ARE,2014,2014.2,75.02380992063492,1.771018552862233,0.0013380891246340993,0.007080635441652367,0.9712703015873018,339023.8095238095,36.87,6.52,1.13,0,0.97,2.88,4,6.8100000000000005,1,0.03838781318952812
ARE,2014,2014.3,77.822343515625,1.7091879043891178,-7.999426795194623e-4,0.007185107056765661,0.8865617343750014,414181.25,34.56,6.02,1.09,0,1.03,2.88,4,7.08,1,0.03700736664942196
ARE,2014,2014.4,83.61593715625,4.492483064584628,0.002608193855106364,0.008835830260806086,1.2253126562500014,444837.5,72.64,7.18,1.35,0,1.09,2.88,4,7.33,1,0.03444319465819358
ARE,2015,2015.1,96.42639324590164,2.466550665238021,0.0018063062589030402,0.010761441672357094,1.7267214918032778,434127.868852459,102.09,7.78,1.54,0,1.22,3.05,4,7.58,1,0.03163034411358772
ARE,2015,2015.2,92.78619079365079,2.0674461961519737,-0.0015414536431501821,0.00928315229413248,1.518571142857143,368741.2698412698,86.46,6.76,1.38,0,1.23,3.05,4,7.83,1,0.03287127075604344
ARE,2015,2015.3,89.916875640625,3.1903204630708966,-4.308888628457159e-4,0.011973359473127143,1.719842781250001,341739.0625,78.03,6.34,1.38,0,1.32,3.05,4,8.09,1,0.033920217737436496
ARE,2015,2015.4,90.375781421875,1.865207875093758,7.102128631447859e-4,0.010903236702263014,1.60984365625,440765.625,47.11,6.54,1.31,0,1.08,3.05,4,8.33,1,0.03374797929284363
ARE,2016,2016.1,81.42442672131148,5.6942343892349685,-7.223964190469787e-4,0.018387332317446332,1.8855733114754105,489229.5081967213,58.5,6.52,1.37,0,1.15,3.23,4,8.54,1,0.039668685799351185
ARE,2016,2016.2,95.454999953125,2.9780892696394767,0.002804647646088248,0.009784664795237782,1.6270313281250006,595925,0,7.37,1.61,0,1.1,3.23,4,8.74,1,0.033837934121692455
ARE,2016,2016.3,108.92031207812501,3.2426612234329077,0.0013093663721615411,0.013323210387753737,1.907812421875001,566885.9375,0,7.85,1.77,0,1.17,3.23,4,8.89,1,0.0296547075414476
ARE,2016,2016.4,107.32571453968254,2.665295202903948,2.6243383291988206e-4,0.012916689710358151,2.1919043333333335,591774.6031746032,0,7.99,1.6,0,0.93,3.23,4,9.01,1,0.030095303943266476
ARE,2017,2017.1,112.94548408064516,3.2747144211407786,7.421056822142419e-4,0.009234120220277687,1.8216129032258064,1005966.1290322581,0,7.95,1.62,0,1,3.45,4,9.16,1,0.030545709977537805
ARE,2017,2017.2,116.37587252380952,2.8717991048339195,7.626901177940792e-4,0.007828809473805832,1.5469832063492068,717044.4444444445,269.63,8.75,1.76,0,0.99,3.45,4,9.29,1,0.029645320161137002
ARE,2017,2017.3,120.11809495238096,1.1604024914930477,-6.677949524367332e-4,0.00689756447577521,1.5893644285714281,585395.2380952381,121.92,8.64,1.72,0,0.96,3.45,4,9.43,1,0.028721734234693794
ARE,2017,2017.4,125.94873007936508,3.662789576442714,0.0010656825683911476,0.008239174382266233,1.5385718571428566,600680.9523809524,75.53,9.57,1.83,0,0.87,3.45,4,9.57,1,0.027392098338951287
ARE,2018,2018.1,124.08459011475409,3.2843454249464337,-6.569604446375788e-4,0.012793369975200681,2.4240988360655735,740536.0655737704,43.93,9.13,1.71,0,0.91,3.73,4,9.73,1,0.030060138785569394
ARE,2018,2018.2,124.958906203125,2.4613205010220636,-3.134644195306705e-4,0.010330738069530113,1.9515622656250002,669626.5625,42.12,9.17,1.72,0,0.94,3.73,4,9.89,1,0.029849813137262555
ARE,2018,2018.3,126.41968276190477,1.7966508648942117,2.3758362747911945e-4,0.00976247480863085,1.816508412698413,558622.2222222222,27.87,9.08,1.67,0,0.91,3.73,4,10.05,1,0.02950489922542343
ARE,2018,2018.4,121.98333292063492,3.2648244255357555,-0.0022229334457685114,0.015190228104378,2.7304759523809525,689284.126984127,30.74,8.35,1.52,0,0.84,3.73,4,10.21,1,0.030577947910529885
ARE,2019,2019.1,131.66032795081966,8.866054253819268,0.00359118717591139,0.009533938245805184,2.0155733442622954,706503.2786885246,40.72,10.38,1.79,0,0.86,2.9699999999999998,3,10.41,1,0.022558048018150253
ARE,2019,2019.2,144.39460317460316,3.7996615018600886,-3.4375887478154814e-4,0.010303769569070517,2.1946033809523806,853307.9365079365,38.6,10.21,1.79,0,0.91,2.9699999999999998,3,10.58,1,0.020568635771024288
ARE,2019,2019.3,147.7807819375,4.058641547286795,2.689705493242985e-4,0.008645370276308047,2.2148434843750002,637020.3125,140.18,11.02,1.86,0,0.91,2.9699999999999998,3,10.78,1,0.02009733580416487
ARE,2019,2019.4,157.669063109375,2.83162169594683,3.759503727698041e-4,0.00791653909694474,1.9795308906250013,666500,50.29,11.35,1.85,0,0.81,2.9699999999999998,3,0,1,0.01883692299192335
ARE,2020,2020.1,156.5756445,14.073835141360355,0.0021035515690045747,0.028873228862149797,4.9290324677419335,1117311.2903225806,62.62,9.43,1.51,0,0.81,4.24,4,10.15,1,0.027079562811571246
ARE,2020,2020.2,152.84571493650793,9.169001817299451,2.233776222028593e-4,0.021023141287011573,5.05111119047619,972046.0317460317,48.52,11.11,1.78,0,0.82,4.24,4,10.35,1,0.027740391686880427
ARE,2020,2020.3,166.978281234375,5.9013232832087015,-1.8667788726752958e-4,0.011648513151485683,3.453749875,818867.1875,36.26,10.41,1.7,0,0.78,4.24,4,10.55,1,0.025392523917817954
ARE,2020,2020.4,165.276405078125,7.016591915990786,1.8261301289029095e-4,0.014723306422664444,3.3590622031249993,750968.75,30.08,11.64,1.79,0,0.7,4.24,4,10.75,1,0.02565399457953954
ARE,2021,2021.1,166.66737740983606,3.8101234812980813,-0.0010209961584730397,0.011628462372427656,3.223277655737702,1032516.393442623,28.4,10.89,1.61,0,0.71,2.21,2,10.94,1,0.013259943453514583
ARE,2021,2021.2,178.9784133968254,6.122181707015741,0.0014463799138259698,0.009701341382241541,2.558412301587302,873460.3174603175,27.82,12.15,1.7,0,0.67,2.21,2,11.13,1,0.012347857811768934
ARE,2021,2021.3,200.09333323529412,7.503376933231537,0.0015200433763466988,0.007953839084150469,2.7635295294117683,674541.1764705882,30.3,13.23,1.85,0,NA,2.21,2,0,1,0.011044845744066908
BDN,2006,2006.4,33.47952388888889,1.0321269025120094,2.1334631821082523e-4,0.0097332367868074,0.509523857142857,606579.3650793651,476.42,2.26,0.67,11.47,1.9,1.3,3,5.28,1,0.038829703920354765
BDN,2007,2007.1,34.28245908196721,0.947910665867716,-2.648975127737742e-4,0.010747664146066245,0.6465571311475413,755065.5737704918,51.98,2.22,0.69,16.43,1.95,1.76,4,4.84,1,0.051338207559497126
BDN,2007,2007.2,31.676825396825397,1.652209596850811,-0.0032835084646479274,0.010183980768176995,0.551269841269841,627965.0793650794,30.04,1.9,0.61,5.9,1.96,1.76,4,5.28,1,0.05556112324868213
BDN,2007,2007.3,25.75888884126984,1.4986995371019245,-9.09526705953178e-4,0.016690090060229798,0.7115873174603171,804241.2698412698,25.79,1.69,0.56,7.52,2.09,1.76,4,5.28,1,0.06832592860838779
BDN,2007,2007.4,22.2646875,2.877915896523181,-0.004625915561258627,0.01890587077317619,0.6690624374999997,901510.9375,14.87,1.19,0.41,2.09,1.98,1.76,4,5.28,1,0.07904894241161031
BDN,2008,2008.1,17.172786786885247,0.8595583238207886,3.453134463824278e-5,0.028121671473441797,0.7008197377049179,1306065.5737704919,15.87,1.17,0.4,2.22,2.03,1.76,4,4.84,1,0.10248773375234015
BDN,2008,2008.2,17.93390628125,0.9234591061141396,-0.0012226385733143735,0.019750737968214672,0.5251562656250002,817223.4375,12.82,1.12,0.39,3,2.02,1.76,4,5.28,1,0.09813812854816187
BDN,2008,2008.3,16.356093671875,1.2497079854367383,0.0043007986483989905,0.03658814013416891,0.8559375000000001,1276715.625,13.18,1.21,0.41,2.28,2.09,1.76,4,5.28,1,0.10760515532057602
BDN,2008,2008.4,7.67375,2.4770787326241868,-0.0018922013463874019,0.1062491290596359,1.04609375,2235354.6875,9.54,0.59,0.2,0.75,1.75,1.76,4,5.28,1,0.229353314872129
BDN,2009,2009.1,5.1447540983606554,1.5173316562937902,-0.016355571832219383,0.07417558758691228,0.5913114754098361,2655663.9344262294,6.55,0.23,0.08,0.3,1.72,0.6,4,4.82,1,0.11662364974667815
BDN,2009,2009.2,6.067777777777778,1.2172012376951458,0.02077052852450915,0.06277668619012644,0.5417460317460316,3942346.0317460317,22.94,0.66,0.27,0.85,1.4,0.6,4,5.12,1,0.09888298846365134
BDN,2009,2009.3,9.458125,1.5168585697535946,0.0075360831894864975,0.03478067273985407,0.49671875,2803017.1875,29.14,1.07,0.4,1.42,1.43,0.6,4,4.8,1,0.06343752065023459
BDN,2009,2009.4,10.42015625,0.591679053357933,-0.0018156304825825275,0.024613216277237324,0.40968749999999987,2092182.8125,0,1.19,0.43,6.58,1.43,0.6,4,4.46,1,0.057580710461995234
BDN,2010,2010.1,11.501803278688525,0.6259699359040639,8.45911209485593e-4,0.018512079886726412,0.36901639344262294,1639649.1803278688,0,1.47,0.47,14.62,1.41,0.3,2,4.12,1,0.026082866549792617
BDN,2010,2010.2,12.106031746031746,0.7564593665025788,-0.0016020629304282033,0.02465422462880083,0.4819047619047618,1561020.634920635,0,1.39,0.42,8.48,1.4,0.3,2,3.83,1,0.02478103529658572
BDN,2010,2010.3,11.24109375,0.6868726394445046,0.00207557676394225,0.020165660268172368,0.34796875000000016,1618684.375,0,1.63,0.48,14.52,1.41,0.3,2,0,1,0.02668779450398232
BDN,2010,2010.4,11.5728125,0.7076463755698482,-5.552126876499532e-4,0.014553656325204823,0.2745312499999999,1567935.9375,0,1.66,0.47,251.45,1.37,0.3,2,0,1,0.02592282558798909
BDN,2011,2011.1,11.825483870967743,0.2937807670353047,2.6158725436828064e-4,0.013235848521382572,0.24725806451612906,1719777.4193548388,0,1.77,0.5,170.49,1.39,0.6,4,2.66,1,0.05073788155705283
BDN,2011,2011.2,11.955396825396825,0.43064776938941846,1.4571730621885527e-4,0.013261101073340005,0.2523809523809525,1224092.0634920634,0,1.71,0.49,0,1.41,0.6,4,2.37,1,0.05018653991688684
BDN,2011,2011.3,10.13609375,1.4169289585618297,-0.004107958497998605,0.02859140099411678,0.37500000000000006,2328987.5,0,1.21,0.35,11.9,1.45,0.6,4,2.08,1,0.05919440119622019
BDN,2011,2011.4,8.606190476190477,0.7265216036381819,0.0016794997728320658,0.021386594770035114,0.2903174603174603,2091852.380952381,0,1.49,0.45,4.98,1.41,0.6,4,1.79,1,0.06971725778786034
BDN,2012,2012.1,10.762741935483872,0.6007213405833507,0.0046610082851679694,0.021709250753716717,0.2559677419354839,1603841.935483871,0,1.9,0.56,3.77,1.57,0.6,4,1.5,1,0.055747875736186656
BDN,2012,2012.2,11.483333333333333,0.3628382737573667,0.0019145044700047613,0.016477030065251662,0.2630158730158729,1664996.8253968253,198.38,2.13,0.6,3.65,1.47,0.6,4,1.35,1,0.05224963715529753
BDN,2012,2012.3,12.134444444444444,0.32239916041763034,-0.0012638868966052606,0.011139019018582197,0.21777777777777774,1231955.5555555555,72.14,2.17,0.6,3.2,1.48,0.6,4,1.4,1,0.04944602142660928
BDN,2012,2012.4,11.933709677419355,0.34695506333008896,-0.0012000648463893287,0.009666528021522182,0.22322580645161288,1126611.2903225806,0,2.15,0.65,7.5,1.54,0.6,4,1.45,1,0.050277743988971335
BDN,2013,2013.1,13.421333333333333,0.7377783109838565,0.004095077386729006,0.010271592796462828,0.23366666666666655,1982478.3333333333,0,2.63,0.81,7.76,1.52,0.6,4,1.5,1,0.044704947347506456
BDN,2013,2013.2,14.58546875,0.8610439025871676,-3.118927599974683e-4,0.016444322762439904,0.33140623437500016,1674676.5625,0,2.43,0.74,7.97,1.36,0.6,4,1.5,1,0.041136833535089505
BDN,2013,2013.3,13.496875,0.5658506028643114,-2.3382171057905994e-4,0.013604781512586789,0.30125000000000013,1133687.5,0,2.42,0.73,10.58,1.37,0.6,4,1.5,1,0.04445473489233619
BDN,2013,2013.4,13.55109375,0.41500475112025026,0.0014987826122479398,0.012950508385226354,0.26515624999999976,995585.9375,44.14,2.64,0.79,4.62,1.48,0.6,4,1.65,1,0.04427686879518489
BDN,2014,2014.1,14.261311475409837,0.29769937526435436,-4.790914861871717e-4,0.009669850495660683,0.2747540983606557,1180168.8524590165,55.97,2.74,0.83,8.72,1.51,0.6,4,1.7999999999999998,1,0.042071867025312085
BDN,2014,2014.2,15.04111111111111,0.508556182423342,0.0010344386120480808,0.009147967489523212,0.23555555555555557,1523857.142857143,73.21,2.94,0.92,8.82,1.52,0.6,4,1.7999999999999998,1,0.03989067001551304
BDN,2014,2014.3,15.50812496875,0.553940759432252,-7.299121855768845e-4,0.009375428079942653,0.21546871875000015,1501287.5,76.94,2.72,0.82,8.33,1.35,0.6,4,1.7999999999999998,1,0.038689396765182356
BDN,2014,2014.4,15.197656234375,0.5834917707668164,7.651478185643563e-4,0.007946844322301872,0.22468750000000007,1818656.25,0,3.13,0.95,31.44,1.24,0.6,4,1.7999999999999998,1,0.03947977179815943
BDN,2015,2015.1,16.086885344262296,0.5221064973437214,3.989409047274996e-4,0.01169483805532159,0.28278699999999973,1536375.4098360655,193.16,3.29,0.97,26.45,1.27,0.6,4,1.7999999999999998,1,0.0372974623216297
BDN,2015,2015.2,14.477936507936509,0.6325553876810972,-0.0022295982566915705,0.009941037112738626,0.240634888888889,1849298.4126984128,138.9,2.88,0.83,0,1.28,0.6,4,1.7999999999999998,1,0.041442369889596646
BDN,2015,2015.3,13.04328125,0.766699905464767,-0.001310318851261018,0.013814799289819853,0.26546875000000003,2060173.4375,70.17,2.7,0.78,0,1.32,0.6,4,1.7999999999999998,1,0.046000694802161075
BDN,2015,2015.4,13.214375,0.4025508939528295,0.0012913781914347662,0.013014174257223439,0.23765624999999993,1779348.4375,0,3.05,0.91,0,1.33,0.6,4,1.7999999999999998,1,0.04540509861419855
BDN,2016,2016.1,12.806393442622952,0.6795366872285981,0.0021925913244276794,0.01658345036680439,0.30557377049180334,1953862.2950819673,0,3.25,0.95,3.02,1.23,0.62,4,1.7999999999999998,1,0.04841331814283337
BDN,2016,2016.1,12.806393442622952,0.6795366872285981,0.0021925913244276794,0.01658345036680439,0.30557377049180334,1953862.2950819673,0,3.25,0.95,3.02,1.23,0.62,4,1.7999999999999998,1,0.04841331814283337
BDN,2016,2016.2,15.245156234375001,0.7946587080919137,0.0031711808303573727,0.009240701232004486,0.25406245312500014,1591254.6875,0,3.99,1.16,2.99,1.17,0.62,4,0,1,0.04066865504480793
BDN,2016,2016.3,16.299218796875,0.45106339437973747,-7.62359031769027e-4,0.01034873840062444,0.2623438749999999,1393025,0,3.89,1.1,3.04,1.17,0.62,4,1.7999999999999998,1,0.03803863287723156
BDN,2016,2016.4,15.311746047619048,0.44826744236824584,3.8994466491246995e-4,0.01389091506310513,0.30952379365079347,1575053.9682539683,71.67,4.31,1.19,3.32,1.18,0.62,4,1.81,1,0.04049178964122181
BDN,2017,2017.1,16.287580580645162,0.27461259261674453,-2.855225846473822e-4,0.010755632477412983,0.27354838709677426,1092866.1290322582,320.19,4.33,1.19,25.56,1.18,0.64,4,1.8199999999999998,1,0.03929374266676071
BDN,2017,2017.2,17.16857150793651,0.3504552560572564,0.0015374465524883448,0.010481538725748583,0.27063496825396793,1343679.365079365,174.63,4.73,1.39,23.8,1.2,0.64,4,1.83,1,0.0372774170351999
BDN,2017,2017.3,16.99666661904762,0.23778558992208593,-5.922538072620826e-4,0.008061530450447666,0.23698438095238075,1261638.0952380951,87.93,4.78,1.41,24.59,1.2,0.64,4,1.8399999999999999,1,0.037654442152955596
BDN,2017,2017.4,17.70968253968254,0.3336164257487168,-3.337682502069376e-4,0.0079192414913775,0.2334921428571428,1423873.0158730159,22.71,5.01,1.42,21.8,1.16,0.64,4,1.85,1,0.036138423066925995
BDN,2018,2018.1,16.644262229508197,0.829207351203513,-0.0020942836316183394,0.012744811540853026,0.320491655737705,1573232.786885246,16.48,4.4,1.24,69.19,1.16,0.72,4,1.8599999999999999,1,0.04325815047082892
BDN,2018,2018.2,16.035624984375,0.45232680963936206,2.9894025323076105e-4,0.01173032295850304,0.278593734375,1699375,16.67,4.69,1.34,0,1.16,0.72,4,1.89,1,0.04490002732675295
BDN,2018,2018.3,16.507619174603175,0.35995839981996924,-0.0010645836150375437,0.009550464688273497,0.2369840793650793,1227220.634920635,26.89,4.37,1.32,128.06,1.21,0.72,4,1.92,1,0.043616223053395464
BDN,2018,2018.4,14.128253968253969,0.6864578075574491,-0.002751050130045158,0.015149657563712582,0.31174603174603166,1626733.3333333333,14.36,3.6,1.06,13.79,1.25,0.72,4,1.95,1,0.05096171130684882
BDN,2019,2019.1,15.102950803278688,0.913813135332398,0.0039366525368028085,0.010692540491767875,0.2667212950819672,1928898.3606557378,25.75,4.41,1.34,18.83,1.31,0.76,4,1.98,1,0.050321292169938886
BDN,2019,2019.2,15.271111095238096,0.4378506982324777,-0.0015442109438962453,0.010875959959864177,0.24857142857142864,1687819.0476190476,24.93,3.94,1.26,14.76,1.34,0.76,4,1.87,1,0.04976717118094875
BDN,2019,2019.3,14.606406250000001,0.25861270416197324,7.107208759149887e-4,0.010264252754710145,0.23750000000000018,1197321.875,17.13,4.14,1.37,11.36,1.36,0.76,4,2.06,1,0.05203196371455162
BDN,2019,2019.4,15.1090625,0.3677763241471298,4.673319262922926e-4,0.01006171725679457,0.21624999999999997,1474354.6875,74.06,4.28,1.46,31.99,1.41,0.76,4,2.09,1,0.05030093693768227
BDN,2020,2020.1,14.098870967741936,2.5606512394238665,-0.0010466483051917092,0.029642882211209615,0.4751612419354841,2208233.870967742,45.31,2.89,1.01,15.66,1.52,0.76,4,2.12,1,0.053905025568279315
BDN,2020,2020.2,10.295555555555556,0.8104474625820817,-0.002706617658575212,0.03275465330535389,0.5604761904761906,3063539.6825396824,52.85,3.06,1.09,15.35,1.56,0.76,4,2.15,1,0.07381826030649687
BDN,2020,2020.3,10.80890625,0.4583445615507777,-3.859613166269076e-4,0.022063281144267644,0.38078125000000007,1994810.9375,5.55,3.04,0.91,9.76,1.2,0.76,4,2.18,1,0.07031238706506499
BDN,2020,2020.4,10.74453125,1.0229104596843979,-1.8677436729607182e-4,0.021263115850697293,0.3520312499999999,1905351.5625,6.43,3.68,1.07,6.5,1.16,0.76,4,2.21,1,0.07073365811095761
BDN,2021,2021.1,12.214262295081967,0.8583908570039513,-2.407397771973445e-4,0.016659814710061324,0.360655737704918,2043696.7213114754,7.09,4.21,1.19,6.87,1.18,0.5700000000000001,3,2.24,1,0.04666675614371804
BDN,2021,2021.2,13.789047619047619,0.6275546866948145,-3.2590823393210234e-4,0.01219839981655858,0.26857142857142846,1941703.1746031747,7.73,4.7,1.31,7.83,1.22,0.5700000000000001,3,2.25,1,0.04133715509203302
BDN,2021,2021.3,13.835098039215687,0.2528902730357149,-2.4904414938167833e-4,0.013988347302893361,0.32941176470588235,1936758.8235294118,7.63,4.64,1.29,7.74,NA,0.5700000000000001,3,2.26,1,0.04119956348587707
BXP,2006,2006.4,109.58698466666667,5.284995672884813,4.963328747761362e-4,0.011907186743200517,1.8430161428571439,790176.1904761905,8.94,5.39,2.39,0,2.01,8.120000000000001,4,7.94,1,0.0740963904125914
BXP,2007,2007.1,120.10426227868852,5.012492292117357,3.4347014909554317e-4,0.013969294890160485,2.506393295081967,1344244.262295082,5.04,5.71,1.99,8.78,1.68,8.700000000000001,4,13.39,1,0.07243706288968016
BXP,2007,2007.2,112.72888888888889,5.497140113735599,-0.0019999700407161407,0.014393701604221782,2.2436505079365072,1123933.3333333333,6.49,5,1.73,9.63,1.64,8.700000000000001,4,13.440000000000001,1,0.0771763128844031
BXP,2007,2007.3,100.08317471428572,3.8889006769374053,4.851748387507242e-4,0.02441155846725319,2.9847613333333327,1216512.6984126985,5.96,5.12,1.7,32.14,1.53,8.700000000000001,4,13.47,1,0.08692769813544071
BXP,2007,2007.4,100.94765615625,6.251393662863443,-0.001312652197066619,0.02240739923220114,3.067030265625,1146840.625,5.43,4.79,1.92,0,2.05,8.700000000000001,4,13.5,1,0.0861832788522981
BXP,2008,2008.1,89.37770491803279,3.394935786846914,0.0024649899763895086,0.030409744015916253,3.766065524590164,1772924.5901639345,12.97,4.81,1.94,0,1.82,2.04,3,19.51,1,0.022824484046338616
BXP,2008,2008.2,97.794531375,3.3365060186941147,-2.877401914791629e-4,0.019165052972898042,2.6934374218750006,1093895.3125,13.33,4.76,1.9,0,1.81,2.04,3,0,1,0.02086006212532965
BXP,2008,2008.3,96.414531796875,5.094173871806839,0.0026370412279123124,0.03439457648209757,4.691561953125001,2055909.375,21.82,5.02,2.02,0,1.98,2.04,3,18.86,1,0.02115863617216799
BXP,2008,2008.4,60.92296859375,10.649274902044683,-1.838685056259463e-4,0.07724746307277819,6.540937859374999,3776475,35.44,3.01,1.04,0,1.56,2.04,3,18.86,1,0.03348490802546481
