ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AOUT,2020.4,Inf,Inf,0.89,Inf,NA
AOUT,2020.4,NA,NA,0.79,NA,0.25
AOUT,2020.3,NA,NA,NA,NA,0.15
AOUT,2020.2,NA,NA,NA,NA,0.11
AOUT,2019.4,NA,NA,NA,NA,0
AOUT,2019.3,NA,NA,NA,NA,0
BBIG,2020.4,0,Inf,Inf,Inf,NA
BBIG,2020.3,0,0,0,0,0
BBIG,2020.2,0,0,0,0,0
BBIG,2020.1,0,0,0,0,0
BBIG,2019.4,0,0,0,0,0
BBIG,2019.3,0,0,0,0,0
BBIG,2019.2,0,0,0,0,0
BBIG,2019.1,NA,NA,0,NA,0
BBIG,2018.3,NA,NA,0,NA,0
BBIG,2018.2,NA,NA,0,NA,0
BBIG,2018.1,NA,NA,NA,NA,0
BC,2020.4,17.73,1.51,4.1,9.01,NA
BC,2020.3,13.65,1.16,3.16,6.94,1.53
BC,2020.2,0,1.36,3.69,15.92,1.74
BC,2020.1,0,0.74,2.12,13.21,2
BC,2019.4,0,1.24,3.61,24.2,1.74
BC,2019.3,0,1.14,2.97,55.06,1.58
BC,2019.2,25.45,0.99,2.5,93.95,1.63
BC,2019.1,27.62,1.09,2.79,45.58,1.84
BC,2018.4,14.93,0.96,2.46,25.22,1.71
BC,2018.3,53.83,1.57,3.6,23.82,1.71
BC,2018.2,48.41,1.48,3.58,19.86,1.29
BC,2018.1,33.47,1.3,3.35,19.82,1.3
BC,2017.4,33.17,1.25,3.11,20.64,1.27
BC,2017.3,17.18,1.04,2.97,25.06,1.17
BC,2017.2,18.89,1.18,3.41,29.35,1.19
BC,2017.1,19.29,1.18,3.51,22.45,1.22
BC,2016.4,17.2,1.06,3.19,19.45,1.28
BC,2016.3,16.98,1.04,2.87,17.2,1.26
BC,2016.2,16.46,1,2.76,12.7,1.34
BC,2016.1,16.84,1.09,3.11,17.01,1.39
BC,2015.4,18.36,1.18,3.33,20.25,1.46
BC,2015.3,17.02,1.04,3.14,20.4,1.43
BC,2015.2,16.23,1.12,3.43,32.82,1.45
BC,2015.1,18.41,1.15,3.68,48.52,1.53
BC,2014.4,18.3,1.17,3.74,34.76,1.67
BC,2014.3,4.41,1.03,2.81,54.78,1.4
BC,2014.2,4.65,1.05,3.02,54.24,1.55
BC,2014.1,5.03,1.11,3.51,63.31,1.69
BC,2013.4,5.15,1.09,3.74,60.89,1.81
BC,2013.3,31.3,0.98,11.4,45.78,7.35
BC,2013.2,51,0.77,12.32,33.26,10.2
BC,2013.1,51.04,0.84,21.56,77.87,17.71
BC,2012.4,51.9,0.72,30.53,30.08,30.2
BC,2012.3,20.14,0.53,9.9,41.36,12.5
BC,2012.2,19.21,0.52,11.38,0,15.23
BC,2012.1,25.98,0.59,25.33,52.83,29.73
BC,2011.4,21.3,0.41,47.28,46.52,79.72
BC,2011.3,0,0.32,5.98,31.72,12.61
BC,2011.2,0,0.47,7.82,15.8,12.27
BC,2011.1,0,0.6,16.6,36.72,21.07
BC,2010.4,0,0.46,21.36,9.49,37.04
BC,2010.3,0,0.37,5.61,8.09,11.58
BC,2010.2,0,0.32,4.95,6.1,12.66
BC,2010.1,0,0.44,6.65,15.64,13.39
BC,2009.4,0,0.37,4.82,9.64,11.88
BC,2009.3,0,0.32,2.83,10.46,7.58
BC,2009.2,0,0.1,0.81,0,5.83
BC,2009.1,0,0.07,0.5,4.64,4.37
BC,2008.4,0,0.07,0.45,0,3.42
BC,2008.3,0,0.19,0.83,0,1.94
BC,2008.2,51.65,0.15,0.42,8.53,1.26
BC,2008.1,15.92,0.22,0.64,12.63,1.3
BC,2007.4,12.16,0.24,0.69,11.56,1.31
BC,2007.3,33.52,0.32,0.9,12.6,1.35
BC,2007.2,29.21,0.46,1.28,18.31,1.34
BC,2007.1,22.76,0.45,1.29,15.54,1.33
BC,2006.4,19.52,0.46,1.32,21.88,1.38
BC,2006.3,NA,NA,1.17,NA,1.37
BC,2006.2,NA,NA,1.27,NA,1.27
BC,2006.1,NA,NA,1.53,NA,1.28
BC,2005.4,NA,NA,NA,NA,1.34
BC,2005.3,NA,NA,NA,NA,1.32
BC,2005.2,NA,NA,NA,NA,1.37
BC,2005.1,NA,NA,NA,NA,1.42
BTN,2020.4,40.27,0.61,1.08,3.3,NA
BTN,2020.3,31.2,0.47,0.83,2.56,1.11
BTN,2020.2,0,0.44,1.13,4.67,1.5
BTN,2020.1,0,0.4,1.03,6.69,1.36
BTN,2019.4,0,0.75,1.84,0,1.24
BTN,2019.3,0,0.72,1.74,0,1.34
BTN,2019.2,0,0.74,1.72,0,1.24
BTN,2019.1,0,0.4,0.85,0,1.05
BTN,2018.4,0,0.26,0.54,0,0.92
BTN,2018.3,0,0.93,1.78,0,0.85
BTN,2018.2,0,1.07,2.11,0,0.78
BTN,2018.1,0,0.9,1.6,0,0.42
BTN,2017.4,0,0.92,1.52,0,0.34
BTN,2017.3,0,1.14,1.97,0,0.44
BTN,2017.2,0,1.26,2.15,0,0.52
BTN,2017.1,60,1.11,1.89,0,0.45
BTN,2016.4,266.67,1.5,2.53,0,0.38
BTN,2016.3,0,1.34,2.17,104.63,0.37
BTN,2016.2,0,0.99,1.6,250.24,0.38
BTN,2016.1,0,0.89,1.43,16.01,0.45
BTN,2015.4,0,0.83,1.47,8.42,0.5
BTN,2015.3,0,0.87,1.43,31,0.5
BTN,2015.2,0,0.83,1.29,0,0.44
BTN,2015.1,0,0.78,1.2,0,0.39
BTN,2014.4,0,0.7,0.89,0,0.37
BTN,2014.3,0,0.63,0.98,0,0.36
BTN,2014.2,0,0.61,0.9,65.31,0.34
BTN,2014.1,0,0.67,1.02,19.58,0.37
BTN,2013.4,463,0.63,0.98,8.14,0.44
BTN,2013.3,17.75,0.54,0.88,6.62,0.32
BTN,2013.2,19.18,0.45,0.88,6.82,0.34
BTN,2013.1,16.27,0.39,0.89,15.9,0.44
BTN,2012.4,8.46,0.28,0.69,127.91,0.49
BTN,2012.3,10.69,0.33,0.89,4.28,0.51
BTN,2012.2,8.07,0.42,1.29,5.25,0.63
BTN,2012.1,6.82,0.39,1.18,2.86,0.73
BTN,2011.4,5.68,0.32,0.94,3.43,0.8
BTN,2011.3,4,0.25,0.73,16.68,0.91
BTN,2011.2,7.82,0.46,1.18,0,0.51
BTN,2011.1,11.56,0.72,1.89,0,0.52
BTN,2010.4,13.4,0.82,2.12,0,0.76
BTN,2010.3,20.6,1.13,2.5,0,0.73
BTN,2010.2,24.13,1.1,2.21,55.23,0.65
BTN,2010.1,30,0.95,1.74,74.48,0.59
BTN,2009.4,24.87,0.73,1.24,36.14,0.42
BTN,2009.3,347,0.72,1.16,11.14,0.4
BTN,2009.2,0,0.46,0.71,7.04,0.41
BTN,2009.1,0,0.52,0.77,10.19,0.42
BTN,2008.4,0,0.31,0.45,4.5,0.32
BTN,2008.3,0,0.51,0.66,10.8,0.28
BTN,2008.2,0,1.16,1.49,0,0.26
BTN,2008.1,0,1.22,1.53,0,0.29
