mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.3659999999981665,405,766,152,249.99999999999997,50,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.435949632524399,0.7179748162621995,0.312176239454244,0.7631578947368421,0.588,0.5296803652968036,0.654228855721393,0.5433795656962773,0.046052631578947366,0.992,0.7777777777777778,0.6343283582089553
12,5.358000000000175,405,766,152,249.99999999999997,100,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4426030003982828,0.7213015001991414,0.315893340600761,0.75,0.584,0.5229357798165137,0.6467661691542289,0.551060022663453,0.05921052631578947,0.992,0.8181818181818182,0.6393034825870647
13,3.3149999999986903,405,766,152,249.99999999999997,50,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7317717464197084,0.8658858732098542,0.31761400839603,0.7368421052631579,0.772,0.6627218934911243,0.7587064676616916,0.622643092933513,0.19078947368421054,0.984,0.8787878787878788,0.6840796019900498
14,7.345000000001164,405,766,152,249.99999999999997,100,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7267012979939473,0.8633506489969737,0.310825936186162,0.743421052631579,0.732,0.6277777777777778,0.736318407960199,0.6413838763397304,0.17763157894736842,0.984,0.8709677419354839,0.6791044776119403
15,4.326999999997497,405,766,152,249.99999999999997,50,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8503528378511782,0.9251764189255891,0.343456418664415,0.6973684210526315,0.852,0.7412587412587412,0.7935323383084577,0.5737340771943856,0.34210526315789475,0.984,0.9285714285714286,0.7412935323383084
16,9.39600000000064,405,766,152,249.99999999999997,100,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8508549467083786,0.9254274733541893,0.340260228631267,0.7171052631578947,0.816,0.7032258064516129,0.7786069651741293,0.5877375310961697,0.3026315789473684,0.984,0.92,0.7263681592039801
17,4.349999999998545,405,766,152,249.99999999999997,50,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9365368445777351,0.9682684222888676,0.287856374425065,0.75,0.82,0.71698113207547165,0.7935323383084577,0.5223425240162989,0.45394736842105265,0.984,0.9452054794520548,0.7835820895522388
18,8.40899999999965,405,766,152,249.99999999999997,100,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9393009963882204,0.9696504981941102,0.329585230746951,0.7236842105263158,0.852,0.7482993197278912,0.8034825870646766,0.5318701303241595,0.4342105263157895,0.984,0.9428571428571428,0.7761194029850746
19,4.385999999998603,405,766,152,249.99999999999997,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9499984681424696,0.9749992340712348,0.213846440551621,0.8486842105263158,0.716,0.645,0.7661691542288557,0.5448071216617211,0.4407894736842105,0.984,0.9436619718309859,0.7786069651741293
20,8.377000000000407,405,766,152,249.99999999999997,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.9557139987949388,0.9778569993974694,0.218763170648039,0.8355263157894737,0.736,0.6580310880829016,0.7736318407960199,0.5248963644160671,0.4342105263157895,0.984,0.9428571428571428,0.7761194029850746
21,3.319999999999709,405,766,152,249.99999999999997,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.4427459737677908,0.7213729868838954,0.314612429861654,0.7697368421052632,0.572,0.5223214285714286,0.6467661691542289,0.5439771960773702,0.02631578947368421,0.996,0.8,0.6293532338308457
22,5.605999999999767,405,766,152,249.99999999999997,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.45653439360568626,0.7282671968028431,0.318370731005348,0.7697368421052632,0.568,0.52,0.6442786069651741,0.5256155408500796,0.046052631578947366,0.984,0.6363636363636364,0.6293532338308457
23,3.346000000001368,405,766,152,249.99999999999997,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7017847842293565,0.8508923921146783,0.286676246457332,0.8157894736842105,0.64,0.5794392523364486,0.7064676616915423,0.6430096834012388,0.10526315789473684,0.984,0.8,0.6517412935323383
24,6.34599999999773,405,766,152,249.99999999999997,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7148106794298767,0.8574053397149384,0.325931279198688,0.7368421052631579,0.784,0.6746987951807228,0.7661691542288557,0.630804473906679,0.1118421052631579,0.984,0.8095238095238095,0.654228855721393
25,3.3170000000027358,405,766,152,249.99999999999997,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8215249811921939,0.9107624905960969,0.311723363607002,0.75,0.8,0.6951219512195121,0.7810945273631841,0.5927904468541231,0.2565789473684211,0.984,0.9069767441860465,0.7089552238805971
26,7.422999999998865,405,766,152,249.99999999999997,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8287808796947178,0.9143904398473589,0.308359639858459,0.756578947368421,0.772,0.6686046511627907,0.7661691542288557,0.6090809303208333,0.23026315789473684,0.984,0.8974358974358975,0.6990049751243781
27,4.330000000001746,405,766,152,249.99999999999997,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.940167346924881,0.9700836734624405,0.249947037896049,0.8289473684210527,0.74,0.6596858638743456,0.7736318407960199,0.5355485537727935,0.3881578947368421,0.984,0.9365079365079365,0.7587064676616916
28,8.394000000000233,405,766,152,249.99999999999997,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9433110589901315,0.9716555294950657,0.301596094431609,0.743421052631579,0.824,0.7197452229299363,0.7935323383084577,0.5724104861787072,0.34868421052631576,0.984,0.9298245614035088,0.7437810945273632
29,4.3289999999979045,405,766,152,249.99999999999997,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9574654225714101,0.978732711285705,0.257420717260677,0.8026315789473685,0.756,0.6666666666666666,0.7736318407960199,0.5649377672053066,0.375,0.984,0.9344262295081968,0.753731343283582
30,8.386000000002241,405,766,152,249.99999999999997,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9665272108959324,0.9832636054479662,0.293907487075603,0.75,0.816,0.7125,0.7910447761194029,0.5827168290290167,0.34868421052631576,0.984,0.9298245614035088,0.7437810945273632
31,3.3140000000021246,405,766,152,249.99999999999997,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.435949632524399,0.7179748162621995,0.312176239454244,0.7631578947368421,0.588,0.5296803652968036,0.654228855721393,0.5433795656962773,0.046052631578947366,0.992,0.7777777777777778,0.6343283582089553
32,5.368000000002212,405,766,152,249.99999999999997,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.4426030003982828,0.7213015001991414,0.315893340600761,0.75,0.584,0.5229357798165137,0.6467661691542289,0.551060022663453,0.05921052631578947,0.992,0.8181818181818182,0.6393034825870647
33,4.412000000000262,405,766,152,249.99999999999997,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7317717464197084,0.8658858732098542,0.31761400839603,0.7368421052631579,0.772,0.6627218934911243,0.7587064676616916,0.622643092933513,0.19078947368421054,0.984,0.8787878787878788,0.6840796019900498
34,8.43500000000131,405,766,152,249.99999999999997,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7267012979939473,0.8633506489969737,0.310825936186162,0.743421052631579,0.732,0.6277777777777778,0.736318407960199,0.6413838763397304,0.17763157894736842,0.984,0.8709677419354839,0.6791044776119403
35,3.326999999997497,405,766,152,249.99999999999997,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8503528378511782,0.9251764189255891,0.343456418664415,0.6973684210526315,0.852,0.7412587412587412,0.7935323383084577,0.5737340771943856,0.34210526315789475,0.984,0.9285714285714286,0.7412935323383084
36,8.370999999999185,405,766,152,249.99999999999997,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8508549467083786,0.9254274733541893,0.340260228631267,0.7171052631578947,0.816,0.7032258064516129,0.7786069651741293,0.5877375310961697,0.3026315789473684,0.984,0.92,0.7263681592039801
37,4.327000000001135,405,766,152,249.99999999999997,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9365368445777351,0.9682684222888676,0.287856374425065,0.75,0.82,0.71698113207547165,0.7935323383084577,0.5223425240162989,0.45394736842105265,0.984,0.9452054794520548,0.7835820895522388
38,8.382999999997992,405,766,152,249.99999999999997,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9393009963882204,0.9696504981941102,0.329585230746951,0.7236842105263158,0.852,0.7482993197278912,0.8034825870646766,0.5318701303241595,0.4342105263157895,0.984,0.9428571428571428,0.7761194029850746
39,4.351999999998952,405,766,152,249.99999999999997,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9499984681424696,0.9749992340712348,0.213846440551621,0.8486842105263158,0.716,0.645,0.7661691542288557,0.5448071216617211,0.4407894736842105,0.984,0.9436619718309859,0.7786069651741293
40,8.472999999998137,405,766,152,249.99999999999997,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.9557139987949388,0.9778569993974694,0.218763170648039,0.8355263157894737,0.736,0.6580310880829016,0.7736318407960199,0.5248963644160671,0.4342105263157895,0.984,0.9428571428571428,0.7761194029850746
41,2.34599999999773,405,766,152,249.99999999999997,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4442097487413237,0.7221048743706618,0.313733916288672,0.7631578947368421,0.58,0.5248868778280543,0.6492537313432836,0.5502484601695593,0.02631578947368421,0.996,0.8,0.6293532338308457
42,5.384999999998399,405,766,152,249.99999999999997,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4551625300839799,0.7275812650419899,0.318064892489495,0.756578947368421,0.596,0.5324074074074074,0.6567164179104478,0.5325980893170482,0.02631578947368421,0.984,0.5,0.6218905472636815
43,3.3189999999995052,405,766,152,249.99999999999997,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7106678558419941,0.855333927920997,0.328042251496914,0.7236842105263158,0.772,0.6586826347305389,0.753731343283582,0.670180200365244,0.07236842105263158,0.984,0.7333333333333333,0.6393034825870647
44,6.358000000000175,405,766,152,249.99999999999997,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7185824530826082,0.8592912265413041,0.325632291834788,0.7105263157894737,0.776,0.6585365853658537,0.7512437810945274,0.6605345715531098,0.07894736842105263,0.984,0.75,0.6417910447761194
45,3.3439999999973224,405,766,152,249.99999999999997,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8501741211392937,0.9250870605696468,0.331024343954281,0.6907894736842105,0.832,0.7142857142857143,0.7786069651741293,0.6682186883639969,0.17105263157894737,0.984,0.8666666666666667,0.6766169154228856
46,8.383999999998196,405,766,152,249.99999999999997,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8613805100064338,0.9306902550032169,0.285917546449824,0.7763157894736842,0.736,0.6413043478260869,0.7512437810945274,0.6888911111808111,0.125,0.984,0.8260869565217391,0.6592039800995025
47,4.32300000000032,405,766,152,249.99999999999997,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9412192224291176,0.9706096112145588,0.267674564131667,0.7631578947368421,0.792,0.6904761904761905,0.7810945273631841,0.5764478218671573,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
48,8.373999999999796,405,766,152,249.99999999999997,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9530077171578255,0.9765038585789128,0.271500278599454,0.7631578947368421,0.796,0.6946107784431138,0.7835820895522388,0.6122775820472003,0.32894736842105265,0.984,0.9259259259259259,0.736318407960199
49,4.3179999999993015,405,766,152,249.99999999999997,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9551046599106074,0.9775523299553037,0.199029424411819,0.8486842105263158,0.684,0.6201923076923077,0.746268656716418,0.5766324118871741,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
50,8.429000000000087,405,766,152,249.99999999999997,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9670939981821958,0.9835469990910979,0.263616096854507,0.7631578947368421,0.792,0.6904761904761905,0.7810945273631841,0.5854995682885816,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
51,3.3369999999995343,405,766,152,249.99999999999997,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.43945077801341914,0.7197253890067096,0.310761311594554,0.7631578947368421,0.584,0.5272727272727272,0.6517412935323383,0.5399041922101652,0.06578947368421052,0.992,0.8333333333333334,0.6417910447761194
52,5.367000000002008,405,766,152,249.99999999999997,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4458590486824323,0.7229295243412162,0.313162271615402,0.75,0.58,0.5205479452054794,0.6442786069651741,0.5516110847574015,0.05921052631578947,0.992,0.8181818181818182,0.6393034825870647
53,3.3260000000009313,405,766,152,249.99999999999997,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7363605107553419,0.868180255377671,0.331471490724945,0.7171052631578947,0.8,0.6855345911949685,0.7686567164179104,0.6401933269227197,0.16447368421052633,0.984,0.8620689655172413,0.6741293532338308
54,7.369999999998981,405,766,152,249.99999999999997,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7331878636034055,0.8665939318017027,0.315147793173012,0.7302631578947368,0.732,0.6235955056179775,0.7313432835820896,0.6619033331424659,0.13815789473684212,0.984,0.84,0.664179104477612
55,4.333999999998923,405,766,152,249.99999999999997,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8758225223906508,0.9379112611953254,0.36177598683627,0.6842105263157895,0.868,0.7591240875912408,0.7985074626865671,0.6262881643710004,0.3026315789473684,0.984,0.92,0.7263681592039801
56,8.386000000002241,405,766,152,249.99999999999997,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8768488669360468,0.9384244334680234,0.322487773421046,0.743421052631579,0.812,0.70625,0.7860696517412935,0.6464979315668984,0.2894736842105263,0.984,0.9166666666666666,0.7213930348258707
57,4.3400000000001455,405,766,152,249.99999999999997,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9435680706424612,0.9717840353212306,0.246044203854406,0.8026315789473685,0.752,0.6630434782608695,0.7711442786069652,0.6406470402655493,0.32894736842105265,0.984,0.9259259259259259,0.736318407960199
58,8.386000000002241,405,766,152,249.99999999999997,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9519218003751349,0.9759609001875674,0.328692460059591,0.7302631578947368,0.856,0.7551020408163265,0.8084577114427861,0.5937448974205883,0.39473684210526316,0.984,0.9375,0.7611940298507462
59,4.337999999999738,405,766,152,249.99999999999997,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9498503885811933,0.9749251942905967,0.248541159689916,0.7894736842105263,0.768,0.6741573033707865,0.7761194029850746,0.6068372698237452,0.3684210526315789,0.984,0.9333333333333333,0.7512437810945274
60,8.442999999999302,405,766,152,249.99999999999997,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.9603861642627851,0.9801930821313926,0.335925693497082,0.7171052631578947,0.868,0.7676056338028169,0.8109452736318408,0.5943076795912468,0.40131578947368424,0.984,0.9384615384615385,0.763681592039801
61,3.3040000000000873,405,766,152,249.99999999999997,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4442097487413237,0.7221048743706618,0.313733916288672,0.7631578947368421,0.58,0.5248868778280543,0.6492537313432836,0.5502484601695593,0.02631578947368421,0.996,0.8,0.6293532338308457
62,5.346999999997934,405,766,152,249.99999999999997,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4551625300839799,0.7275812650419899,0.318064892489495,0.756578947368421,0.596,0.5324074074074074,0.6567164179104478,0.5325980893170482,0.02631578947368421,0.984,0.5,0.6218905472636815
63,3.326999999997497,405,766,152,249.99999999999997,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7106678558419941,0.855333927920997,0.328042251496914,0.7236842105263158,0.772,0.6586826347305389,0.753731343283582,0.670180200365244,0.07236842105263158,0.984,0.7333333333333333,0.6393034825870647
64,7.372000000003027,405,766,152,249.99999999999997,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7185824530826082,0.8592912265413041,0.325632291834788,0.7105263157894737,0.776,0.6585365853658537,0.7512437810945274,0.6605345715531098,0.07894736842105263,0.984,0.75,0.6417910447761194
65,3.3400000000001455,405,766,152,249.99999999999997,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8501741211392937,0.9250870605696468,0.331024343954281,0.6907894736842105,0.832,0.7142857142857143,0.7786069651741293,0.6682186883639969,0.17105263157894737,0.984,0.8666666666666667,0.6766169154228856
66,7.386999999998807,405,766,152,249.99999999999997,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8613805100064338,0.9306902550032169,0.285917546449824,0.7763157894736842,0.736,0.6413043478260869,0.7512437810945274,0.6888911111808111,0.125,0.984,0.8260869565217391,0.6592039800995025
67,4.343000000000757,405,766,152,249.99999999999997,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9412192224291176,0.9706096112145588,0.267674564131667,0.7631578947368421,0.792,0.6904761904761905,0.7810945273631841,0.5764478218671573,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
68,9.46900000000096,405,766,152,249.99999999999997,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9530077171578255,0.9765038585789128,0.271500278599454,0.7631578947368421,0.796,0.6946107784431138,0.7835820895522388,0.6122775820472003,0.32894736842105265,0.984,0.9259259259259259,0.736318407960199
69,4.358000000000175,405,766,152,249.99999999999997,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9551046599106074,0.9775523299553037,0.199029424411819,0.8486842105263158,0.684,0.6201923076923077,0.746268656716418,0.5766324118871741,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
70,8.39100000000326,405,766,152,249.99999999999997,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9670939981821958,0.9835469990910979,0.263616096854507,0.7631578947368421,0.792,0.6904761904761905,0.7810945273631841,0.5854995682885816,0.3618421052631579,0.984,0.9322033898305084,0.7487562189054726
71,3.3249999999970896,405,766,152,249.99999999999997,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.43945077801341914,0.7197253890067096,0.310761311594554,0.7631578947368421,0.584,0.5272727272727272,0.6517412935323383,0.5399041922101652,0.06578947368421052,0.992,0.8333333333333334,0.6417910447761194
72,5.3400000000001455,405,766,152,249.99999999999997,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4458590486824323,0.7229295243412162,0.313162271615402,0.75,0.58,0.5205479452054794,0.6442786069651741,0.5516110847574015,0.05921052631578947,0.992,0.8181818181818182,0.6393034825870647
73,3.3110000000015134,405,766,152,249.99999999999997,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7363605107553419,0.868180255377671,0.331471490724945,0.7171052631578947,0.8,0.6855345911949685,0.7686567164179104,0.6401933269227197,0.16447368421052633,0.984,0.8620689655172413,0.6741293532338308
74,7.3549999999995634,405,766,152,249.99999999999997,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7331878636034055,0.8665939318017027,0.315147793173012,0.7302631578947368,0.732,0.6235955056179775,0.7313432835820896,0.6619033331424659,0.13815789473684212,0.984,0.84,0.664179104477612
75,4.343000000000757,405,766,152,249.99999999999997,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8758225223906508,0.9379112611953254,0.36177598683627,0.6842105263157895,0.868,0.7591240875912408,0.7985074626865671,0.6262881643710004,0.3026315789473684,0.984,0.92,0.7263681592039801
76,8.413000000000466,405,766,152,249.99999999999997,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8768488669360468,0.9384244334680234,0.322487773421046,0.743421052631579,0.812,0.70625,0.7860696517412935,0.6464979315668984,0.2894736842105263,0.984,0.9166666666666666,0.7213930348258707
77,4.333999999998923,405,766,152,249.99999999999997,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9435680706424612,0.9717840353212306,0.246044203854406,0.8026315789473685,0.752,0.6630434782608695,0.7711442786069652,0.6406470402655493,0.32894736842105265,0.984,0.9259259259259259,0.736318407960199
78,8.400000000001455,405,766,152,249.99999999999997,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9519218003751349,0.9759609001875674,0.328692460059591,0.7302631578947368,0.856,0.7551020408163265,0.8084577114427861,0.5937448974205883,0.39473684210526316,0.984,0.9375,0.7611940298507462
79,4.348000000001775,405,766,152,249.99999999999997,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9498503885811933,0.9749251942905967,0.248541159689916,0.7894736842105263,0.768,0.6741573033707865,0.7761194029850746,0.6068372698237452,0.3684210526315789,0.984,0.9333333333333333,0.7512437810945274
80,8.401999999998225,405,766,152,249.99999999999997,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.9603861642627851,0.9801930821313926,0.335925693497082,0.7171052631578947,0.868,0.7676056338028169,0.8109452736318408,0.5943076795912468,0.40131578947368424,0.984,0.9384615384615385,0.763681592039801
