avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.012831541773308672,0.03734001727118769,4760.9375,0,41.49,2.92,0,0.81,0,0,-1.2407262218368547
0.00881154805815754,0.04499968028452723,7796.875,0,30.19,2.76,0,0.77,0,0,-1.7998533908352534
0.009697815977913587,0.03885163066014011,25347.54098360656,2193.16,19.09,1.7,0,0.48,0,0,-2.0165709831759524
-0.005346140791700365,0.04371354980270242,20646.031746031746,126.19,7.75,1.16,0,0.93,0,0,-2.0979615536655687
5.96373804707545e-4,0.040324444632772294,13118.75,51.65,5.47,1.08,0,1.04,0,0,-2.1539794578240974
-0.0033461013328677847,0.046025115709288286,12868.75,14.66,2.09,0.49,0,0.97,0,0,-2.080172764838882
0.0011673792646821252,0.0832394892248467,15350.819672131147,8.7,1.2,0.3,0,0.98,0,0,-1.7612533212126078
0.005787219873669843,0.03785869583504912,12592.063492063493,8.52,1.02,0.23,0,1.02,0,0,-1.6994739243958379
-0.021930149612056863,0.07037994929643783,16029.6875,2.45,0.18,0.04,0,1.16,0,0,-1.140061852785273
-0.004181321696107356,0.09134315382794989,39029.6875,0,0.18,0.04,0,1.61,0,0,0.16310669421930615
0.002539385299459186,0.09493838390305259,33287.5,0,0.34,0.43,0,0.08,0,0,0.2668083309781163
0.003782778627705927,0.01217685432753502,288947.61904761905,6.88,0,1.52,0,0.01,1,0.04647712214112288,-1.2851985613410664
9.089823584620123e-4,0.013570680795284543,310963.9344262295,7.46,0,1.72,0,0.01,1,0.05448241252498553,-1.3066307668357904
0.0016916718465359779,0.011953935578594895,310568.25396825396,6.96,0,1.67,0,0.01,1,0.05271158630491964,-1.384730001124984
0.0020383329879645013,0.02314467684491022,360279.3650793651,6.64,0,1.7,0,0.01,1,0.056128879406723904,-1.3510252236042135
-2.9154032018138706e-4,0.021092335781520703,317659.375,6.31,0,1.51,0,0.01,1,0.057944164278617864,-1.193803823777837
-2.48739682092229e-4,0.032844550702019165,618831.1475409836,5.51,0,1.26,0,0.01,1,0.07734475270115224,-0.8557514120739946
-0.0024651986592640483,0.020835884276902618,393245.3125,5.05,0,1.09,0,0,1,0.08027579801926332,-0.7343225558096722
-0.0016658395291435449,0.04721119986888379,635093.75,3.94,0,0.77,0,0,1,0.10163528089113968,-0.6546827405049287
-0.0016658395291435449,0.04721119986888379,635093.75,3.94,0,0.77,0,0,1,0.10163528089113968,-0.6546827405049287
-0.006541840278140451,0.075211424264399307,673229.6875,2.9,0,0.46,2.38,0,1,0.23788291223519908,0.11311152200446291
-0.006541840278140451,0.075211424264399307,673229.6875,2.9,0,0.46,2.38,0,1,0.23788291223519908,0.11311152200446291
-0.004110913411780801,0.05627998482027552,642059.0163934426,2.86,0,0.34,1.7,0,1,0.1538073622587675,0.47115861315239055
-0.004110913411780801,0.05627998482027552,642059.0163934426,2.86,0,0.34,1.7,0,1,0.1538073622587675,0.47115861315239055
0.007385877339923441,0.032399656368162305,673355.5555555555,5.35,0,0.45,2.3,0,1,0.12779120609987724,0.3569830431760588
0.0038941352738250446,0.025338611817707628,632678.125,7.72,0,0.61,3.16,0,1,0.10783412170232548,0.2632160845819871
-0.001430442934736399,0.0192770684600541,500092.1875,6.63,0,0.66,8.22,0,1,0.089778360251778,0.05714075312648566
-0.001430442934736399,0.0192770684600541,500092.1875,6.63,0,0.66,8.22,0,1,0.089778360251778,0.05714075312648566
-4.139747702114448e-4,0.019335526112357875,460718.0327868852,6.07,0,0.75,6.19,0,1,0.1034025217024898,0.06728912962598545
-4.139747702114448e-4,0.019335526112357875,460718.0327868852,6.07,0,0.75,6.19,0,1,0.1034025217024898,0.06728912962598545
-0.004993943909183754,0.019634423733871354,433892.0634920635,5.45,0,0.65,4.26,0,1,0.09660481923911657,0.1262401486790448
-0.004993943909183754,0.019634423733871354,433892.0634920635,5.45,0,0.65,4.26,0,1,0.09660481923911657,0.1262401486790448
-2.0365530675903334e-4,0.01731747507232929,340701.5625,7.68,0,0.68,3.85,0,1,0.11126097766312323,0.1419241945951117
-2.0365530675903334e-4,0.01731747507232929,340701.5625,7.68,0,0.68,3.85,0,1,0.11126097766312323,0.1419241945951117
2.7666378333179924e-4,0.011213082774308956,448420.3125,7.86,0,0.6,6.89,0,1,0.11824819408567437,0.11959956633559334
-6.915925497497763e-4,0.013487884116149334,602169.3548387097,7.71,0,0.58,7.53,0,1,0.06504065040650406,0.016379994604049642
-0.001854250434003442,0.011493438728689152,422953.9682539682,6.85,0,0.53,6.93,0,1,0.06890684830673918,0.19504223039394547
-0.007260333064230542,0.03936365089087665,430454.6875,4.44,0,0.38,4.8,0,1,0.08760706045490896,0.3895799621322732
-6.629310831207877e-4,0.018734741743960462,432490.4761904762,0,0,0.4,4.26,0,1,0.10645638245441102,0.5703955620122244
0.0041943019432514545,0.024874677634681926,433769.3548387097,0,0,0.47,6.4,0,1,0.06382264010354081,0.5051665964927459
-0.0021695877601752775,0.01471499462002659,268111.1111111111,0,0,0.4,6.13,0,1,0.07009920472247273,0.5613186659812766
0.0018606989942500172,0.014828779031017975,332771.4285714286,0,0,0.5,8.78,0,1,0.07061363663178262,0.6361083389359071
9.084587314243099e-4,0.015933571314158446,344916.12903225806,17.77,0,0.6,8.98,0,1,0.0570692194956488,0.48091570879748635
0.0017893857408181767,0.017830359439492707,402451.6666666667,18.33,0,0.75,8.87,0.01,1,0.07553623571606516,0.3127879148682866
-0.0021441695160132205,0.021585648026762896,360681.25,13.54,0,0.69,7.82,0,1,0.06707401457469296,0.23699482872443484
-0.0030697995956188223,0.017770903223532863,361129.6875,7.83,0,0.69,6.27,0,1,0.07687077913248426,0.434117702478164
7.932498466162916e-5,0.011658753219624498,397714.0625,6.77,0,0.73,7.3,0,1,0.0740331167999502,0.3645826571012217
8.883995796678033e-4,0.01660243139031176,401042.62295081967,8.12,0,0.89,7.63,0,1,0.08064944904810514,0.3020406849314532
9.098173644690145e-4,0.014306994293598451,368107.9365079365,8.36,0,0.93,8.38,0,1,0.07572211703410213,0.23293532698270702
-5.077805091816178e-4,0.012162319464734703,231875,7.97,0,0.95,8.99,0,1,0.07070087144511221,0.17157894904924478
6.497796921083123e-5,0.02040373300520808,321304.6875,8.18,0,0.94,8.23,0,1,0.0737381127903038,0.21316957007989193
0.0018561105848716516,0.015059454661164134,341457.37704918033,9.62,0,1.16,10.22,0,1,0.07097342025637948,0.16989698754561336
-0.0014921646417939115,0.012761912753261408,235187.3015873016,9.14,0,1.13,9.54,0,1,0.06214478478773437,-0.1662056502605976
-8.601051782551728e-4,0.01601384225468647,250870.3125,8.46,0,1.06,8.53,0,1,0.07035330460162545,0.11337232315152224
9.403012767642945e-4,0.020186810519201338,307823.4375,7.96,0,0.96,7.84,0,1,0.07662388417089012,0.3038345723926371
0.0017700811224393913,0.014332468163920663,222110.9375,7.96,0,0.98,8.49,0,1,0.0750796047933485,0.6186572724503044
-7.645647732849823e-5,0.03999075067465072,5060.9375,0,2.65,1,0,0.36,0,0,-1.5987839116391274
0.005375851340714825,0.03903393692948876,8240.625,0,1.72,1.15,0.92,0.45,0,0,-1.2661034750885645
4.4533625983561424e-4,0.012537271839833662,193367.66666666666,1.77,1.29,0.24,0,0.96,1,0.02851665456063153,-0.8320506548652078
-0.001998170371074274,0.014516352055828664,448602.7213114754,1.32,1.18,0.21,0,0.91,1,0.030963398866240138,-0.8570376788267785
-0.001188009566487704,0.011170910410488165,316550.2698412698,1.29,1.15,0.2,0,0.88,1,0.030602500054476362,-0.8549227776601004
-5.536633167728231e-4,0.022889614470640994,490094.1746031746,1.49,1.14,0.21,0,0.79,1,0.03225565925597568,-0.7520116312506364
-0.0015920253300796435,0.02154567840853596,384650.5,1.31,0.99,0.19,2.62,0.98,1,0.03598174678954079,-0.6523200723550555
3.299274900954284e-4,0.029448668083386247,585528.4098360656,1.72,0.97,0.2,0,0.96,1,0.03392767366910237,-0.40853394138010524
-3.47029839660788e-4,0.021653536403712256,467671.90625,1.59,0.95,0.18,0,0.89,1,0.030747341463179666,-0.5250855598310514
0.005442198645211439,0.05123807923173111,467765.671875,0,1.2,0.26,0,0.89,1,0.032491750279028356,-0.5014482961787299
-0.006748716829557569,0.077755397097296855,529891.109375,0,0.72,0.21,0,0.87,1,0.050625979255403616,-0.06771966936742052
-0.013206135383284988,0.07527068043293977,890280.8852459016,0,0.32,0.09,0,0.83,1,0.06873024354339585,0.5552397223757859
0.003757805895147484,0.05811579394080711,622555.5396825396,0,0.6,0.15,0,0.81,1,0.0634583101351582,0.43699052490994233
0.005780655498263639,0.034592571372319865,799044.28125,0,1.06,0.25,1.09,0.61,1,0.04433326930750631,0.15138152323960188
-3.7609495542196056e-4,0.01710935281058572,566691.6875,1.39,1.17,0.25,0.72,0.88,1,0.03779899590215737,-0.06408319970904207
0.004388299405183224,0.018990983036777813,607933.868852459,2.44,1.64,0.36,1.49,0.96,1,0.032807983130039034,-0.2742518512077447
-0.0026915316001619775,0.025130672521550827,794866.6507936508,2.01,1.34,0.29,15.21,0.7,1,0.03285788131194766,-0.2490002538008905
4.5181922719538843e-4,0.017569358779871147,543031.78125,3.4,1.57,0.32,0,0.64,1,0.03763144485716233,-0.2680821618894867
2.182909095728039e-4,0.011356311623322225,499345.3125,3.99,1.77,0.35,0,0.68,1,0.034285659949065704,-0.47199673894803157
0.0014664080655740533,0.013787688090409984,514327.98387096776,2.56,2.04,0.38,0,0.61,1,0.031429631771289615,-0.6288554675520109
-0.002536084543187181,0.01405006851203841,481598.9365079365,2.2,1.74,0.34,0,0.71,1,0.03361200446337123,-0.5064708287001808
-0.0033004741606740243,0.030723057368820333,820500.078125,0,1.34,0.31,9.1,0.84,1,0.04199917962969618,-0.2779214627056511
-0.004500557679026874,0.022790949365125424,809949.7142857143,0,1.26,0.27,0,0.83,1,0.050959830133899556,-0.08863020658970551
0.0028501740457310774,0.014398994423500198,716548.9354838709,0,1.51,0.3,2.27,0.65,1,0.0370652679179121,-0.042625505834652085
0.0017406100177759956,0.016873832144286737,582194.6507936508,0,1.74,0.34,1.28,0.72,1,0.036532063621064294,-0.011906551711943126
2.83354286183336e-4,0.012053681931704127,510986.7619047619,2.09,1.91,0.35,1.43,0.62,1,0.033726135725127886,-0.12312545142565302
5.916627023693012e-4,0.013975701889164426,524002.6612903226,3.22,2.09,0.4,1.85,0.68,1,0.033204131794431706,-0.16909961930172204
-6.496379246972848e-4,0.012113217900745408,619621.1166666667,4.46,2.16,0.4,0,0.76,1,0.030814860268635863,-0.3015292578283324
-0.001244037052583239,0.012285792990379288,882159.34375,4.89,1.98,0.38,0,0.72,1,0.03208080352387576,-0.2658748075853975
1.9098234411292928e-4,0.010159583618435657,588339.0625,5.44,2.13,0.41,0,0.68,1,0.03295232238465413,-0.22083966164447655
-7.543558424308856e-5,0.007644803733815811,515121.359375,3.04,2.24,0.42,0,0.76,1,0.03111005800054096,-0.36782370203823833
-6.083010606121129e-4,0.011277427978382036,1163587.4098360655,3.08,2.23,0.42,0,0.78,1,0.030998888418609923,-0.3835861488308723
