ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AINV,2011.4,0,1.26,0.27,0,0.83
AINV,2011.3,0,1.34,0.31,9.1,0.84
AINV,2011.2,2.2,1.74,0.34,0,0.71
AINV,2011.1,2.56,2.04,0.38,0,0.61
AINV,2010.4,3.99,1.77,0.35,0,0.68
AINV,2010.3,3.4,1.57,0.32,0,0.64
AINV,2010.2,2.01,1.34,0.29,15.21,0.7
AINV,2010.1,2.44,1.64,0.36,1.49,0.96
AINV,2009.4,1.39,1.17,0.25,0.72,0.88
AINV,2009.3,0,1.06,0.25,1.09,0.61
AINV,2009.2,0,0.6,0.15,0,0.81
AINV,2009.1,0,0.32,0.09,0,0.83
AINV,2008.4,0,0.72,0.21,0,0.87
AINV,2008.3,0,1.2,0.26,0,0.89
AINV,2008.2,1.59,0.95,0.18,0,0.89
AINV,2008.1,1.72,0.97,0.2,0,0.96
AINV,2007.4,1.31,0.99,0.19,2.62,0.98
AINV,2007.3,1.49,1.14,0.21,0,0.79
AINV,2007.2,1.29,1.15,0.2,0,0.88
AINV,2007.1,1.32,1.18,0.21,0,0.91
AINV,2006.4,1.77,1.29,0.24,0,0.96
AINV,2006.3,NA,NA,0.22,NA,1.07
AINV,2006.2,NA,NA,0.2,NA,1
AINV,2006.1,NA,NA,0.19,NA,1.04
AINV,2005.4,NA,NA,NA,NA,1
AINV,2005.3,NA,NA,NA,NA,0.89
AINV,2005.2,NA,NA,NA,NA,0.99
AINV,2005.1,NA,NA,NA,NA,0.94
AMG,2021.2,34.69,3.53,2.02,7.11,NA
AMG,2020.4,23.16,2.36,1.35,4.75,1.38
AMG,2020.3,29.6,1.62,0.93,3.52,1.3
AMG,2020.2,29.93,1.76,1.04,3.71,1.24
AMG,2020.1,14.96,1.34,0.8,2.91,1.13
AMG,2019.4,205.79,1.92,1.16,4.64,1.19
AMG,2019.3,0,1.9,1.13,4.76,1.11
AMG,2019.2,0,2.1,1.21,5.57,1.02
AMG,2019.1,0,2.46,1.44,6.22,1.04
AMG,2018.4,21.79,2.22,1.2,4.59,0.99
AMG,2018.3,10.48,3.11,1.63,6.16,0.98
AMG,2018.2,11.48,3.44,1.78,6.41,0.95
AMG,2018.1,14.55,4.53,2.27,8.74,0.94
AMG,2017.4,16.56,5.09,2.41,10.17,0.9
AMG,2017.3,19.99,4.78,2.33,9.36,0.98
AMG,2017.2,17.87,4.22,2.06,8.2,0.98
AMG,2017.1,18.14,4.16,2.13,8.08,0.97
AMG,2016.4,16.45,3.64,1.8,7.79,0.98
AMG,2016.3,16.29,3.56,1.97,7.88,1.07
AMG,2016.2,15.88,3.37,2.01,7.4,1.12
AMG,2016.1,17.63,3.75,2.33,8.31,1.15
AMG,2015.4,16.67,3.58,2.21,7.54,1.06
AMG,2015.3,17.28,3.77,2.5,7.69,1.09
AMG,2015.2,22.42,4.8,3.25,9.91,1.11
AMG,2015.1,23.36,4.72,3.28,9.94,1.11
AMG,2014.4,25.62,4.69,3.08,8.47,1.11
AMG,2014.3,24.9,4.48,3.07,9.3,0.96
AMG,2014.2,27.16,4.72,3.15,10.49,0.92
AMG,2014.1,28.77,4.75,3.18,10.69,0.96
AMG,2013.4,32.39,5.34,3.54,12.77,1.01
AMG,2013.3,34.71,4.64,3.12,10.94,1.09
AMG,2013.2,33.31,4.27,2.72,10.23,0.96
AMG,2013.1,40.12,4.19,2.58,10.45,1.05
AMG,2012.4,38.58,3.7,2.17,10.9,1.03
AMG,2012.3,45.16,3.67,2.16,10.75,1.11
AMG,2012.2,44.95,3.37,1.99,9.01,1.05
AMG,2012.1,35.07,3.39,2.25,9.3,1.11
AMG,2011.4,29.81,2.9,1.91,7.12,1.09
AMG,2011.3,21.43,2.29,1.6,5.77,1.1
AMG,2011.2,28.75,3.07,2.08,8.59,1.16
AMG,2011.1,34.2,3.49,2.35,10.13,1.24
AMG,2010.4,35.1,3.45,2.09,10.07,1.22
AMG,2010.3,35.83,3.03,1.76,8.93,1.24
AMG,2010.2,31.67,2.55,1.48,8.04,1.43
AMG,2010.1,48.16,3.69,2.22,11.49,1.51
AMG,2009.4,48,3.34,1.87,11.75,1.29
AMG,2009.3,0,3.19,1.85,9.31,1.32
AMG,2009.2,0,2.59,1.77,5.97,1.32
AMG,2009.1,0,1.66,1.29,3.3,1.32
AMG,2008.4,64.49,1.44,1.59,3.11,1.74
AMG,2008.3,20.13,2.55,2.65,4.84,1.93
AMG,2008.2,19.57,2.68,2.93,5.51,1.86
AMG,2008.1,19.04,2.69,3.07,6.31,1.94
AMG,2007.4,24.38,3.62,9.47,9.8,6.24
AMG,2007.3,28.88,4.13,5.76,18.74,3.3
AMG,2007.2,30.59,4.44,6.23,23.94,3.53
AMG,2007.1,27,3.88,6.09,19.28,4
AMG,2006.4,27.17,3.9,7.97,15.92,4.34
AMG,2006.3,NA,NA,5.47,NA,3.73
AMG,2006.2,NA,NA,4.73,NA,3.52
AMG,2006.1,NA,NA,3.96,NA,1.93
AMG,2005.4,NA,NA,NA,NA,1.84
AMG,2005.3,NA,NA,NA,NA,1.79
AMG,2005.2,NA,NA,NA,NA,1.58
AMG,2005.1,NA,NA,NA,NA,1.61
AMK,2021.2,0,3.75,1.89,21.53,NA
AMK,2020.4,0,3.84,1.94,22.02,0.35
AMK,2020.3,0,3.43,1.75,19.85,0.4
AMK,2020.2,0,4.27,2.25,22.17,0.41
AMK,2020.1,NA,NA,1.69,NA,0.41
AMK,2019.4,NA,NA,2.45,NA,0.38
AMK,2019.3,NA,NA,2.23,NA,0.38
AMK,2019.2,NA,NA,NA,NA,0.61
AMK,2019.1,NA,NA,NA,NA,0
AMK,2018.4,NA,NA,NA,NA,0
AMK,2018.3,NA,NA,NA,NA,0
AMK,2018.2,NA,NA,NA,NA,0
AMK,2017.4,NA,NA,NA,NA,0
AMP,2021.2,19.85,2.5,4.69,6.61,NA
AMP,2020.4,16.31,2.05,3.85,5.43,27.27
AMP,2020.3,10.92,1.64,2.98,3.62,25.16
AMP,2020.2,7.7,1.57,2.74,3.27,22.83
AMP,2020.1,3.7,1.04,1.83,1.88,20.77
AMP,2019.4,11.56,1.71,3.49,9.99,25.5
AMP,2019.3,9.98,1.54,3.01,5.04,23.93
AMP,2019.2,10.22,1.55,3.02,6.47,23.66
AMP,2019.1,9.34,1.4,2.81,6.47,23.71
AMP,2018.4,6.98,1.15,2.42,6.01,23.56
AMP,2018.3,11.98,1.64,3.46,16.05,24.84
AMP,2018.2,11.46,1.6,3.31,17.83,24.44
AMP,2018.1,12.71,1.73,3.42,18.6,23.79
AMP,2017.4,16.62,2.04,3.84,18.06,23.6
AMP,2017.3,12.76,1.81,3.22,16.48,22.08
AMP,2017.2,13.28,1.57,2.8,13.21,21.9
AMP,2017.1,14.3,1.64,2.9,12.07,21.62
AMP,2016.4,12.83,1.44,2.47,7.54,21.22
AMP,2016.3,12.15,1.32,2.09,5.64,20.13
AMP,2016.2,9.71,1.22,1.83,5.42,19.13
AMP,2016.1,9.77,1.27,1.95,6.73,18.77
AMP,2015.4,10.98,1.42,1.9,6.71,16.35
AMP,2015.3,10.91,1.47,1.88,8.06,15.47
AMP,2015.2,12.43,1.67,2.15,6.03,15.54
AMP,2015.1,13.44,1.77,2.21,7.73,15.36
AMP,2014.4,13.64,1.81,2.23,9.67,14.99
AMP,2014.3,13.94,1.73,2.09,9.76,14.76
AMP,2014.2,14.07,1.74,1.98,12.19,14.41
AMP,2014.1,13.53,1.66,1.88,8.92,14.45
AMP,2013.4,15.02,1.8,2.01,15.91,14.66
AMP,2013.3,11.22,1.48,1.62,9.74,14.29
AMP,2013.2,11.76,1.37,1.49,17.35,14.28
AMP,2013.1,11.76,1.29,1.28,17.95,13.28
AMP,2012.4,11.07,1.13,1.08,8.37,12.87
AMP,2012.3,11.8,1.05,0.97,7.17,13.11
AMP,2012.2,9.94,0.99,0.93,5.41,13.07
AMP,2012.1,10.22,1.09,1.03,5.07,13.03
AMP,2011.4,9.06,0.97,0.91,4.7,12.65
AMP,2011.3,6.99,0.79,0.65,5.96,10.87
AMP,2011.2,9.78,1.18,0.96,12.2,11.04
AMP,2011.1,10.9,1.29,1.05,7.96,10.96
AMP,2010.4,10.55,1.25,0.99,6.92,10.63
AMP,2010.3,9.25,1.08,0.8,7.9,10.22
AMP,2010.2,7.64,0.86,0.64,4.54,9.89
AMP,2010.1,11.3,1.11,0.85,0,10.44
AMP,2009.4,10.39,0.97,0.78,0,10.53
AMP,2009.3,90.25,0.96,0.76,6.28,10.84
AMP,2009.2,0,0.64,0.57,15.55,11.33
AMP,2009.1,0,0.53,0.51,2.86,13.25
AMP,2008.4,0,0.58,0.59,2.05,13.78
AMP,2008.3,11.39,0.84,0.92,18.81,13.76
AMP,2008.2,8.29,0.86,0.91,11.6,13.26
AMP,2008.1,10.89,1.08,1.14,12.36,12.84
AMP,2007.4,12.01,1.16,1.19,21.3,12.99
AMP,2007.3,15.5,1.36,1.4,82.99,13.16
AMP,2007.2,16.22,1.4,1.45,293.21,13.23
AMP,2007.1,15.86,1.28,1.29,27.6,12.6
AMP,2006.4,15.76,1.24,1.22,16.2,12.18
AMP,2006.3,NA,NA,1.07,NA,11.83
AMP,2006.2,NA,NA,1.1,NA,12.28
AMP,2006.1,NA,NA,1.09,NA,12.05
AMP,2005.4,NA,NA,NA,NA,11.11
AMP,2005.3,NA,NA,NA,NA,10.93
AMP,2005.2,NA,NA,NA,NA,0
AMP,2005.1,NA,NA,NA,NA,0
APAM,2021.2,15.77,3.23,21.6,9.26,NA
APAM,2020.4,14.76,3.02,20.21,8.66,5.03
APAM,2020.3,12.71,2.39,19.09,6.35,6.04
APAM,2020.2,11.25,1.98,19.11,5.35,6.96
APAM,2020.1,7.44,1.26,14.04,3.38,7.8
APAM,2019.4,11.05,1.83,16.14,5.34,5.74
APAM,2019.3,10.19,1.58,15.58,5.08,6.88
APAM,2019.2,9.47,1.47,16.96,4.71,7.66
APAM,2019.1,8.27,1.29,17.52,4.36,8.75
APAM,2018.4,6.14,1.01,9.45,2.64,4.73
APAM,2018.3,15.75,1.39,13.9,4.39,5.4
APAM,2018.2,16.02,1.26,15.28,4.11,7.36
APAM,2018.1,21.49,1.36,19.06,4.39,8.65
APAM,2017.4,36.7,1.55,19.51,5.66,6.75
APAM,2017.3,12.24,1.26,10.91,3.68,6.4
APAM,2017.2,12.67,1.14,11.12,3.24,6.99
APAM,2017.1,11.65,0.98,9.89,2.72,6.87
APAM,2016.4,12.33,1.01,12.14,2.79,6.95
APAM,2016.3,10.68,0.87,10.67,2.37,7.39
APAM,2016.2,10.44,0.84,11.07,2.22,7.64
APAM,2016.1,10.63,0.87,11.55,2.35,7.31
APAM,2015.4,11.42,0.91,13.23,2.37,7.12
APAM,2015.3,10.36,0.81,12.53,2.01,7.54
APAM,2015.2,12.64,0.99,17.23,2.63,8.09
APAM,2015.1,12.69,0.9,17.03,2.78,8.19
APAM,2014.4,0,0.85,18.5,2.19,6.9
APAM,2014.3,0,0.72,13.85,2.57,5.72
APAM,2014.2,0,0.69,17.24,2.26,6.5
APAM,2014.1,0,0.72,19.99,1.97,6.34
APAM,2013.4,0,0.71,17.48,4.16,3.39
APAM,2013.3,NA,NA,18.85,NA,4.65
APAM,2013.2,NA,NA,26.57,NA,6.89
APAM,2013.1,NA,NA,229.85,NA,73.16
APAM,2012.4,NA,NA,NA,NA,-1.43
APAM,2012.3,NA,NA,NA,NA,0
APAM,2012.2,NA,NA,NA,NA,0
APAM,2012.1,NA,NA,NA,NA,0
APAM,2011.4,NA,NA,NA,NA,-1.35
APAM,2010.4,NA,NA,NA,NA,-1.55
APAM,2009.4,NA,NA,NA,NA,-1.36
APAM,2008.4,NA,NA,NA,NA,0
APO,2021.2,171.46,4.65,1.99,0,NA
APO,2020.4,172.9,4.69,2.01,0,3.29
APO,2020.3,0,4.86,2.39,5.83,3.45
APO,2020.2,0,6.1,2.61,7.17,3.23
APO,2020.1,0,7.16,2.1,4.39,3.67
APO,2019.4,11.92,3.13,3.29,8.97,1.81
APO,2019.3,16.89,3.75,2.75,8.5,1.84
APO,2019.2,25.7,3.66,2.47,7.35,1.89
APO,2019.1,27.98,3.19,2.1,4.87,1.75
APO,2018.4,0,3.98,1.78,5.43,1.44
APO,2018.3,16.78,2.77,2.02,6.29,1.33
APO,2018.2,13.54,2.29,1.95,6.55,1.35
APO,2018.1,12.43,2.14,1.74,7.33,1.39
APO,2017.4,8.95,1.92,1.87,6.29,1.41
APO,2017.3,8.07,1.77,1.84,6.88,1.65
APO,2017.2,8.33,1.64,1.75,5.63,1.64
APO,2017.1,6.35,1.35,1.54,5.13,1.67
APO,2016.4,7.19,1.33,1.49,4.66,2.01
APO,2016.3,11.03,1.69,1.57,4.24,2.41
APO,2016.2,12.04,1.75,1.38,3.59,2.41
APO,2016.1,38.18,2.55,1.95,3.71,2.67
APO,2015.4,17.97,1.8,1.43,3.29,2.28
APO,2015.3,19.29,1.8,1.43,4.69,2.17
APO,2015.2,40.42,2.18,1.65,0,2.07
APO,2015.1,35.98,1.69,0.43,0,3.08
APO,2014.4,24.27,1.52,0.43,0,2.9
APO,2014.3,9.94,1.08,0.39,0,2.91
APO,2014.2,6.4,0.85,0.41,35.6,2.37
APO,2014.1,7.13,0.95,0.42,4.56,2.38
APO,2013.4,4.65,0.7,0.4,2.33,2.36
APO,2013.3,3.83,0.53,0.36,2.71,2.47
APO,2013.2,3.54,0.47,0.29,0.78,2.31
APO,2013.1,3.84,0.44,0.24,1.01,2.45
APO,2012.4,4.29,0.39,0.2,3.52,2.62
APO,2012.3,7.47,0.38,0.19,1.6,2.92
APO,2012.2,0,4.86,0.15,5.22,2.91
APO,2012.1,0,3.18,0.28,0,2.05
APO,2011.4,0,1.83,0.26,0.91,2.01
APO,2011.3,NA,NA,0.26,NA,1.48
APO,2011.2,NA,NA,0.25,NA,1
APO,2011.1,NA,NA,0.24,NA,1.01
APO,2010.4,NA,NA,NA,NA,1.13
APO,2010.3,NA,NA,NA,NA,0
APO,2010.2,NA,NA,NA,NA,0
APO,2010.1,NA,NA,NA,NA,0
APO,2009.4,NA,NA,NA,NA,0
ARCC,2021.2,16.32,5.32,1.12,0,NA
ARCC,2020.4,14.25,4.65,0.97,0,1.26
ARCC,2020.3,17.77,3.9,0.81,0,1.15
ARCC,2020.2,111.92,3.84,0.85,0,1.17
ARCC,2020.1,0,2.74,0.63,0,1.4
ARCC,2019.4,8.83,4.59,0.95,0,1
ARCC,2019.3,9.22,4.6,0.93,0,0.96
ARCC,2019.2,8.31,4.47,0.88,0,0.88
ARCC,2019.1,7.24,4.31,0.82,0,0.9
ARCC,2018.4,6.2,3.99,0.73,17.54,0.77
ARCC,2018.3,6.13,4.42,0.79,4.71,0.68
ARCC,2018.2,6.18,4.29,0.74,5.76,0.69
ARCC,2018.1,6.4,4.21,0.71,25.17,0.77
ARCC,2017.4,7.33,4.21,0.69,0,0.74
ARCC,2017.3,9.23,4.13,0.71,0,0.71
ARCC,2017.2,8.86,3.85,0.69,0,0.75
ARCC,2017.1,8.66,3.84,0.72,0,0.7
ARCC,2016.4,7.29,3.42,0.67,4.89,0.79
ARCC,2016.3,7.66,3.14,0.61,10.95,0.75
ARCC,2016.2,6.75,2.8,0.54,26.12,0.77
ARCC,2016.1,7.02,2.84,0.56,0,0.81
ARCC,2015.4,7.11,2.64,0.52,7.5,0.84
ARCC,2015.3,5.16,2.57,0.51,4.02,0.74
ARCC,2015.2,5.1,2.86,0.56,38.44,0.73
ARCC,2015.1,5.17,2.95,0.58,0,0.7
ARCC,2014.4,4.42,2.61,0.51,0,0.8
ARCC,2014.3,4.51,2.65,0.52,0,0.75
ARCC,2014.2,5.01,2.78,0.56,0,0.74
ARCC,2014.1,4.78,2.66,0.55,0,0.67
ARCC,2013.4,4.89,2.64,0.54,0,0.66
ARCC,2013.3,4.1,2.47,0.51,0,0.77
ARCC,2013.2,3.86,2.48,0.5,0,0.64
ARCC,2013.1,4.14,2.53,0.53,0,0.6
ARCC,2012.4,3.62,2.4,0.5,0,0.61
ARCC,2012.3,3.67,2.3,0.48,0,0.61
ARCC,2012.2,4.11,2.09,0.45,0,0.69
ARCC,2012.1,4.77,2.16,0.45,0,0.63
ARCC,2011.4,4.07,2.06,0.42,0,0.71
ARCC,2011.3,3.12,1.81,0.37,0,0.63
ARCC,2011.2,2.81,2.13,0.41,0,0.57
ARCC,2011.1,1.72,2.25,0.42,0,0.49
ARCC,2010.4,1.64,2.24,0.42,0,0.5
ARCC,2010.3,1.59,2.26,0.4,0,0.6
ARCC,2010.2,1.26,1.86,0.32,0,0.5
ARCC,2010.1,2.36,2.17,0.44,0,0.52
ARCC,2009.4,2.18,1.74,0.37,35.58,0.84
ARCC,2009.3,19.4,1.49,0.33,2.83,0.69
ARCC,2009.2,0,1.03,0.23,3.58,0.88
ARCC,2009.1,0,0.57,0.13,0,0.88
ARCC,2008.4,0,0.63,0.15,0,0.91
ARCC,2008.3,0,0.94,0.21,0,0.75
ARCC,2008.2,3.94,0.87,0.18,0,0.66
ARCC,2008.1,2.77,1.05,0.2,0,0.81
ARCC,2007.4,2.41,1.17,0.22,0,0.63
ARCC,2007.3,2.18,1.24,0.23,0,0.48
ARCC,2007.2,2.11,1.24,0.23,0,0.54
ARCC,2007.1,2.29,1.26,0.25,0,0.83
ARCC,2006.4,2.48,1.39,0.26,0,0.71
ARCC,2006.3,NA,NA,0.24,NA,0.52
ARCC,2006.2,NA,NA,0.22,NA,0.63
ARCC,2006.1,NA,NA,0.22,NA,0.36
ARCC,2005.4,NA,NA,NA,NA,0.08
ARCC,2005.3,NA,NA,NA,NA,0.26
ARCC,2005.2,NA,NA,NA,NA,0.04
ARCC,2005.1,NA,NA,NA,NA,0.04
ARES,2021.2,76.91,4.92,6.06,0,NA
ARES,2020.4,62.2,3.98,4.9,0,5.14
ARES,2020.3,73.61,3.63,4.33,0,5.3
ARES,2020.2,77.32,3.31,4.83,0,5.85
ARES,2020.1,78.44,2.74,3.74,0,5.69
ARES,2019.4,31.68,2.25,2.1,0,5.46
ARES,2019.3,28.99,1.8,1.57,0,5.29
ARES,2019.2,33.37,1.93,1.63,0,5.85
ARES,2019.1,71.17,1.87,1.49,0,6.09
ARES,2018.4,73.36,1.93,1.18,0,6.28
ARES,2018.3,37.13,2.01,1.41,0,5.99
ARES,2018.2,25.08,1.6,1.17,0,5.61
ARES,2018.1,12.74,1.15,1.16,0,4.47
ARES,2017.4,28.02,0.96,0.96,0,4.86
ARES,2017.3,27.85,0.85,0.93,0,4.82
ARES,2017.2,20.27,0.79,0.97,0,4
ARES,2017.1,23.43,0.94,1.07,0,3.86
ARES,2016.4,12.98,1.02,0.91,0,3.23
ARES,2016.3,16.28,1.14,0.83,0,2.95
ARES,2016.2,39.36,1.11,0.69,15.74,2.62
ARES,2016.1,0,1.42,1.03,27.91,3.62
ARES,2015.4,41.08,0.98,0.82,0,3.46
