mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,mae,standard,0.4040653164512423,10,0.009605358624367177,Model13
3,7,0.1,rmse,standard,0.545900986973464,10,0.013806955960929375,Model13
3,7,0.1,rsq,standard,0.5406813629299055,10,0.028221438717777523,Model13
5,7,0.1,mae,standard,0.3636445602777083,10,0.010993363539183763,Model14
5,7,0.1,rmse,standard,0.5066833349843409,10,0.017446553521300603,Model14
5,7,0.1,rsq,standard,0.6064796479228276,10,0.026875110842482265,Model14
7,7,0.1,mae,standard,0.3700165704784795,10,0.010896973646054388,Model15
7,7,0.1,rmse,standard,0.5174638527792452,10,0.01750579029047768,Model15
7,7,0.1,rsq,standard,0.5860106395273852,10,0.03082261701796597,Model15
10,7,0.1,mae,standard,0.3796913958009562,10,0.014887039379151513,Model16
10,7,0.1,rmse,standard,0.5403828342024919,10,0.025176169190628882,Model16
10,7,0.1,rsq,standard,0.5609142201208982,10,0.037317264031924445,Model16
3,1,0.01,mae,standard,0.5377231807188675,10,0.023111791637496003,Model17
3,1,0.01,rmse,standard,0.6657296876166856,10,0.019396106510187694,Model17
3,1,0.01,rsq,standard,0.343594595954272,10,0.04248618400865732,Model17
5,1,0.01,mae,standard,0.5394584300421198,10,0.023469809130234248,Model18
5,1,0.01,rmse,standard,0.6674322127602377,10,0.019692416161361574,Model18
5,1,0.01,rsq,standard,0.337191814942301,10,0.04282249497316475,Model18
7,1,0.01,mae,standard,0.5400519022505708,10,0.023393098960212803,Model19
7,1,0.01,rmse,standard,0.6681624481774262,10,0.01974040995657998,Model19
7,1,0.01,rsq,standard,0.3349943263650171,10,0.04326308605141897,Model19
10,1,0.01,mae,standard,0.5401010567295588,10,0.02348250163114572,Model20
10,1,0.01,rmse,standard,0.6683521263985293,10,0.01984956282322619,Model20
10,1,0.01,rsq,standard,0.33406367355961064,10,0.04362944096813498,Model20
3,3,0.01,mae,standard,0.4462522432926543,10,0.017963824492648713,Model21
3,3,0.01,rmse,standard,0.5772167372786428,10,0.01655241519359824,Model21
3,3,0.01,rsq,standard,0.5077208757382768,10,0.03418787570363408,Model21
5,3,0.01,mae,standard,0.4464476022641911,10,0.017943592209547513,Model22
5,3,0.01,rmse,standard,0.5771816580730954,10,0.017165983359304242,Model22
5,3,0.01,rsq,standard,0.4940549606380035,10,0.0350730726787727,Model22
7,3,0.01,mae,standard,0.44750572830798907,10,0.017186075591344656,Model23
7,3,0.01,rmse,standard,0.5785721094330784,10,0.016495993669818115,Model23
7,3,0.01,rsq,standard,0.48764703876299426,10,0.035763878727214975,Model23
10,3,0.01,mae,standard,0.4436884043148458,10,0.01781259048234942,Model24
10,3,0.01,rmse,standard,0.5768186996168627,10,0.016584563417477934,Model24
10,3,0.01,rsq,standard,0.4890323069810594,10,0.036245036588048354,Model24
3,5,0.01,mae,standard,0.40538151164889,10,0.012263724650677873,Model25
3,5,0.01,rmse,standard,0.5406110392963662,10,0.014981622558872433,Model25
3,5,0.01,rsq,standard,0.5694503096392599,10,0.02700512754596115,Model25
5,5,0.01,mae,standard,0.39463732299052673,10,0.010766703255173038,Model26
5,5,0.01,rmse,standard,0.527662953219712,10,0.015084602949106305,Model26
5,5,0.01,rsq,standard,0.5809556524055839,10,0.027005855628422497,Model26
7,5,0.01,mae,standard,0.3947883460394834,10,0.010528586201442374,Model27
7,5,0.01,rmse,standard,0.5290093835281644,10,0.017142209579521693,Model27
7,5,0.01,rsq,standard,0.5738330855666413,10,0.02847788226920455,Model27
10,5,0.01,mae,standard,0.3965301460267122,10,0.009300072848705833,Model28
10,5,0.01,rmse,standard,0.5368761635965523,10,0.016500454217006456,Model28
10,5,0.01,rsq,standard,0.5594634485712737,10,0.030813829105792265,Model28
3,7,0.01,mae,standard,0.40256868442450233,10,0.012895247097955179,Model29
3,7,0.01,rmse,standard,0.5400869505848142,10,0.015810100322317902,Model29
3,7,0.01,rsq,standard,0.5693529704826106,10,0.029407733487403442,Model29
5,7,0.01,mae,standard,0.3749254842080508,10,0.010770849317370669,Model30
5,7,0.01,rmse,standard,0.5092558927845483,10,0.016817520103541466,Model30
5,7,0.01,rsq,standard,0.6105890442425962,10,0.02633339959108202,Model30
7,7,0.01,mae,standard,0.37468124618881116,10,0.011441303232534943,Model31
7,7,0.01,rmse,standard,0.5152539634451054,10,0.019603278475091208,Model31
7,7,0.01,rsq,standard,0.5957933140505116,10,0.031038693493633335,Model31
10,7,0.01,mae,standard,0.3859062539080852,10,0.013875578034152488,Model32
10,7,0.01,rmse,standard,0.5426950075010463,10,0.023422593915236222,Model32
10,7,0.01,rsq,standard,0.555727764060062,10,0.03414682690154097,Model32
3,1,0.001,mae,standard,0.6781845568648325,10,0.018792961752791857,Model33
3,1,0.001,rmse,standard,0.8341753948875237,10,0.026601186663393558,Model33
3,1,0.001,rsq,standard,0.26223745819357136,10,0.03447135440571306,Model33
5,1,0.001,mae,standard,0.6713352303981507,10,0.019501622190481172,Model34
5,1,0.001,rmse,standard,0.8265092897038058,10,0.027035755064148917,Model34
5,1,0.001,rsq,standard,0.2603104341968347,10,0.03858635816347245,Model34
7,1,0.001,mae,standard,0.6648511485833877,10,0.02011089447251255,Model35
7,1,0.001,rmse,standard,0.8194838868246689,10,0.027264525828587554,Model35
7,1,0.001,rsq,standard,0.2566838462697064,10,0.04014636053969084,Model35
10,1,0.001,mae,standard,0.6576378689144703,10,0.02100346783661734,Model36
10,1,0.001,rmse,standard,0.8108946643741965,10,0.027438653851937826,Model36
10,1,0.001,rsq,standard,0.2572278409524718,10,0.042190648698214255,Model36
3,3,0.001,mae,standard,0.6531551473057836,10,0.019013877283025282,Model37
3,3,0.001,rmse,standard,0.8073039637058433,10,0.02663460329229015,Model37
3,3,0.001,rsq,standard,0.40338435376044174,10,0.03353208393323987,Model37
5,3,0.001,mae,standard,0.6419394082790247,10,0.01908777286926231,Model38
5,3,0.001,rmse,standard,0.7948212663434233,10,0.02649060918918693,Model38
5,3,0.001,rsq,standard,0.3986364396879668,10,0.036324387564845566,Model38
7,3,0.001,mae,standard,0.6351509734585162,10,0.019513559063747004,Model39
7,3,0.001,rmse,standard,0.7866176902944924,10,0.026523105148705567,Model39
7,3,0.001,rsq,standard,0.3942324957367922,10,0.037970400161937486,Model39
10,3,0.001,mae,standard,0.6265467783175956,10,0.019343024679887535,Model40
10,3,0.001,rmse,standard,0.7758565661989277,10,0.026106460679443937,Model40
10,3,0.001,rsq,standard,0.38297422570688416,10,0.04175462608426965,Model40
3,5,0.001,mae,standard,0.6372911573953877,10,0.018552579106917013,Model41
3,5,0.001,rmse,standard,0.7900601766116025,10,0.02627387679987517,Model41
3,5,0.001,rsq,standard,0.5000802100208863,10,0.03384873911584,Model41
5,5,0.001,mae,standard,0.6215148774826394,10,0.018433762451968726,Model42
5,5,0.001,rmse,standard,0.7729614830278035,10,0.026162913068284638,Model42
5,5,0.001,rsq,standard,0.5059808736741594,10,0.03505915375568342,Model42
7,5,0.001,mae,standard,0.6143626026165011,10,0.018578387040637474,Model43
7,5,0.001,rmse,standard,0.764606402202142,10,0.025696674530724137,Model43
7,5,0.001,rsq,standard,0.49655303534370426,10,0.03352229206115972,Model43
10,5,0.001,mae,standard,0.6072724545654863,10,0.01869491759121185,Model44
10,5,0.001,rmse,standard,0.755691383884202,10,0.024945111070970763,Model44
10,5,0.001,rsq,standard,0.4566499471962498,10,0.03823836543960262,Model44
3,7,0.001,mae,standard,0.6299316347696788,10,0.018405908627391134,Model45
3,7,0.001,rmse,standard,0.7835429746226535,10,0.02631399176660171,Model45
3,7,0.001,rsq,standard,0.5358092970146849,10,0.028640760762399162,Model45
5,7,0.001,mae,standard,0.6110823428942725,10,0.018505200085411143,Model46
5,7,0.001,rmse,standard,0.762686767498057,10,0.026337270783807914,Model46
5,7,0.001,rsq,standard,0.5672073866717989,10,0.02927162431560481,Model46
7,7,0.001,mae,standard,0.6027556186920934,10,0.018568666615513728,Model47
7,7,0.001,rmse,standard,0.7538608754529816,10,0.026123178573906225,Model47
7,7,0.001,rsq,standard,0.5595511419702373,10,0.02896027848199837,Model47
10,7,0.001,mae,standard,0.5938812579625958,10,0.017733751201414214,Model48
10,7,0.001,rmse,standard,0.7468658914550828,10,0.026473318847521514,Model48
10,7,0.001,rsq,standard,0.46818444667588816,10,0.034985130815010715,Model48
