ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ACU,2006,2006.4,14.469047619047618,0.38504174170749705,5.222272394124065e-4,0.010982007817256351,0.19095238095238096,6349.206349206349,10.16,0.69,2.05,0,0.93,0.12,4,0.22999999999999998,1,0.00829356590422906
ACU,2007,2007.1,14.526885245901639,0.4825057546586242,0.0019660724037736284,0.016657848058442885,0.24016393442622955,11949.180327868853,10.11,0.67,1.93,106.14,0.86,0.15,4,0.26,1,0.010325682172117273
ACU,2007,2007.2,14.746031746031745,0.21947547208492849,0.0019534280221621737,0.008291295676132146,0.16873015873015873,6107.936507936508,10.86,0.7,1.9,0,1.08,0.15,4,0.29,1,0.010172228202368138
ACU,2007,2007.3,14.475555555555555,0.45222666946286644,0.0014535832970090856,0.009143961674525018,0.20492063492063484,6095.238095238095,10.4,0.66,1.71,26.29,0.92,0.15,4,0.33,1,0.010362296591955786
ACU,2007,2007.4,14.6303125,0.4850330335665744,-8.013437071594423e-4,0.01720869553859783,0.34937500000000005,10979.6875,9.8,0.62,1.63,19.24,0.83,0.15,4,0.35,1,0.010252685990131788
ACU,2008,2008.1,13.36983606557377,0.3045570105540105,-7.711484494552758e-4,0.011518819698989711,0.2280327868852458,7367.213114754099,8.77,0.56,1.5,52.53,0.87,0.21000000000000002,5,0.37,1,0.015706998871940756
ACU,2008,2008.2,13.9334375,0.44040824765571157,1.0689389126943844e-4,0.015237420423952841,0.20734375000000016,2343.75,8.79,0.55,1.48,371.9,1.08,0.21000000000000002,5,0.39,1,0.015071657658061769
ACU,2008,2008.3,13.246875,0.4016982797280914,0.0010207587011120504,0.021436328641174958,0.3196874999999999,3034.375,7.62,0.47,1.26,11.43,0.85,0.21000000000000002,5,0.41,1,0.015852795470629868
ACU,2008,2008.3,13.246875,0.4016982797280914,0.0010207587011120504,0.021436328641174958,0.3196874999999999,3034.375,7.62,0.47,1.26,11.43,0.85,0.21000000000000002,5,0.41,1,0.015852795470629868
ACU,2008,2008.4,8.6,1.6986867009359048,-0.0011328533270100062,0.046133214767168036,0.45515624999999993,6714.0625,4.31,0.28,0.78,7.6,0.99,0.21000000000000002,5,0.46,1,0.024418604651162794
ACU,2009,2009.1,7.330327868852459,0.378272244171288,0.002096243503091888,0.03500770963109526,0.2511475409836065,3759.0163934426228,5.61,0.32,0.86,8.14,0.92,0.30000000000000004,6,0.48,1,0.04092586380409259
ACU,2009,2009.1,7.330327868852459,0.378272244171288,0.002096243503091888,0.03500770963109526,0.2511475409836065,3759.0163934426228,5.61,0.32,0.86,8.14,0.92,0.30000000000000004,6,0.48,1,0.04092586380409259
ACU,2009,2009.2,7.7004761904761905,0.330627109769126,0.0029592509593830726,0.023358128249076664,0.17349206349206348,3455.5555555555557,6.36,0.34,0.84,4.03,1.02,0.30000000000000004,6,0.55,1,0.03895862964566199
ACU,2009,2009.3,8.76453125,0.2916615220634717,8.36264242586773e-4,0.02500135436293424,0.18624999999999997,7312.5,8.53,0.41,0.91,3,0.78,0.30000000000000004,6,0.5700000000000001,1,0.034228869912466806
ACU,2009,2009.3,8.76453125,0.2916615220634717,8.36264242586773e-4,0.02500135436293424,0.18624999999999997,7312.5,8.53,0.41,0.91,3,0.78,0.30000000000000004,6,0.5700000000000001,1,0.034228869912466806
ACU,2009,2009.4,9.2225,0.48725013946914203,-0.003644019685472819,0.024052458738203934,0.21578124999999992,8915.625,8.34,0.4,0.91,3.88,0.72,0.30000000000000004,6,0.64,1,0.032529140688533485
ACU,2010,2010.1,9.907377049180328,1.021948957693655,0.0022447102070142747,0.016759061329435856,0.19803278688524584,5213.11475409836,9.37,0.47,1.1,4.07,0.71,0.31,6,0.66,1,0.03128981550426078
ACU,2010,2010.1,9.907377049180328,1.021948957693655,0.0022447102070142747,0.016759061329435856,0.19803278688524584,5213.11475409836,9.37,0.47,1.1,4.07,0.71,0.31,6,0.66,1,0.03128981550426078
ACU,2010,2010.1,9.907377049180328,1.021948957693655,0.0022447102070142747,0.016759061329435856,0.19803278688524584,5213.11475409836,9.37,0.47,1.1,4.07,0.71,0.31,6,0.66,1,0.03128981550426078
ACU,2010,2010.2,11.223809523809523,0.5112427255462548,-0.002936443662540328,0.029796030646224665,0.36476190476190473,15465.079365079366,8.37,0.44,1.04,10.44,1.02,0.31,6,0.78,1,0.027619855748833265
ACU,2010,2010.3,10.22109375,0.30277613495258393,0.0011682125231244596,0.01236129643861272,0.16984375,7456.25,8.57,0.42,1,0,0.97,0.31,6,0.79,1,0.030329435144844454
ACU,2010,2010.3,10.22109375,0.30277613495258393,0.0011682125231244596,0.01236129643861272,0.16984375,7456.25,8.57,0.42,1,0,0.97,0.31,6,0.79,1,0.030329435144844454
ACU,2010,2010.4,9.8390625,0.26018136989049623,-7.83706370862759e-4,0.014918458678010713,0.19156250000000002,5056.25,9.36,0.38,0.91,0,0.96,0.31,6,0,1,0.031507066857233604
ACU,2011,2011.1,9.843225806451613,0.37079345226303856,5.175550235252763e-4,0.012830648012607974,0.20241935483870974,8312.90322580645,9.93,0.38,0.92,0,1,0.25,4,0.8200000000000001,1,0.025398177885560726
ACU,2011,2011.2,9.422539682539682,0.12310457466367102,-0.0032483064773033855,0.012472949996525373,0.1287301587301585,3628.5714285714284,8.94,0.35,0.86,0,1.22,0.25,4,0.8400000000000001,1,0.026532124928405378
ACU,2011,2011.2,9.422539682539682,0.12310457466367102,-0.0032483064773033855,0.012472949996525373,0.1287301587301585,3628.5714285714284,8.94,0.35,0.86,0,1.22,0.25,4,0.8400000000000001,1,0.026532124928405378
ACU,2011,2011.3,9.84625,0.2582511389977802,4.646406875317755e-4,0.01585209921658882,0.16765625,4590.625,8.89,0.35,0.88,61.97,1.01,0.25,4,0.92,1,0.02539037704709915
ACU,2011,2011.4,9.433809523809524,0.15119340926312994,-0.005250481383589758,0.029788976182917915,0.22825396825396815,2660.3174603174602,8.42,0.33,0.87,21.17,0.99,0.25,4,0,1,0.026500429054565646
ACU,2012,2012.1,9.948548387096775,0.23352499619915398,-0.0035602431641008794,0.028452692683759908,0.19370967741935474,3382.2580645161293,9.09,0.36,0.96,16.71,0.9,0.35000000000000003,5,0.86,1,0.03518101198099901
ACU,2012,2012.2,10.483015873015873,0.31065817186094363,-0.0020522012629653396,0.015445235470862335,0.2276190476190475,3103.1746031746034,8,0.33,0.89,19.83,1.35,0.35000000000000003,5,0.8300000000000001,1,0.033387338552155414
ACU,2012,2012.2,10.483015873015873,0.31065817186094363,-0.0020522012629653396,0.015445235470862335,0.2276190476190475,3103.1746031746034,8,0.33,0.89,19.83,1.35,0.35000000000000003,5,0.8300000000000001,1,0.033387338552155414
ACU,2012,2012.3,10.786349206349206,0.33302282004198275,0.0022228002107904238,0.010627663269486928,0.1700000000000001,7065.079365079365,8.99,0.38,1,106.99,1.23,0.35000000000000003,5,0.92,1,0.03244842099067016
ACU,2012,2012.4,11.266935483870968,0.512271024289693,-0.0010116282213463528,0.009852204903713668,0.11822580645161299,2843.548387096774,8.15,0.34,0.93,0,1.2,0.35000000000000003,5,0.89,1,0.031064347577124046
ACU,2013,2013.1,12.071333333333333,0.2318128019356198,0.0011840623751169473,0.0076573032740499935,0.08566666666666668,2116.6666666666665,8.84,0.38,1.04,0,1.12,0.31,4,0,1,0.02568067598166455
ACU,2013,2013.2,12.63640625,0.2927015229677139,0.0013720091732068087,0.013449557520679585,0.17656250000000007,3089.0625,9.34,0.41,1.05,0,1.25,0.31,4,0.76,1,0.02453229137042029
ACU,2013,2013.2,12.63640625,0.2927015229677139,0.0013720091732068087,0.013449557520679585,0.17656250000000007,3089.0625,9.34,0.41,1.05,0,1.25,0.31,4,0.76,1,0.02453229137042029
ACU,2013,2013.2,12.63640625,0.2927015229677139,0.0013720091732068087,0.013449557520679585,0.17656250000000007,3089.0625,9.34,0.41,1.05,0,1.25,0.31,4,0.76,1,0.02453229137042029
ACU,2013,2013.3,13.85296875,0.5735289801495898,0.0016244762080360178,0.011041047936133565,0.26046875,4634.375,10.74,0.48,1.2,30.17,1.05,0.31,4,0.9400000000000001,1,0.02237787477864627
ACU,2013,2013.4,14.84671875,0.28561298427367454,-2.0839158700570844e-4,0.014756168994858165,0.3699999999999999,4756.25,10.43,0.47,1.16,23.47,0.95,0.31,4,0,1,0.020880034519411905
ACU,2014,2014.1,15.637868852459016,1.0784620388221497,0.01076795035988778,0.054923805789719456,0.36950809836065557,8473.77049180328,11.47,0.51,1.29,81.19,0.76,0.33,4,0.91,1,0.021102619744001006
ACU,2014,2014.2,16.769841301587302,0.4075874130144291,7.124947845736247e-4,0.014336489619803293,0.5066666031746029,8014.285714285715,11.44,0.52,1.23,28.97,1.33,0.33,4,0.93,1,0.019678182641404293
ACU,2014,2014.2,16.769841301587302,0.4075874130144291,7.124947845736247e-4,0.014336489619803293,0.5066666031746029,8014.285714285715,11.44,0.52,1.23,28.97,1.33,0.33,4,0.93,1,0.019678182641404293
