ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ABBV,2013,2013.4,49.148437265625,2.4391717278267127,0.0018509340998079202,0.012169047451081784,0.9979687187499998,5461251.5625,15.32,3.35,13.86,10.89,5.5,1.6,4,1.2000000000000002,1,0.032554443010114974
ABBV,2014,2014.1,50.53950831147541,1.5598122631311708,-0.0013875418481883936,0.01407741147518491,1.0700002622950813,6668878.68852459,14.97,3.25,13.02,11.95,5.1,2.08,5,1.6,1,0.041155920773525194
ABBV,2014,2014.2,52.46126976190476,2.383466385822654,7.0628880847159e-4,0.015098040307391859,1.1049209047619049,5872411.111111111,16.46,3.56,13,14.17,4.57,2.08,5,2,1,0.03964829691389612
ABBV,2014,2014.3,55.518124921875,2.0947877075502723,0.003435408396535802,0.011181027991626838,0.9898439687500004,12196700,19.11,3.6,15.08,14.84,5.13,2.08,5,2.42,1,0.037465242259657944
ABBV,2014,2014.4,63.04390628125,4.958509255337767,5.012776379822659e-4,0.0176731422186808,1.428906812499999,11640662.5,46.04,4.05,45.84,27.51,14.79,2.08,5,2.84,1,0.032992879450089156
ABBV,2014,2014.4,63.04390628125,4.958509255337767,5.012776379822659e-4,0.0176731422186808,1.428906812499999,11640662.5,46.04,4.05,45.84,27.51,14.79,2.08,5,2.84,1,0.032992879450089156
ABBV,2015,2015.1,60.41245909836066,3.0372632792341356,-0.0022787103977860773,0.015853792466420227,1.5222950655737701,11806250.819672132,40.75,3.56,52.33,18.72,18.39,2.02,4,3.68,1,0.03343681138208814
ABBV,2015,2015.2,65.2839682063492,3.137494351262352,0.0017538341631311472,0.01128378732788602,1.1822219365079367,10997561.904761905,41.55,4.03,15.74,21.15,8.79,2.02,4,4.17,1,0.030941746580342593
ABBV,2015,2015.3,65.09375040625,5.315031669223169,-0.0028951244847525573,0.016442586703751004,1.5796871093750013,10061420.3125,25.27,3.18,14.36,16.04,10.28,2.02,4,4.68,1,0.031032164952751733
ABBV,2015,2015.4,57.597187625,3.322876211851301,3.6101235498769423e-5,0.021978872198441544,1.7221877812499995,9149064.0625,15.04,3.36,19.15,10.97,12.45,2.02,4,5.19,1,0.035071156827164614
ABBV,2016,2016.1,55.73655749180328,1.6619686530209952,0.0011588900869253663,0.02507760145338646,1.8808198032786885,8888975.409836065,13.78,3.16,15.94,9.91,10.57,2.28,4,5.7,1,0.04090672446598986
ABBV,2016,2016.2,60.93328125,1.5689649822470724,0.0041542590952951585,0.012977096142244784,1.2645315156249997,8720290.625,14.43,3.32,14.46,10.72,10.92,2.28,4,5.87,1,0.03741797509058319
ABBV,2016,2016.3,64.73687498437499,1.4105969453129887,6.114365405412028e-4,0.008473430236605265,0.9429684062500001,6897039.0625,13.91,3.33,12.93,11.99,9.3,2.28,4,6.04,1,0.03521949430753809
ABBV,2016,2016.4,61.039841174603175,1.9230172206250529,-6.769326414358855e-4,0.012662447715702055,1.2639684444444446,7600211.111111111,14.21,3.28,17.72,12.82,13.26,2.28,4,6.21,1,0.037352652892364314
ABBV,2017,2017.1,62.869838887096776,2.021419352874909,0.0016219006087438502,0.007719330438021786,0.8846773709677412,6875600,14.05,3.36,17.27,13.42,12.14,2.56,4,6.38,1,0.04071904820047832
