mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,3,0.001,rsq,standard,0.443892286224689,10,0.058942167000832504,Model38
7,3,0.001,mae,standard,0.2996909823726952,10,0.018459751400646086,Model39
7,3,0.001,rmse,standard,0.38330211843151907,10,0.023551192175739793,Model39
7,3,0.001,rsq,standard,0.406195580606103,10,0.05903251439371541,Model39
10,3,0.001,mae,standard,0.3006550192759685,10,0.018316493465442403,Model40
10,3,0.001,rmse,standard,0.38524091756379764,10,0.023329349340209877,Model40
10,3,0.001,rsq,standard,0.3599825793524661,10,0.05879316857573088,Model40
3,5,0.001,mae,standard,0.29479488839581386,10,0.01834909061334023,Model41
3,5,0.001,rmse,standard,0.3784294184646788,10,0.02368963509485702,Model41
3,5,0.001,rsq,standard,0.5876382648758655,10,0.052848249626083546,Model41
5,5,0.001,mae,standard,0.28504199258983914,10,0.01817367722662755,Model42
5,5,0.001,rmse,standard,0.36573223365329943,10,0.02353935518064812,Model42
5,5,0.001,rsq,standard,0.5859848730229078,10,0.04707331042081579,Model42
7,5,0.001,mae,standard,0.28272355399891014,10,0.01868595517217085,Model43
7,5,0.001,rmse,standard,0.3627156951594459,10,0.024541750548759476,Model43
7,5,0.001,rsq,standard,0.5501773323370497,10,0.04695102828910354,Model43
10,5,0.001,mae,standard,0.28582296170962757,10,0.01898760741231182,Model44
10,5,0.001,rmse,standard,0.36670234891138487,10,0.02585242487816855,Model44
10,5,0.001,rsq,standard,0.4481860155728156,10,0.055198315735282596,Model44
3,7,0.001,mae,standard,0.28863311463592517,10,0.018090669791074154,Model45
3,7,0.001,rmse,standard,0.3717465373757342,10,0.023539907599152417,Model45
3,7,0.001,rsq,standard,0.6393827155258902,10,0.050558791484021516,Model45
5,7,0.001,mae,standard,0.2760481873774269,10,0.01769381248879159,Model46
5,7,0.001,rmse,standard,0.35618563500552425,10,0.02300170982800447,Model46
5,7,0.001,rsq,standard,0.6567683446791192,10,0.04101383885077717,Model46
7,7,0.001,mae,standard,0.27367181215403324,10,0.017625312169424166,Model47
7,7,0.001,rmse,standard,0.3527727449253504,10,0.02348792557968674,Model47
7,7,0.001,rsq,standard,0.6093817543990083,10,0.042477589885444325,Model47
10,7,0.001,mae,standard,0.2801947230219944,10,0.018119090462314677,Model48
10,7,0.001,rmse,standard,0.3597799119330899,10,0.02492931010043596,Model48
10,7,0.001,rsq,standard,0.46551295272257004,10,0.05796834907618403,Model48
