date,open,high,low,close,volume
2020-11-27,14.83,14.97,14.23,14.64,51100
2020-11-30,14.53,14.59,13.68,14.25,43100
2020-12-01,14.77,14.91,14.25,14.68,70600
2020-12-02,14.4,14.98,14.31,14.67,62600
2020-12-03,14.55,15.14,14.5,14.69,85300
2020-12-04,14.66,14.66,13.97,14.42,59400
2020-12-07,14.46,15.01,14.19,14.61,41000
2020-12-08,14.46,14.59,14.02,14.49,19700
2020-12-09,14.54,14.54,12.98,13.37,28700
2020-12-10,13.38,14.63,13.11,14.38,52400
2020-12-11,14.3,14.3,13.1,13.65,116700
2020-12-14,13.94,14.19,12.78,13.25,69000
2020-12-15,13.5,13.75,12.69,12.92,43100
2020-12-16,13.05,13.16,12.42,13.05,75200
2020-12-17,13.11,13.54,12.742,13.31,87000
2020-12-18,13.41,13.72,12.57,13.59,207100
2020-12-21,12.83,13.58,12.5,13.17,116900
2020-12-22,13.08,13.51,12.69,12.76,35800
2020-12-23,12.89,13.78,12.49,13.16,51500
2020-12-24,13.09,13.57,12.89,13.29,19400
2020-12-28,13.34,13.34,12.86,12.89,25600
2020-12-29,12.6,13.365,12.57,13.12,46900
2020-12-30,13.57,13.57,12.85,13.19,35500
2020-12-31,13.14,13.34,12.95,13.1,37800
2021-01-04,13.16,13.295,12.96,13.1,42400
2021-01-05,13.08,13.34,12.95,13.18,31000
2021-01-06,13.43,13.67,13.02,13.27,47200
2021-01-07,13.35,13.74,13.35,13.59,33500
2021-01-08,13.56,13.56,13.37,13.42,59300
2021-01-11,13.24,14.72,13.15,13.65,73500
2021-01-12,14,14,13.287,13.82,42100
2021-01-13,14.407,14.407,13.555,13.93,45500
2021-01-14,13.92,14.24,13.71,14.13,39500
2021-01-15,14.01,14.47,13.97,14.35,118200
2021-01-19,14.59,14.99,14.2,14.6,203800
2021-01-20,14.61,15.115,14.47,14.85,38400
2021-01-21,14.87,15.67,14.75,15.28,218000
2021-01-22,14.95,15.5,14.95,15.5,39500
2021-01-25,15.5,15.5,14.82,15.23,23000
2021-01-26,15.36,15.87,15.12,15.62,58100
2021-01-27,15.22,15.3,14.4,15.25,98800
2021-01-28,15.44,15.44,14.53,15.1,150700
2021-01-29,14.96,15.62,14.77,14.89,32000
2021-02-01,15.01,15.49,15,15.3,42500
2021-02-02,15.55,15.6,15.25,15.36,18100
2021-02-03,15.38,15.81,15.3,15.61,43100
2021-02-04,15.53,15.853,15.35,15.44,75200
2021-02-05,15.48,15.66,15.25,15.56,18300
2021-02-08,15.67,16.68,15.67,16.23,70100
2021-02-09,17.025,17.4,16.051001,16.709999,28300
2021-02-10,16.440001,16.75,16.4,16.67,31700
2021-02-11,16.780001,17.030001,16.5,16.75,39100
2021-02-12,16.74,17.25,16.49,16.799999,24900
2021-02-16,16.82,17.27,16.82,17.139999,45900
2021-02-17,17.139999,17.219999,16.709999,16.709999,25400
2021-02-18,16.82,17.860001,16.75,17.299999,72200
2021-02-19,17.299999,17.299999,16.790001,17,45000
2021-02-22,16.92,17.57,16.299999,17.09,50900
2021-02-23,17.139999,17.48,16.889999,17,85700
2021-02-24,16.9,17.299999,16.65,16.93,87900
2021-02-25,17,17.219999,16.35,17,162900
