ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AIZ,2020.4,19.67,0.84,1.32,7.01,6.5
AIZ,2020.3,18.08,0.74,1.19,7.15,6.34
AIZ,2020.2,16.25,0.63,1.01,6.98,6.39
AIZ,2020.1,18,0.63,1.13,6.63,7.06
AIZ,2019.4,22.21,0.81,1.35,6.11,6.8
AIZ,2019.3,29.83,0.79,1.3,5.76,6.69
AIZ,2019.2,17.67,0.68,1.09,5.86,6.49
AIZ,2019.1,19.41,0.63,1.03,6.24,6.72
AIZ,2018.4,20.64,0.62,1.03,8.85,7
AIZ,2018.3,10.69,0.8,1.22,11.09,7.29
AIZ,2018.2,12.57,0.8,1.15,8.23,6.94
AIZ,2018.1,9.7,0.72,1,12.11,6.21
AIZ,2017.4,9.99,0.81,1.15,10.5,6.44
AIZ,2017.3,21.16,0.78,1.15,10.38,6.83
AIZ,2017.2,12.56,0.83,1.22,16.65,6.12
AIZ,2017.1,10.77,0.77,1.16,14.28,6.11
AIZ,2016.4,9.45,0.71,1.15,223.93,6.25
AIZ,2016.3,8.91,0.65,1.08,0,5.72
AIZ,2016.2,11.25,0.57,1.02,0,5.47
AIZ,2016.1,14.76,0.48,0.95,0,5.64
AIZ,2015.4,34.93,0.48,1.04,42.97,5.64
AIZ,2015.3,39.45,0.47,1,15.33,5.53
AIZ,2015.2,15.56,0.4,0.82,21.94,5.39
AIZ,2015.1,10.21,0.37,0.72,0,5.01
AIZ,2014.4,9.3,0.42,0.8,14.08,5.09
AIZ,2014.3,7.77,0.41,0.74,5.71,4.74
AIZ,2014.2,8.16,0.44,0.76,4.54,4.72
AIZ,2014.1,8.36,0.46,0.79,4.11,4.82
AIZ,2013.4,9.05,0.49,0.85,4.53,5.15
AIZ,2013.3,8.95,0.42,0.71,3.96,5.14
AIZ,2013.2,8.65,0.41,0.68,4.98,4.99
AIZ,2013.1,7.26,0.37,0.57,4.82,4.66
AIZ,2012.4,5.22,0.3,0.44,3.97,4.58
AIZ,2012.3,4.45,0.33,0.47,3.85,4.39
AIZ,2012.2,4.61,0.32,0.47,4.03,4.41
AIZ,2012.1,5.55,0.38,0.58,5.03,4.49
AIZ,2011.4,6.03,0.4,0.61,4,4.54
AIZ,2011.3,13.79,0.36,0.54,5.27,4.34
AIZ,2011.2,11.2,0.37,0.57,5.94,4.49
AIZ,2011.1,12.92,0.4,0.64,5.98,4.62
AIZ,2010.4,13.14,0.41,0.66,7.06,4.52
AIZ,2010.3,7.77,0.43,0.65,7.69,4
AIZ,2010.2,6.72,0.37,0.59,4.54,4.18
AIZ,2010.1,6.37,0.37,0.62,5.35,4.28
AIZ,2009.4,6.42,0.32,0.56,12.81,4.33
AIZ,2009.3,4.96,0.34,0.6,8.93,4.23
AIZ,2009.2,6.48,0.26,0.51,6.62,4.69
AIZ,2009.1,5.9,0.24,0.54,8.79,5.49
AIZ,2008.4,6.16,0.32,0.73,2.92,5.61
AIZ,2008.3,13.05,0.59,1.32,4.49,5.79
AIZ,2008.2,8.77,0.69,1.4,5.67,5.17
AIZ,2008.1,8.42,0.65,1.3,3.91,5.29
AIZ,2007.4,9.44,0.73,1.46,5.39,5.54
AIZ,2007.3,6.35,0.59,1.22,4.05,5.77
AIZ,2007.2,7.42,0.67,1.4,4.6,5.76
AIZ,2007.1,6.98,0.63,1.25,4.6,5.49
AIZ,2006.4,7.46,0.67,1.33,5.27,5.57
AIZ,2006.3,NA,NA,1.33,NA,5.66
AIZ,2006.2,NA,NA,1.29,NA,5.87
AIZ,2006.1,NA,NA,1.31,NA,5.76
AIZ,2005.4,NA,NA,NA,NA,5.86
AIZ,2005.3,NA,NA,NA,NA,5.93
AIZ,2005.2,NA,NA,NA,NA,5.36
AIZ,2005.1,NA,NA,NA,NA,5.69
AMBC,2021.2,0,5.08,0.69,0,NA
AMBC,2020.4,0,4.56,0.62,0,10.6
AMBC,2020.3,0,3.73,0.53,0,10.7
AMBC,2020.2,0,2.14,0.58,0,10.3
AMBC,2020.1,0,1.77,0.53,0,11.03
AMBC,2019.4,0,2.02,0.64,0,7.67
AMBC,2019.3,0,1.99,0.55,0,7.26
AMBC,2019.2,0,2.06,0.49,0,8.47
AMBC,2019.1,0,1.91,0.5,0,8.02
AMBC,2018.4,4.24,1.55,0.48,0,7.93
AMBC,2018.3,4.99,1.44,0.51,0,7.39
AMBC,2018.2,9.19,1.4,0.44,0,9.43
AMBC,2018.1,7.03,1.07,0.34,0,9.83
AMBC,2017.4,0,1.17,0.44,0,13.1
AMBC,2017.3,0,1.17,0.44,0,12.14
AMBC,2017.2,0,1.16,0.41,0,10.87
AMBC,2017.1,0,1.4,0.45,0,11.05
AMBC,2016.4,13.8,2.03,0.51,1.24,10.44
AMBC,2016.3,1.5,1.91,0.38,1.01,10.04
AMBC,2016.2,11.76,1.96,0.36,0.81,10.25
AMBC,2016.1,2.56,1.44,0.35,0.78,10.79
AMBC,2015.4,1.34,1.01,0.32,7.06,11.12
AMBC,2015.3,1.24,1.4,0.4,0,13.9
AMBC,2015.2,0.75,1.42,0.37,0,11.46
AMBC,2015.1,2.11,3,0.59,0,12.81
AMBC,2014.4,2.4,3.47,0.66,0,14.03
AMBC,2014.3,11.28,2.1,0.8,2.85,20.26
AMBC,2014.2,5.28,2.51,1,3.53,21.66
AMBC,2014.1,1.27,2.74,1.14,6.41,21.07
AMBC,2013.4,NA,NA,1.13,NA,26.69
AMBC,2013.3,NA,NA,0.92,NA,31.29
AMBC,2013.2,NA,NA,1.91,NA,47.88
AMBC,2013.1,NA,NA,NA,NA,-10.12
AMBC,2012.4,NA,NA,NA,NA,-9.34
AMBC,2012.3,NA,NA,NA,NA,-8.73
AMBC,2012.2,NA,NA,NA,NA,-8.09
AMBC,2012.1,NA,NA,NA,NA,-10.4
AMBC,2011.4,NA,NA,NA,NA,-9.61
AMBC,2011.3,NA,NA,NA,NA,-13.67
AMBC,2011.2,NA,NA,NA,NA,-14.47
AMBC,2011.1,NA,NA,NA,NA,-14.09
AMBC,2010.4,NA,NA,NA,NA,-22.45
AMBC,2010.3,NA,NA,NA,NA,-26.73
AMBC,2010.2,NA,NA,NA,NA,-22.13
AMBC,2010.1,NA,NA,NA,NA,-25.25
AMBC,2009.4,NA,NA,NA,NA,-12.56
AMBC,2009.3,NA,NA,NA,NA,-9.32
AMBC,2009.2,NA,NA,NA,NA,-5.37
AMBC,2009.1,NA,NA,NA,NA,-7.34
AMBC,2008.4,NA,NA,NA,NA,-6.59
AMBC,2008.3,NA,NA,NA,NA,-24.05
AMBC,2008.2,NA,NA,NA,NA,10.8
AMBC,2008.1,NA,NA,NA,NA,18.38
AMBC,2007.4,NA,NA,NA,NA,9.41
AMBC,2007.3,NA,NA,NA,NA,2.89
AMBC,2007.2,NA,NA,NA,NA,2.49
AMBC,2007.1,NA,NA,NA,NA,2.36
AMBC,2006.4,NA,NA,NA,NA,2.27
AMBC,2006.3,NA,NA,NA,NA,2.5
AMBC,2006.2,NA,NA,NA,NA,2.6
AMBC,2006.1,NA,NA,NA,NA,2.61
AMBC,2005.4,NA,NA,NA,NA,2.45
AMBC,2005.3,NA,NA,NA,NA,2.67
AMBC,2005.2,NA,NA,NA,NA,2.69
AMBC,2005.1,NA,NA,NA,NA,2.64
AMSF,2021.2,14.12,3.61,2.96,19.6,NA
AMSF,2020.4,12.76,3.26,2.68,17.72,2.35
AMSF,2020.3,11.24,3.02,2.15,15.64,2.21
AMSF,2020.2,12.19,3.13,2.38,13.76,2.35
AMSF,2020.1,13.7,3.26,2.64,15.93,2.49
AMSF,2019.4,12.66,3.17,2.73,15.12,2.47
AMSF,2019.3,14.32,2.99,2.38,12.51,2.36
AMSF,2019.2,14.08,2.85,2.38,10.65,2.5
AMSF,2019.1,13.23,2.62,2.3,9.4,2.62
AMSF,2018.4,13.15,2.5,2.3,9.71,2.7
AMSF,2018.3,18.17,2.56,2.11,9.89,2.46
AMSF,2018.2,17.91,2.39,2.02,7.16,2.49
AMSF,2018.1,17.55,2.31,1.99,7.25,2.54
AMSF,2017.4,20.62,2.54,2.24,7.31,2.57
AMSF,2017.3,13.13,2.24,1.72,6.4,2.2
AMSF,2017.2,12.54,2.15,1.72,8.47,2.24
AMSF,2017.1,13.99,2.39,2.01,8.85,2.29
AMSF,2016.4,11.52,2.26,1.97,7.98,2.33
AMSF,2016.3,9.76,2,1.58,7.18,2.14
AMSF,2016.2,10.12,2.08,1.68,6.82,2.22
AMSF,2016.1,8.91,1.77,1.49,7.9,2.25
AMSF,2015.4,9.72,1.71,1.51,7.46,2.31
AMSF,2015.3,9.77,1.55,1.28,6.29,2.17
AMSF,2015.2,9.89,1.44,1.25,5.58,2.25
AMSF,2015.1,9.91,1.41,1.25,4.07,2.28
AMSF,2014.4,9.74,1.3,1.17,3.76,2.26
AMSF,2014.3,8.67,1.2,1.05,3.6,2.27
AMSF,2014.2,9.62,1.29,1.11,3.79,2.31
AMSF,2014.1,11.51,1.43,1.24,3.83,2.27
AMSF,2013.4,11.38,1.39,1.18,3.87,2.19
AMSF,2013.3,11.66,1.19,1.02,3.44,2.28
AMSF,2013.2,11.45,1.11,0.95,3.88,2.35
AMSF,2013.1,14.34,1.25,1.04,4.92,2.25
AMSF,2012.4,10.62,0.98,0.81,3.93,2.2
AMSF,2012.3,10.99,1.01,0.82,4.36,2.23
AMSF,2012.2,10.65,0.99,0.8,3.75,2.33
AMSF,2012.1,9.83,0.98,0.77,4.75,2.3
AMSF,2011.4,10.37,0.96,0.75,6.32,2.27
AMSF,2011.3,8.51,0.8,0.61,4.1,2.41
AMSF,2011.2,11.58,1.03,0.77,7.24,2.42
AMSF,2011.1,9.07,1.04,0.76,6.38,2.45
AMSF,2010.4,6.23,0.84,0.6,4.97,2.39
AMSF,2010.3,7.14,0.9,0.67,9.43,2.57
AMSF,2010.2,5.08,0.82,0.64,8.77,2.6
AMSF,2010.1,4.47,0.73,0.62,13.58,2.63
AMSF,2009.4,4.99,0.76,0.7,8.16,2.7
AMSF,2009.3,4.79,0.73,0.63,4.96,2.63
AMSF,2009.2,4.51,0.64,0.6,3.19,2.82
AMSF,2009.1,4.52,0.61,0.62,3.2,2.98
AMSF,2008.4,5.92,0.8,0.86,3.83,2.98
AMSF,2008.3,4.04,0.67,0.8,3.11,3.18
AMSF,2008.2,3.63,0.57,0.73,2.84,3.34
AMSF,2008.1,2.96,0.44,0.61,1.39,3.48
AMSF,2007.4,3.88,0.54,0.77,1.85,3.55
AMSF,2007.3,4.4,0.54,0.89,1.97,3.98
AMSF,2007.2,5.61,0.64,1.11,2.31,4.2
AMSF,2007.1,5.84,0.61,1.14,2.72,4.33
AMSF,2006.4,4.94,0.5,0.98,2.09,4.41
AMSF,2006.3,NA,NA,0.62,NA,4.74
AMSF,2006.2,NA,NA,0.83,NA,4.88
AMSF,2006.1,NA,NA,0.83,NA,4.91
AMSF,2005.4,NA,NA,NA,NA,5.06
AMSF,2005.3,NA,NA,NA,NA,0
AMSF,2005.2,NA,NA,NA,NA,0
AMSF,2005.1,NA,NA,NA,NA,0
EIG,2021.2,10.35,NA,NA,NA,NA
EIG,2020.4,7.85,1.36,0.75,34.71,2.23
EIG,2020.3,10.38,1.26,0.74,16.85,2.41
EIG,2020.2,10.41,1.24,0.76,9.31,2.5
EIG,2020.1,18.61,1.7,1.13,11.6,2.7
EIG,2019.4,8.34,1.57,1.08,11.79,2.44
EIG,2019.3,9.08,1.7,1.14,9.41,2.47
EIG,2019.2,8.03,1.6,1.15,10.44,2.53
EIG,2019.1,7.53,1.52,1.15,8.91,2.71
EIG,2018.4,9.36,1.66,1.28,7.8,2.85
EIG,2018.3,9.68,1.73,1.42,8.7,2.93
EIG,2018.2,10.35,1.56,1.29,7.22,3.04
EIG,2018.1,12.13,1.58,1.33,8.35,3.14
EIG,2017.4,13.55,1.7,1.42,10.19,3.05
EIG,2017.3,13.22,1.75,1.49,11.55,3.18
EIG,2017.2,12.14,1.66,1.41,11.27,3.25
EIG,2017.1,10.69,1.47,1.3,9.32,3.42
EIG,2016.4,11.28,1.54,1.39,10.17,3.49
EIG,2016.3,9.22,1.16,1.03,8.06,3.5
EIG,2016.2,8.76,1.12,1.02,9.87,3.53
EIG,2016.1,8.2,1.09,1.03,8.17,3.72
EIG,2015.4,8.53,1.07,1.05,7.68,3.94
EIG,2015.3,6.74,0.86,0.89,5.43,4.24
EIG,2015.2,7.58,0.88,0.92,4.64,4.33
EIG,2015.1,7.52,1.02,1.09,5.26,4.36
EIG,2014.4,6.72,0.87,0.97,4.19,4.49
EIG,2014.3,6.45,0.71,0.83,3.22,4.79
EIG,2014.2,6.18,0.79,0.92,3.9,4.83
EIG,2014.1,8.57,0.77,0.96,3.63,5.29
EIG,2013.4,14.04,1.23,1.55,5.53,5.41
EIG,2013.3,6.01,1.21,1.48,5.33,5.55
EIG,2013.2,5.72,1.03,1.28,4.34,5.93
EIG,2013.1,5.94,1.06,1.17,4.51,5.52
EIG,2012.4,5.27,0.99,1.03,4.54,5.51
EIG,2012.3,13.5,0.95,1.04,5.53,6.58
EIG,2012.2,12.71,1.05,1.07,6.69,6.79
EIG,2012.1,11.95,1.14,1.06,9.75,6.53
EIG,2011.4,11.97,1.29,1.12,15.45,6.54
EIG,2011.3,8.89,0.98,0.79,5.27,5.94
EIG,2011.2,12.22,1.35,1.09,7.76,6.01
EIG,2011.1,13.02,1.73,1.4,12.54,6.16
EIG,2010.4,9.76,1.51,1.19,11.24,6.1
EIG,2010.3,10.49,1.4,1.01,0,5.78
EIG,2010.2,7.34,1.27,1,0,5.93
EIG,2010.1,7.16,1.22,1.05,60.54,6.17
EIG,2009.4,7.17,1.21,1.11,16.48,6.38
EIG,2009.3,6.97,1.22,1.09,10.98,6.22
EIG,2009.2,6.08,1.16,1.1,8.77,6.92
EIG,2009.1,4.02,0.89,0.81,5.63,7.19
EIG,2008.4,6.63,1.69,1.49,10.56,7.6
EIG,2008.3,6.02,1.87,1.76,8.19,7.27
EIG,2008.2,7.42,2.14,2.09,8.09,6.91
EIG,2008.1,6.54,1.9,1.89,6.36,7.02
EIG,2007.4,5.82,1.66,1.77,6.12,7.41
EIG,2021.2,NA,1.76,0.98,45.08,NA
EIG,2007.3,NA,NA,2.44,NA,8.27
EIG,2007.2,NA,NA,2.53,NA,7.91
EIG,2007.1,NA,NA,2.45,NA,8.15
EIG,2006.4,NA,NA,NA,NA,9.52
EIG,2006.3,NA,NA,NA,NA,0
EIG,2006.2,NA,NA,NA,NA,0
EIG,2006.1,NA,NA,NA,NA,0
FAF,2021.2,9.51,0.94,1.32,6.75,NA
FAF,2020.4,8.28,0.82,1.15,5.87,1.6
FAF,2020.3,8.83,0.85,1.18,6.45,1.67
FAF,2020.2,8.22,0.83,1.14,6,1.69
FAF,2020.1,7.05,0.74,1.04,5.75,1.67
FAF,2019.4,8.98,1.02,1.42,7.88,1.6
FAF,2019.3,11.09,1.08,1.49,7.86,1.78
FAF,2019.2,10.67,1,1.39,7.95,1.8
FAF,2019.1,10.76,0.95,1.4,8.26,1.88
FAF,2018.4,9.92,0.82,1.24,6.95,1.84
FAF,2018.3,8.91,0.92,1.45,9.87,2.1
FAF,2018.2,11.3,0.92,1.48,10,1.79
FAF,2018.1,13.64,1.04,1.71,10.83,1.75
FAF,2017.4,13.46,0.98,1.61,11.2,1.75
FAF,2017.3,17.71,0.87,1.51,8.79,1.83
FAF,2017.2,12.05,0.77,1.38,9.94,1.91
FAF,2017.1,11.08,0.68,1.25,9.17,1.88
FAF,2016.4,10.4,0.64,1.17,9.72,1.93
FAF,2016.3,11.02,0.69,1.23,11.56,2.05
FAF,2016.2,12.26,0.72,1.29,9.13,2
FAF,2016.1,11.84,0.68,1.25,7.73,1.91
FAF,2015.4,11.62,0.65,1.21,7.52,1.99
FAF,2015.3,12.57,0.71,1.33,8.21,2.02
FAF,2015.2,11.67,0.69,1.27,8.66,2.14
FAF,2015.1,12.95,0.68,1.23,10.46,2
FAF,2014.4,13.01,0.65,1.17,11.04,1.98
FAF,2014.3,11.76,0.52,0.92,11.02,1.86
FAF,2014.2,12.97,0.52,0.95,13.78,1.76
FAF,2014.1,13.53,0.48,0.93,9.94,1.69
FAF,2013.4,13.22,0.5,0.97,8.3,1.67
FAF,2013.3,9.34,0.42,0.86,6.17,1.74
FAF,2013.2,7.17,0.39,0.8,4.67,1.69
FAF,2013.1,7.19,0.47,0.92,6.95,1.59
FAF,2012.4,6.83,0.45,0.86,5.81,1.57
FAF,2012.3,7.37,0.43,0.79,6.48,1.63
FAF,2012.2,8.52,0.35,0.65,7.07,1.68
FAF,2012.1,11.02,0.36,0.65,11.87,1.7
FAF,2011.4,13.39,0.27,0.51,13.71,1.64
FAF,2011.3,12.44,0.27,0.52,11.86,1.8
FAF,2011.2,13.29,0.33,0.62,14.57,1.85
FAF,2011.1,13.66,0.34,0.66,106.83,1.97
FAF,2010.4,NA,NA,0.59,NA,1.92
FAF,2010.3,NA,NA,0.6,NA,1.93
FAF,2010.2,NA,NA,0.53,NA,1.92
FAF,2010.1,NA,NA,NA,NA,1.69
FAF,2009.4,NA,NA,NA,NA,1.72
FAF,2009.3,NA,NA,NA,NA,0
FAF,2009.2,NA,NA,NA,NA,0
FAF,2009.1,NA,NA,NA,NA,0
FAF,2008.4,NA,NA,NA,NA,0
FNF,2021.2,8.78,1.14,1.5,8.35,NA
FNF,2020.4,7.89,1.02,1.35,7.5,5.01
FNF,2020.3,9.05,0.93,1.26,6.83,5.95
FNF,2020.2,9.91,0.96,1.37,6.8,6.56
FNF,2020.1,8.37,0.79,1.28,5.81,1
FNF,2019.4,11.3,1.41,2.22,11.62,0.99
FNF,2019.3,15.2,1.49,2.25,13.27,1.04
FNF,2019.2,13.95,1.37,2.09,12.01,1.06
FNF,2019.1,12.84,1.24,1.96,11.31,1.03
FNF,2018.4,12.84,1.06,1.73,9.15,1.01
FNF,2018.3,12.07,1.34,2.11,13.16,1
FNF,2018.2,12.41,1.35,2.03,14.71,1
FNF,2018.1,14.53,1.53,2.21,18.91,1.01
FNF,2017.4,14.73,1.57,2.15,20.43,1.05
FNF,2017.3,13.22,1.72,1.94,13.4,0.96
FNF,2017.2,12.64,1.56,1.41,11.37,1.05
FNF,2017.1,10.73,1.27,1.23,11.02,1.06
FNF,2016.4,9.25,1.05,1.11,8.63,1.11
FNF,2016.3,11.56,1.24,1.17,11.7,1.13
FNF,2016.2,11.98,1.24,1.2,14.13,1.17
FNF,2016.1,11.4,1.15,1.11,10.49,1.12
FNF,2015.4,11.34,1.19,1.14,11.13,1.12
FNF,2015.3,12.59,0.74,1.17,7.09,1.13
FNF,2015.2,14.1,0.8,1.2,7.09,1.13
FNF,2015.1,15.38,0.77,1.37,7.32,1.32
FNF,2014.4,19.38,0.69,1.28,10.17,1.28
FNF,2014.3,16.27,0.72,0.98,19.82,1.33
FNF,2014.2,18.55,0.73,1.14,37.56,1.33
FNF,2014.1,14.97,0.63,0.83,25.03,1.34
FNF,2013.4,11.26,0.6,0.88,13.46,0.9
FNF,2013.3,7.59,0.44,0.74,8.32,1.04
FNF,2013.2,5.25,0.4,0.67,6.26,1.07
FNF,2013.1,5.44,0.45,0.71,6.3,1.03
FNF,2012.4,5.16,0.47,0.66,5.73,1.09
FNF,2012.3,4.45,0.45,0.61,7.53,1.11
FNF,2012.2,5.32,0.46,0.61,8.94,1.1
FNF,2012.1,5.74,0.47,0.61,22.4,1.13
FNF,2011.4,5.45,0.42,0.55,25.23,1.15
FNF,2011.3,5.86,0.39,0.53,13.22,1.24
FNF,2011.2,5.91,0.39,0.56,24.32,1.22
FNF,2011.1,4.51,0.34,0.51,11.26,1.26
FNF,2010.4,4.65,0.32,0.49,11.16,1.29
FNF,2010.3,6.37,0.37,0.56,17.59,1.27
FNF,2010.2,5.36,0.3,0.47,9.7,1.32
FNF,2010.1,7.2,0.34,0.54,10.66,1.35
FNF,2009.4,7.35,0.29,0.49,4.29,1.37
FNF,2009.3,12.03,0.32,0.56,4.96,1.49
FNF,2009.2,0,0.31,0.52,5.93,1.66
FNF,2009.1,0,0.47,0.78,18.33,1.97
FNF,2008.4,0,0.44,0.67,0,1.93
FNF,2008.3,0,0.35,0.55,0,1.59
FNF,2008.2,0,0.27,0.42,0,1.33
FNF,2008.1,26.57,0.37,0.58,24.37,1.31
FNF,2007.4,12.03,0.28,0.45,6.85,1.34
FNF,2007.3,7.2,0.28,0.51,6.31,1.11
FNF,2007.2,6.39,0.28,0.67,5.5,1.07
FNF,2007.1,5.46,0.23,0.68,3.86,1.01
FNF,2006.4,5.13,0.2,0.67,5.09,1.09
FNF,2006.3,NA,NA,0.61,NA,1.34
FNF,2006.2,NA,NA,0.58,NA,1.43
FNF,2006.1,NA,NA,0.67,NA,1.35
FNF,2005.4,NA,NA,NA,NA,2.39
FNF,2005.3,NA,NA,NA,NA,1.51
FNF,2005.2,NA,NA,NA,NA,0
FNF,2005.1,NA,NA,NA,NA,0
ITIC,2021.2,9.27,1.49,1.48,10.41,NA
ITIC,2020.3,6.6,1.06,1.06,7.41,0.36
ITIC,2020.2,7.82,1.09,1.05,6.14,0.41
ITIC,2020.1,12.38,1.27,1.2,9.94,0.38
ITIC,2019.4,8.68,1.49,1.42,13.84,0.38
ITIC,2019.3,12.91,1.6,1.33,14.6,0.36
ITIC,2019.2,11.86,1.66,1.44,14.92,0.36
ITIC,2019.1,10.52,1.58,1.4,11.32,0.39
ITIC,2018.4,13.06,1.83,1.62,12.66,0.39
ITIC,2018.3,8.17,1.56,1.3,17.93,0.36
ITIC,2018.2,10.55,1.77,1.5,15.71,0.36
ITIC,2018.1,11.96,1.93,1.68,20.84,0.36
ITIC,2017.4,11.71,1.86,1.68,17.64,0.4
ITIC,2017.3,12.68,1.68,1.55,11.44,0.47
ITIC,2017.2,12.38,1.84,1.73,14.71,0.43
ITIC,2017.1,10.65,1.57,1.46,11.48,0.46
ITIC,2016.4,12.13,1.72,1.51,11.77,0.48
ITIC,2016.3,8.97,1.17,0.97,8.6,0.47
ITIC,2016.2,11.15,1.19,0.96,9.78,0.44
ITIC,2016.1,11.15,1.14,0.96,8.79,0.45
ITIC,2015.4,12.35,1.22,1.06,10.89,0.48
ITIC,2015.3,8.57,0.86,0.78,7.76,0.45
ITIC,2015.2,9.98,0.89,0.79,8.73,0.43
ITIC,2015.1,11.22,0.95,0.83,12.72,0.42
ITIC,2014.4,11.93,0.94,0.83,14.98,0.44
ITIC,2014.3,13.22,0.94,0.85,24.17,0.45
ITIC,2014.2,9.19,0.84,0.8,13.58,0.44
ITIC,2014.1,9.87,0.95,0.93,12.26,0.44
ITIC,2013.4,8.83,1.03,0.99,9.34,0.47
ITIC,2013.3,7.51,0.94,0.94,8.07,0.49
ITIC,2013.2,8.34,0.9,0.93,10.42,0.48
ITIC,2013.1,8.57,0.94,0.91,10.89,0.46
ITIC,2012.4,8.78,0.85,0.82,11.93,0.5
ITIC,2012.3,10.84,1.05,0.9,16.76,0.49
ITIC,2012.2,10.25,0.98,0.82,13.42,0.47
ITIC,2012.1,10.43,0.83,0.69,12.06,0.46
ITIC,2011.4,8.49,0.66,0.54,6.83,0.48
ITIC,2011.3,7.97,0.64,0.55,5.85,0.5
ITIC,2011.2,10.57,0.8,0.63,9,0.5
ITIC,2011.1,7.46,0.71,0.51,8.4,0.47
ITIC,2010.4,8.29,0.74,0.51,13.46,0.48
ITIC,2010.3,13.05,0.89,0.55,10.8,0.47
ITIC,2010.2,14.24,0.9,0.55,7.99,0.47
ITIC,2010.1,17.18,0.89,0.6,7.13,0.48
ITIC,2009.4,11.01,0.75,0.55,7.39,0.51
ITIC,2009.3,98.24,0.82,0.58,36.5,0.49
ITIC,2009.2,91.46,0.67,0.49,28.85,0.5
ITIC,2009.1,0,0.74,0.54,0,0.51
ITIC,2008.4,0,0.94,0.71,79.71,0.56
ITIC,2008.3,18.8,0.92,0.73,14.67,0.52
ITIC,2008.2,13.17,1.06,0.87,21.63,0.48
