avg_price,avg_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.17452505230903625,0.021290449425578117,-0.03884151577949524,0.1650732159614563,-0.03772978484630585,0.009389618411660194,-0.023567892611026764,-0.07541467249393463,0.016557402908802032,-0.004838320426642895,-1.1443110270192847e-4,0.002642823150381446,0.2143954336643219
-0.14615339040756226,0.011868458241224289,-0.016695287078619003,0.15080231428146362,-0.020478196442127228,0.03962956368923187,-0.03610212728381157,-0.0751163586974144,0.030027193948626518,-0.00561797758564353,2.2622934193350375e-4,0.0021751243621110916,0.2143954336643219
-0.16791996359825134,0.016986465081572533,-1.0570249557495117,0.12638312578201294,-0.01913413219153881,-0.04529527574777603,-0.018871305510401726,-0.06283588707447052,0.017691491171717644,-0.0021758549846708775,4.3951187399215996e-4,0.002313147997483611,0.2143954336643219
-0.1386253982782364,0.019440310075879097,-0.05156712979078293,0.12962569296360016,-0.03670791536569595,0.059050336480140686,-0.04099340736865997,-0.08964718133211136,0.01555019710212946,-0.005566971376538277,-2.388994616921991e-4,0.0017690438544377685,0.2143954336643219
-0.08092518150806427,0.018450798466801643,-1.1367392539978027,0.08455769717693329,-0.014243640936911106,-0.037628211081027985,-0.030465273186564445,0.058314647525548935,-0.03752031922340393,-0.0018214620649814606,6.638325867243111e-4,6.692394381389022e-4,0.2143954336643219
-0.16160869598388672,0.027998680248856544,-1.1871830224990845,0.10810472816228867,0.05598698928952217,-0.07084937393665314,-0.011676838621497154,-0.05472476780414581,-0.03417742997407913,-0.0019137873314321041,-3.307323277113028e-5,2.716865565162152e-4,0.2143954336643219
-0.18014763295650482,0.014281617477536201,-1.2826220989227295,0.10521255433559418,-0.013164103962481022,-0.08253605663776398,-0.0175163671374321,-0.05121385678648949,-0.03489180654287338,-0.0024671051651239395,1.2906969641335309e-4,2.8665809077210724e-4,0.2143954336643219
-0.14584499597549438,0.02111850492656231,-1.2932778596878052,0.11635203659534454,0.01884356327354908,-0.09550056606531143,-0.008763941936194897,-0.04919485002756119,0.005921479314565659,-0.002947170054540038,-2.3769873951096088e-4,7.82180402893573e-4,0.2143954336643219
-0.01702720858156681,0.021526964381337166,-0.08533130586147308,0.16276311874389648,-0.01895567961037159,-0.11259733885526657,-0.027461079880595207,-0.06308770179748535,-0.06112881004810333,-0.0076920753344893456,0.0011193726677447557,-0.0044977194629609585,0.2143954336643219
-0.11093439161777496,0.020422084257006645,0.043137118220329285,0.11981909722089767,-0.014348595403134823,0.0557292141020298,-0.014845361933112144,-0.0039020029362291098,0.016758771613240242,-0.004184360150247812,-0.0012342706322669983,0.0033851098269224167,0.2143954336643219
-0.19770941138267517,0.015308436006307602,-1.3244376182556152,0.11933955550193787,-0.01697062887251377,-0.04204542189836502,-0.025292785838246346,-0.03921448066830635,-0.02387498877942562,-3.245619300287217e-4,6.074001430533826e-4,6.02239219006151e-4,0.2143954336643219
-0.20287778973579407,0.015915609896183014,-1.3134369850158691,0.1260744333267212,-0.02052634209394455,-0.04203948378562927,-0.02824416197836399,-0.04022841155529022,-0.02915738895535469,-7.193841156549752e-4,7.053500157780945e-4,4.8177645658142865e-4,0.2143954336643219
-0.21426180005073547,0.01621057838201523,-1.3038331270217896,0.10852525383234024,-0.017697259783744812,-0.10019096732139587,-0.018052902072668076,-0.03856752812862396,-0.020607151091098785,-4.6543459757231176e-4,7.340445881709456e-4,5.743202054873109e-4,0.2143954336643219
-0.1949394792318344,0.018156439065933228,-1.281882882118225,0.11730775237083435,-0.01725216768682003,-0.11412887275218964,-0.0032136000227183104,-0.037539441138505936,0.002446866827085614,-8.78560938872397e-4,5.28855191078037e-4,0.0021360444370657206,0.2143954336643219
-0.106753870844841,0.02319663017988205,-0.030343027785420418,0.10430236160755157,-0.01633007638156414,0.05193369835615158,-0.014614015817642212,-0.006574591621756554,0.01625998318195343,-0.003663238836452365,-7.997732027433813e-4,0.002941136946901679,0.2143954336643219
-0.18088877201080322,0.01676921732723713,-1.2416903972625732,0.10424672812223434,-0.019198568537831306,-0.03675739839673042,-0.02630119025707245,-0.0657774955034256,-0.03160303086042404,-0.004987779073417187,3.6709032428916544e-5,6.298476946540177e-4,0.2143954336643219
-0.17160087823867798,0.015380628407001495,-1.2729766368865967,0.11186531186103821,-0.021613718941807747,-0.0696854516863823,-0.025793934240937233,-0.06028073653578758,-0.005300353746861219,-0.001768096350133419,3.753691853489727e-4,0.0011364395031705499,0.2143954336643219
-0.17245502769947052,0.01555441040545702,-1.2714763879776,0.11419627070426941,-0.02168268896639347,-0.07114361971616745,-0.027202237397432327,-0.06044637784361839,-0.0055258190259337425,-0.0018105104099959135,3.4463885822333395e-4,0.0011873414041474462,0.2143954336643219
-0.17048172652721405,0.021072419360280037,-1.3097543716430664,0.14553341269493103,-0.017148004844784737,-0.07171212881803513,-0.013149725273251534,-0.05554254353046417,0.005598507355898619,-0.0021118444856256247,4.018688923679292e-4,0.0018704899121075869,0.2143954336643219
-0.19130854308605194,0.015583492815494537,-1.1192573308944702,0.11266407370567322,-0.018875569105148315,-0.05216836929321289,-0.018830904737114906,-0.06583636999130249,0.013749544508755207,-0.0031278047244995832,0.0011174605460837483,0.002603651490062475,0.2143954336643219
-0.17964208126068115,0.021412480622529984,-1.1484140157699585,0.11834225058555603,-0.016445279121398926,-0.05141375958919525,-0.03175199776887894,-0.06143268197774887,0.00917535275220871,-0.0028610711451619864,7.71321589127183e-4,0.002370046218857169,0.2143954336643219
-0.1895582526922226,0.024343101307749748,-0.9937555193901062,0.13249605894088745,-0.02022981084883213,-0.046702850610017776,-0.025683967396616936,-0.06250276416540146,0.005761271808296442,-0.002642702544108033,1.6045276424847543e-4,0.002143640536814928,0.2143954336643219
-0.1673540621995926,0.02056518942117691,-0.0245730709284544,0.16267216205596924,-0.04494532197713852,0.009563187137246132,-0.029932983219623566,-0.07258445024490356,0.007168558891862631,-0.003728414885699749,-2.315432793693617e-4,0.001552935573272407,0.2143954336643219
-0.17559944093227386,0.01730615645647049,-1.3008955717086792,0.10066615790128708,-0.010533546097576618,-0.036141518503427505,-0.014310675673186779,-0.016100697219371796,0.014555100351572037,-0.0030015278607606888,6.71249144943431e-5,0.0012798744719475508,0.2143954336643219
-0.1415429264307022,0.020069669932127,-1.2981404066085815,0.10386858880519867,0.014110169373452663,-0.024728236719965935,-0.007587434258311987,-0.016183413565158844,0.017513759434223175,-0.0019703530706465244,-5.355364992283285e-4,0.002613535849377513,0.2143954336643219
-0.0755467340350151,0.022088946774601936,-1.3011342287063599,0.10276380181312561,0.021367261186242104,-0.029233835637569427,-0.008082457818090916,0.03949534520506859,0.016614684835076332,-0.0024455462116748095,-1.2966274516656995e-4,0.002459252253174782,0.2143954336643219
-0.05295253172516823,0.021774183958768845,-1.2982144355773926,0.1049189642071724,0.026297150179743767,-0.030606329441070557,-0.008966661989688873,0.06534697115421295,0.008227597922086716,-0.0017498743254691362,-2.8016569558531046e-4,0.0022591864690184593,0.2143954336643219
-0.18497401475906372,0.022029925137758255,-0.9650686383247375,0.12482888996601105,-0.021521352231502533,-0.05819366127252579,-0.027568994089961052,-0.07110118865966797,0.006575628649443388,-0.0010306742042303085,9.554018033668399e-4,0.0016009141691029072,0.2143954336643219
-0.21650218963623047,0.005697594489902258,-0.11594162881374359,0.09605253487825394,-0.03460358828306198,-0.043636031448841095,-0.006806931924074888,-0.07453098148107529,-0.011382751166820526,-0.0018707324052229524,6.785353180021048e-4,-9.525310015305877e-4,0.2143954336643219
-0.1888108104467392,0.021898383274674416,-0.03163960576057434,0.14148342609405518,-0.03960707411170006,-0.051831554621458054,0.014364919625222683,-0.04259778559207916,0.01770964078605175,-0.0034739961847662926,6.174861919134855e-4,0.0018474017269909382,0.2143954336643219
-0.02753385528922081,0.028676016256213188,-1.2893049716949463,0.0953408032655716,0.03859049081802368,-0.07584205269813538,0.04242502525448799,0.027675678953528404,0.02002430148422718,-0.001889294944703579,1.9867680384777486e-4,2.439149102428928e-4,0.2143954336643219
-0.0466235987842083,0.017333002761006355,-1.272428035736084,0.0847579836845398,0.0362623855471611,-0.08256274461746216,0.010305315256118774,0.0220355074852705,-0.008568104356527328,-0.0018333506304770708,1.8865060701500624e-4,2.4048206978477538e-4,0.2143954336643219
-0.04659494012594223,0.018783098086714745,-1.264725923538208,0.08850415050983429,0.03481525927782059,-0.09188685566186905,0.011457758024334908,0.016790825873613358,-0.00671782810240984,-0.0016058905748650432,1.8772344628814608e-4,2.1512222883757204e-4,0.2143954336643219
-0.04739978909492493,0.018824605271220207,-1.2620820999145508,0.0796392485499382,0.028081176802515984,-0.08189623057842255,0.011454649269580841,0.02296886220574379,0.0024821143597364426,-0.0018152225529775023,1.3546625268645585e-4,5.683419294655323e-4,0.2143954336643219
-0.06545193493366241,0.017486821860074997,-1.295912504196167,0.08867671340703964,0.03420758619904518,-0.08013443648815155,-0.028653554618358612,0.05200878530740738,0.014559163711965084,-0.0012061691377311945,1.659999106777832e-4,0.002005059039220214,0.2143954336643219
-0.07130399346351624,0.021920887753367424,-1.2754589319229126,0.09283477067947388,0.03179369121789932,-0.0803937017917633,-0.010334651917219162,0.03198473900556564,0.015216507017612457,-0.0017966352170333266,1.3390726235229522e-4,0.0011283453786745667,0.2143954336643219
-0.06509284675121307,0.023421021178364754,-1.2851805686950684,0.09685887396335602,0.039477959275245667,-0.09506689757108688,-0.029369905591011047,0.04036092758178711,0.015086667612195015,-0.0017134076915681362,1.6078028420452029e-4,0.0011236855061724782,0.2143954336643219
-0.07330553233623505,0.019754745066165924,-1.3028117418289185,0.08963833749294281,0.030240792781114578,-0.08085636049509048,-0.025720244273543358,0.02620493434369564,0.002523579401895404,-0.001545751583762467,1.7917208606377244e-4,8.278098539449275e-4,0.2143954336643219
-0.06045433506369591,0.02443842589855194,-1.3068571090698242,0.11150355637073517,0.051017776131629944,-0.046517208218574524,-0.0074400631710886955,0.07145033776760101,7.481882930733263e-4,-2.428629231872037e-4,3.885352925863117e-4,0.0027059840504080057,0.2143954336643219
-0.0702267661690712,0.02317574992775917,-1.308228611946106,0.11446890234947205,0.04285047575831413,-0.031916409730911255,-0.005323703866451979,0.06840284913778305,0.002758229151368141,-0.00235793087631464,2.538293665566016e-5,0.00189178716391325,0.2143954336643219
-0.0647972822189331,0.023382168263196945,-1.3118067979812622,0.11533743143081665,0.04433727264404297,-0.03571178391575813,-0.003876072820276022,0.07026682049036026,0.005720178596675396,-0.002776280976831913,-2.6069360501423944e-6,0.0024649319238960743,0.2143954336643219
-0.06204252317547798,0.02422936260700226,-1.3106927871704102,0.12125642597675323,0.05017760768532753,-0.01936708576977253,-0.004693820606917143,0.07234705239534378,0.008783462457358837,-3.276722854934633e-4,-2.847587165888399e-4,0.0020507080480456352,0.2143954336643219
-0.14289547502994537,0.01779899187386036,-1.2787708044052124,0.0950070172548294,0.030666308477520943,-0.03559756278991699,-0.02734622173011303,-0.023608354851603508,0.004155565053224564,-0.0024840824771672487,4.3048360385000706e-4,0.002154654823243618,0.2143954336643219
-0.1439075618982315,0.017598681151866913,-1.2804985046386719,0.09546538442373276,0.037329431623220444,-0.03211415931582451,-0.023870019242167473,-0.022738320752978325,0.00530865928158164,-0.001966591225937009,1.838030875660479e-4,0.0022325715981423855,0.2143954336643219
-0.14062349498271942,0.017215624451637268,-1.264798879623413,0.0983080267906189,0.01797967590391636,-0.03728131949901581,-0.02534150332212448,-0.023194119334220886,0.002082336461171508,-0.0032709273509681225,3.242820093873888e-4,0.0020169762428849936,0.2143954336643219
-0.1386321485042572,0.016793422400951385,-1.2665833234786987,0.09632403403520584,0.021893827244639397,-0.03821449726819992,-0.025172028690576553,-0.022316228598356247,0.0017900461098179221,-0.001829720102250576,1.4589063357561827e-4,0.0012191649293527007,0.2143954336643219
-0.1569417417049408,0.02375802956521511,-1.132845401763916,0.11469602584838867,-0.01119279582053423,-0.046539172530174255,-0.016462774947285652,-0.03307043015956879,0.002039919374510646,8.867157739587128e-4,1.1701163020916283e-4,0.0019595695193856955,0.2143954336643219
-0.1390867382287979,0.021708974614739418,-1.047145962715149,0.10004891455173492,0.03494063392281532,-0.046899523586034775,-0.026868147775530815,-0.022541915997862816,0.011083144694566727,-0.0034288810566067696,-1.1242630716878921e-4,0.0016062696231529117,0.2143954336643219
-0.029739266261458397,0.02317877858877182,-0.030566925182938576,0.1016416996717453,0.04577692598104477,0.018794696778059006,-0.012441013008356094,0.09352201223373413,0.02000969462096691,-0.002688778331503272,-0.001306986785493791,0.00306490040384233,0.2143954336643219
-0.015868527814745903,0.02462909184396267,-0.007376931142061949,0.09343903511762619,0.04998435825109482,0.029976779595017433,-0.015370219014585018,0.09336845576763153,0.014057617634534836,-0.0020104350987821817,-7.017411990091205e-4,0.003496892051771283,0.2143954336643219
-0.14314667880535126,0.019139094278216362,-1.2785720825195312,0.08948282897472382,0.016554920002818108,-0.03368700295686722,-0.01563863642513752,-0.023653529584407806,0.013500014320015907,-0.002899202750995755,-5.771438009105623e-4,0.0013382160104811192,0.2143954336643219
-0.1328536868095398,0.022263504564762115,-1.3080368041992188,0.10132817924022675,0.025357985869050026,-0.06463126838207245,-0.013114438392221928,-0.017711635679006577,0.017859043553471565,-0.00201952806673944,-4.067601403221488e-4,0.002550838515162468,0.2143954336643219
-0.059700679033994675,0.023936960846185684,-1.3163188695907593,0.10869782418012619,0.030078096315264702,-0.06809534877538681,-0.010155259631574154,0.06477315723896027,0.01474709715694189,-0.0018231846624985337,-6.323085108306259e-5,0.00213630311191082,0.2143954336643219
-0.05522523820400238,0.021698225289583206,-1.3423287868499756,0.11238846927881241,0.03606314957141876,-0.05831858515739441,-0.008039643988013268,0.06966731697320938,0.009032661095261574,-0.00153667526319623,3.0135419365251437e-5,0.0016888484824448824,0.2143954336643219
0.020974429324269295,0.017962057143449783,-0.08066793531179428,0.15515455603599548,-0.015709346160292625,-0.11089097708463669,-0.023155422881245613,-0.057509154081344604,0.018035003915429115,-0.0063709295354783535,0.0022983653470873833,-0.0022560900542885065,0.2143954336643219
0.032491374760866165,0.02832295373082161,-0.05482722446322441,0.18122300505638123,-0.016558589413762093,-0.10558362305164337,0.014540962874889374,-0.032710012048482895,0.01263319980353117,-0.00467965891584754,0.002091087633743882,7.670883205719292e-4,0.2143954336643219
0.012957683764398098,0.019751954823732376,-0.0833156406879425,0.16338349878787994,-0.0208066888153553,-0.10881219059228897,-0.028728937730193138,-0.05754019692540169,0.020908856764435768,-0.004289187025278807,0.0031048667151480913,-0.00209946115501225,0.2143954336643219
-0.007601822726428509,0.018218066543340683,-0.0737522542476654,0.21490803360939026,-0.03465811908245087,-0.22552306950092316,-3.9350957376882434e-4,-0.009000184945762157,0.013546726666390896,-0.0018559858435764909,3.142646455671638e-4,0.002456756541505456,0.2143954336643219
-0.01598462089896202,0.016745811328291893,-1.2321945428848267,0.06516104191541672,0.020897578448057175,-0.05031269043684006,0.007888725958764553,0.06344855576753616,0.009818674065172672,-0.0012022226583212614,2.9111403273418546e-4,5.524131120182574e-4,0.2143954336643219
-0.03502192348241806,0.015842031687498093,-1.2366139888763428,0.0688500627875328,0.032104894518852234,-0.059915728867053986,0.01503427978605032,0.06337065249681473,-0.00969028938561678,-0.0013732181396335363,3.3834337955340743e-4,3.969332901760936e-4,0.2143954336643219
-0.0312621034681797,0.016048362478613853,-1.2113381624221802,0.06460267305374146,0.031459759920835495,-0.0688212439417839,0.01601449027657509,0.06095987185835838,-0.011635986156761646,-0.0013910208363085985,2.266074880026281e-4,2.507678291294724e-4,0.2143954336643219
-0.03456385061144829,0.01679842919111252,-1.2108657360076904,0.0677315816283226,0.03584100306034088,-0.07429347187280655,0.0179750956594944,0.04984721541404724,0.007594264578074217,-0.001817127806134522,1.5998519666027278e-4,7.890226552262902e-4,0.2143954336643219
-0.09731024503707886,0.026057522743940353,-1.1440964937210083,0.09977766126394272,-0.018933042883872986,-0.04195723682641983,-0.019305283203721046,0.037371549755334854,0.004910135641694069,-9.532268159091473e-4,2.8161361115053296e-4,7.450947305187583e-4,0.2143954336643219
-0.16755150258541107,0.0214608795940876,-1.1474791765213013,0.10660348832607269,-0.0187570471316576,-0.04511094465851784,-0.01741737686097622,-0.018242454156279564,0.005101797636598349,-0.0014553533401340246,2.8185793780721724e-4,5.289794062264264e-4,0.2143954336643219
-0.18072284758090973,0.026742780581116676,-0.07235945761203766,0.14216305315494537,-0.037348225712776184,0.0018449362833052874,-0.023341577500104904,-0.08123152703046799,0.004547737073153257,-0.003584581892937422,6.116482109064236e-5,0.0027249110862612724,0.2143954336643219
-0.15696881711483002,0.021892981603741646,-1.0161123275756836,0.12658318877220154,-0.018989836797118187,-0.051187798380851746,-0.031195402145385742,-0.06422609090805054,0.008135158568620682,-0.003453168086707592,2.988665655720979e-4,0.0024146228097379208,0.2143954336643219
0.019211677834391594,0.019947530701756477,-0.06976281106472015,0.1824861764907837,-0.01889057829976082,-0.10615751892328262,0.009194036945700645,-0.04135841876268387,0.018734760582447052,-0.002198263769969344,0.0015791240148246288,0.0014760674675926566,0.2143954336643219
0.03150751814246178,0.02713266760110855,-0.0470738522708416,0.1384527087211609,0.011853844858705997,-0.10318252444267273,0.030358919873833656,-0.023800713941454887,-0.0028906355146318674,-0.002943841740489006,0.0023112455382943153,-6.069313385523856e-4,0.2143954336643219
0.004017423372715712,0.024856090545654297,-0.07911574840545654,0.18826042115688324,-0.024861551821231842,-0.10606390982866287,0.004670829977840185,-0.03746761381626129,-0.0048235575668513775,-0.0028058954048901796,3.9719283813610673e-4,0.0019003115594387054,0.2143954336643219
0.07724103331565857,0.02813117578625679,-0.017596600577235222,0.20362110435962677,-0.027514388784766197,0.04323802888393402,0.005462175235152245,-0.02736147679388523,0.019157864153385162,-6.329789757728577e-4,0.00031598182977177203,0.003964059520512819,0.2143954336643219
-0.14729787409305573,0.032349880784749985,-1.1897326707839966,0.11805161833763123,0.046303972601890564,-0.05572087690234184,-0.007287747226655483,-0.03630813956260681,0.0033667779061943293,-0.002085493877530098,-1.0809572268044576e-4,-8.998178236652166e-5,0.2143954336643219
-0.1889854073524475,0.021658405661582947,-1.1714473962783813,0.12434566766023636,-0.017699245363473892,-0.06918957829475403,-0.016581609845161438,-0.05736612156033516,-0.0074498895555734634,-0.0023335039149969816,3.406280593480915e-4,1.2284347030799836e-4,0.2143954336643219
-0.18685922026634216,0.020807769149541855,-1.1877256631851196,0.12960246205329895,-0.016656508669257164,-0.06770159304141998,-0.014719780534505844,-0.052056409418582916,-0.008402979001402855,-0.001579426578246057,3.6365314736030996e-4,1.6603672702331096e-4,0.2143954336643219
-0.18502222001552582,0.020601116120815277,-1.19893479347229,0.1163225919008255,-0.01393432542681694,-0.07456092536449432,-0.02685910277068615,-0.042127273976802826,0.0030819978564977646,-0.001185717643238604,3.606638347264379e-4,0.0019466636003926396,0.2143954336643219
-0.06529990583658218,0.022527122870087624,-1.2883299589157104,0.09691692143678665,0.056307896971702576,-0.07672344893217087,-0.009893637150526047,0.045109983533620834,-0.02586640603840351,-0.0014550253981724381,7.457427564077079e-4,5.973937804810703e-4,0.2143954336643219
-0.07651055604219437,0.022902708500623703,-1.2723411321640015,0.09858301281929016,0.05100071430206299,-0.0986429899930954,-0.006838083732873201,0.03358258679509163,-0.0315341092646122,-0.0015891252551227808,4.295686958357692e-4,4.666753811761737e-4,0.2143954336643219
-0.06948202848434448,0.027096839621663094,-1.207735300064087,0.10015685111284256,0.054807521402835846,-0.08002573996782303,-0.006160597316920757,0.0320272296667099,-0.03129873797297478,-0.0018969769589602947,4.4637054088525474e-4,4.894078010693192e-4,0.2143954336643219
-0.06432376056909561,0.028252288699150085,-1.23280668258667,0.11832156777381897,0.04783331975340843,-0.0678560733795166,-0.004884402267634869,0.028396641835570335,0.007072042673826218,-0.0021038935519754887,1.6938683984335512e-4,8.870658348314464e-4,0.2143954336643219
-0.06805408746004105,0.027072375640273094,-1.2207510471343994,0.103201724588871,0.05613962560892105,-0.07830524444580078,-0.006248859688639641,0.03973130136728287,-0.03352327644824982,-0.001889016479253769,4.554357146844268e-4,5.954588996246457e-4,0.2143954336643219
-0.036240532994270325,0.019009727984666824,-1.3050166368484497,0.08566518872976303,0.02424662746489048,-0.08909507095813751,0.025142082944512367,0.058808017522096634,0.007362079806625843,-0.0072830719873309135,-0.005694454535841942,0.0010038291802629828,0.2143954336643219
-0.046208497136831284,0.018280237913131714,-1.2901722192764282,0.0920443907380104,0.03055628575384617,-0.08176827430725098,0.022940922528505325,0.05297297611832619,0.006021968089044094,-0.00842911284416914,-0.005824929103255272,7.664816221222281e-4,0.2143954336643219
-0.033721037209033966,0.024498045444488525,-1.1831053495407104,0.08395865559577942,0.02704414166510105,-0.0691741481423378,0.03192577883601189,0.05645820498466492,0.012249346822500229,-0.008566274307668209,-0.005667937453836203,8.895296487025917e-4,0.2143954336643219
-0.0630766898393631,0.023340068757534027,-1.1761736869812012,0.08031489700078964,0.017487458884716034,-0.06761029362678528,0.0019739295821636915,0.06085652858018875,0.005772937089204788,-0.00849444605410099,-0.005862163845449686,4.242141149006784e-4,0.2143954336643219
-0.17249831557273865,0.011868514120578766,-1.2652018070220947,0.1202966496348381,-0.014100559987127781,-0.04769352078437805,-0.02375832572579384,-0.04962706193327904,0.01311276201158762,-0.002033081604167819,4.4604367576539516e-4,0.0020251290407031775,0.2143954336643219
-0.18746139109134674,0.021672189235687256,-1.2637251615524292,0.11538883298635483,-0.013957236893475056,-0.05547986179590225,-1.4813702728133649e-4,-0.043575745075941086,0.006141833495348692,-9.237118065357208e-4,4.4251690269447863e-4,4.989320295862854e-4,0.2143954336643219
-0.18923750519752502,0.025047514587640762,-1.286773681640625,0.11665675044059753,-0.01500317919999361,-0.08498698472976685,-0.022100312635302544,-0.04258708655834198,0.010811695829033852,-0.0011514637153595686,5.251496913842857e-4,0.00208253669552505,0.2143954336643219
-0.1830342411994934,0.021984463557600975,-1.3281846046447754,0.129566490650177,-0.01514196302741766,-0.047402773052453995,7.242215215228498e-4,-0.03740333020687103,0.0038807252421975136,-3.5890910658054054e-4,4.086649278178811e-4,0.0019079692428931594,0.2143954336643219
-0.17745111882686615,0.02472488395869732,-1.200318455696106,0.13410092890262604,-0.019421599805355072,-0.05300157144665718,-0.015926210209727287,-0.05943908169865608,0.009949186816811562,-0.0020711461547762156,4.3466637725941837e-4,0.0021546899806708097,0.2143954336643219
-0.18804705142974854,0.0125998230651021,-1.2310187816619873,0.12221510708332062,-0.013956980779767036,-0.0672018826007843,-0.02836327627301216,-0.04260151833295822,0.01153880450874567,-0.0013673928333446383,3.91459499951452e-4,0.0020175206009298563,0.2143954336643219
-0.18382145464420319,0.02676360309123993,-1.2683364152908325,0.13461218774318695,-0.013904042541980743,-0.020498333498835564,0.001510960515588522,-0.03734269738197327,0.0084542790427804,-2.5329747586511075e-4,4.7629393520765007e-4,0.0019422454060986638,0.2143954336643219
-0.1852075159549713,0.02285192720592022,-1.3261265754699707,0.1311217099428177,-0.01464060042053461,-0.037184420973062515,0.003431493416428566,-0.0373879112303257,0.003875686787068844,-6.852052174508572e-4,3.9303311496041715e-4,0.0022699267137795687,0.2143954336643219
-0.20245161652565002,0.02142396941781044,-1.0247583389282227,0.14169412851333618,-0.02006085216999054,-0.016914909705519676,-0.022160127758979797,-0.049339521676301956,-0.031198330223560333,-0.0027725331019610167,5.009030574001372e-4,4.285842296667397e-4,0.2143954336643219
-0.2299043983221054,0.014098230749368668,-1.1673226356506348,0.11732055991888046,-0.021758155897259712,-0.09566384553909302,-0.027598127722740173,-0.049014002084732056,-0.029056141152977943,-0.0013880832120776176,6.669618305750191e-4,3.5238807322457433e-4,0.2143954336643219
-0.1878788024187088,0.013903035782277584,-1.0927529335021973,0.12034109979867935,-0.01906565949320793,-0.15239432454109192,-0.026668788865208626,-0.048425935208797455,-0.028306869789958,-0.0014309256803244352,4.5262498315423727e-4,4.53119253506884e-4,0.2143954336643219
-0.1642080545425415,0.026172151789069176,-1.112302541732788,0.15579193830490112,-0.0186932235956192,-0.1722828894853592,-0.02216433919966221,-0.0455658882856369,0.005920452997088432,-0.001124516362324357,2.7481475262902677e-4,0.0021024374291300774,0.2143954336643219
0.029793959110975266,0.025387754663825035,-0.0403202660381794,0.16348043084144592,-0.01540176197886467,0.007825599052011967,-0.022845923900604248,-0.06287224590778351,-0.004763031844049692,-5.687216762453318e-4,3.937968358513899e-5,0.0016671949997544289,0.2143954336643219
0.06931149959564209,0.02681325189769268,-0.021329224109649658,0.17344333231449127,-0.018052540719509125,0.022407004609704018,-0.014850747771561146,-0.04289380460977554,0.01705346815288067,-9.656181209720671e-4,-3.4503202186897397e-4,8.580360445193946e-4,0.2143954336643219
0.06284511089324951,0.025141503661870956,-0.012663657777011395,0.15715289115905762,-0.012971397489309311,0.03982272744178772,-0.020595714449882507,-0.0673750564455986,0.012522121891379356,-0.00322757032699883,1.845719089033082e-4,0.0018062068847939372,0.2143954336643219
0.09174390882253647,0.025243906304240227,0.018936574459075928,0.1753232181072235,-0.012117087841033936,0.03963826224207878,-0.03237387537956238,-0.05325036123394966,0.012928837910294533,-0.004659022204577923,7.369714148808271e-5,0.002235398394986987,0.2143954336643219
0.039714258164167404,0.025280920788645744,-0.016814474016427994,0.1705833375453949,-0.027182232588529587,0.005037158727645874,-0.007392187602818012,-0.04929675534367561,-0.015867488458752632,-0.0045118434354662895,4.989533917978406e-4,0.0015544381458312273,0.2143954336643219
0.05391848459839821,0.02613804116845131,-0.02525383234024048,0.16944430768489838,-0.01659506745636463,0.032998744398355484,-0.020081620663404465,-0.06739786267280579,-0.017168017104268074,-0.004745087120682001,1.0024799848906696e-4,0.002303379587829113,0.2143954336643219
-0.16458281874656677,0.018610432744026184,-0.0012872680090367794,0.15036126971244812,-0.03769703954458237,0.03780444711446762,-0.028403272852301598,-0.07753831148147583,-0.010093873366713524,-0.0032205635216087103,2.3433145543094724e-4,0.0013426250079646707,0.2143954336643219
-0.13991329073905945,0.021435609087347984,0.0065750908106565475,0.16613095998764038,-0.038099776953458786,0.038977958261966705,-0.03457929566502571,-0.07938769459724426,0.008036836050450802,-0.002976382151246071,-6.707661668770015e-5,0.00259074242785573,0.2143954336643219
-0.1459776759147644,0.011903839185833931,-0.055121369659900665,0.12676650285720825,-0.03704432398080826,0.038154758512973785,-0.036914777010679245,-0.08857326209545135,-0.0836276262998581,-0.00744742201641202,-4.4485964463092387e-4,8.08965414762497e-5,0.2143954336643219
-0.18655741214752197,0.017142286524176598,-0.9694207906723022,0.11624959856271744,-0.018769998103380203,-0.05064504221081734,-0.03226938098669052,-0.06994713097810745,-0.044173456728458405,-0.006334609817713499,5.240252357907593e-4,3.404864692129195e-4,0.2143954336643219
-0.1418299525976181,0.012686759233474731,-0.048379044979810715,0.14307942986488342,-0.035460516810417175,0.03738745301961899,-0.03751415014266968,-0.0808861181139946,-0.07776504755020142,-0.007323141675442457,-4.320828156778589e-5,3.115325525868684e-4,0.2143954336643219
-0.11737482249736786,0.024711303412914276,-0.05394168943166733,0.1509842723608017,-0.02768462896347046,0.005831962917000055,-0.049770504236221313,-0.06329958140850067,0.006146620959043503,-0.010933587327599525,3.7065119249746203e-4,0.0018063117749989033,0.2143954336643219
-0.04493234306573868,0.021455975249409676,0.008355509489774704,0.12720786035060883,-0.03228595852851868,0.0490310899913311,-0.016172805801033974,0.09094657003879547,0.007834376767277718,-0.0015573152340948582,-2.6240170700475574e-4,0.0025051385164260864,0.2143954336643219
