mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.346000000001368,727.0000000000001,687,249.99999999999997,204,50,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.34146428544583984,0.6707321427229199,0.41813161017952,0.98,0.14705882352941177,0.5847255369928401,0.6057268722466961,0.6026412121922303,0.1,0.9803921568627451,0.8620689655172413,0.4955947136563877
12,6.653999999998632,727.0000000000001,687,249.99999999999997,204,100,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37092888658383494,0.6854644432919175,0.430522256142947,0.976,0.1568627450980392,0.5865384615384616,0.6079295154185022,0.5959335570377212,0.12,0.9803921568627451,0.8823529411764706,0.5066079295154186
13,4.3990000000012515,727.0000000000001,687,249.99999999999997,204,50,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5412654745529573,0.7706327372764786,0.469219190294812,0.856,0.5735294117647058,0.7109634551495017,0.7290748898678414,0.7058965180716139,0.212,0.9803921568627451,0.9298245614035088,0.5572687224669604
14,8.390999999999622,727.0000000000001,687,249.99999999999997,204,100,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5687137799625679,0.78435688998128394,0.430958658073879,0.948,0.4019607843137255,0.6601671309192201,0.7026431718061674,0.7109817274258446,0.2,0.9803921568627451,0.9259259259259259,0.5506607929515418
15,4.3509999999987485,727.0000000000001,687,249.99999999999997,204,50,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6122736599995491,0.8061368299997745,0.480619313710287,0.82,0.7107843137254902,0.7765151515151515,0.7709251101321586,0.7356439489799889,0.256,0.9803921568627451,0.9411764705882353,0.5814977973568282
16,8.454999999998108,727.0000000000001,687,249.99999999999997,204,100,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6322111228869296,0.8161055614434648,0.438729748322139,0.904,0.5392156862745098,0.70625,0.7400881057268722,0.7242770479505897,0.264,0.9803921568627451,0.9428571428571428,0.5859030837004405
17,4.375,727.0000000000001,687,249.99999999999997,204,50,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6732379492036289,0.8366189746018144,0.488694191538132,0.808,0.7892156862745098,0.8244897959183674,0.7995594713656388,0.7426610285654749,0.28,0.9803921568627451,0.9459459459459459,0.5947136563876652
18,10.496000000002823,727.0000000000001,687,249.99999999999997,204,100,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7051679557429666,0.8525839778714833,0.450015739908027,0.872,0.6813725490196079,0.7703180212014135,0.7863436123348018,0.7681584406298868,0.256,0.9803921568627451,0.9411764705882353,0.5814977973568282
19,5.404999999998836,727.0000000000001,687,249.99999999999997,204,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7036007696875399,0.85180038484377,0.445040594257244,0.88,0.7058823529411765,0.7857142857142857,0.801762114537445,0.7693523284209849,0.308,0.9803921568627451,0.9506172839506173,0.6101321585903083
20,10.462999999999738,727.0000000000001,687,249.99999999999997,204,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7385805879390563,0.8692902939695282,0.426660304181764,0.908,0.6666666666666666,0.7694915254237288,0.7995594713656388,0.7800828730751729,0.28,0.9803921568627451,0.9459459459459459,0.5947136563876652
21,3.3479999999981374,727.0000000000001,687,249.99999999999997,204,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.349779391315459,0.6748896956577295,0.508708565309553,0.84,0.46568627450980393,0.658307210031348,0.6718061674008811,0.5896557208802878,0.136,0.9803921568627451,0.8947368421052632,0.5154185022026432
22,6.395000000000437,727.0000000000001,687,249.99999999999997,204,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.3608774738614413,0.6804387369307207,0.508182707933958,0.86,0.4019607843137255,0.6379821958456974,0.6541850220264317,0.5905708144103727,0.152,0.9803921568627451,0.9047619047619048,0.5242290748898678
23,3.3539999999993597,727.0000000000001,687,249.99999999999997,204,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5342601153028015,0.7671300576514007,0.471656812322387,0.868,0.553921568627451,0.7045454545454546,0.7268722466960352,0.684708766104451,0.204,0.9803921568627451,0.9272727272727272,0.552863436123348
24,8.399000000001251,727.0000000000001,687,249.99999999999997,204,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5461154831969093,0.7730577415984546,0.48880422728841,0.824,0.6568627450980392,0.7463768115942029,0.748898678414097,0.6705395556773572,0.224,0.9803921568627451,0.9333333333333333,0.5638766519823789
25,4.351999999998952,727.0000000000001,687,249.99999999999997,204,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5854341894603918,0.7927170947301959,0.455622325805562,0.892,0.5833333333333334,0.724025974025974,0.7533039647577092,0.717617765763882,0.228,0.9803921568627451,0.9344262295081968,0.566079295154185
26,8.546000000002095,727.0000000000001,687,249.99999999999997,204,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6029269172661058,0.8014634586330529,0.460787512359671,0.88,0.6421568627450981,0.7508532423208191,0.7731277533039648,0.7055210122773278,0.232,0.9803921568627451,0.9354838709677419,0.5682819383259912
27,4.352999999999156,727.0000000000001,687,249.99999999999997,204,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6513180147473336,0.8256590073736668,0.434810253150875,0.904,0.6372549019607843,0.7533333333333333,0.7841409691629956,0.7635700031115066,0.224,0.9803921568627451,0.9333333333333333,0.5638766519823789
28,9.447999999996682,727.0000000000001,687,249.99999999999997,204,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6836820979998648,0.8418410489999324,0.446983081839052,0.908,0.6568627450980392,0.7643097643097643,0.7951541850220264,0.7699635219449149,0.224,0.9803921568627451,0.9333333333333333,0.5638766519823789
29,5.391999999999825,727.0000000000001,687,249.99999999999997,204,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6745514540630333,0.8372757270315166,0.474140632149536,0.836,0.7450980392156863,0.8007662835249042,0.7951541850220264,0.7943134377174844,0.236,0.9803921568627451,0.9365079365079365,0.5704845814977973
30,10.540999999997439,727.0000000000001,687,249.99999999999997,204,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7060398674092949,0.8530199337046475,0.483356046956499,0.84,0.803921568627451,0.84,0.8237885462555066,0.8021244354286672,0.232,0.9803921568627451,0.9354838709677419,0.5682819383259912
31,3.375,727.0000000000001,687,249.99999999999997,204,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.34146428544583984,0.6707321427229199,0.41813161017952,0.98,0.14705882352941177,0.5847255369928401,0.6057268722466961,0.6026412121922303,0.1,0.9803921568627451,0.8620689655172413,0.4955947136563877
32,6.417000000001281,727.0000000000001,687,249.99999999999997,204,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.37092888658383494,0.6854644432919175,0.430522256142947,0.976,0.1568627450980392,0.5865384615384616,0.6079295154185022,0.5959335570377212,0.12,0.9803921568627451,0.8823529411764706,0.5066079295154186
33,3.356999999999971,727.0000000000001,687,249.99999999999997,204,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5412654745529573,0.7706327372764786,0.469219190294812,0.856,0.5735294117647058,0.7109634551495017,0.7290748898678414,0.7058965180716139,0.212,0.9803921568627451,0.9298245614035088,0.5572687224669604
34,8.420000000001892,727.0000000000001,687,249.99999999999997,204,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5687137799625679,0.78435688998128394,0.430958658073879,0.948,0.4019607843137255,0.6601671309192201,0.7026431718061674,0.7109817274258446,0.2,0.9803921568627451,0.9259259259259259,0.5506607929515418
35,4.388999999999214,727.0000000000001,687,249.99999999999997,204,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6122736599995491,0.8061368299997745,0.480619313710287,0.82,0.7107843137254902,0.7765151515151515,0.7709251101321586,0.7356439489799889,0.256,0.9803921568627451,0.9411764705882353,0.5814977973568282
36,8.439000000002125,727.0000000000001,687,249.99999999999997,204,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6322111228869296,0.8161055614434648,0.438729748322139,0.904,0.5392156862745098,0.70625,0.7400881057268722,0.7242770479505897,0.264,0.9803921568627451,0.9428571428571428,0.5859030837004405
37,4.370000000002619,727.0000000000001,687,249.99999999999997,204,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6732379492036289,0.8366189746018144,0.488694191538132,0.808,0.7892156862745098,0.8244897959183674,0.7995594713656388,0.7426610285654749,0.28,0.9803921568627451,0.9459459459459459,0.5947136563876652
38,9.430000000000291,727.0000000000001,687,249.99999999999997,204,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7051679557429666,0.8525839778714833,0.450015739908027,0.872,0.6813725490196079,0.7703180212014135,0.7863436123348018,0.7681584406298868,0.256,0.9803921568627451,0.9411764705882353,0.5814977973568282
39,5.35200000000259,727.0000000000001,687,249.99999999999997,204,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7036007696875399,0.85180038484377,0.445040594257244,0.88,0.7058823529411765,0.7857142857142857,0.801762114537445,0.7693523284209849,0.308,0.9803921568627451,0.9506172839506173,0.6101321585903083
40,9.471999999997934,727.0000000000001,687,249.99999999999997,204,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7385805879390563,0.8692902939695282,0.426660304181764,0.908,0.6666666666666666,0.7694915254237288,0.7995594713656388,0.7800828730751729,0.28,0.9803921568627451,0.9459459459459459,0.5947136563876652
41,3.4140000000006694,727.0000000000001,687,249.99999999999997,204,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.3393032974797243,0.6696516487398622,0.494337327588462,0.912,0.28921568627450983,0.6112600536193029,0.6321585903083701,0.5940076070425251,0.148,0.9803921568627451,0.9024390243902439,0.5220264317180616
42,7.493000000002212,727.0000000000001,687,249.99999999999997,204,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.35301523590472117,0.6765076179523606,0.506803706861158,0.864,0.4068627450980392,0.6409495548961425,0.6585903083700441,0.6048279599718237,0.144,0.9803921568627451,0.9,0.5198237885462555
43,3.349999999998545,727.0000000000001,687,249.99999999999997,204,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5332942476379461,0.766647123818973,0.47794284588568,0.84,0.6029411764705882,0.7216494845360825,0.7334801762114538,0.6837149123552346,0.236,0.9803921568627451,0.9365079365079365,0.5704845814977973
44,7.452000000001135,727.0000000000001,687,249.99999999999997,204,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5514634586330531,0.7757317293165266,0.472456317379843,0.864,0.5588235294117647,0.7058823529411765,0.7268722466960352,0.6663868567065755,0.252,0.9803921568627451,0.9402985074626866,0.579295154185022
45,4.343000000000757,727.0000000000001,687,249.99999999999997,204,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6163288008959644,0.8081644004479822,0.477800025927149,0.828,0.6764705882352942,0.7582417582417582,0.7599118942731278,0.7319861456943323,0.236,0.9803921568627451,0.9365079365079365,0.5704845814977973
46,8.412000000000262,727.0000000000001,687,249.99999999999997,204,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6359806375478236,0.8179903187739118,0.443909882496929,0.916,0.5784313725490197,0.726984126984127,0.76431718061674,0.7409210248853311,0.232,0.9803921568627451,0.9354838709677419,0.5682819383259912
47,4.3659999999981665,727.0000000000001,687,249.99999999999997,204,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.691895731391075,0.8459478656955375,0.466951855446951,0.868,0.7303921568627451,0.7977941176470589,0.8061674008810573,0.7638935662548443,0.304,0.9803921568627451,0.95,0.6079295154185022
48,9.461999999999534,727.0000000000001,687,249.99999999999997,204,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7148830059906346,0.8574415029953173,0.46486751793325,0.876,0.7352941176470589,0.8021978021978022,0.8127753303964758,0.7953397283293225,0.244,0.9803921568627451,0.9384615384615385,0.5748898678414097
49,4.350000000002183,727.0000000000001,687,249.99999999999997,204,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7196973113551464,0.8598486556775732,0.486227319271964,0.852,0.7794117647058824,0.8255813953488372,0.8193832599118943,0.7906938097216452,0.328,0.9803921568627451,0.9534883720930233,0.6211453744493393
50,10.468000000000757,727.0000000000001,687,249.99999999999997,204,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7375959290744958,0.8687979645372479,0.458619340625514,0.888,0.75,0.8131868131868132,0.8259911894273128,0.8134119008387839,0.248,0.9803921568627451,0.9393939393939394,0.5770925110132159
51,4.420000000001892,727.0000000000001,687,249.99999999999997,204,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.34272705406603987,0.6713635270330199,0.406211367031249,0.98,0.14705882352941177,0.5847255369928401,0.6057268722466961,0.5945248668085983,0.12,0.9803921568627451,0.8823529411764706,0.5066079295154186
52,8.480999999999767,727.0000000000001,687,249.99999999999997,204,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.3627302861523891,0.6813651430761946,0.424749380537402,0.976,0.1568627450980392,0.5865384615384616,0.6079295154185022,0.5967617411652753,0.156,0.9803921568627451,0.9069767441860465,0.526431718061674
53,5.411000000000058,727.0000000000001,687,249.99999999999997,204,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5366033779060593,0.7683016889530296,0.444472436186073,0.904,0.4411764705882353,0.6647058823529411,0.6960352422907489,0.720211465898278,0.192,0.9803921568627451,0.9230769230769231,0.5462555066079295
54,8.415000000000873,727.0000000000001,687,249.99999999999997,204,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5570406867056019,0.778520343352801,0.460716395529194,0.856,0.5490196078431373,0.6993464052287581,0.7180616740088106,0.7065919619490614,0.216,0.9803921568627451,0.9310344827586207,0.5594713656387665
55,4.370999999999185,727.0000000000001,687,249.99999999999997,204,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.634150374696522,0.817075187348261,0.448661165506943,0.872,0.6274509803921569,0.7414965986394558,0.762114537444934,0.7596950381768628,0.22,0.9803921568627451,0.9322033898305084,0.5616740088105727
56,8.427999999999884,727.0000000000001,687,249.99999999999997,204,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.6603453070857854,0.8301726535428927,0.432227330895608,0.896,0.5833333333333334,0.7249190938511327,0.7555066079295154,0.7571704863928471,0.24,0.9803921568627451,0.9375,0.5726872246696035
57,5.382000000001426,727.0000000000001,687,249.99999999999997,204,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7162641591689778,0.8581320795844889,0.421790953828886,0.896,0.6470588235294118,0.7567567567567568,0.7841409691629956,0.7674249617708495,0.3,0.9803921568627451,0.9493670886075949,0.6057268722466961
58,9.472000000001572,727.0000000000001,687,249.99999999999997,204,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7370622590028639,0.868531129501432,0.430974546723383,0.912,0.6715686274509803,0.7728813559322034,0.8039647577092511,0.7909557870870872,0.264,0.9803921568627451,0.9428571428571428,0.5859030837004405
59,5.381000000001222,727.0000000000001,687,249.99999999999997,204,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7309795476582406,0.8654897738291203,0.385685733929426,0.936,0.6225490196078431,0.752411575562701,0.7951541850220264,0.7504043873697166,0.376,0.9803921568627451,0.9591836734693877,0.6475770925110133
60,9.490999999998166,727.0000000000001,687,249.99999999999997,204,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7579599521951881,0.878979976097594,0.429013028780458,0.916,0.7107843137254902,0.7951388888888888,0.8237885462555066,0.7899419489961282,0.32,0.9803921568627451,0.9523809523809523,0.6167400881057269
61,3.3479999999981374,727.0000000000001,687,249.99999999999997,204,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.3393032974797243,0.6696516487398622,0.494337327588462,0.912,0.28921568627450983,0.6112600536193029,0.6321585903083701,0.5940076070425251,0.148,0.9803921568627451,0.9024390243902439,0.5220264317180616
62,6.382999999997992,727.0000000000001,687,249.99999999999997,204,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.35301523590472117,0.6765076179523606,0.506803706861158,0.864,0.4068627450980392,0.6409495548961425,0.6585903083700441,0.6048279599718237,0.144,0.9803921568627451,0.9,0.5198237885462555
63,3.355999999999767,727.0000000000001,687,249.99999999999997,204,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5332942476379461,0.766647123818973,0.47794284588568,0.84,0.6029411764705882,0.7216494845360825,0.7334801762114538,0.6837149123552346,0.236,0.9803921568627451,0.9365079365079365,0.5704845814977973
64,7.379999999997381,727.0000000000001,687,249.99999999999997,204,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5514634586330531,0.7757317293165266,0.472456317379843,0.864,0.5588235294117647,0.7058823529411765,0.7268722466960352,0.6663868567065755,0.252,0.9803921568627451,0.9402985074626866,0.579295154185022
65,4.34599999999773,727.0000000000001,687,249.99999999999997,204,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6163288008959644,0.8081644004479822,0.477800025927149,0.828,0.6764705882352942,0.7582417582417582,0.7599118942731278,0.7319861456943323,0.236,0.9803921568627451,0.9365079365079365,0.5704845814977973
66,8.407999999999447,727.0000000000001,687,249.99999999999997,204,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6359806375478236,0.8179903187739118,0.443909882496929,0.916,0.5784313725490197,0.726984126984127,0.76431718061674,0.7409210248853311,0.232,0.9803921568627451,0.9354838709677419,0.5682819383259912
67,4.3620000000009895,727.0000000000001,687,249.99999999999997,204,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.691895731391075,0.8459478656955375,0.466951855446951,0.868,0.7303921568627451,0.7977941176470589,0.8061674008810573,0.7638935662548443,0.304,0.9803921568627451,0.95,0.6079295154185022
68,9.419000000001688,727.0000000000001,687,249.99999999999997,204,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7148830059906346,0.8574415029953173,0.46486751793325,0.876,0.7352941176470589,0.8021978021978022,0.8127753303964758,0.7953397283293225,0.244,0.9803921568627451,0.9384615384615385,0.5748898678414097
69,4.362999999997555,727.0000000000001,687,249.99999999999997,204,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7196973113551464,0.8598486556775732,0.486227319271964,0.852,0.7794117647058824,0.8255813953488372,0.8193832599118943,0.7906938097216452,0.328,0.9803921568627451,0.9534883720930233,0.6211453744493393
70,9.447000000000116,727.0000000000001,687,249.99999999999997,204,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7375959290744958,0.8687979645372479,0.458619340625514,0.888,0.75,0.8131868131868132,0.8259911894273128,0.8134119008387839,0.248,0.9803921568627451,0.9393939393939394,0.5770925110132159
71,3.356999999999971,727.0000000000001,687,249.99999999999997,204,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.34272705406603987,0.6713635270330199,0.406211367031249,0.98,0.14705882352941177,0.5847255369928401,0.6057268722466961,0.5945248668085983,0.12,0.9803921568627451,0.8823529411764706,0.5066079295154186
72,6.390999999999622,727.0000000000001,687,249.99999999999997,204,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.3627302861523891,0.6813651430761946,0.424749380537402,0.976,0.1568627450980392,0.5865384615384616,0.6079295154185022,0.5967617411652753,0.156,0.9803921568627451,0.9069767441860465,0.526431718061674
73,3.4059999999990396,727.0000000000001,687,249.99999999999997,204,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5366033779060593,0.7683016889530296,0.444472436186073,0.904,0.4411764705882353,0.6647058823529411,0.6960352422907489,0.720211465898278,0.192,0.9803921568627451,0.9230769230769231,0.5462555066079295
74,7.3990000000012515,727.0000000000001,687,249.99999999999997,204,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5570406867056019,0.778520343352801,0.460716395529194,0.856,0.5490196078431373,0.6993464052287581,0.7180616740088106,0.7065919619490614,0.216,0.9803921568627451,0.9310344827586207,0.5594713656387665
75,4.430000000000291,727.0000000000001,687,249.99999999999997,204,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.634150374696522,0.817075187348261,0.448661165506943,0.872,0.6274509803921569,0.7414965986394558,0.762114537444934,0.7596950381768628,0.22,0.9803921568627451,0.9322033898305084,0.5616740088105727
76,9.44800000000032,727.0000000000001,687,249.99999999999997,204,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.6603453070857854,0.8301726535428927,0.432227330895608,0.896,0.5833333333333334,0.7249190938511327,0.7555066079295154,0.7571704863928471,0.24,0.9803921568627451,0.9375,0.5726872246696035
77,4.3729999999995925,727.0000000000001,687,249.99999999999997,204,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7162641591689778,0.8581320795844889,0.421790953828886,0.896,0.6470588235294118,0.7567567567567568,0.7841409691629956,0.7674249617708495,0.3,0.9803921568627451,0.9493670886075949,0.6057268722466961
78,9.433999999997468,727.0000000000001,687,249.99999999999997,204,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7370622590028639,0.868531129501432,0.430974546723383,0.912,0.6715686274509803,0.7728813559322034,0.8039647577092511,0.7909557870870872,0.264,0.9803921568627451,0.9428571428571428,0.5859030837004405
79,5.369000000002416,727.0000000000001,687,249.99999999999997,204,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7309795476582406,0.8654897738291203,0.385685733929426,0.936,0.6225490196078431,0.752411575562701,0.7951541850220264,0.7504043873697166,0.376,0.9803921568627451,0.9591836734693877,0.6475770925110133
80,9.443999999999505,727.0000000000001,687,249.99999999999997,204,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7579599521951881,0.878979976097594,0.429013028780458,0.916,0.7107843137254902,0.7951388888888888,0.8237885462555066,0.7899419489961282,0.32,0.9803921568627451,0.9523809523809523,0.6167400881057269
