ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AXDX,2012.2,0,0,0,0,0
AXDX,2012.2,0,130.26,7.54,0,0.41
AXDX,2012.1,0,53.11,0,0,0
AXDX,2012.1,0,30.93,3.17,0,0.38
AXDX,2011.4,0,41.12,6.84,0,0.34
AXDX,2011.3,0,40.97,0,0,0.3
AXDX,2011.2,0,40.65,8.58,38.83,0.31
AXDX,2011.1,0,17.47,2.82,16.23,0.3
AXDX,2010.4,0,21.93,2.37,0,0.29
AXDX,2010.3,0,0,0,0,0.28
AXDX,2010.2,0,0,2.87,0,0.46
AXDX,2010.1,0,20.21,2.23,0,0.44
AXDX,2009.4,0,19.88,3.75,0,0.39
AXDX,2009.3,0,29.26,0,0,0.34
AXDX,2009.2,0,21.46,5.08,38.67,0.35
AXDX,2009.1,0,30.95,5.41,122.22,0.31
AXDX,2008.4,0,56,6.54,0,0.31
AXDX,2008.3,0,170,0,0,0.32
AXDX,2008.2,0,153.46,8.92,335.29,0.3
AXDX,2008.1,0,185.66,10.07,229.44,0.36
AXDX,2007.4,0,219.78,8.59,0,0.32
AXDX,2007.3,0,142.88,0,0,0.26
AXDX,2007.2,0,102.75,3.18,22.96,0.24
AXDX,2007.1,0,116.98,3.27,51.36,0.22
AXDX,2006.4,0,190.32,4.03,0,0.19
AXDX,2006.3,NA,NA,0,NA,0.17
AXDX,2006.2,NA,NA,3.93,NA,0.17
AXDX,2006.1,NA,NA,3.5,NA,0.14
AXDX,2005.4,NA,NA,NA,NA,0.13
AXDX,2005.3,NA,NA,NA,NA,0.14
AXDX,2005.2,NA,NA,NA,NA,0.1
AXDX,2005.1,NA,NA,NA,NA,0.09
BASI,2020.4,0,2.2,17.78,0,NA
BASI,2020.3,0,0.86,6.91,0,7.11
BASI,2020.2,0,0.9,5.96,0,5.91
BASI,2020.1,0,0.63,3.57,0,5.21
BASI,2019.4,0,1.08,5.16,0,4.87
BASI,2019.3,0,0.85,3.52,0,2.92
BASI,2019.2,0,0.53,2.03,0,2.74
BASI,2019.1,0,0.59,2.07,28.05,2.09
BASI,2018.4,0,0.39,1.21,6.26,1.88
BASI,2018.3,0,0.53,1.52,6.5,1.87
BASI,2018.2,0,0.61,1.68,11.9,1.52
BASI,2018.1,40,0.61,1.53,15.61,1.37
BASI,2017.4,30.63,0.91,2.37,37.87,1.41
BASI,2017.3,22,0.63,1.71,17.14,1.41
BASI,2017.2,0,0.61,1.66,10.05,1.48
BASI,2017.1,0,0.52,1.44,16.31,1.65
BASI,2016.4,0,0.29,0.83,5.36,1.81
BASI,2016.3,0,0.46,1.25,0,1.83
BASI,2016.2,0,0.48,1,0,1.48
BASI,2016.1,0,0.46,0.96,0,1.33
BASI,2015.4,0,0.59,1.21,35.93,1.14
BASI,2015.3,24.14,0.66,1.28,22.18,1.22
BASI,2015.2,18.27,0.71,1.43,18.09,1.04
BASI,2015.1,0,0.73,1.64,29.68,1.3
BASI,2014.4,0,0.77,1.8,0,1.43
BASI,2014.3,0,0.76,1.96,15.4,1.49
BASI,2014.2,0,0.88,2.08,21.22,1.53
BASI,2014.1,0,0.87,2.1,10.79,1.52
BASI,2013.4,0,0.97,2.42,11.52,1.73
BASI,2013.3,13.5,0.5,1.1,7.03,1.71
BASI,2013.2,0,0.49,1.19,6.61,1.63
BASI,2013.1,0,0.5,1.47,19.02,1.9
BASI,2012.4,0,0.38,1.19,0,1.87
BASI,2012.3,0,0.33,1.19,0,2.22
BASI,2012.2,0,0.2,0.56,0,1.45
BASI,2012.1,0,0.26,0.74,0,1.39
BASI,2011.4,0,0.22,0.61,0,1.24
BASI,2011.3,0,0.19,0.53,0,1.08
BASI,2011.2,0,0.32,0.84,7.34,1.11
BASI,2011.1,14.31,0.36,0.97,5.08,1.51
BASI,2010.4,0,0.41,1.12,5.56,1.64
BASI,2010.3,0,0.17,0.46,2.47,1.79
BASI,2010.2,0,0.15,0.42,2.09,1.76
BASI,2010.1,0,0.21,0.6,3.3,1.89
BASI,2009.4,0,0.17,0.44,3.68,1.58
BASI,2009.3,0,0.16,0.38,4.33,1.48
BASI,2009.2,0,0.13,0.29,0,1.39
BASI,2009.1,0,0.18,0.43,4.28,1.36
BASI,2008.4,0,0.17,0.41,29.85,1.2
BASI,2008.3,0,0.55,1.27,10.17,1.27
BASI,2008.2,0,0.65,1.38,8.35,1.24
BASI,2008.1,291.01,0.76,1.55,6.99,1.19
BASI,2007.4,108.38,1.09,2.31,9.1,1.13
BASI,2007.3,36.63,0.87,1.84,9.49,1.27
BASI,2007.2,80.33,0.81,1.89,7.91,1.19
BASI,2007.1,0,0.77,1.8,10.01,1.28
BASI,2006.4,0,0.61,1.5,8.12,1.31
BASI,2006.3,NA,NA,1.48,NA,1.43
BASI,2006.2,NA,NA,1.99,NA,1.42
BASI,2006.1,NA,NA,1.57,NA,1.34
BASI,2005.4,NA,NA,NA,NA,1.56
BASI,2005.3,NA,NA,NA,NA,1.44
BASI,2005.2,NA,NA,NA,NA,1.43
BASI,2005.1,NA,NA,NA,NA,1.33
BDSX,2020.4,Inf,Inf,Inf,Inf,NA
BEAT,2020.4,153.36,6.01,6.23,36.98,NA
BEAT,2020.3,96.98,3.8,3.94,23.38,0.86
BEAT,2020.2,86.9,3.78,4.02,23.89,0.85
BEAT,2020.1,55.81,3.13,3.49,46.29,0.96
BEAT,2019.4,56.46,3.83,4.29,45.79,0.87
BEAT,2019.3,38.07,3.42,3.84,29.18,0.87
BEAT,2019.2,37.33,4.15,4.7,27.96,0.92
BEAT,2019.1,46.39,5.5,6.36,40.82,0.98
BEAT,2018.4,49.77,5.33,6.43,44.42,0.89
BEAT,2018.3,149.88,5.69,7.24,57.66,0.94
BEAT,2018.2,0,4.06,5.39,124,1.01
BEAT,2018.1,0,3.08,3.97,73.25,1.06
BEAT,2017.4,0,3.26,3.89,90.09,1.1
BEAT,2017.3,25.58,4.16,3.99,111.07,0.94
BEAT,2017.2,22.3,4.71,6.55,49.76,0.39
BEAT,2017.1,18.21,4.14,5.8,35.64,0.43
BEAT,2016.4,12.99,3.26,4.55,24.38,0.43
BEAT,2016.3,35.71,2.77,5.52,26.04,0.74
BEAT,2016.2,35.43,2.52,5.16,30.13,0.77
BEAT,2016.1,29.2,1.86,4,27.04,0.6
BEAT,2015.4,44.92,1.87,4.2,452.71,0.64
BEAT,2015.3,122.4,1.94,4.67,0,0.71
BEAT,2015.2,471.5,1.46,3.8,0,0.78
BEAT,2015.1,0,1.36,3.76,0,0.83
BEAT,2014.4,0,1.59,4.2,0,0.95
BEAT,2014.3,0,1.13,2.8,0,0.85
BEAT,2014.2,0,1.29,3.02,0,0.89
BEAT,2014.1,0,1.93,4.09,0,0.66
BEAT,2013.4,0,1.56,3.07,65.62,0.31
BEAT,2013.3,0,1.99,3.88,93.49,0.35
BEAT,2013.2,0,1.22,2.23,20.67,0.33
BEAT,2013.1,0,0.52,0.89,20.42,0.29
BEAT,2012.4,0,0.51,0.82,0,0.29
BEAT,2012.3,0,0.58,0.86,23.03,0.29
BEAT,2012.2,0,0.46,0.67,0,0.21
BEAT,2012.1,0,0.67,1,175,0.21
BEAT,2011.4,0,0.49,0.75,53.74,0.22
BEAT,2011.3,0,0.6,0.58,7.02,0.15
BEAT,2011.2,0,1.06,0.97,27.54,0.14
BEAT,2011.1,0,0.95,0.86,16.57,0.14
BEAT,2010.4,0,0.94,0.84,22.05,0.16
BEAT,2010.3,0,0.87,0.79,0,0.11
BEAT,2010.2,0,1,0.91,32.5,0.11
BEAT,2010.1,0,1.33,1.27,0,0.12
BEAT,2009.4,0,1,0.95,0,0.13
BEAT,2009.3,67.2,1.11,1.04,0,0.1
BEAT,2009.2,44.11,2.75,2.47,0,0.09
BEAT,2009.1,75.84,5.06,4.34,0,0.11
BEAT,2008.4,0,2.61,3.86,0,0.1
BEAT,2008.3,NA,NA,4.11,NA,0.16
BEAT,2008.2,NA,NA,4.48,NA,0.11
BEAT,2008.1,NA,NA,3.06,NA,0.14
BEAT,2007.4,NA,NA,NA,NA,-4.84
BEAT,2007.3,NA,NA,NA,NA,0
BEAT,2007.2,NA,NA,NA,NA,0
BEAT,2007.1,NA,NA,NA,NA,0
BIOC,2020.4,0,2.61,2.79,0,NA
BIOC,2020.3,0,2.59,2.77,0,0.54
BIOC,2020.2,0,3.99,3.58,0,0.27
BIOC,2020.1,0,1.16,1.27,0,0.31
BIOC,2019.4,0,0.91,1.4,0,0.58
BIOC,2019.3,0,1.51,2.43,0,0.88
BIOC,2019.2,0,1.49,1.95,0,0.52
BIOC,2019.1,0,1.1,1.55,0,0.56
BIOC,2018.4,0,0.63,1.31,0,1.88
BIOC,2018.3,0,1.28,1.21,0,0.63
BIOC,2018.2,0,2,5.42,0,2.28
BIOC,2018.1,0,2.18,2.36,0,0.73
BIOC,2017.4,0,3.45,18.97,0,4.69
BIOC,2017.3,0,4.1,9.24,0,1.76
BIOC,2017.2,0,3.53,5.35,0,1
BIOC,2017.1,0,4.99,5.43,0,0.72
BIOC,2016.4,0,2.04,20.57,0,10.51
BIOC,2016.3,0,5.51,-2.89,0,-1.72
BIOC,2016.2,0,10.73,-39.55,0,-16.03
BIOC,2016.1,0,34.41,-52.63,0,-14.86
BIOC,2015.4,0,33.86,7.34,0,1.87
BIOC,2015.3,0,49.36,6.23,0,1.05
BIOC,2015.2,0,63.46,4.3,0,0.66
BIOC,2015.1,0,55.62,2.95,0,0.54
BIOC,2014.4,0,67.72,-49.97,0,-30.76
BIOC,2014.3,NA,NA,3.24,NA,1.95
BIOC,2014.2,NA,NA,0,NA,0
BIOC,2014.1,NA,NA,0,NA,0
BIOC,2013.4,NA,NA,NA,NA,-1.11
BIOC,2013.3,NA,NA,NA,NA,0
BIOC,2013.2,NA,NA,NA,NA,0
BIOC,2013.1,NA,NA,NA,NA,0
BIOC,2012.4,NA,NA,NA,NA,-1.05
BMRA,2020.4,0,7.69,4.65,0,NA
BMRA,2020.3,0,11.21,6.78,0,0.26
BMRA,2020.2,0,9.61,5.34,0,0.21
BMRA,2020.1,0,5.27,6.18,0,0.76
BMRA,2019.4,0,5.52,8.81,0,1.09
BMRA,2019.3,0,5.13,7.6,0,0.86
BMRA,2019.2,0,3.95,5.47,0,0.32
BMRA,2019.1,0,4.66,6.33,0,0.28
BMRA,2018.4,0,4.68,5.92,0,0.23
BMRA,2018.3,0,5.77,7.91,0,0.2
BMRA,2018.2,0,6.24,8.36,0,0.21
BMRA,2018.1,0,6.54,9.79,0,0.19
BMRA,2017.4,0,4.84,7.29,0,0.2
BMRA,2017.3,0,3.81,5.26,0,0.15
BMRA,2017.2,0,3.57,4.74,0,0.12
BMRA,2017.1,NA,NA,4.34,NA,0.14
BMRA,2016.4,NA,NA,3.49,NA,0.11
BMRA,2016.3,NA,NA,4.59,NA,0.09
BMRA,2016.2,NA,NA,NA,NA,0.1
BMRA,2016.1,NA,NA,NA,NA,0.09
BMRA,2015.4,NA,NA,NA,NA,0.09
BMRA,2015.3,NA,NA,NA,NA,0.1
BMRA,2015.2,NA,NA,NA,NA,0.09
BMRA,2015.1,NA,NA,NA,NA,0.09
BMRA,2014.4,NA,NA,NA,NA,0.09
BMRA,2014.3,NA,NA,NA,NA,0.06
BMRA,2014.2,NA,NA,NA,NA,0.09
BMRA,2014.1,NA,NA,NA,NA,0.1
BMRA,2013.4,NA,NA,NA,NA,0.07
BMRA,2013.3,NA,NA,NA,NA,0.1
BMRA,2013.2,NA,NA,NA,NA,0.1
BMRA,2013.1,NA,NA,NA,NA,0.11
BMRA,2012.4,NA,NA,NA,NA,0.1
BMRA,2012.3,NA,NA,NA,NA,0.14
BMRA,2012.2,NA,NA,NA,NA,0.12
BMRA,2012.1,NA,NA,NA,NA,0.14
BMRA,2011.4,NA,NA,NA,NA,0.09
BMRA,2011.3,NA,NA,NA,NA,0.12
BMRA,2011.2,NA,NA,NA,NA,0.14
BMRA,2011.1,NA,NA,NA,NA,0.17
BMRA,2010.4,NA,NA,NA,NA,0.18
BMRA,2010.3,NA,NA,NA,NA,0.2
BMRA,2010.2,NA,NA,NA,NA,0.23
BMRA,2010.1,NA,NA,NA,NA,0.21
BMRA,2009.4,NA,NA,NA,NA,0.2
BMRA,2009.3,NA,NA,NA,NA,0.19
BMRA,2009.2,NA,NA,NA,NA,0.19
BMRA,2009.1,NA,NA,NA,NA,0.24
BMRA,2008.4,NA,NA,NA,NA,0.27
BMRA,2008.3,NA,NA,NA,NA,0.27
BMRA,2008.2,NA,NA,NA,NA,0.32
BMRA,2008.1,NA,NA,NA,NA,0.41
BMRA,2007.4,NA,NA,NA,NA,0.48
BMRA,2007.3,NA,NA,NA,NA,0.47
BMRA,2007.2,NA,NA,NA,NA,0.84
BMRA,2007.1,NA,NA,NA,NA,1.07
BMRA,2006.4,NA,NA,NA,NA,1.15
BMRA,2006.3,NA,NA,NA,NA,1.21
BMRA,2006.2,NA,NA,NA,NA,1.28
BMRA,2006.1,NA,NA,NA,NA,1.75
BMRA,2005.4,NA,NA,NA,NA,5.32
BMRA,2005.3,NA,NA,NA,NA,4.66
BMRA,2005.2,NA,NA,NA,NA,4.5
BMRA,2005.1,NA,NA,NA,NA,5.87
BNGO,2020.4,0,12.44,31.14,0,NA
BNGO,2020.3,0,2.62,6.57,0,1.82
BNGO,2020.2,0,0.95,8.03,0,3.66
BNGO,2020.1,0,0.63,-4.08,0,-5.53
BNGO,2019.4,0,1.42,11.76,0,7.36
BNGO,2019.3,0,0.57,-1.06,0,-3.6
BNGO,2019.2,0,1.87,-19.85,0,-19.75
BNGO,2019.1,NA,NA,8.05,NA,4.03
BNGO,2018.4,NA,NA,5.2,NA,1.45
BNGO,2018.3,NA,NA,5.24,NA,1.01
BNGO,2018.2,NA,NA,NA,NA,0
BNGO,2018.1,NA,NA,NA,NA,0
BNGO,2017.4,NA,NA,NA,NA,0
BNGO,2017.3,NA,NA,NA,NA,0
BNGO,2016.4,NA,NA,NA,NA,-1.54
BNR,2020.4,Inf,Inf,Inf,Inf,NA
BNR,2020.3,NA,NA,0,NA,0.11
BNR,2020.2,NA,NA,0,NA,0
BWAY,2020.4,0,8.42,Inf,0,NA
BWAY,2020.3,0,6.51,0,0,0.73
BWAY,2020.2,0,6.31,0,0,0.71
BWAY,2020.1,0,8.95,0,0,0.66
BWAY,2019.4,NA,NA,0,NA,0.6
BWAY,2019.3,NA,NA,0,NA,0.56
BWAY,2019.2,NA,NA,0,NA,0.52
BWAY,2019.1,NA,NA,NA,NA,3.5
BWAY,2018.4,NA,NA,NA,NA,2.4
BWAY,2018.3,NA,NA,NA,NA,0
BWAY,2018.2,NA,NA,NA,NA,0
BWAY,2018.1,NA,NA,NA,NA,0
