mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,4.375999999931082,675,643,223.00000000000003,206,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.10607373718382795,0.22348046698001653,0.4444094832295422,0.7222047416147711,0.459394899212971,0.9103139013452914,0.3932038834951456,0.6189024390243902,0.662004662004662,0.526430089267975,0.6367713004484304,0.7912621359223301,0.7675675675675676,0.710955710955711,0.5741944634030828,0.3094170403587444,0.9514563106796117,0.8734177215189873,0.6177156177156177,0.631451948227363,0.13901345291479822,0.9805825242718447,0.8857142857142857,0.5431235431235432
12,6.419000000110827,675,643,223.00000000000003,206,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.10674642966099668,0.2233122946875301,0.4595149131432317,0.7297574565716158,0.466742962659079,0.8968609865470852,0.42718446601941745,0.6289308176100629,0.6713286713286714,0.523390602779688,0.6502242152466368,0.7864077669902912,0.7671957671957672,0.7156177156177156,0.5727511800333666,0.31390134529147984,0.9514563106796117,0.875,0.62004662004662,0.6211828069670001,0.14798206278026907,0.9805825242718447,0.8918918918918919,0.5477855477855478
13,7.451000000000931,675,643,223.00000000000003,206,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.10781735682760563,0.22304456421215357,0.46249535671364583,0.7312476783568229,0.469625852759931,0.8834080717488789,0.46601941747572817,0.6416938110749185,0.682983682983683,0.518342358289974,0.6816143497757847,0.7718446601941747,0.7638190954773869,0.7249417249417249,0.5875476300418887,0.2242152466367713,0.9514563106796117,0.8333333333333334,0.5734265734265734,0.6302915177134716,0.12556053811659193,0.9805825242718447,0.875,0.5361305361305362
14,8.49800000002142,675,643,223.00000000000003,206,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.10964602604414064,0.22258739915563563,0.47111329618704256,0.7355566480935213,0.465583554148817,0.8923766816143498,0.45145631067961167,0.6378205128205128,0.6806526806526807,0.538005263171216,0.600896860986547,0.8543689320388349,0.8170731707317073,0.7226107226107226,0.5895814002217197,0.22869955156950672,0.9514563106796117,0.8360655737704918,0.5757575757575758,0.6213427945717255,0.13004484304932734,0.9805825242718447,0.8787878787878788,0.5384615384615384
15,11.525999999954365,675,643,223.00000000000003,206,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.11035727085893221,0.22240958882612816,0.47759204632360963,0.7387960231618048,0.458271207865023,0.9192825112107623,0.4174757281553398,0.6307692307692307,0.6783216783216783,0.526580994156297,0.6591928251121076,0.7961165048543689,0.7777777777777778,0.7249417249417249,0.5871209626551588,0.26905829596412556,0.9514563106796117,0.8571428571428571,0.5967365967365967,0.6265958664243867,0.13452914798206278,0.9805825242718447,0.8823529411764706,0.5407925407925408
16,16.619999999995343,675,643,223.00000000000003,206,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.11078394903494793,0.222302919806554,0.48253468808041067,0.7412673440402053,0.465193008389885,0.9147982062780269,0.4563106796116505,0.6455696202531646,0.6946386946386947,0.531151457632731,0.6412556053811659,0.8252427184466019,0.7988826815642458,0.7296037296037297,0.5852801978435622,0.27802690582959644,0.9514563106796117,0.8611111111111112,0.6013986013986014,0.6184334806117251,0.14349775784753363,0.9805825242718447,0.8888888888888888,0.5454545454545454
17,1.384000000078231,675,643,223.00000000000003,206,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.14113453403403864,0.21471531086066012,0.46050256746421936,0.7302512837321097,0.454502813194404,0.874439461883408,0.5097087378640777,0.6587837837837838,0.6993006993006993,0.526195262779982,0.6457399103139013,0.8252427184466019,0.8,0.7319347319347319,0.5806511039138936,0.40358744394618834,0.9514563106796117,0.9,0.6666666666666666,0.6471111788244005,0.18834080717488788,0.9805825242718447,0.9130434782608695,0.5687645687645687
18,2.3699999999953434,675,643,223.00000000000003,206,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.1482803252122462,0.21292887184899423,0.4980225062820933,0.7490112531410467,0.486034374626048,0.8251121076233184,0.6456310679611651,0.7159533073929961,0.7389277389277389,0.531328526218585,0.6816143497757847,0.8398058252427184,0.8216216216216217,0.7575757575757576,0.5985877371998518,0.31390134529147984,0.9514563106796117,0.875,0.62004662004662,0.6225470767051394,0.19730941704035873,0.9805825242718447,0.9166666666666666,0.5734265734265734
19,5.396999999997206,675,643,223.00000000000003,206,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.14961128670903978,0.2125961331106795,0.5074139626352014,0.7537069813176007,0.450347346250681,0.9103139013452914,0.48058252427184467,0.6548387096774193,0.703962703962704,0.530707061496575,0.6771300448430493,0.8446601941747572,0.825136612021858,0.7575757575757576,0.5765028607510432,0.4349775784753363,0.9514563106796117,0.9065420560747663,0.682983682983683,0.6445783866748288,0.18385650224215247,0.9805825242718447,0.9111111111111111,0.5664335664335665
20,6.471000000019558,675,643,223.00000000000003,206,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.1497388967001243,0.2125642307697537,0.5285829782584945,0.7642914891292473,0.466104580963624,0.8789237668161435,0.558252427184466,0.6829268292682927,0.7249417249417249,0.523190199826233,0.695067264573991,0.8252427184466019,0.8115183246073299,0.7575757575757576,0.5794287148191372,0.42152466367713004,0.9514563106796117,0.9038461538461539,0.675990675990676,0.6328340499003516,0.20179372197309417,0.9805825242718447,0.9183673469387755,0.5757575757575758
21,7.550000000046566,675,643,223.00000000000003,206,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.15170140831459955,0.2120736052782563,0.5353392330383482,0.7676696165191741,0.46786452551293,0.8699551569506726,0.5728155339805825,0.6879432624113475,0.7272727272727273,0.531269142844017,0.6816143497757847,0.8640776699029126,0.8444444444444444,0.7692307692307693,0.5846389140554539,0.4260089686098655,0.9514563106796117,0.9047619047619048,0.6783216783216783,0.6267667946525043,0.20179372197309417,0.9805825242718447,0.9183673469387755,0.5757575757575758
22,9.505999999935739,675,643,223.00000000000003,206,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.15450046368714176,0.21137384487543737,0.547440183546378,0.773720091773189,0.479558020258715,0.8340807174887892,0.6359223300970874,0.7126436781609196,0.7389277389277389,0.524070763712942,0.7085201793721974,0.8446601941747572,0.8315789473684211,0.7738927738927739,0.593711435626717,0.3901345291479821,0.9514563106796117,0.8969072164948454,0.6596736596736597,0.6238888187993532,0.22869955156950672,0.9805825242718447,0.9272727272727272,0.5897435897435898
23,13.565999999991618,675,643,223.00000000000003,206,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.15612806349458586,0.21096694692405793,0.5553588987217306,0.7776794493608653,0.504148539996901,0.7668161434977578,0.7621359223300971,0.7772727272727272,0.7645687645687645,0.52379459447023,0.7085201793721974,0.8446601941747572,0.8315789473684211,0.7738927738927739,0.593236002896989,0.37668161434977576,0.9514563106796117,0.8936170212765957,0.6526806526806527,0.62544433695952,0.2242152466367713,0.9805825242718447,0.9259259259259259,0.5874125874125874
24,19.68900000001304,675,643,223.00000000000003,206,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.15659958029318388,0.2108490683039493,0.5598929312793619,0.779946465639681,0.483973966112498,0.8340807174887892,0.6601941747572816,0.7265625,0.7505827505827506,0.528946640917669,0.7040358744394619,0.8446601941747572,0.8306878306878307,0.7715617715617715,0.5966311928695778,0.35874439461883406,0.9514563106796117,0.8888888888888888,0.6433566433566433,0.6261864323816793,0.21973094170403587,0.9805825242718447,0.9245283018867925,0.585081585081585
25,1.353999999933876,675,643,223.00000000000003,206,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.18342061646407748,0.20414384222693918,0.5049863432754289,0.7524931716377145,0.454261712957156,0.8789237668161435,0.6019417475728155,0.7050359712230215,0.745920745920746,0.528506495539546,0.7040358744394619,0.8446601941747572,0.8306878306878307,0.7715617715617715,0.6284371160458494,0.39461883408071746,0.9514563106796117,0.8979591836734694,0.662004662004662,0.7077312300905505,0.17040358744394618,0.9805825242718447,0.9047619047619048,0.5594405594405595
26,2.3549999999813735,675,643,223.00000000000003,206,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.20014915394514332,0.19996172841770424,0.5527564732874466,0.7763782366437233,0.484895750221929,0.8251121076233184,0.7135922330097088,0.757201646090535,0.7715617715617715,0.538543707725322,0.7219730941704036,0.8495145631067961,0.8385416666666666,0.7832167832167832,0.6229126571944289,0.3991031390134529,0.9514563106796117,0.898989898989899,0.6643356643356644,0.6812258791923615,0.21524663677130046,0.9805825242718447,0.9230769230769231,0.5827505827505828
27,6.4139999999897555,675,643,223.00000000000003,206,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21422543859534615,0.1964426745563033,0.5871648639790232,0.7935824319895116,0.47744765454812,0.8430493273542601,0.7135922330097088,0.7611336032388664,0.7808857808857809,0.508318616807197,0.7802690582959642,0.8106796116504854,0.8169014084507042,0.7948717948717948,0.6234184804922143,0.40358744394618834,0.9514563106796117,0.9,0.6666666666666666,0.671381519754803,0.2825112107623318,0.9805825242718447,0.9402985074626866,0.6177156177156177
28,7.459999999962747,675,643,223.00000000000003,206,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21771038880215365,0.19557144128795081,0.6093368294548236,0.8046684147274118,0.494166457235531,0.820627802690583,0.7718446601941747,0.7956521739130434,0.7972027972027972,0.514368516224985,0.7713004484304933,0.8252427184466019,0.8269230769230769,0.7972027972027972,0.6287823631391337,0.3811659192825112,0.9514563106796117,0.8947368421052632,0.655011655011655,0.6821571622023542,0.21076233183856502,0.9805825242718447,0.9215686274509803,0.5804195804195804
29,8.471000000019558,675,643,223.00000000000003,206,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.22220125743689978,0.19444872964898718,0.6200611821260786,0.8100305910630393,0.474161364442928,0.8699551569506726,0.7135922330097088,0.766798418972332,0.7948717948717948,0.499115224486839,0.8026905829596412,0.8058252427184466,0.817351598173516,0.8041958041958042,0.6286180247977636,0.4080717488789238,0.9514563106796117,0.900990099009901,0.668997668997669,0.6788167625623184,0.22869955156950672,0.9805825242718447,0.9272727272727272,0.5897435897435898
30,10.50399999995716,675,643,223.00000000000003,206,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2250849496960422,0.19372781012854534,0.6286900469791326,0.8143450234895663,0.476312546369923,0.852017937219731,0.7281553398058253,0.7723577235772358,0.7925407925407926,0.522558732877171,0.7668161434977578,0.8543689320388349,0.8507462686567164,0.8088578088578089,0.6161299982308284,0.4304932735426009,0.9514563106796117,0.9056603773584906,0.6806526806526807,0.6694766433789915,0.25112107623318386,0.9805825242718447,0.9333333333333333,0.6013986013986014
31,14.56499999994412,675,643,223.00000000000003,206,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.22894161266670032,0.19276364912610205,0.6401726209985796,0.8200863104992898,0.51254011074425,0.7937219730941704,0.8252427184466019,0.8309859154929577,0.8088578088578089,0.526780596027825,0.7533632286995515,0.8737864077669902,0.865979381443299,0.8111888111888111,0.6108153742287443,0.45739910313901344,0.9514563106796117,0.9107142857142857,0.6946386946386947,0.6746493067436649,0.242152466367713,0.9805825242718447,0.9310344827586207,0.5967365967365967
32,24.822999999974854,675,643,223.00000000000003,206,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2301053648732052,0.1924727125048427,0.6451152627553807,0.8225576313776903,0.49868951491054,0.8071748878923767,0.8009708737864077,0.8144796380090498,0.8041958041958042,0.526901563118553,0.757847533632287,0.8640776699029126,0.8578680203045685,0.8088578088578089,0.6068416646676847,0.4663677130044843,0.9514563106796117,0.9122807017543859,0.6993006993006993,0.6677636839810176,0.26905829596412556,0.9805825242718447,0.9375,0.6107226107226107
33,1.3630000000121072,675,643,223.00000000000003,206,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.20607542830287784,0.19848016711224947,0.5290505845078117,0.7645252922539059,0.479233211203061,0.8430493273542601,0.6941747572815534,0.749003984063745,0.7715617715617715,0.509524335176228,0.7533632286995515,0.7961165048543689,0.8,0.7738927738927739,0.6574304100196089,0.37668161434977576,0.9514563106796117,0.8936170212765957,0.6526806526806527,0.7200322964858334,0.21524663677130046,0.9805825242718447,0.9230769230769231,0.5827505827505828
34,3.375999999931082,675,643,223.00000000000003,206,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.23268075196694948,0.19182886889681278,0.5818900906806512,0.7909450453403256,0.505900805876165,0.8026905829596412,0.8106796116504854,0.8211009174311926,0.8065268065268065,0.505900805876165,0.8026905829596412,0.8106796116504854,0.8211009174311926,0.8065268065268065,0.637100365160265,0.4618834080717489,0.9514563106796117,0.911504424778761,0.696969696969697,0.6881207645395367,0.2645739910313901,0.9805825242718447,0.9365079365079365,0.6083916083916084
35,6.429000000003725,675,643,223.00000000000003,206,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.25098627392742534,0.18725251090599562,0.6166590189009067,0.8083295094504533,0.474519481693608,0.8475336322869955,0.7378640776699029,0.7777777777777778,0.7948717948717948,0.52503946405454,0.7713004484304933,0.8543689320388349,0.8514851485148515,0.8111888111888111,0.6430650749915912,0.4663677130044843,0.9514563106796117,0.9122807017543859,0.6993006993006993,0.6807864926273971,0.31390134529147984,0.9805825242718447,0.9459459459459459,0.634032634032634
36,7.447999999974854,675,643,223.00000000000003,206,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.25846827977226405,0.1853820186409131,0.640242543428384,0.820121271714192,0.494404749125803,0.820627802690583,0.8058252427184466,0.820627802690583,0.8135198135198135,0.494404749125803,0.820627802690583,0.8058252427184466,0.820627802690583,0.8135198135198135,0.6284386190741813,0.5067264573991032,0.9514563106796117,0.9186991869918699,0.7202797202797203,0.6919398942587676,0.30493273542600896,0.9805825242718447,0.9444444444444444,0.6293706293706294
37,8.554000000003725,675,643,223.00000000000003,206,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2623636692978033,0.18440817604734833,0.6473746312684368,0.8236873156342184,0.488220910962172,0.8475336322869955,0.7864077669902912,0.8111587982832618,0.8181818181818182,0.518747871004442,0.7892376681614349,0.8495145631067961,0.8502415458937198,0.8181818181818182,0.632358548790023,0.49327354260089684,0.9514563106796117,0.9166666666666666,0.7132867132867133,0.7010372850978323,0.2600896860986547,0.9805825242718447,0.9354838709677419,0.6060606060606061
38,11.506999999983236,675,643,223.00000000000003,206,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.26537935926849987,0.18365425726125623,0.6565432098765431,0.8282716049382716,0.497353493652864,0.8295964125560538,0.8058252427184466,0.8222222222222222,0.8181818181818182,0.500247710448266,0.8251121076233184,0.8106796116504854,0.8251121076233184,0.8181818181818182,0.6265978559514357,0.4977578475336323,0.9514563106796117,0.9173553719008265,0.7156177156177156,0.6868409935575307,0.3183856502242152,0.9805825242718447,0.9466666666666667,0.6363636363636364
39,15.945000000065193,675,643,223.00000000000003,206,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27132918596448996,0.18216680790018575,0.6709843767070904,0.8354921883535452,0.496468456703184,0.8430493273542601,0.7912621359223301,0.8138528138528138,0.8181818181818182,0.52057346497879,0.7847533632286996,0.8592233009708737,0.8578431372549019,0.8205128205128205,0.6233825370084123,0.515695067264574,0.9514563106796117,0.92,0.7249417249417249,0.6960464093523836,0.27802690582959644,0.9805825242718447,0.9393939393939394,0.6153846153846154
40,27.82999999995809,675,643,223.00000000000003,206,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2711433595446039,0.18221326427675816,0.673864306784661,0.8369321533923305,0.472165863700529,0.8878923766816144,0.7281553398058253,0.7795275590551181,0.8111888111888111,0.520164338312757,0.7937219730941704,0.8543689320388349,0.855072463768116,0.8228438228438228,0.6245083133271111,0.5112107623318386,0.9514563106796117,0.9193548387096774,0.7226107226107226,0.6848451771220647,0.29596412556053814,0.9805825242718447,0.9428571428571428,0.6247086247086248
41,2.3510000000242144,675,643,223.00000000000003,206,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21483207752582112,0.19629101556930395,0.5370719982519392,0.7685359991259696,0.440411508368456,0.905829596412556,0.6407766990291263,0.7318840579710145,0.7785547785547785,0.523059303242154,0.7488789237668162,0.8252427184466019,0.8226600985221675,0.7855477855477856,0.6894435130714905,0.3273542600896861,0.9514563106796117,0.8795180722891566,0.627039627039627,0.7208861169267005,0.2556053811659193,0.9805825242718447,0.9344262295081968,0.6037296037296037
42,4.5609999999869615,675,643,223.00000000000003,206,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2432253502320989,0.18919273229088238,0.5866295203758332,0.7933147601879166,0.494910809831365,0.8340807174887892,0.7815533980582524,0.8051948051948052,0.8088578088578089,0.516409633535408,0.7937219730941704,0.8300970873786407,0.8349056603773585,0.8111888111888111,0.6522518502856962,0.43946188340807174,0.9514563106796117,0.9074074074074074,0.6853146853146853,0.6779927856889434,0.3542600896860987,0.9805825242718447,0.9518072289156626,0.655011655011655
43,6.431999999913387,675,643,223.00000000000003,206,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2628837824545084,0.18427814839744272,0.6223686223096252,0.8111843111548126,0.496709115359669,0.8295964125560538,0.7961165048543689,0.8149779735682819,0.8135198135198135,0.52888690609247,0.7847533632286996,0.8495145631067961,0.8495145631067961,0.8158508158508159,0.6444168888145121,0.5112107623318386,0.9514563106796117,0.9193548387096774,0.7226107226107226,0.6888630949797424,0.33183856502242154,0.9805825242718447,0.9487179487179487,0.6433566433566433
44,7.434000000008382,675,643,223.00000000000003,206,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2746550991820965,0.18133533368366128,0.6481984048945701,0.8240992024472851,0.501701547845595,0.820627802690583,0.8349514563106796,0.8433179723502304,0.8275058275058275,0.510055709527229,0.8116591928251121,0.8446601941747572,0.8497652582159625,0.8275058275058275,0.6434406252962792,0.515695067264574,0.9514563106796117,0.92,0.7249417249417249,0.7035180086575553,0.30493273542600896,0.9805825242718447,0.9444444444444444,0.6293706293706294
45,8.464999999967404,675,643,223.00000000000003,206,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28025138196366295,0.17993626986665617,0.6581645362176334,0.8290822681088167,0.497666819753721,0.8340807174887892,0.8203883495145631,0.8340807174887892,0.8275058275058275,0.502451433785523,0.8295964125560538,0.8252427184466019,0.8371040723981901,0.8275058275058275,0.643427526212801,0.5022421524663677,0.9514563106796117,0.9180327868852459,0.717948717948718,0.7090170259555788,0.28699551569506726,0.9805825242718447,0.9411764705882353,0.62004662004662
46,11.548999999999069,675,643,223.00000000000003,206,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.281914489462904,0.17952049503596998,0.6670577952583852,0.8335288976291926,0.477659614236052,0.8654708520179372,0.7524271844660194,0.7909836065573771,0.8111888111888111,0.535283881356339,0.7668161434977578,0.8786407766990292,0.8724489795918368,0.8205128205128205,0.6476685882898596,0.47085201793721976,0.9514563106796117,0.9130434782608695,0.7016317016317016,0.7081140650188702,0.3094170403587444,0.9805825242718447,0.9452054794520548,0.6317016317016317
47,17.665999999968335,675,643,223.00000000000003,206,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28904642036162065,0.17773752107714114,0.6826636075603627,0.8413318037801814,0.498526702855267,0.8475336322869955,0.8009708737864077,0.8217391304347826,0.8251748251748252,0.522134053762576,0.8026905829596412,0.8495145631067961,0.8523809523809524,0.8251748251748252,0.6312765266786915,0.5426008968609866,0.9514563106796117,0.9236641221374046,0.7389277389277389,0.6984486715046582,0.32286995515695066,0.9805825242718447,0.9473684210526315,0.6386946386946387
48,29.93599999998696,675,643,223.00000000000003,206,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2873957911333813,0.17815017635541397,0.6834174587566919,0.841708729378346,0.480031503204496,0.8834080717488789,0.7621359223300971,0.8008130081300813,0.8251748251748252,0.494248999192083,0.8475336322869955,0.8106796116504854,0.8289473684210527,0.8298368298368298,0.6308000418569943,0.5291479820627802,0.9514563106796117,0.921875,0.7319347319347319,0.692691943577336,0.336322869955157,0.9805825242718447,0.9493670886075949,0.6456876456876457
49,1.334000000031665,675,643,223.00000000000003,206,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21937646659673393,0.19515492388708058,0.5424254342838415,0.7712127171419207,0.441557756794607,0.9013452914798207,0.6456310679611651,0.7335766423357665,0.7785547785547785,0.528917516183013,0.7668161434977578,0.8252427184466019,0.8260869565217391,0.7948717948717948,0.6973698145072731,0.3452914798206278,0.9514563106796117,0.8850574712643678,0.6363636363636364,0.7483058177084383,0.21973094170403587,0.9805825242718447,0.9245283018867925,0.585081585081585
