mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,7,0.1,rsq,standard,0.5585240616405089,10,0.032822979883370074,Model15
10,7,0.1,mae,standard,0.3726041572380015,10,0.013808004713240469,Model16
10,7,0.1,rmse,standard,0.5082726317003525,10,0.02305432813436625,Model16
10,7,0.1,rsq,standard,0.5364711817791765,10,0.0343503162376377,Model16
3,1,0.01,mae,standard,0.5457826899167488,10,0.02582102445238502,Model17
3,1,0.01,rmse,standard,0.691645983837797,10,0.03170806888269622,Model17
3,1,0.01,rsq,standard,0.21352605636296182,10,0.032118789295085694,Model17
5,1,0.01,mae,standard,0.5455177929619424,10,0.025811791950357807,Model18
5,1,0.01,rmse,standard,0.6920468439210262,10,0.0316224436380013,Model18
5,1,0.01,rsq,standard,0.21231632970058079,10,0.03163707272284985,Model18
7,1,0.01,mae,standard,0.5454386794533271,10,0.025812955303184684,Model19
7,1,0.01,rmse,standard,0.6919910832511852,10,0.03164490074877077,Model19
7,1,0.01,rsq,standard,0.21249807139070387,10,0.03153412102806747,Model19
10,1,0.01,mae,standard,0.5454572549404283,10,0.025819675714320586,Model20
10,1,0.01,rmse,standard,0.6919958292383028,10,0.03165587180816835,Model20
10,1,0.01,rsq,standard,0.21266182899587888,10,0.03140326303278231,Model20
3,3,0.01,mae,standard,0.45172790497500215,10,0.023930019992491478,Model21
3,3,0.01,rmse,standard,0.5814576224481017,10,0.02988463804059113,Model21
3,3,0.01,rsq,standard,0.44822888071806916,10,0.03527297415577086,Model21
5,3,0.01,mae,standard,0.4465054795839809,10,0.021979387400041593,Model22
5,3,0.01,rmse,standard,0.5728800058840483,10,0.027523785552879258,Model22
5,3,0.01,rsq,standard,0.45521157705773185,10,0.03406499921298389,Model22
7,3,0.01,mae,standard,0.4474786235393979,10,0.021465457945495557,Model23
7,3,0.01,rmse,standard,0.5720264083997528,10,0.026689634368394742,Model23
7,3,0.01,rsq,standard,0.45570109076151716,10,0.033325751471402515,Model23
10,3,0.01,mae,standard,0.44803455241817414,10,0.02044536732531208,Model24
10,3,0.01,rmse,standard,0.5740296674818064,10,0.02681837796857202,Model24
10,3,0.01,rsq,standard,0.4526217844239213,10,0.03315623288383037,Model24
3,5,0.01,mae,standard,0.41847634028707403,10,0.021224101264044008,Model25
3,5,0.01,rmse,standard,0.5483591798461745,10,0.027722917537425094,Model25
3,5,0.01,rsq,standard,0.5016053392015845,10,0.03354747632671741,Model25
5,5,0.01,mae,standard,0.3992360730675155,10,0.01737030066190671,Model26
5,5,0.01,rmse,standard,0.5249959157933693,10,0.023446185713029255,Model26
5,5,0.01,rsq,standard,0.5376341880589763,10,0.031765829475419546,Model26
7,5,0.01,mae,standard,0.3955341781764956,10,0.014744275159834598,Model27
7,5,0.01,rmse,standard,0.5187557050703414,10,0.021661404250564623,Model27
7,5,0.01,rsq,standard,0.5380383759106943,10,0.028724427520902616,Model27
10,5,0.01,mae,standard,0.40195536843587193,10,0.01572729522205177,Model28
10,5,0.01,rmse,standard,0.525545047833415,10,0.02409053931731719,Model28
10,5,0.01,rsq,standard,0.5196437019042812,10,0.03152417146444424,Model28
3,7,0.01,mae,standard,0.4187075900231973,10,0.01975684867511929,Model29
3,7,0.01,rmse,standard,0.5551631548114284,10,0.026217835899357438,Model29
3,7,0.01,rsq,standard,0.48057496924384213,10,0.029589735166582688,Model29
5,7,0.01,mae,standard,0.38321261280464913,10,0.015361045770288137,Model30
5,7,0.01,rmse,standard,0.5085902100774865,10,0.022939489941849033,Model30
5,7,0.01,rsq,standard,0.5590538151523656,10,0.028868423478802852,Model30
7,7,0.01,mae,standard,0.37907180054830303,10,0.01419521929580796,Model31
7,7,0.01,rmse,standard,0.5049306793754663,10,0.02262674556400557,Model31
7,7,0.01,rsq,standard,0.5527330439868774,10,0.031672765874207275,Model31
10,7,0.01,mae,standard,0.39412923885781453,10,0.013356373657414695,Model32
10,7,0.01,rmse,standard,0.52679374191442,10,0.02195349622465024,Model32
10,7,0.01,rsq,standard,0.5045288054378184,10,0.03356713662969978,Model32
3,1,0.001,mae,standard,0.6889025916876326,10,0.02836076022243159,Model33
3,1,0.001,rmse,standard,0.8495127779611684,10,0.034832024401857085,Model33
3,1,0.001,rsq,standard,0.1691617268036492,10,0.027537869937324575,Model33
5,1,0.001,mae,standard,0.6865482357380054,10,0.028261973013292772,Model34
5,1,0.001,rmse,standard,0.8473681926319065,10,0.034980748839204025,Model34
5,1,0.001,rsq,standard,0.15023026933360742,10,0.03151865150677386,Model34
7,1,0.001,mae,standard,0.6849466498092777,10,0.028382012434676963,Model35
7,1,0.001,rmse,standard,0.8460855136908186,10,0.03522495755958091,Model35
7,1,0.001,rsq,standard,0.129591007918735,10,0.031697944521261734,Model35
10,1,0.001,mae,standard,0.6841897947276766,10,0.028633084999400864,Model36
10,1,0.001,rmse,standard,0.8461516387673557,10,0.03560032198530032,Model36
10,1,0.001,rsq,standard,0.10977823381807456,10,0.0311870245972945,Model36
3,3,0.001,mae,standard,0.6664817022543844,10,0.02913004989816783,Model37
3,3,0.001,rmse,standard,0.8257663666857074,10,0.03504069327536269,Model37
3,3,0.001,rsq,standard,0.37458877053847056,10,0.035140756833276304,Model37
5,3,0.001,mae,standard,0.6582378474636036,10,0.028467838148541626,Model38
5,3,0.001,rmse,standard,0.8147806449129744,10,0.03416202515294066,Model38
5,3,0.001,rsq,standard,0.3829614456708232,10,0.03382293946375401,Model38
7,3,0.001,mae,standard,0.6553468814393127,10,0.027933363155388174,Model39
7,3,0.001,rmse,standard,0.8105014572013864,10,0.03361640645239396,Model39
7,3,0.001,rsq,standard,0.334651071320993,10,0.03901012719844562,Model39
10,3,0.001,mae,standard,0.6583371086615698,10,0.02657209135143197,Model40
10,3,0.001,rmse,standard,0.812083044102915,10,0.03302639562585789,Model40
10,3,0.001,rsq,standard,0.2534006958378662,10,0.040887917942353566,Model40
3,5,0.001,mae,standard,0.6548851829715835,10,0.029418010623674624,Model41
3,5,0.001,rmse,standard,0.8134113194606826,10,0.03517670233245015,Model41
3,5,0.001,rsq,standard,0.4282267158585641,10,0.03303375214251583,Model41
5,5,0.001,mae,standard,0.6379982364004746,10,0.02845410149767706,Model42
5,5,0.001,rmse,standard,0.7934442890380139,10,0.034395990758803834,Model42
5,5,0.001,rsq,standard,0.46967693942559086,10,0.03260762800821505,Model42
7,5,0.001,mae,standard,0.6290380008779292,10,0.027699349975827594,Model43
7,5,0.001,rmse,standard,0.7822883003002432,10,0.0338656800830108,Model43
7,5,0.001,rsq,standard,0.44590707937619756,10,0.03421341087749006,Model43
10,5,0.001,mae,standard,0.624632850781863,10,0.026170156430545214,Model44
10,5,0.001,rmse,standard,0.7768860988929783,10,0.032512536396468665,Model44
10,5,0.001,rsq,standard,0.36714310300804753,10,0.03266561529822463,Model44
3,7,0.001,mae,standard,0.6534572574375445,10,0.02965994190107709,Model45
3,7,0.001,rmse,standard,0.8100699159574573,10,0.035194631212531406,Model45
3,7,0.001,rsq,standard,0.43853275315374574,10,0.031901576229707365,Model45
5,7,0.001,mae,standard,0.6324786266859006,10,0.028862393244735527,Model46
5,7,0.001,rmse,standard,0.7857625765283934,10,0.03434829493342054,Model46
5,7,0.001,rsq,standard,0.5121174235956183,10,0.02871024813819727,Model46
7,7,0.001,mae,standard,0.6207035443887343,10,0.02812756551928612,Model47
7,7,0.001,rmse,standard,0.7714079849163555,10,0.033840034856163624,Model47
7,7,0.001,rsq,standard,0.5078254444004245,10,0.03157729514364565,Model47
10,7,0.001,mae,standard,0.614640302114807,10,0.027298892365521098,Model48
10,7,0.001,rmse,standard,0.7669877627555225,10,0.0333455667299182,Model48
10,7,0.001,rsq,standard,0.39767123993596143,10,0.035420160441366325,Model48
