avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
-7.964014540694937e-4,0.018263572240772036,1444650.7936507936,4.82,1.26,1.14,0,0.56,1,0.007256392550211918,0.8026846337135921
0.002207411655434755,0.014835990533454638,1569375.4098360655,5.34,1.47,1.32,0,0.58,1,0.0073897295098238865,0.8404131126586362
0.003889249225763517,0.014134419996866033,1114896.8253968253,5.72,1.6,1.44,0,0.6,1,0.0060672307148597155,0.43476680403070256
-0.0030478762510087894,0.021967334685466886,1207806.349206349,5.1,1.4,1.28,0,0.59,1,0.006074162595227389,0.4172880864623079
0.0011948589662832145,0.016093548362583063,1087648.4375,6.29,1.65,1.44,0,0.6,1,0.005854747390188604,0.4641853809629567
0.004571418608610301,0.029580946447586135,1430113.1147540985,7.47,1.83,1.61,0,0.57,1,0.002382589122032122,0.4650142510455881
0.004970234870864544,0.02303945475209712,1643882.8125,11.25,2.67,2.33,0,0.56,1,0.001667578624595523,0.11928793514703588
-0.006424009264837173,0.03859335673281449,1831482.8125,6.63,1.63,1.34,0,0.58,1,0.0018020706954062669,0.25409873075256845
-0.004343844590779804,0.06632671230697927,2556035.9375,3.24,0.79,0.67,0,0.59,1,0.0038381039582217396,1.1272944116870283
0.0026153369813254673,0.04277788503569462,2806273.770491803,3.24,0.78,0.65,0,0.6,1,0.008624163220947051,1.4133135820598202
0.006299015382058095,0.041962130093228585,2477647.619047619,5.14,1.13,0.84,0,0.57,1,0.006300283547411193,1.2670941508869054
0.0052971045628406425,0.02308383855293261,1346062.5,7.99,1.53,1.04,104.08,0.55,1,0.005850866909602706,1.165796915966746
-1.5439197029793337e-4,0.021219246854594278,1704104.6875,10.51,1.77,1.03,35.17,0.54,1,0.005031782778292831,0.7227294961329902
-0.0020615865733278212,0.026260155768098495,2562331.1475409837,12.81,1.79,0.97,18.9,0.51,1,0.0052174251011460745,0.5018815195133299
-0.0012485708675036675,0.02615803154730232,2375073.015873016,21.2,1.62,0.96,18.89,0.51,1,0.005631078994305787,0.6889279837517319
9.646077723972719e-4,0.017369569109885883,1369551.5625,18.82,1.56,1.03,20.85,0.52,1,0.005607082135959129,0.433619724330715
0.001991747803308987,0.013699544633995978,1249940.625,17.99,1.7,1.17,17.12,0.51,1,0.004871955428331683,0.28124471460050626
0.001991747803308987,0.013699544633995978,1249940.625,17.99,1.7,1.17,17.12,0.51,1,0.004871955428331683,0.28124471460050626
0.004669771864990391,0.02030331260759488,1314709.677419355,20.19,2.23,1.59,21.28,0.51,1,0.0044270997681745364,1.1088476477844094e-4
0.004669771864990391,0.02030331260759488,1314709.677419355,20.19,2.23,1.59,21.28,0.51,1,0.0044270997681745364,1.1088476477844094e-4
-3.4995247284627006e-4,0.018852920370413324,1428561.9047619049,12.26,2.02,1.49,19.77,0.53,1,0.0041306162468496945,0.07851233175385741
