ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
BORR,2021.3,0,0.62,0.21,0,NA
BORR,2021.2,0,0.7,0.23,0,2.25
BORR,2021.1,0,0.6,0.26,0,2.1
BORR,2020.4,0,0.35,0.17,0,2.06
BORR,2020.3,0,0.2,0.08,0,2.02
BORR,2020.2,0,0.33,0.16,0,1.89
BORR,2020.1,NA,NA,0.04,NA,1.76
BORR,2019.4,NA,NA,0.77,NA,1.54
BORR,2019.3,NA,NA,0.42,NA,1.37
BORR,2019.2,NA,NA,NA,NA,1.33
BORR,2019.1,NA,NA,NA,NA,1.11
BORR,2018.4,NA,NA,NA,NA,0.9
BORR,2018.3,NA,NA,NA,NA,0
BORR,2018.2,NA,NA,NA,NA,0
BORR,2018.1,NA,NA,NA,NA,0
BORR,2017.4,NA,NA,NA,NA,0.12
HP,2021.3,0,2.66,0.96,15.53,NA
HP,2021.2,0,3.22,1.16,18.81,0.49
HP,2021.1,0,2.67,0.93,8.04,0.49
HP,2020.4,0,1.73,0.75,6.54,0.47
HP,2020.3,0,0.86,0.45,3.18,0.46
HP,2020.2,0,0.91,0.58,3.88,0.46
HP,2020.1,0,0.6,0.44,3.06,0.5
HP,2019.4,0,1.66,1.11,8.86,0.47
HP,2019.3,0,1.38,0.95,8.59,0.46
HP,2019.2,0,1.68,1.17,13.67,0.44
HP,2019.1,71.94,1.85,1.2,25.37,0.42
HP,2018.4,0,1.66,1.02,26.98,0.42
HP,2018.3,13.13,2.52,1.43,46.27,0.42
HP,2018.2,12.7,2.46,1.29,49.33,0.41
HP,2018.1,13.56,2.72,1.31,137.98,0.39
HP,2017.4,14.19,2.84,1.24,0,0.39
HP,2017.3,0,2.5,1.09,0,0.55
HP,2017.2,0,2.89,1.09,66.98,0.53
HP,2017.1,0,3.8,1.29,29.79,0.5
HP,2016.4,0,4.28,1.44,20.48,0.49
HP,2016.3,0,3.41,1.21,10.64,0.5
HP,2016.2,0,2.96,1.16,10.29,0.48
HP,2016.1,44.97,2.21,0.99,8.22,0.47
HP,2015.4,18.23,1.64,0.88,8.7,0.48
HP,2015.3,8.88,1.17,0.75,11.61,0.46
HP,2015.2,9.03,1.53,1.08,26.25,0.46
HP,2015.1,7.43,1.36,1.04,68.25,0.47
HP,2014.4,7.04,1.33,1.03,79.13,0.38
HP,2014.3,10.55,2,1.51,35.8,0.37
HP,2014.2,12.55,2.43,1.8,35.21,0.39
HP,2014.1,10.4,2.3,1.7,23.57,0.38
HP,2013.4,8.31,1.81,1.35,24.12,0.4
HP,2013.3,6.88,1.49,1.12,23.34,0.41
HP,2013.2,6.19,1.35,1.04,19.18,0.44
HP,2013.1,7.14,1.32,1.04,102.52,0.44
HP,2012.4,6.82,1.25,1,48.59,0.49
HP,2012.3,5.97,1.1,0.88,0,0.49
HP,2012.2,5.82,1.04,0.84,0,0.52
HP,2012.1,7.79,1.38,1.07,39.39,0.51
HP,2011.4,8.94,1.58,1.21,24.34,0.53
HP,2011.3,6.77,1.15,0.88,9.47,0.53
HP,2011.2,12.04,1.98,1.46,19.42,0.53
HP,2011.1,19.83,2.19,1.56,20.9,0.51
HP,2010.4,17.67,1.67,1.15,16.81,0.51
HP,2010.3,18.49,1.54,1.01,20.48,0.52
HP,2010.2,20.82,1.59,0.94,18.56,0.51
HP,2010.1,12.58,1.76,0.95,18.57,0.51
HP,2009.4,10.32,1.74,1.01,34.55,0.54
HP,2009.3,7.85,1.5,1.02,102.23,0.55
HP,2009.2,5.05,1.11,0.83,0,0.57
HP,2009.1,3.18,0.76,0.63,0,0.6
HP,2008.4,3.19,0.78,0.66,0,0.59
HP,2008.3,6.51,1.61,1.31,0,0.58
HP,2008.2,11.05,2.62,2.29,0,0.56
HP,2008.1,7.34,1.79,1.58,0,0.57
HP,2007.4,6.18,1.62,1.41,0,0.6
HP,2007.3,5.01,1.38,1.26,0,0.59
HP,2007.2,5.62,1.58,1.41,0,0.6
HP,2007.1,5.24,1.45,1.3,0,0.58
HP,2006.4,4.74,1.24,1.12,0,0.56
HP,2006.3,NA,NA,1.15,NA,0.55
HP,2006.2,NA,NA,1.55,NA,0.5
HP,2006.1,NA,NA,1.9,NA,0.52
HP,2005.4,NA,NA,NA,NA,0.54
HP,2005.3,NA,NA,NA,NA,0.54
HP,2005.2,NA,NA,NA,NA,0.53
HP,2005.1,NA,NA,NA,NA,0.53
ICD,2021.3,0,0.28,0.09,0,NA
ICD,2021.2,0,0.43,0.14,0,0.79
ICD,2021.1,0,0.27,0.09,0,0.71
ICD,2020.4,0,0.15,0.07,0,0.67
ICD,2020.3,0,0.08,0.05,0,0.57
ICD,2020.2,0,0.1,0.06,0,0.56
ICD,2020.1,0,0.03,0.02,0,0.61
ICD,2019.4,0,0.37,0.23,0,0.56
ICD,2019.3,0,0.35,0.25,23.22,0.47
ICD,2019.2,0,0.44,0.32,0,0.48
ICD,2019.1,0,0.78,0.55,0,0.48
ICD,2018.4,0,0.92,0.61,0,0.49
ICD,2018.3,0,1.8,0.84,0,0.41
ICD,2018.2,0,1.57,0.69,0,0.36
ICD,2018.1,0,1.5,0.62,0,0.31
ICD,2017.4,0,1.67,0.64,0,0.29
ICD,2017.3,0,1.68,0.6,0,0.26
ICD,2017.2,0,1.91,0.6,0,0.23
ICD,2017.1,0,2.87,0.83,0,0.21
ICD,2016.4,0,2.89,0.98,0,0.17
ICD,2016.3,0,1.9,0.74,0,0.14
ICD,2016.2,0,1.66,0.75,0,0.1
ICD,2016.1,0,1.29,0.5,0,0.33
ICD,2015.4,0,1.38,0.53,0,0.35
ICD,2015.3,0,1.24,0.51,0,0.34
ICD,2015.2,0,2.15,0.9,0,0.33
ICD,2015.1,NA,NA,0.72,NA,0.3
