ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AACG,2021.2,0,5.2,Inf,0,NA
AACG,2020.3,0,1.44,0,0,1.39
AACG,2020.2,0,1.51,0,0,1.44
AACG,2020.1,0,1.33,0,0,1.34
AACG,2019.4,0,2.4,0.97,0,1.21
AACG,2019.3,0.27,5.97,0,0,1.26
AACG,2019.2,0.42,1.25,0,0,0.25
AACG,2019.1,0.15,0.38,0,0,0.25
AACG,2018.3,0.16,0.28,0,0,0.25
AACG,2017.4,0.97,0.11,0.25,0,0.56
AACG,2017.3,15.8,0.17,0,0,0.48
AACG,2017.2,3.7,0.15,0,0,0.42
AACG,2016.4,2.74,0.15,0,0,0.3
AACG,2016.3,24.1,0.18,0,1.13,0.31
AACG,2016.2,3.42,0.2,0,1.28,0.18
AACG,2016.1,3.41,0.22,0,0.96,0.19
AACG,2015.4,4.22,0.27,0,1.78,0.26
AACG,2015.3,14.89,0.14,0,1.31,0.25
AACG,2015.2,3.8,0.27,0,3.02,0.18
AACG,2015.1,3.03,0.22,0,2.61,0.21
AACG,2014.4,3.22,0.21,0,2.27,0.22
AACG,2014.3,2.3,0.19,0,2.33,0.32
AACG,2014.2,3.92,0.22,0,2.42,0.38
AACG,2014.1,2.39,0.16,0,5.11,0.19
AACG,2013.4,1.81,0.17,0,1.91,0.28
AACG,2013.3,2.27,0.2,0,1.2,0.19
AACG,2013.2,2.3,0.18,0,1.06,0.26
AACG,2013.1,2.41,0.17,0,0.87,0.22
AACG,2012.4,3.14,0.29,0,1.74,0.26
AACG,2012.3,2.27,0.25,0,1.6,0.29
AACG,2012.2,1.39,0.18,0,1.2,0.22
AACG,2012.1,2.02,0.31,0,2.59,0.26
AACG,2011.4,2.61,0.34,0,2.12,0.28
AACG,2011.3,3.62,0.41,0,2.27,0.26
AACG,2011.2,6.53,0.52,0,2.52,0.43
AACG,2011.1,5.71,0.38,0,0.57,0.2
AACG,2010.4,0,0.18,0,0.88,0.26
AACG,2010.3,0,0.19,0,0,0.26
AACG,2010.2,0,0.18,0,0,0.23
AACG,2010.1,0,0.26,0,0,0.24
AACG,2009.4,0,0.3,0,0,0.24
AACG,2009.3,0,0.55,0,0,0.22
AACG,2009.2,8.05,0.8,0,0,0.2
AACG,2009.1,3.9,0.41,0,0,0.24
AACG,2008.4,3.63,0.63,0,0,0.18
AACG,2008.3,NA,NA,0,NA,0.23
AACG,2008.2,NA,NA,0,NA,0.18
AACG,2008.1,NA,NA,0,NA,0.2
AACG,2007.4,NA,NA,NA,NA,0.96
AACG,2007.1,NA,NA,NA,NA,0.98
AACG,2006.1,NA,NA,NA,NA,2.42
AFYA,2021.2,31.51,8.43,3.71,19.71,NA
AFYA,2020.3,41.91,11.21,4.93,26.21,0.47
AFYA,2020.2,NA,NA,4.4,NA,0.45
AFYA,2020.1,NA,NA,3.03,NA,0.39
AFYA,2019.3,NA,NA,4.44,NA,0.44
AFYA,2019.2,NA,NA,NA,NA,0.81
AMBO,2021.2,0,0.67,3.47,17.43,NA
AMBO,2020.3,0,1.45,7.56,37.94,9.98
AMBO,2020.2,0,0.5,1.5,0,4.81
AMBO,2020.1,0,0.52,1.73,0,5.44
AMBO,2019.4,0,0.51,1.83,0,5.24
AMBO,2019.3,0,0.42,1.41,13.57,5.31
AMBO,2019.2,186.5,1.01,2.26,32.04,2.95
AMBO,2019.1,31.25,1.67,3.84,53.69,3.14
AMBO,2018.4,NA,NA,3.09,NA,2.46
AMBO,2018.3,NA,NA,3.66,NA,3.41
AMBO,2018.2,NA,NA,3.07,NA,3
AMBO,2018.1,NA,NA,NA,NA,4.7
AMBO,2017.3,NA,NA,NA,NA,6.04
AMBO,2017.1,NA,NA,NA,NA,8.68
AMBO,2016.4,NA,NA,NA,NA,7.49
AMBO,2016.3,NA,NA,NA,NA,6.91
AMBO,2016.2,NA,NA,NA,NA,6.18
AMBO,2016.1,NA,NA,NA,NA,6.84
AMBO,2015.4,NA,NA,NA,NA,6.06
AMBO,2015.3,NA,NA,NA,NA,3.87
AMBO,2015.2,NA,NA,NA,NA,3.5
AMBO,2014.4,NA,NA,NA,NA,-29.25
AMBO,2013.4,NA,NA,NA,NA,3.91
AMBO,2012.4,NA,NA,NA,NA,1.3
AMBO,2012.1,NA,NA,NA,NA,0.59
AMBO,2011.4,NA,NA,NA,NA,0.71
AMBO,2011.3,NA,NA,NA,NA,0.67
AMBO,2011.2,NA,NA,NA,NA,0.58
AMBO,2011.1,NA,NA,NA,NA,0.63
AMBO,2010.4,NA,NA,NA,NA,0.55
AMBO,2010.3,NA,NA,NA,NA,0.6
AMBO,2010.2,NA,NA,NA,NA,0
AMBO,2010.1,NA,NA,NA,NA,0
AMBO,2009.4,NA,NA,NA,NA,0
AMBO,2009.3,NA,NA,NA,NA,0
APEI,2021.2,44.81,1.65,1.71,13.1,NA
APEI,2020.4,38.58,1.42,1.47,11.28,0.21
APEI,2020.3,24.3,1.39,1.4,9.65,0.24
APEI,2020.2,33.64,1.54,1.49,11.4,0.23
APEI,2020.1,32.78,1.33,1.24,11.01,0.21
APEI,2019.4,43.48,1.57,1.4,14.31,0.2
APEI,2019.3,27.58,1.28,1.16,8.59,0.2
APEI,2019.2,23.85,1.68,1.51,12.46,0.18
APEI,2019.1,22.65,1.69,1.55,15.45,0.18
APEI,2018.4,18.36,1.59,1.46,13.62,0.16
APEI,2018.3,21.89,1.83,1.75,17.87,0.16
APEI,2018.2,29.03,2.32,2.28,18.95,0.16
APEI,2018.1,33.33,2.36,2.4,17.72,0.18
APEI,2017.4,19.42,1.37,1.41,11.84,0.17
APEI,2017.3,17.54,1.15,1.22,10.85,0.18
APEI,2017.2,24.89,1.28,1.4,11.83,0.18
APEI,2017.1,20.27,1.22,1.38,13.82,0.19
APEI,2016.4,16.48,1.27,1.49,9.84,0.19
APEI,2016.3,11.86,1.01,1.24,7.97,0.22
APEI,2016.2,13.64,1.43,1.77,10.77,0.24
APEI,2016.1,9.97,1.05,1.34,7.41,0.27
APEI,2015.4,9.59,0.96,1.25,10.08,0.26
APEI,2015.3,11.61,1.21,1.62,14.36,0.31
APEI,2015.2,12.13,1.3,1.83,13.39,0.25
APEI,2015.1,13.27,1.51,2.15,17.19,0.26
APEI,2014.4,15.76,1.85,2.7,17.75,0.27
APEI,2014.3,12.44,1.39,2.07,14.88,0.3
APEI,2014.2,15.15,1.8,2.76,21.79,0.27
