mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.5998625129046544,10,0.01941675598152567,Model01
3,1,0.1,rmse,standard,0.7677152618781262,10,0.027207977292025835,Model01
3,1,0.1,rsq,standard,0.3747598996047424,10,0.05097558178121821,Model01
5,1,0.1,mae,standard,0.599727819919956,10,0.018970473404700816,Model02
5,1,0.1,rmse,standard,0.7682666177617228,10,0.02655499094374913,Model02
5,1,0.1,rsq,standard,0.3737440476094774,10,0.05005265697232794,Model02
7,1,0.1,mae,standard,0.5991194815473863,10,0.019214084720232425,Model03
7,1,0.1,rmse,standard,0.7682648346770035,10,0.02711424132324089,Model03
7,1,0.1,rsq,standard,0.37336868634777753,10,0.05057668498570672,Model03
10,1,0.1,mae,standard,0.599529398970637,10,0.01914867728888046,Model04
10,1,0.1,rmse,standard,0.7703179757736327,10,0.027354022028493553,Model04
10,1,0.1,rsq,standard,0.3699798231203997,10,0.050271515875441736,Model04
3,3,0.1,mae,standard,0.47935583215003635,10,0.019132286101604702,Model05
3,3,0.1,rmse,standard,0.6296360369679997,10,0.02512054295834848,Model05
3,3,0.1,rsq,standard,0.5729906563451179,10,0.034896284057982604,Model05
5,3,0.1,mae,standard,0.45316989803792507,10,0.021446405943669825,Model06
5,3,0.1,rmse,standard,0.5969405062634026,10,0.027995608310424077,Model06
5,3,0.1,rsq,standard,0.6088829656860157,10,0.04358522199696457,Model06
7,3,0.1,mae,standard,0.44232764241441547,10,0.020395169711049398,Model07
7,3,0.1,rmse,standard,0.5839287588170297,10,0.027717423233778456,Model07
7,3,0.1,rsq,standard,0.6194839032382694,10,0.0437269602567412,Model07
10,3,0.1,mae,standard,0.4288822420440439,10,0.024816997474740157,Model08
10,3,0.1,rmse,standard,0.5658685596260313,10,0.03419492160580736,Model08
10,3,0.1,rsq,standard,0.6384184243780484,10,0.0447950614230818,Model08
3,5,0.1,mae,standard,0.4594184990054607,10,0.0182974885405161,Model09
3,5,0.1,rmse,standard,0.6025903391410417,10,0.021843013238166842,Model09
3,5,0.1,rsq,standard,0.6191643878493878,10,0.027532906980403594,Model09
5,5,0.1,mae,standard,0.41362469997861784,10,0.01762358290197593,Model10
5,5,0.1,rmse,standard,0.5593026521862123,10,0.022393548475800575,Model10
5,5,0.1,rsq,standard,0.6580117605710389,10,0.03838359391069854,Model10
7,5,0.1,mae,standard,0.3950052521345328,10,0.021350693654241033,Model11
7,5,0.1,rmse,standard,0.536127904157188,10,0.028111365378632697,Model11
7,5,0.1,rsq,standard,0.6839918471447777,10,0.033619138316117896,Model11
10,5,0.1,mae,standard,0.3798667758940183,10,0.022229637685391657,Model12
10,5,0.1,rmse,standard,0.5291230396586446,10,0.031602437601764864,Model12
10,5,0.1,rsq,standard,0.6845498452559448,10,0.039275038113598754,Model12
3,7,0.1,mae,standard,0.4675689405267086,10,0.016168012537607315,Model13
3,7,0.1,rmse,standard,0.6187313339346151,10,0.022976878380051555,Model13
3,7,0.1,rsq,standard,0.6092712789616006,10,0.02742545266083761,Model13
5,7,0.1,mae,standard,0.4131995942943058,10,0.0183702653922265,Model14
5,7,0.1,rmse,standard,0.5509742693856055,10,0.02621683020128128,Model14
5,7,0.1,rsq,standard,0.6828584344542663,10,0.03379040637562832,Model14
7,7,0.1,mae,standard,0.38633561955616685,10,0.020143730570656805,Model15
7,7,0.1,rmse,standard,0.5166470030581031,10,0.027988061504091683,Model15
7,7,0.1,rsq,standard,0.7158562505287532,10,0.03097531752246823,Model15
10,7,0.1,mae,standard,0.38150667126627075,10,0.02496096092930984,Model16
10,7,0.1,rmse,standard,0.5298213812660592,10,0.03931268331212593,Model16
10,7,0.1,rsq,standard,0.6852407525281021,10,0.04018836622432209,Model16
3,1,0.01,mae,standard,0.7015756962458654,10,0.023076120366923216,Model17
3,1,0.01,rmse,standard,0.8643167575091784,10,0.028010395874568963,Model17
3,1,0.01,rsq,standard,0.23551480226161972,10,0.04238879837526051,Model17
5,1,0.01,mae,standard,0.7014450286103049,10,0.0230903303806178,Model18
5,1,0.01,rmse,standard,0.8638302425563679,10,0.028948284842037448,Model18
