mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.01,rsq,standard,0.595526989626925,10,0.03694753194626631,Model17
5,1,0.01,mae,standard,0.4704555690444836,10,0.024281197804111993,Model18
5,1,0.01,rmse,standard,0.5977415274604528,10,0.028117280208658578,Model18
5,1,0.01,rsq,standard,0.6003284596079956,10,0.03731862962566735,Model18
7,1,0.01,mae,standard,0.47342078120256864,10,0.02480623336347995,Model19
7,1,0.01,rmse,standard,0.599869961319902,10,0.02837071872052496,Model19
7,1,0.01,rsq,standard,0.5964511289654788,10,0.03792741779436689,Model19
10,1,0.01,mae,standard,0.47432068830302315,10,0.02518691395338898,Model20
10,1,0.01,rmse,standard,0.6002733515129465,10,0.028575979623904048,Model20
10,1,0.01,rsq,standard,0.595499037899103,10,0.03778227073626947,Model20
3,3,0.01,mae,standard,0.348834770228178,10,0.018311136395370523,Model21
3,3,0.01,rmse,standard,0.471698964647572,10,0.027573662858458827,Model21
3,3,0.01,rsq,standard,0.7568634664189984,10,0.031096585498662052,Model21
5,3,0.01,mae,standard,0.33435382030828237,10,0.021150381424998043,Model22
5,3,0.01,rmse,standard,0.4573243852342468,10,0.03425622688211522,Model22
5,3,0.01,rsq,standard,0.7646604054831019,10,0.035531693410215406,Model22
7,3,0.01,mae,standard,0.3353506039007856,10,0.020831505437945173,Model23
7,3,0.01,rmse,standard,0.46024794059024843,10,0.035180579226761884,Model23
7,3,0.01,rsq,standard,0.7598194235242187,10,0.034423684165815566,Model23
10,3,0.01,mae,standard,0.341009125558194,10,0.020218144593763827,Model24
10,3,0.01,rmse,standard,0.4694637457814923,10,0.03612001058097681,Model24
10,3,0.01,rsq,standard,0.7475806993042007,10,0.03678026931798608,Model24
3,5,0.01,mae,standard,0.3253027567400325,10,0.021914652860800295,Model25
3,5,0.01,rmse,standard,0.4455743478046944,10,0.029748956838827577,Model25
3,5,0.01,rsq,standard,0.7892716702223351,10,0.024854421442861114,Model25
5,5,0.01,mae,standard,0.3011212785655185,10,0.020980075481313556,Model26
5,5,0.01,rmse,standard,0.42169301496420064,10,0.03518588696017351,Model26
5,5,0.01,rsq,standard,0.8002701430601828,10,0.03228872791418245,Model26
7,5,0.01,mae,standard,0.29344455898457766,10,0.023536273796086013,Model27
7,5,0.01,rmse,standard,0.4188246207229369,10,0.04137438950358966,Model27
7,5,0.01,rsq,standard,0.8002924600758864,10,0.037666736289987006,Model27
10,5,0.01,mae,standard,0.3006827059898458,10,0.022591471236617193,Model28
10,5,0.01,rmse,standard,0.4330520195998685,10,0.04383459119264286,Model28
10,5,0.01,rsq,standard,0.7787473089622711,10,0.039747047747714065,Model28
3,7,0.01,mae,standard,0.3411824733078511,10,0.024530650705553627,Model29
3,7,0.01,rmse,standard,0.46650863518388413,10,0.03309587423401422,Model29
3,7,0.01,rsq,standard,0.7771519966977595,10,0.027994402542003378,Model29
5,7,0.01,mae,standard,0.30438938869485416,10,0.023611917357601653,Model30
5,7,0.01,rmse,standard,0.4212862059230736,10,0.035111057150979064,Model30
5,7,0.01,rsq,standard,0.8095184216503255,10,0.0296692289418937,Model30
7,7,0.01,mae,standard,0.2993286688570524,10,0.022966879508245525,Model31
7,7,0.01,rmse,standard,0.42067109686168386,10,0.03808865101514158,Model31
7,7,0.01,rsq,standard,0.795404337155404,10,0.03337396557680601,Model31
10,7,0.01,mae,standard,0.31545112860301733,10,0.02721836838688257,Model32
10,7,0.01,rmse,standard,0.45889730322574485,10,0.04742622279117189,Model32
10,7,0.01,rsq,standard,0.7513653604022387,10,0.04404781098079003,Model32
3,1,0.001,mae,standard,0.7122268554108773,10,0.045672875378851244,Model33
3,1,0.001,rmse,standard,0.8779591101395416,10,0.047657947615717386,Model33
3,1,0.001,rsq,standard,0.4074802418513925,10,0.036256572108566275,Model33
5,1,0.001,mae,standard,0.7014953656631664,10,0.0466319270259238,Model34
5,1,0.001,rmse,standard,0.8703609279605351,10,0.048098168847387185,Model34
5,1,0.001,rsq,standard,0.4080794045337018,10,0.037535693185673014,Model34
7,1,0.001,mae,standard,0.6985223337531395,10,0.047260146115743244,Model35
7,1,0.001,rmse,standard,0.8678626623073967,10,0.048267209464141946,Model35
7,1,0.001,rsq,standard,0.4020767263190986,10,0.03853605586358167,Model35
10,1,0.001,mae,standard,0.6972463333764247,10,0.047369539816876305,Model36
10,1,0.001,rmse,standard,0.866938180369605,10,0.04828214997444852,Model36
10,1,0.001,rsq,standard,0.4022381846194716,10,0.04034276670376632,Model36
3,3,0.001,mae,standard,0.6608527743180685,10,0.04022987030160931,Model37
3,3,0.001,rmse,standard,0.8153331180162123,10,0.04138422076536172,Model37
3,3,0.001,rsq,standard,0.6481080313442492,10,0.038427986453578505,Model37
5,3,0.001,mae,standard,0.6410112799754081,10,0.041058793018978544,Model38
5,3,0.001,rmse,standard,0.7983150337362426,10,0.041773535346348846,Model38
5,3,0.001,rsq,standard,0.6495029054982486,10,0.040898774199566515,Model38
7,3,0.001,mae,standard,0.6334438706673986,10,0.04056125457586198,Model39
7,3,0.001,rmse,standard,0.794144840292744,10,0.04195111627244987,Model39
7,3,0.001,rsq,standard,0.6255616433787154,10,0.04688852126152303,Model39
10,3,0.001,mae,standard,0.6337807276859544,10,0.039004228548864775,Model40
10,3,0.001,rmse,standard,0.7952234580010185,10,0.041584415548345105,Model40
10,3,0.001,rsq,standard,0.5794421049178395,10,0.052085871224517265,Model40
3,5,0.001,mae,standard,0.6463190672124863,10,0.039846979896671714,Model41
3,5,0.001,rmse,standard,0.7950878344366302,10,0.04153555622114195,Model41
3,5,0.001,rsq,standard,0.7208968811387617,10,0.029038302440145766,Model41
5,5,0.001,mae,standard,0.6248674398201748,10,0.04092793410807508,Model42
5,5,0.001,rmse,standard,0.7746896008703535,10,0.04191167052087767,Model42
5,5,0.001,rsq,standard,0.7381824364337223,10,0.03327057013442569,Model42
7,5,0.001,mae,standard,0.6154049104410124,10,0.04068272674170486,Model43
7,5,0.001,rmse,standard,0.7670318573962228,10,0.041579672914443914,Model43
7,5,0.001,rsq,standard,0.7142840427434358,10,0.04437846913125754,Model43
10,5,0.001,mae,standard,0.6125940522098151,10,0.040163615440591494,Model44
10,5,0.001,rmse,standard,0.7656482711383462,10,0.042830455702480924,Model44
10,5,0.001,rsq,standard,0.6581081051984015,10,0.06064715713000072,Model44
3,7,0.001,mae,standard,0.6457978107612173,10,0.040534376548952984,Model45
3,7,0.001,rmse,standard,0.795080363327949,10,0.04242411287380158,Model45
3,7,0.001,rsq,standard,0.734390433308381,10,0.028571924896904917,Model45
5,7,0.001,mae,standard,0.6231928722784064,10,0.040654964908969256,Model46
5,7,0.001,rmse,standard,0.7705299138428705,10,0.0420693666858161,Model46
5,7,0.001,rsq,standard,0.7573519241266355,10,0.03215249717466227,Model46
7,7,0.001,mae,standard,0.6165097444366354,10,0.04118973283304179,Model47
7,7,0.001,rmse,standard,0.7657787101025924,10,0.041546649746135755,Model47
7,7,0.001,rsq,standard,0.7226421590581371,10,0.03967039809768071,Model47
10,7,0.001,mae,standard,0.6179194736897877,10,0.04208845823789735,Model48
10,7,0.001,rmse,standard,0.7703506938977646,10,0.044066273585831886,Model48
10,7,0.001,rsq,standard,0.6386985947886713,10,0.05697632678629334,Model48
