mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
10,5,0.1,rmse,standard,0.46123577709701863,10,0.009483289351605074,Model12
10,5,0.1,rsq,standard,0.6450853918421938,10,0.014024110849771749,Model12
3,7,0.1,mae,standard,0.36118121066419506,10,0.01008554829565513,Model13
3,7,0.1,rmse,standard,0.5021392380310881,10,0.01115207394943192,Model13
3,7,0.1,rsq,standard,0.589115295968614,10,0.020406402838470773,Model13
5,7,0.1,mae,standard,0.32583736752481257,10,0.01134775072405533,Model14
5,7,0.1,rmse,standard,0.4602486525851019,10,0.011929888969662392,Model14
5,7,0.1,rsq,standard,0.6521171596316709,10,0.017609731262779527,Model14
7,7,0.1,mae,standard,0.3196522287336282,10,0.008630442160596462,Model15
7,7,0.1,rmse,standard,0.4515315100755219,10,0.00990577273755431,Model15
7,7,0.1,rsq,standard,0.6638129441457552,10,0.013830307835642906,Model15
10,7,0.1,mae,standard,0.315277278046726,10,0.008168576460275799,Model16
10,7,0.1,rmse,standard,0.4525605409815199,10,0.009677683364388411,Model16
10,7,0.1,rsq,standard,0.6581328825949824,10,0.01514949019981792,Model16
3,1,0.01,mae,standard,0.5152447598727684,10,0.009638880838667348,Model17
3,1,0.01,rmse,standard,0.6544298637852368,10,0.010209495354203974,Model17
3,1,0.01,rsq,standard,0.33389587282547495,10,0.02666546963372913,Model17
5,1,0.01,mae,standard,0.5056726938050169,10,0.01036986300979232,Model18
5,1,0.01,rmse,standard,0.6419615020461905,10,0.011131417173739219,Model18
5,1,0.01,rsq,standard,0.3368974282725201,10,0.027374132153077692,Model18
7,1,0.01,mae,standard,0.5037580231952558,10,0.010609604014897432,Model19
7,1,0.01,rmse,standard,0.6400032002713686,10,0.011241625869489909,Model19
7,1,0.01,rsq,standard,0.33555127585445055,10,0.027051145525648024,Model19
10,1,0.01,mae,standard,0.5035977630926811,10,0.010620643643973953,Model20
10,1,0.01,rmse,standard,0.6395596038256375,10,0.011254242748581514,Model20
10,1,0.01,rsq,standard,0.3365229931079133,10,0.02695606503477648,Model20
3,3,0.01,mae,standard,0.44812179235171834,10,0.009496802964004989,Model21
3,3,0.01,rmse,standard,0.5795811736989185,10,0.009959791568750766,Model21
3,3,0.01,rsq,standard,0.46680714509166954,10,0.02189991855245436,Model21
5,3,0.01,mae,standard,0.43446675295773807,10,0.01012238073178878,Model22
5,3,0.01,rmse,standard,0.5632381755817042,10,0.010635130205937846,Model22
5,3,0.01,rsq,standard,0.48781305293516203,10,0.021931130093118475,Model22
7,3,0.01,mae,standard,0.432812694195189,10,0.011036848665687642,Model23
7,3,0.01,rmse,standard,0.5608974428234552,10,0.011440149800196642,Model23
7,3,0.01,rsq,standard,0.48826522515602555,10,0.022129737527572753,Model23
10,3,0.01,mae,standard,0.42727981945976856,10,0.011488931242189923,Model24
10,3,0.01,rmse,standard,0.5567820830769539,10,0.011223626773580754,Model24
10,3,0.01,rsq,standard,0.4946971350424876,10,0.021252773665709133,Model24
3,5,0.01,mae,standard,0.4097280945863735,10,0.010552054582650797,Model25
3,5,0.01,rmse,standard,0.5414169659939801,10,0.011099851406324026,Model25
3,5,0.01,rsq,standard,0.5429301804021518,10,0.01942894927295843,Model25
5,5,0.01,mae,standard,0.3834425212945179,10,0.00975353849325392,Model26
5,5,0.01,rmse,standard,0.5124081973605591,10,0.010052004730651749,Model26
5,5,0.01,rsq,standard,0.5830069654899388,10,0.018355921830377674,Model26
7,5,0.01,mae,standard,0.3738099253411931,10,0.00870287489940689,Model27
7,5,0.01,rmse,standard,0.5004095914316474,10,0.00865181404169184,Model27
7,5,0.01,rsq,standard,0.5978767899506412,10,0.016178582855794193,Model27
10,5,0.01,mae,standard,0.3722436348233071,10,0.009744236322162108,Model28
10,5,0.01,rmse,standard,0.5012606405619636,10,0.009787148724132114,Model28
10,5,0.01,rsq,standard,0.5886915906364978,10,0.01915283815390222,Model28
3,7,0.01,mae,standard,0.389095600454256,10,0.011267329668096751,Model29
3,7,0.01,rmse,standard,0.5258740585055601,10,0.010916962529858687,Model29
3,7,0.01,rsq,standard,0.5750724475956359,10,0.01914259396749897,Model29
5,7,0.01,mae,standard,0.3491873253941701,10,0.009706836739189244,Model30
5,7,0.01,rmse,standard,0.47945943526143114,10,0.01031401986829778,Model30
5,7,0.01,rsq,standard,0.6400026843475838,10,0.01528927668049735,Model30
7,7,0.01,mae,standard,0.335554666876081,10,0.007981810737356479,Model31
7,7,0.01,rmse,standard,0.4649847419452316,10,0.0086296702450067,Model31
7,7,0.01,rsq,standard,0.6537582947186154,10,0.013839785376404795,Model31
10,7,0.01,mae,standard,0.3361446863696649,10,0.008025794223411436,Model32
10,7,0.01,rmse,standard,0.4673388920201281,10,0.008426807687810465,Model32
10,7,0.01,rsq,standard,0.6411330289121602,10,0.013822370283728356,Model32
3,1,0.001,mae,standard,0.5845295520362426,10,0.008869656226893681,Model33
3,1,0.001,rmse,standard,0.7541237462028745,10,0.011352389291898057,Model33
3,1,0.001,rsq,standard,0.2552425060356569,10,0.029525576014669725,Model33
5,1,0.001,mae,standard,0.5801011653598571,10,0.00897183659333683,Model34
5,1,0.001,rmse,standard,0.7466883966884685,10,0.011304856362220124,Model34
5,1,0.001,rsq,standard,0.28100554378913084,10,0.030177788343102443,Model34
7,1,0.001,mae,standard,0.5762219055564838,10,0.008998821163800191,Model35
7,1,0.001,rmse,standard,0.7401068596217081,10,0.011221967435397055,Model35
7,1,0.001,rsq,standard,0.27836964947664844,10,0.03043175055427728,Model35
10,1,0.001,mae,standard,0.5735693199332738,10,0.009064972585478023,Model36
10,1,0.001,rmse,standard,0.734447946042173,10,0.011415351542272151,Model36
10,1,0.001,rsq,standard,0.23894474391889453,10,0.029795104211292604,Model36
3,3,0.001,mae,standard,0.5645031935478597,10,0.008986545753037003,Model37
3,3,0.001,rmse,standard,0.7283200917540755,10,0.011318637610492873,Model37
3,3,0.001,rsq,standard,0.3764472708390954,10,0.02529509058090867,Model37
5,3,0.001,mae,standard,0.5533851438216597,10,0.009243040815513057,Model38
5,3,0.001,rmse,standard,0.7110238651941913,10,0.011251877380291103,Model38
5,3,0.001,rsq,standard,0.3980826065262627,10,0.024356034855602116,Model38
7,3,0.001,mae,standard,0.5468032598073167,10,0.009504981551617398,Model39
7,3,0.001,rmse,standard,0.7006024764413755,10,0.011554553161097932,Model39
7,3,0.001,rsq,standard,0.39169252474542743,10,0.025772890110141538,Model39
10,3,0.001,mae,standard,0.5432637186674151,10,0.010221464149260772,Model40
10,3,0.001,rmse,standard,0.6942843321772855,10,0.011959897220222967,Model40
10,3,0.001,rsq,standard,0.35939910159465344,10,0.028602332674493882,Model40
3,5,0.001,mae,standard,0.5509024833950722,10,0.008533791081299083,Model41
3,5,0.001,rmse,standard,0.7137573692840729,10,0.010826138074814817,Model41
3,5,0.001,rsq,standard,0.4501804307678958,10,0.024578183355619607,Model41
5,5,0.001,mae,standard,0.5354965212824441,10,0.009079463098751444,Model42
5,5,0.001,rmse,standard,0.6917401913412189,10,0.011054234037459433,Model42
5,5,0.001,rsq,standard,0.4856529468517097,10,0.025433335990233976,Model42
7,5,0.001,mae,standard,0.5271166961327831,10,0.00915664812469359,Model43
7,5,0.001,rmse,standard,0.6789026089023923,10,0.010809744725311902,Model43
7,5,0.001,rsq,standard,0.4823370883857192,10,0.026837154821222994,Model43
10,5,0.001,mae,standard,0.5223179952706186,10,0.009834190942683221,Model44
10,5,0.001,rmse,standard,0.6706270893461274,10,0.01133775469293619,Model44
10,5,0.001,rsq,standard,0.4396840938361431,10,0.02944858416039132,Model44
3,7,0.001,mae,standard,0.5421783166713039,10,0.00916869030393772,Model45
3,7,0.001,rmse,standard,0.7047959619690747,10,0.011711878483246453,Model45
3,7,0.001,rsq,standard,0.4956841393035503,10,0.021386117972280686,Model45
5,7,0.001,mae,standard,0.521367527676362,10,0.009148510281741858,Model46
5,7,0.001,rmse,standard,0.6765458398935228,10,0.011310177476560445,Model46
5,7,0.001,rsq,standard,0.5515381848518891,10,0.01995586962533011,Model46
7,7,0.001,mae,standard,0.5099185727692639,10,0.008904323889135405,Model47
7,7,0.001,rmse,standard,0.6602739446559401,10,0.010933321110564826,Model47
7,7,0.001,rsq,standard,0.5595874264522108,10,0.01863771222949705,Model47
10,7,0.001,mae,standard,0.5036954166285816,10,0.008898373554014977,Model48
10,7,0.001,rmse,standard,0.6518089316431024,10,0.010406847953303237,Model48
10,7,0.001,rsq,standard,0.5037489465457398,10,0.0257500598046353,Model48
