avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.003318573635725043,0.01722692019213264,399041.2698412698,20.63,1.03,1.96,0,1.22,0,0,-0.23167654568706914
8.450467561714705e-4,0.021288058943163043,626793.4426229508,20.29,1.1,2.07,0,1.15,0,0,-0.19409835402861947
0.0032669356598084703,0.011507244862334414,421630.15873015876,20.9,1.19,2.23,0,1.16,0,0,-0.6162975323990416
-0.0023995197118774005,0.02409108404375148,600046.0317460317,19.36,1.09,2.09,0,1.11,0,0,-0.5684532476930207
0.0017403868390459497,0.02283029979192036,363067.1875,19.18,1.09,2.11,0,1.15,0,0,-0.5317583820901974
-0.004813462394631968,0.030825675654302012,778208.1967213114,14.04,0.78,1.6,0,1.36,0,0,-0.26990998095307045
-0.012004456660883426,0.030463042710264635,822856.25,9.86,0.55,1.15,0,1.33,0,0,0.0545588499917144
0.003833013424307714,0.044315231838302334,731253.125,7.72,0.43,0.92,0,1.24,0,0,0.5207548697038653
0.00550940847855867,0.06908036313749949,582356.25,8.03,0.45,0.95,16.22,1.23,0,0,0.7372310062804663
-0.0038342170666155217,0.03135020055261909,612303.2786885246,6.26,0.35,0.72,170.24,1.18,0,0,0.6564679572699526
0.004050848117097967,0.02847342858570591,346403.1746031746,7.08,0.41,0.74,15.35,0.98,0,0,0.5879799437108499
0.006891227593762173,0.024539984018216034,390410.9375,9.01,0.48,0.84,8.05,0.9,0,0,0.4651162320437008
-2.0475578511292415e-4,0.028215451096960564,301706.25,10.7,0.54,0.9,8.12,0.82,0,0,0.2771049992643762
0.002601713300783061,0.019006321155570417,296942.62295081967,15.01,0.67,1.08,6.16,0.8,0,0,0.28884186219607894
-0.00414497426365412,0.024713574728411042,363701.5873015873,15.29,0.56,0.94,6.15,1.01,0,0,0.4050280617619138
3.38409614137669e-4,0.02550619245400316,348017.1875,11.15,0.42,0.72,8.68,1.02,0,0,0.493372680092753
0.004044496187391337,0.015466130231796327,393598.4375,16.75,0.62,1.12,18.71,0.99,0,0,0.0682954845860014
-8.446910810961773e-4,0.01869587184519183,262154.8387096774,16.38,0.63,1.21,37.41,1.06,0,0,-0.1145105532843878
