ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AIR,2006,2006.4,26.413174555555557,1.4861467174479601,0.003318573635725043,0.01722692019213264,0.7160317301587305,399041.2698412698,20.63,1.03,1.96,0,1.22,0,0,0,0,0
AIR,2007,2007.1,29.457377163934424,1.2159150901318616,8.450467561714705e-4,0.021288058943163043,0.8714757213114752,626793.4426229508,20.29,1.1,2.07,0,1.15,0,0,0,0,0
AIR,2007,2007.2,31.772380936507936,1.905036281942106,0.0032669356598084703,0.011507244862334414,0.6761905714285714,421630.15873015876,20.9,1.19,2.23,0,1.16,0,0,0,0,0
AIR,2007,2007.3,31.368888936507936,1.7452574406130061,-0.0023995197118774005,0.02409108404375148,1.1850796507936507,600046.0317460317,19.36,1.09,2.09,0,1.11,0,0,0,0,0
AIR,2007,2007.4,32.415468515625,2.1400288588085945,0.0017403868390459497,0.02283029979192036,1.1182812343749995,363067.1875,19.18,1.09,2.11,0,1.15,0,0,0,0,0
AIR,2008,2008.1,28.07327868852459,2.802598068525974,-0.004813462394631968,0.030825675654302012,1.3073770983606556,778208.1967213114,14.04,0.78,1.6,0,1.36,0,0,0,0,0
AIR,2008,2008.2,20.147812640625,3.604007166257424,-0.012004456660883426,0.030463042710264635,0.8809373281249999,822856.25,9.86,0.55,1.15,0,1.33,0,0,0,0,0
AIR,2008,2008.3,16.14312496875,1.42028374502743,0.003833013424307714,0.044315231838302334,1.0437498125000002,731253.125,7.72,0.43,0.92,0,1.24,0,0,0,0,0
AIR,2008,2008.4,14.6740625,1.8333963038103607,0.00550940847855867,0.06908036313749949,1.3210938125,582356.25,8.03,0.45,0.95,16.22,1.23,0,0,0,0,0
AIR,2009,2009.1,15.264262229508196,2.7630480398085515,-0.0038342170666155217,0.03135020055261909,0.8642623934426226,612303.2786885246,6.26,0.35,0.72,170.24,1.18,0,0,0,0,0
AIR,2009,2009.2,15.23777773015873,1.0919358246205446,0.004050848117097967,0.02847342858570591,0.6496825238095238,346403.1746031746,7.08,0.41,0.74,15.35,0.98,0,0,0,0,0
AIR,2009,2009.3,18.17734375,1.732362600417661,0.006891227593762173,0.024539984018216034,0.6048437656250003,390410.9375,9.01,0.48,0.84,8.05,0.9,0,0,0,0,0
AIR,2009,2009.4,21.233281328125,1.7092233808923798,-2.0475578511292415e-4,0.028215451096960564,0.67750009375,301706.25,10.7,0.54,0.9,8.12,0.82,0,0,0,0,0
AIR,2010,2010.1,23.99754106557377,0.9987286919892854,0.002601713300783061,0.019006321155570417,0.6539344426229505,296942.62295081967,15.01,0.67,1.08,6.16,0.8,0,0,0,0,0
AIR,2010,2010.2,21.79603173015873,3.1675312062230443,-0.00414497426365412,0.024713574728411042,0.795396650793651,363701.5873015873,15.29,0.56,0.94,6.15,1.01,0,0,0,0,0
AIR,2010,2010.3,16.863749796875,1.135249683728247,3.38409614137669e-4,0.02550619245400316,0.6271873749999999,348017.1875,11.15,0.42,0.72,8.68,1.02,0,0,0,0,0
AIR,2010,2010.4,24.06234371875,2.6368276536456388,0.004044496187391337,0.015466130231796327,0.6235936250000003,393598.4375,16.75,0.62,1.12,18.71,0.99,0,0,0,0,0
AIR,2011,2011.1,27.35903229032258,0.6664482484475441,-8.446910810961773e-4,0.01869587184519183,0.7151611290322585,262154.8387096774,16.38,0.63,1.21,37.41,1.06,0,0,0,0,0
AIR,2011,2011.2,25.899682634920634,0.6598971522337918,-9.662824392665654e-5,0.012874630777690518,0.5184126825396825,210650.79365079364,13.77,0.57,1.13,0,1.04,0,0,0,0,0
AIR,2011,2011.3,24.472031234375,4.429409401065509,-0.004604085947398669,0.02573593710033806,0.9484376249999997,457151.5625,11.93,0.49,1.02,0,1.06,0,0,0,0,0
AIR,2011,2011.4,18.309682507936508,1.1816541069793332,8.061761872506288e-4,0.02959436448018297,0.7120636031746032,348657.14285714284,9.22,0.37,0.77,0,1.11,0,0,0,0,0
AIR,2012,2012.1,21.314677596774192,1.3398355604113277,-0.0012771839761914982,0.019271209291018738,0.6074194516129029,251164.51612903227,10.81,0.43,0.91,0,1.49,0,0,0,0,0
AIR,2012,2012.2,13.97793653968254,2.119395981414743,-0.003170590124134009,0.023742332702207464,0.4255555873015873,504574.6031746032,6.65,0.23,0.51,158.69,1.54,0,0,0,0,0
AIR,2012,2012.3,14.630476253968254,1.334214170495018,0.001379248010913652,0.027451507362019723,0.4946032857142856,362779.3650793651,8.07,0.27,0.62,5.66,1.46,0,0,0,0,0
AIR,2012,2012.4,15.804838725806452,1.3428435027004177,0.0011062806906592072,0.02021841413645509,0.44741925806451616,258166.12903225806,8.32,0.28,0.62,5.66,1.42,0,0,0,0,0
AIR,2013,2013.1,18.625166666666665,0.8456639222404534,-0.0011758692990263392,0.017829006251477767,0.46100015,319265,9.78,0.32,0.7,5.5,1.4,0,0,0,0,0
AIR,2013,2013.2,19.26281240625,1.6568333201784886,0.002916984601507691,0.016608321303867527,0.5106248124999999,202453.125,13.77,0.43,0.8,6.07,1.32,0,0,0,0,0
AIR,2013,2013.3,25.55937490625,1.66383849764048,0.004077760674354183,0.01519826006226455,0.6282810781249999,294592.1875,17.27,0.54,0.99,8.36,1.27,0,0,0,0,0
AIR,2013,2013.4,29.203437421875,1.3088891559676623,-5.174960636750952e-4,0.014873103724596881,0.657812359375,281312.5,20.63,0.65,1.2,9.22,1.23,0,0,0,0,0
AIR,2014,2014.1,27.9026228852459,1.6466914473618313,-2.2831249769310636e-4,0.016248418991919547,0.6970491147540984,404465.5737704918,19.29,0.64,1.09,10.16,1.24,0,0,0,0,0
AIR,2014,2014.2,25.909523904761905,1.0845758438063318,0.0012335591530389521,0.019120152491151718,0.665873031746032,262628.5714285714,12.53,0.52,0.91,7.54,1.19,0,0,0,0,0
AIR,2014,2014.3,27.124218578125,0.9101732891897921,-3.2387793288509017e-4,0.018099710206673406,0.6499998437499998,270045.3125,15.07,0.65,1.04,9.69,1.2,0,0,0,0,0
AIR,2014,2014.4,25.88984375,1.545661973341468,0.002151742066297057,0.022615504097756232,0.7134374375000001,202300,15.02,0.66,0.97,11.57,1.22,0,0,0,0,0
AIR,2015,2015.1,29.63409831147541,2.3585130813518402,0.0015300226687677485,0.019490036182138206,0.8655736229508193,228640.9836065574,96.5,0.76,1.18,21.36,1.27,0,0,0,0,0
AIR,2015,2015.2,30.50015873015873,0.7071307288081978,3.259332192944208e-5,0.011043396471537615,0.5482538571428569,352471.4285714286,128.11,0.68,1.18,0,0.72,0,0,0,0,0
AIR,2015,2015.3,25.93359375,3.4948895340026835,-0.00807659264445995,0.01851194973860042,0.6685936406249999,300714.0625,45.64,0.55,0.96,0,0.81,0,0,0,0,0
AIR,2015,2015.4,23.3568750625,1.5196603831382425,0.005782487993393044,0.01902749449396381,0.6448437656249999,224984.375,65.49,0.53,0.96,0,0.78,0,0,0,0,0
AIR,2016,2016.1,21.662950901639345,1.5837270988766943,3.386467960197016e-4,0.026654605037422004,0.8416391639344261,234390.16393442624,14.86,0.44,0.83,0,0.77,0,0,0,0,0
AIR,2016,2016.2,23.741406390625,0.6318952024352006,8.313562338273289e-4,0.01680979157614496,0.5929689843749997,157146.875,17.22,0.54,0.94,0,0.68,0,0,0,0,0
AIR,2016,2016.3,25.436406265625,2.3111334821118175,0.005557164395062701,0.020529346150909736,0.6648436093750001,245378.125,23.85,0.53,0.95,14.01,0.66,0,0,0,0,0
AIR,2016,2016.4,34.44857141269841,2.7331837791737446,-1.186296253222887e-4,0.015311045091594287,0.7541267936507936,256898.4126984127,32,0.8,1.41,67.74,0.7,0,0,0,0,0
AIR,2017,2017.1,33.218064629032256,0.885235615103523,-2.882142420144166e-4,0.013631188042344977,0.7635483548387093,155288.70967741936,24.29,0.75,1.3,23.5,0.7,0,0,0,0,0
AIR,2017,2017.2,34.70539693650794,0.8093084328103021,-1.4537980191442089e-4,0.012544094015667782,0.6485716190476192,149109.52380952382,20.66,0.73,1.28,0,0.65,0,0,0,0,0
AIR,2017,2017.3,36.2312699047619,0.948405439218456,9.167210650285331e-4,0.013218846508454882,0.726666777777778,221803.17460317462,20.99,0.76,1.32,0,0.66,0,0,0,0,0
AIR,2017,2017.4,40.2601589047619,1.4900459863508295,4.3696437851826813e-4,0.011455118854642485,0.7757141428571427,216226.9841269841,60.8,0.89,1.56,0,0.7,0,0,0,0,0
AIR,2018,2018.1,41.4914756557377,2.028553781264441,-3.3793291588894806e-4,0.022307967748853904,1.147049098360655,279081.9672131148,58.86,0.88,1.58,33.8,0.65,0,0,0,0,0
AIR,2018,2018.2,45.566406234375,1.6963634660808495,0.0010312942130583343,0.014411685983031625,0.9837501093749996,204589.0625,102.19,0.87,1.63,35.94,0.63,0,0,0,0,0
AIR,2018,2018.3,45.95031753968254,1.4026439382622955,7.32930448827483e-4,0.01651551348852005,1.1168255555555564,259774.60317460317,83.56,0.88,1.73,41.94,0.66,0,0,0,0,0
AIR,2018,2018.4,43.74698403174603,3.6684478834182097,-0.004332231283442715,0.023941752414529997,1.4596825238095237,280265.07936507935,30.57,0.79,1.62,65.22,0.72,0,0,0,0,0
AIR,2019,2019.1,36.19295070491803,1.9427586239411585,-0.001775703623326767,0.01472588010810209,0.9081964098360655,348613.11475409835,0,0.64,1.41,1322.64,0.72,0,0,0,0,0
AIR,2019,2019.2,33.077777698412696,1.3824574803396843,0.002743943909121511,0.018694478257371572,0.8600002222222219,234961.90476190476,149.04,0.51,1.14,20.81,0.68,0,0,0,0,0
AIR,2019,2019.3,42.00234375,2.192544314216495,2.432957456212097e-4,0.02197512522710305,1.1739058906249995,277757.8125,0,0.7,1.64,33.64,0.85,0,0,0,0,0
AIR,2019,2019.4,43.420000109374996,2.319899198207284,3.5800961352522027e-4,0.017579220690079687,1.009062421875,181334.375,444.32,0.71,1.68,23.73,0.9,0,0,0,0,0
AIR,2020,2020.1,36.51887085483871,11.959927763017225,-0.01032229392570563,0.0749906889662779,1.739677483870968,339640.32258064515,27.75,0.55,1.3,24.02,0.97,0,0,0,0,0
AIR,2020,2020.2,19.36047622222222,3.1574374431327876,-0.006641960294122267,0.04854143146162456,1.4596827301587298,480746.0317460318,168.08,0.34,0.78,0,1.3,0,0,0,0,0
AIR,2020,2020.3,19.0614061875,1.0236612330938872,-0.0028441296850046476,0.03131478734974457,0.986874984375,345090.625,0,0.37,0.8,55.18,0.92,0,0,0,0,0
AIR,2020,2020.4,26.537812515625,6.604449670108078,0.007455642239604752,0.027501101562588844,1.209374765625,305812.5,0,0.56,1.11,35.59,0.85,0,0,0,0,0
AIR,2021,2021.1,39.499016459016396,2.8430003831971287,6.997228244971889e-5,0.026233771079698834,1.7073773278688522,260185.24590163934,306,0.86,1.51,34.48,0.76,0,0,0,0,0
AIR,2021,2021.2,40.24158714285714,1.0092574702807884,-0.0018203199891562566,0.017345586560068148,1.2484126507936508,320004.7619047619,42.17,0.89,1.52,15.69,0.58,0,0,0,0,0
AIR,2021,2021.3,34.9381999,1.7778807236115133,-0.0025703979474398153,0.019771371342284096,1.1151997799999998,237138,33.25,0.7,1.2,12.38,NA,0,0,0,0,0
AIRI,2011,2011.4,2.9674603174603176,0.024027420758056535,-2.645502645502636e-4,0.0020998026278290327,0.0015873015873015817,520.6349206349206,5.69,0.17,1.92,3.13,6.93,0,0,0,0,0
AIRI,2012,2012.1,4.7743548387096775,2.8935760511568835,0,0,0,340.3225806451613,4.72,0.17,0,2.81,0,0,0,0,0,0
AIRI,2012,2012.2,3.591111111111111,0.8833661994291533,0.0021392266615196534,0.017184609866072908,0.02031746031746032,514.2857142857143,10.43,0.32,0,7.33,0,0,0,0,0,0
AIRI,2012,2012.3,6.031904761904761,0.25696652940611353,-0.00242699397713746,0.014154108248868957,0.028730158730158724,2580.9523809523807,12.3,0.34,0,4.3,0,0,0,0,0,0
AIRI,2012,2012.4,6.953548387096774,0.9889389856267361,0.018535984885304425,0.11987784909546141,0.1320967741935484,588.7096774193549,11.11,0.44,1.87,64.54,1.8,0,0,0,0,0
AIRI,2013,2013.1,6.484333333333333,0.35989813373601515,0.0018729963849669195,0.013569396283951114,0.06416666666666666,670,13.65,0.42,1.57,10.23,1.72,0,0,0,0,0
AIRI,2013,2013.2,6.03109375,0.07624349438809809,-1.6636826306203127e-4,0.00912347322435661,0.034531249999999986,453.125,15.68,0.5,1.62,5.32,1.71,0,0,0,0,0
AIRI,2013,2013.3,6.3521875,0.6133267824443117,0.0014438430586528983,0.01655573382754746,0.05640624999999999,1001.5625,10.57,0.65,1.93,25.12,1.61,0,0,0,0,0
AIRI,2013,2013.4,8.46953125,0.6692934670528934,0.003667150885501192,0.026981329851763387,0.17999999999999997,3807.8125,12.45,0.74,2.15,5.5,1.32,0,0,0,0,0
AIRI,2014,2014.1,8.780655737704919,0.407925110988357,-0.0027889080055432717,0.02504744990564623,0.33918032786885244,13832.786885245901,12.98,0.78,2.35,18.06,1.59,0,0,0,0,0
AIRI,2014,2014.2,10.432380952380953,0.7318309215220771,0.001295936499421242,0.030348220204943904,0.48857142857142866,24949.20634920635,14.35,0.98,2.33,19.55,0.91,0,0,0,0,0
AIRI,2014,2014.3,10.085625,0.5191931316345662,-0.0019047016549995968,0.018903962547889726,0.2560937500000002,10882.8125,30.73,1.02,2.25,21.95,0.9,0,0,0,0,0
AIRI,2014,2014.4,10.62203125,0.6206197099712205,0.0017740439161157751,0.019786646343897055,0.27359375000000014,8789.0625,100.26,1.05,2.52,0,1.34,0,0,0,0,0
AIRI,2015,2015.1,10.045901639344262,0.1732568137109411,3.808178262901935e-4,0.0163068530268655,0.2162295081967212,6621.311475409836,193.27,1.04,2.32,259.08,1.47,0,0,0,0,0
AIRI,2015,2015.2,10.406984126984128,0.17815936070973007,0.002536462998805013,0.016741254728465188,0.2053968253968256,5728.571428571428,0,1.01,2.49,0,1.64,0,0,0,0,0
AIRI,2015,2015.3,9.05859375,0.5024949409442877,0.0035433491097631056,0.029262418237609764,0.33859374999999997,7278.125,0,0.83,2.27,0,2.08,0,0,0,0,0
AIRI,2015,2015.4,8.17265625,0.47362915701318037,4.3533248561950904e-4,0.022527853138884023,0.2210937500000001,4889.0625,0,0.77,2.14,0,2.06,0,0,0,0,0
AIRI,2016,2016.1,6.688852459016394,0.6075719391168306,-0.0032888930140843476,0.03496005601627365,0.26311475409836066,3534.4262295081967,0,0.58,1.67,0,2.22,0,0,0,0,0
AIRI,2016,2016.2,5.22109375,0.5650821465426684,-0.006110429487251611,0.033993720622945804,0.20156249999999998,9346.875,0,0.46,1.07,0,1.69,0,0,0,0,0
AIRI,2016,2016.3,4.5528125,0.20840641575293245,-0.0027999960367136685,0.021756016883230814,0.14015624999999993,8456.25,0,0.46,1.06,0,1.85,0,0,0,0,0
AIRI,2016,2016.4,3.1312698412698414,0.5680881691663262,-0.0037533977508039137,0.06644337471852736,0.21412698412698417,19946.031746031746,0,0.47,0.97,0,2.33,0,0,0,0,0
AIRI,2017,2017.1,3.5874193548387097,0.49742594962160347,7.139953900170506e-4,0.05522280726001508,0.30999999999999994,41664.51612903226,0,0.57,1.12,0,1.96,0,0,0,0,0
AIRI,2017,2017.2,2.7098412698412697,0.5047883365539879,-0.009615203673792257,0.057989729527140016,0.2693650793650794,40773.01587301587,0,0.29,0.57,0,2.14,0,0,0,0,0
AIRI,2017,2017.3,1.4173015873015873,0.08788200206960703,-0.004420683330806814,0.04340978001857883,0.11920634920634918,148731.74603174604,0,0.28,0.67,0,1.51,0,0,0,0,0
AIRI,2017,2017.4,1.4093650793650794,0.10120042419701057,4.930143898993007e-4,0.034909168070013465,0.07793650793650787,100326.98412698413,0,0.31,2.4,0,2.42,0,0,0,0,0
AIRI,2018,2018.1,1.478688524590164,0.12075423263576955,-0.011983226952928675,0.034151305352010004,0.08557377049180322,67978.68852459016,0,0.37,2.3,0,2.57,0,0,0,0,0
AIRI,2018,2018.2,1.626875,0.0981717801239155,-0.0027428286503059685,0.0336888241887871,0.0846875,50334.375,0,0.76,2.6,0,2.47,0,0,0,0,0
AIRI,2018,2018.3,1.4633333333333334,0.07672741865978258,-0.0043257615043152484,0.026555384848243657,0.06507936507936511,29322.222222222223,0,0.79,2.16,18.61,2.66,0,0,0,0,0
AIRI,2018,2018.4,1.1485714285714286,0.21312465792504678,-0.013670481920760619,0.07609307313338595,0.08746031746031747,50644.444444444445,0,0.42,1.75,0,3.12,0,0,0,0,0
AIRI,2019,2019.1,1.1524590163934427,0.18197669940320121,0.004447683719528203,0.037611911299026614,0.06426229508196722,29111.475409836065,0,0.69,3.16,0,3.75,0,0,0,0,0
AIRI,2019,2019.2,1.0961904761904762,0.07261095117414965,-0.003926342753354319,0.03959545472247215,0.06317460317460316,25409.52380952381,0,0.62,3.06,0,4.18,0,0,0,0,0
AIRI,2019,2019.3,1.1728125,0.14671502179070695,0.0031886612365976514,0.03286803738578474,0.06437499999999999,24475,0,0.74,3.58,0,3.81,0,0,0,0,0
AIRI,2019,2019.4,1.373125,0.2761577361547115,-6.127509078136028e-4,0.04538357320382846,0.09515625000000001,57582.8125,0,1.27,6.64,0,4.01,0,0,0,0,0
AIRI,2020,2020.1,1.5611290322580644,0.5886302656465378,-0.013351426814920858,0.06292216904273573,0.15806451612903225,262974.1935483871,0,0.63,2.45,0,3.1,0,0,0,0,0
AIRI,2020,2020.2,1.1201587301587301,0.08520359040390452,-0.0025336720156761707,0.0496655508172116,0.07126984126984129,54315.87301587302,0,0.79,3.11,0,3.67,0,0,0,0,0
AIRI,2020,2020.3,1.211875,0.09232233044292532,0.0014881160678161503,0.042244947736505015,0.07671874999999997,69384.375,0,0.78,3.29,0,4.18,0,0,0,0,0
AIRI,2020,2020.4,1.1696875,0.0951351378011534,-0.006947854491766869,0.04309894109521506,0.08390624999999999,481848.4375,0,0.83,2.6,0,2.82,0,0,0,0,0
AIRI,2021,2021.1,1.5686885245901638,0.19880874737492532,-4.161165368861013e-4,0.052597315060345456,0.15754098360655738,1054078.68852459,0,0.95,3.1,0,2.78,0,0,0,0,0
AIRI,2021,2021.2,1.2595238095238095,0.08440357299096145,-2.644183210244773e-4,0.03487449512146159,0.07857142857142861,553331.746031746,0,0.78,2.68,0,2.63,0,0,0,0,0
AIRI,2021,2021.3,1.2428,0.05525599053311706,-0.0030862703841897554,0.02922988177133529,0.06580000000000004,274948,0,0.67,2.33,0,NA,0,0,0,0,0
AJRD,2006,2006.4,13.553809523809523,0.5288924171701578,2.7129150926746257e-4,0.013217076176149286,0.30873015873015885,573747.619047619,0,1.52,0,0,-11.64,0,0,0,0,0
AJRD,2007,2007.1,14.075245901639343,0.5913335397144802,3.798316030670919e-4,0.012200089545853303,0.34213114754098356,525868.8524590164,0,1.46,-10.82,26.08,-17,0,0,0,0,0
AJRD,2007,2007.2,13.466666666666667,0.4455587286151638,-4.62743530861634e-4,0.010364113475080839,0.2709523809523809,492557.14285714284,0,1.42,-13.69,14,-21.79,0,0,0,0,0
AJRD,2007,2007.3,11.99095238095238,0.9040370287265648,-0.003537758700009168,0.02033521952188753,0.3814285714285714,481304.7619047619,0,1.18,-18.56,29.29,-35.46,0,0,0,0,0
AJRD,2007,2007.4,11.958125,0.3603299854476427,-9.83624838254034e-4,0.02221113626652004,0.39515625,315132.8125,0,1.25,0,0,-20.14,0,0,0,0,0
AJRD,2008,2008.1,10.88704918032787,0.46398758698301085,-2.9754989353365633e-4,0.035035140176034825,0.498688524590164,336516.39344262297,0,1.03,-15.27,0,-29.45,0,0,0,0,0
AJRD,2008,2008.2,8.4984375,0.8896694923147335,-0.005069401241294474,0.019080738436990034,0.27203124999999995,395792.1875,0,0.78,-12.69,0,-30.76,0,0,0,0,0
AJRD,2008,2008.3,7.9965625,0.5946086314570068,4.182233398168028e-4,0.03207059354444568,0.4079687500000001,387434.375,0,0.74,-12.92,0,-33.82,0,0,0,0,0
AJRD,2008,2008.4,3.75875,1.0823277384107521,-0.007904448800615168,0.072103864064353207,0.4167187499999999,390848.4375,0,0.27,0,0,-29.65,0,0,0,0,0
AJRD,2009,2009.1,2.7931147540983607,0.48332025608839857,-0.003356787834079575,0.09365619622568151,0.30655737704918035,317722.95081967214,0,0.25,-8.85,15.38,-68.07,0,0,0,0,0
AJRD,2009,2009.2,2.272222222222222,0.20046272635953602,-0.0024234344139660593,0.047899925332919625,0.17079365079365083,308079.3650793651,0,0.22,-20.42,1.77,-196.33,0,0,0,0,0
AJRD,2009,2009.3,3.69578125,1.2698491407556167,0.013614280364870354,0.046217266381479515,0.25968749999999996,545562.5,0,0.48,46.04,2.63,205.66,0,0,0,0,0
