mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
7,1,0.01,rmse,standard,0.2834563064487331,10,0.011807486273555224,Preprocessor1_Model19
7,1,0.01,rsq,standard,0.32483261219064014,10,0.0299686388609563,Preprocessor1_Model19
10,1,0.01,mae,standard,0.2127212617424173,10,0.006068496420795081,Preprocessor1_Model20
10,1,0.01,rmse,standard,0.2834633696644572,10,0.011783565575697168,Preprocessor1_Model20
10,1,0.01,rsq,standard,0.3249302139503115,10,0.03014158722269224,Preprocessor1_Model20
3,3,0.01,mae,standard,0.16207011455364304,10,0.004602884226236943,Preprocessor1_Model21
3,3,0.01,rmse,standard,0.2366991180630758,10,0.009524644488360242,Preprocessor1_Model21
3,3,0.01,rsq,standard,0.5193026937012527,10,0.03215289487130214,Preprocessor1_Model21
5,3,0.01,mae,standard,0.15864844568373984,10,0.004524987780160967,Preprocessor1_Model22
5,3,0.01,rmse,standard,0.23367664647098635,10,0.00946767963487253,Preprocessor1_Model22
5,3,0.01,rsq,standard,0.5292478003851008,10,0.0337713782715077,Preprocessor1_Model22
7,3,0.01,mae,standard,0.15700424770119056,10,0.0046102355081976,Preprocessor1_Model23
7,3,0.01,rmse,standard,0.23205359605867043,10,0.008967729087051844,Preprocessor1_Model23
7,3,0.01,rsq,standard,0.5349614775933706,10,0.03412786281087513,Preprocessor1_Model23
10,3,0.01,mae,standard,0.1559153135529841,10,0.004513773037808157,Preprocessor1_Model24
10,3,0.01,rmse,standard,0.23099971503643255,10,0.00887439152884553,Preprocessor1_Model24
10,3,0.01,rsq,standard,0.5391817076497474,10,0.03684588862089619,Preprocessor1_Model24
3,5,0.01,mae,standard,0.12525840574588337,10,0.003955372609928743,Preprocessor1_Model25
3,5,0.01,rmse,standard,0.20073604458761113,10,0.008921699634030103,Preprocessor1_Model25
3,5,0.01,rsq,standard,0.6514526717997694,10,0.028049108258393622,Preprocessor1_Model25
5,5,0.01,mae,standard,0.12251766068915132,10,0.004065341260665775,Preprocessor1_Model26
5,5,0.01,rmse,standard,0.19580881320339869,10,0.009358900700529138,Preprocessor1_Model26
5,5,0.01,rsq,standard,0.6669161847789531,10,0.028658925392545512,Preprocessor1_Model26
7,5,0.01,mae,standard,0.12260089457000643,10,0.004258428502646728,Preprocessor1_Model27
7,5,0.01,rmse,standard,0.19562630103059891,10,0.008985913082533423,Preprocessor1_Model27
7,5,0.01,rsq,standard,0.6627776870725475,10,0.031228258489235338,Preprocessor1_Model27
10,5,0.01,mae,standard,0.12535463741337344,10,0.004010869159355891,Preprocessor1_Model28
10,5,0.01,rmse,standard,0.2007910322757921,10,0.008550985308778439,Preprocessor1_Model28
10,5,0.01,rsq,standard,0.6403579798598433,10,0.03138899173311891,Preprocessor1_Model28
3,7,0.01,mae,standard,0.1094477063753603,10,0.004307086670722537,Preprocessor1_Model29
3,7,0.01,rmse,standard,0.18511914929607645,10,0.009788890242701445,Preprocessor1_Model29
3,7,0.01,rsq,standard,0.7021071579611019,10,0.027502293872615144,Preprocessor1_Model29
5,7,0.01,mae,standard,0.10776000278582176,10,0.004546333992161637,Preprocessor1_Model30
5,7,0.01,rmse,standard,0.18407695776735794,10,0.010330994047358972,Preprocessor1_Model30
5,7,0.01,rsq,standard,0.7013493596076154,10,0.030356292415497584,Preprocessor1_Model30
7,7,0.01,mae,standard,0.10904402938592442,10,0.004318493700773165,Preprocessor1_Model31
7,7,0.01,rmse,standard,0.18780520377958992,10,0.010358300839903403,Preprocessor1_Model31
7,7,0.01,rsq,standard,0.6850682301596257,10,0.031483902594100756,Preprocessor1_Model31
10,7,0.01,mae,standard,0.11126491424253249,10,0.004636907943720934,Preprocessor1_Model32
10,7,0.01,rmse,standard,0.1931040448897102,10,0.010374817692781646,Preprocessor1_Model32
10,7,0.01,rsq,standard,0.6592660261066037,10,0.03697409488071481,Preprocessor1_Model32
3,1,0.001,mae,standard,0.2609345593859863,10,0.008507951107899793,Preprocessor1_Model33
3,1,0.001,rmse,standard,0.3537954325099063,10,0.017192787181386816,Preprocessor1_Model33
3,1,0.001,rsq,standard,0.202915353328976,10,0.0218595546793185,Preprocessor1_Model33
5,1,0.001,mae,standard,0.25979473589335117,10,0.008450699279005255,Preprocessor1_Model34
5,1,0.001,rmse,standard,0.3528247901638756,10,0.017246711728617352,Preprocessor1_Model34
5,1,0.001,rsq,standard,0.19706047567566085,10,0.023581600194041635,Preprocessor1_Model34
7,1,0.001,mae,standard,0.25941648301660514,10,0.00846485882516505,Preprocessor1_Model35
7,1,0.001,rmse,standard,0.3524614068657188,10,0.017255868418740137,Preprocessor1_Model35
7,1,0.001,rsq,standard,0.1977419458298383,10,0.024087731937674526,Preprocessor1_Model35
10,1,0.001,mae,standard,0.2593783564703404,10,0.008466180339382184,Preprocessor1_Model36
10,1,0.001,rmse,standard,0.35242023884873036,10,0.017256425620361032,Preprocessor1_Model36
10,1,0.001,rsq,standard,0.19791830084903647,10,0.02417031712777128,Preprocessor1_Model36
3,3,0.001,mae,standard,0.24385598935963626,10,0.007560923991157188,Preprocessor1_Model37
3,3,0.001,rmse,standard,0.33472579697667304,10,0.016073859694854503,Preprocessor1_Model37
3,3,0.001,rsq,standard,0.4219664002890047,10,0.028306792808859716,Preprocessor1_Model37
5,3,0.001,mae,standard,0.24228549893710033,10,0.007541073183822905,Preprocessor1_Model38
5,3,0.001,rmse,standard,0.33289682300271073,10,0.01587357790666137,Preprocessor1_Model38
5,3,0.001,rsq,standard,0.4063336703152181,10,0.029963640761200856,Preprocessor1_Model38
7,3,0.001,mae,standard,0.24178324474371132,10,0.0077177564530130135,Preprocessor1_Model39
7,3,0.001,rmse,standard,0.33239916280398313,10,0.015936421038137295,Preprocessor1_Model39
7,3,0.001,rsq,standard,0.38939215624408,10,0.03150749565713374,Preprocessor1_Model39
10,3,0.001,mae,standard,0.24125877085761555,10,0.007674637372226924,Preprocessor1_Model40
10,3,0.001,rmse,standard,0.33201647164374964,10,0.015864432388624387,Preprocessor1_Model40
10,3,0.001,rsq,standard,0.36742468832369835,10,0.029501262878492914,Preprocessor1_Model40
3,5,0.001,mae,standard,0.23293150954932498,10,0.007355050683008224,Preprocessor1_Model41
3,5,0.001,rmse,standard,0.32108431319257086,10,0.01563380300418306,Preprocessor1_Model41
3,5,0.001,rsq,standard,0.5587073541632248,10,0.026482242395304362,Preprocessor1_Model41
5,5,0.001,mae,standard,0.23146182460739967,10,0.00733933955726484,Preprocessor1_Model42
5,5,0.001,rmse,standard,0.3186099843677734,10,0.01544884439502773,Preprocessor1_Model42
5,5,0.001,rsq,standard,0.5665871933065405,10,0.02928247818954389,Preprocessor1_Model42
7,5,0.001,mae,standard,0.2307692650320279,10,0.007342813844868653,Preprocessor1_Model43
7,5,0.001,rmse,standard,0.31717714183168455,10,0.015092369455419178,Preprocessor1_Model43
7,5,0.001,rsq,standard,0.5550108012171493,10,0.030025388322603253,Preprocessor1_Model43
10,5,0.001,mae,standard,0.23137779772896944,10,0.007131377627122701,Preprocessor1_Model44
10,5,0.001,rmse,standard,0.31702926396102943,10,0.014156193843095523,Preprocessor1_Model44
10,5,0.001,rsq,standard,0.5240503602613238,10,0.04104868960785975,Preprocessor1_Model44
3,7,0.001,mae,standard,0.2262769402588958,10,0.007597004374633963,Preprocessor1_Model45
3,7,0.001,rmse,standard,0.3127138439937293,10,0.01567877500943429,Preprocessor1_Model45
3,7,0.001,rsq,standard,0.6382865876891909,10,0.02383706592016486,Preprocessor1_Model45
5,7,0.001,mae,standard,0.22499077116019978,10,0.007523492973568372,Preprocessor1_Model46
5,7,0.001,rmse,standard,0.31043441398730376,10,0.015411616903634564,Preprocessor1_Model46
5,7,0.001,rsq,standard,0.6393807800575181,10,0.026999016367278243,Preprocessor1_Model46
7,7,0.001,mae,standard,0.22427207667887275,10,0.007501874770512508,Preprocessor1_Model47
7,7,0.001,rmse,standard,0.30864787758305295,10,0.014940423957365022,Preprocessor1_Model47
7,7,0.001,rsq,standard,0.6197088448041588,10,0.03355005941181855,Preprocessor1_Model47
10,7,0.001,mae,standard,0.2244806815695223,10,0.007168971007797663,Preprocessor1_Model48
10,7,0.001,rmse,standard,0.30795978365842847,10,0.013700002155369982,Preprocessor1_Model48
10,7,0.001,rsq,standard,0.5452951353059586,10,0.04482785558855742,Preprocessor1_Model48
