ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
CHCT,2016,2016.1,18.10163931147541,0.6451076157271886,0.0018226382349710725,0.017622439034947313,0.4499673770491801,45418.03278688525,0,6.03,0.9,0,0.5,1.53,4,0,1,0.08452273154233424
CHCT,2016,2016.2,18.94359375,0.891884610458903,0.002417075842607804,0.01398679382065813,0.4175937187499999,128034.375,232.39,6.28,1.04,0,0.03,1.53,4,0.38,1,0.08076609011951599
CHCT,2016,2016.3,22.490312578125,0.6766090755096282,-3.7877315601873726e-4,0.014867725281150986,0.5206093749999999,86582.8125,107.18,6.43,1.13,0,0.06,1.53,4,0.76,1,0.0680292901526029
CHCT,2016,2016.4,22.3315873015873,0.6159524804916061,-0.0011168015372720833,0.016437743662744583,0.5422223492063492,81368.25396825396,83.38,7.79,1.23,0,0.3,1.53,4,1.1400000000000001,1,0.06851281905479462
CHCT,2017,2017.1,22.860322758064516,0.5551251006742941,4.950663978106151e-4,0.013686464144351979,0.4207420322580642,52053.22580645161,71.71,8.43,1.34,0,0.46,1.57,4,1.53,1,0.06867794547853204
CHCT,2017,2017.2,25.126984047619047,0.589041433369324,0.001411125119299369,0.013785711510307117,0.4670793809523808,45382.53968253968,78,8.49,1.49,0,0.67,1.57,4,1.92,1,0.06248262811902284
CHCT,2017,2017.3,25.77539680952381,0.8855193592735218,-5.880697688235424e-4,0.015679271769659477,0.5787618730158727,148206.3492063492,107.25,8.81,1.41,0,0.23,1.57,4,2.31,1,0.06091079844869342
CHCT,2017,2017.4,27.654920714285716,0.5348405851430037,-2.3783744638506652e-4,0.01324362164923734,0.5300317777777774,216219.04761904763,113.36,9.02,1.52,0,0.36,1.57,4,2.7,1,0.0567710902598605
CHCT,2018,2018.1,25.34868862295082,1.225475988733455,-0.0011133935025025542,0.01574194416512256,0.5798362295081967,163250.81967213115,96.41,8.32,1.44,0,0.43,1.61,4,3.1,1,0.0635141337663637
CHCT,2018,2018.2,26.81562503125,1.4387603480109432,0.0017890846664398415,0.011583624710616528,0.47903101562500017,125368.75,84.3,9.78,1.72,0,0.49,1.61,4,3.5,1,0.06003962235166109
CHCT,2018,2018.3,30.524920634920633,0.7918636376907632,0.0011413432773884121,0.011667540806772944,0.5266191428571426,106330.15873015873,70.38,9.8,1.82,0,0.49,1.61,4,3.9000000000000004,1,0.05274378987764357
CHCT,2018,2018.4,29.698412825396826,0.8364425847992958,-0.0014609985683062328,0.019103464649687065,0.7924604444444443,82358.73015873016,136.34,9.4,1.78,0,0.57,1.61,4,4.3,1,0.054211651291452057
CHCT,2019,2019.1,33.23245891803279,1.9817800712033724,0.0038787134061874233,0.018836116536281918,0.8376720491803284,122662.29508196721,203.92,11.43,2.28,0,0.69,1.64,4,4.71,1,0.04934934258235383
CHCT,2019,2019.2,37.23190495238095,1.3601669292890346,0.0019914531886248603,0.012766503425027087,0.7868728730158732,142928.57142857142,278.63,12.35,2.52,0,0.76,1.64,4,4.74,1,0.04404824308875776
CHCT,2019,2019.3,42.134687546875,1.2251372984410207,0.0024409221368876448,0.011869757281770097,0.8841873593749998,101795.3125,275.6,13.39,2.77,0,0.77,1.64,4,4.7700000000000005,1,0.03892279960959705
CHCT,2019,2019.4,45.583437796875,1.5881527794218575,-0.0015715345879771705,0.012778143368861438,0.8755469843749997,126587.5,111.49,12.17,2.43,0,0.59,1.64,4,4.8,1,0.0359779797063141
CHCT,2020,2020.1,43.484838548387096,7.592716762624696,0.0024684415178356073,0.06471982415473596,2.058854983870968,155100,75.31,10.59,2.17,0,0.62,1.68,4,4.82,1,0.038634155169522025
CHCT,2020,2020.2,37.40222219047619,3.519027986344409,1.0933213530613244e-5,0.04731183921562824,2.358603412698412,237833.33333333334,67.4,11.2,2.29,0,0.58,1.68,4,4.85,1,0.044917117262294165
CHCT,2020,2020.3,45.748281265625,2.441859472514411,0.0025449740787665035,0.019220310869950345,1.3253284062500004,103857.8125,66.31,12.85,2.58,0,0.5,1.68,4,4.88,1,0.03672269107216367
CHCT,2020,2020.4,47.553125015625,1.5730226470576134,-0.0026814845160267192,0.02180549613919798,1.3910313906249998,116854.6875,57.3,12.94,2.55,0,0.56,1.68,4,4.91,1,0.035328908446037685
CHCT,2021,2021.1,46.42557372131147,1.158525573963031,-0.0012731876596973487,0.014581329656264973,1.3098362786885247,112696.72131147541,54.57,12.53,2.46,0,0.63,1.29,3,4.93,1,0.0277864094419975
CHCT,2021,2021.2,48.92174584126984,1.5148229926324852,5.251407510982757e-4,0.014103958796959491,0.9826033492063491,113274.60317460318,54.69,12.6,2.54,0,0.63,1.29,3,4.96,1,0.026368641957004127
CHCT,2021,2021.3,48.7368628627451,0.8774520519885294,-5.837648973081687e-4,0.012942005086017701,0.9689605098039213,70890.19607843137,55.85,12.86,2.59,0,NA,1.29,3,4.99,1,0.026468671232142187
CTRE,2015,2015.1,12.910491803278688,0.9226744211430671,0.0017517893233802157,0.0257670992732028,0.4947540983606559,163422.95081967214,0,3.89,2.85,0,3.36,0.64,4,11.879999999999999,1,0.049572085227417025
CTRE,2015,2015.2,13.081904761904761,0.5073106102769183,-0.0010809375485047621,0.019893073726865263,0.4149365079365078,97860.31746031746,38.07,3.79,2.75,0,3.72,0.64,4,12.04,1,0.04892253931275481
CTRE,2015,2015.3,12.10765625,0.8820120255946915,5.90184765718669e-4,0.021192219814358197,0.4467500000000001,391767.1875,48.04,3.82,1.56,0,1.59,0.64,4,12.2,1,0.0528591154873595
CTRE,2015,2015.4,11.050859375,0.42750248740341973,9.907021003388076e-4,0.0178783152371159,0.36671875000000015,243435.9375,33.84,3.91,1.54,8.31,1.57,0.64,4,12.36,1,0.05791404797421015
CTRE,2016,2016.1,11.08,0.7956171608673775,0.0029555070494680412,0.0181117755592403,0.3867213114754098,390178.68852459016,33.15,4.71,1.57,0,1.04,0.8500000000000001,5,12.52,1,0.07671480144404333
CTRE,2016,2016.2,13.210625,0.362714085660466,0.0024908307669799282,0.013354281825469291,0.302828125,505743.75,30.36,5.45,1.74,0,1.22,0.8500000000000001,5,12.69,1,0.0643421488385296
