mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
5,5,0.1,rsq,standard,0.6382076861245434,10,0.02902967219344359,Model10
7,5,0.1,mae,standard,0.34953903890938254,10,0.008352002491280807,Model11
7,5,0.1,rmse,standard,0.5122055159796768,10,0.020435426601191804,Model11
7,5,0.1,rsq,standard,0.628661415166243,10,0.025934330766091064,Model11
10,5,0.1,mae,standard,0.35271471664895127,10,0.006973120615529596,Model12
10,5,0.1,rmse,standard,0.5180073849417844,10,0.020556204291240915,Model12
10,5,0.1,rsq,standard,0.6183379655069244,10,0.028465888106088324,Model12
3,7,0.1,mae,standard,0.39296720360035914,10,0.010511588519701968,Model13
3,7,0.1,rmse,standard,0.555090373453462,10,0.025022534429090804,Model13
3,7,0.1,rsq,standard,0.5670672991054241,10,0.03817360876441786,Model13
5,7,0.1,mae,standard,0.35098858122828924,10,0.009782983141235265,Model14
5,7,0.1,rmse,standard,0.5058356119736778,10,0.022568769969255827,Model14
5,7,0.1,rsq,standard,0.6462981622882946,10,0.029018245810042784,Model14
7,7,0.1,mae,standard,0.33688307618257224,10,0.010464851851933316,Model15
7,7,0.1,rmse,standard,0.4926296246824572,10,0.025506732938330688,Model15
7,7,0.1,rsq,standard,0.6547160244515762,10,0.03470919349424918,Model15
10,7,0.1,mae,standard,0.3406939818339423,10,0.008217722353639646,Model16
10,7,0.1,rmse,standard,0.5041253555489592,10,0.02054332158403919,Model16
10,7,0.1,rsq,standard,0.6393876635267943,10,0.02712509873062391,Model16
3,1,0.01,mae,standard,0.5413911737941939,10,0.010146401726152878,Model17
3,1,0.01,rmse,standard,0.7357185772064401,10,0.018022244957602365,Model17
3,1,0.01,rsq,standard,0.2534746223252128,10,0.044805205007687275,Model17
5,1,0.01,mae,standard,0.5405468687886961,10,0.009880617767301373,Model18
5,1,0.01,rmse,standard,0.7318986510738905,10,0.018236186101697915,Model18
5,1,0.01,rsq,standard,0.25387437142694896,10,0.04087029957621912,Model18
7,1,0.01,mae,standard,0.5408435556133812,10,0.009784596455808862,Model19
7,1,0.01,rmse,standard,0.7321906462901496,10,0.018041423049314123,Model19
7,1,0.01,rsq,standard,0.2529743277597192,10,0.04035190074059326,Model19
10,1,0.01,mae,standard,0.5408827206900556,10,0.009773678177793172,Model20
10,1,0.01,rmse,standard,0.7323680852171672,10,0.018125888444119654,Model20
10,1,0.01,rsq,standard,0.2527406221323626,10,0.04042914816396759,Model20
3,3,0.01,mae,standard,0.4813222902232045,10,0.01005762774731375,Model21
3,3,0.01,rmse,standard,0.6514304929105029,10,0.023017026770573042,Model21
3,3,0.01,rsq,standard,0.41943827684760915,10,0.04882478285374453,Model21
5,3,0.01,mae,standard,0.46114666134628246,10,0.01113180101843649,Model22
5,3,0.01,rmse,standard,0.6236621062074702,10,0.023837265075956425,Model22
5,3,0.01,rsq,standard,0.4596267345010196,10,0.046368153354747366,Model22
7,3,0.01,mae,standard,0.4572668861986513,10,0.010185367021231672,Model23
7,3,0.01,rmse,standard,0.6165259283209501,10,0.02117461852763873,Model23
7,3,0.01,rsq,standard,0.4705543477611094,10,0.04138484089883413,Model23
10,3,0.01,mae,standard,0.4550532641134864,10,0.009773343274626168,Model24
10,3,0.01,rmse,standard,0.6129795995973623,10,0.019939039138032744,Model24
10,3,0.01,rsq,standard,0.4756288757439044,10,0.03957218980067108,Model24
3,5,0.01,mae,standard,0.4345212457633333,10,0.0106998416761077,Model25
3,5,0.01,rmse,standard,0.5972679924623371,10,0.022945778934707232,Model25
3,5,0.01,rsq,standard,0.5183649661939501,10,0.04150176844135217,Model25
5,5,0.01,mae,standard,0.4045419833452357,10,0.009224232406181166,Model26
5,5,0.01,rmse,standard,0.5544192067802293,10,0.022035127578365208,Model26
5,5,0.01,rsq,standard,0.5833595630161118,10,0.035998634568315785,Model26
7,5,0.01,mae,standard,0.3978592554963115,10,0.00860771568980074,Model27
7,5,0.01,rmse,standard,0.5506812164159494,10,0.021075595716156758,Model27
7,5,0.01,rsq,standard,0.5827461572556716,10,0.03466029300423821,Model27
10,5,0.01,mae,standard,0.39838534241049744,10,0.008624752526362758,Model28
10,5,0.01,rmse,standard,0.5619589791881463,10,0.020645324195446575,Model28
10,5,0.01,rsq,standard,0.5579944360175767,10,0.03422315569272878,Model28
3,7,0.01,mae,standard,0.41556012371382467,10,0.010036132904005315,Model29
3,7,0.01,rmse,standard,0.5817386859949492,10,0.023235424807857823,Model29
3,7,0.01,rsq,standard,0.5507804818787242,10,0.03895605956741081,Model29
5,7,0.01,mae,standard,0.3714660574426814,10,0.009692815106656259,Model30
5,7,0.01,rmse,standard,0.5249552965656643,10,0.023244261339788994,Model30
5,7,0.01,rsq,standard,0.6291703773726001,10,0.03456641519310252,Model30
7,7,0.01,mae,standard,0.3592576008804131,10,0.00861907110719498,Model31
7,7,0.01,rmse,standard,0.5102299327518609,10,0.021362293388851893,Model31
7,7,0.01,rsq,standard,0.6431831508614666,10,0.030623984331799595,Model31
10,7,0.01,mae,standard,0.3624229412091955,10,0.008301672781894266,Model32
10,7,0.01,rmse,standard,0.5236851932595922,10,0.019526872909424904,Model32
10,7,0.01,rsq,standard,0.6169683690442417,10,0.025294510569890523,Model32
3,1,0.001,mae,standard,0.5867654190590921,10,0.008817458616567386,Model33
3,1,0.001,rmse,standard,0.8095880636496784,10,0.014330546484250471,Model33
3,1,0.001,rsq,standard,0.20860168939477897,10,0.04418577321723461,Model33
5,1,0.001,mae,standard,0.5834480879212195,10,0.008420372276615977,Model34
5,1,0.001,rmse,standard,0.8020701485738935,10,0.013578184093594018,Model34
5,1,0.001,rsq,standard,0.20337843916774742,10,0.039836022139769306,Model34
7,1,0.001,mae,standard,0.5807867880033211,10,0.008302545623781759,Model35
7,1,0.001,rmse,standard,0.7964558628175815,10,0.013321013944023291,Model35
7,1,0.001,rsq,standard,0.19007961557130287,10,0.03527903921734536,Model35
10,1,0.001,mae,standard,0.5784908592543495,10,0.00843278992181541,Model36
10,1,0.001,rmse,standard,0.7916302910159153,10,0.013205493356916724,Model36
10,1,0.001,rsq,standard,0.1626311572002443,10,0.028861281593662563,Model36
3,3,0.001,mae,standard,0.5723208646366504,10,0.00927604170684828,Model37
3,3,0.001,rmse,standard,0.7887326872732108,10,0.014483615022127617,Model37
3,3,0.001,rsq,standard,0.3255839113421438,10,0.04923379149117884,Model37
5,3,0.001,mae,standard,0.5659612548073577,10,0.008756342227175612,Model38
5,3,0.001,rmse,standard,0.775848452436938,10,0.013784760140152993,Model38
5,3,0.001,rsq,standard,0.32710022534500843,10,0.0471079251381535,Model38
7,3,0.001,mae,standard,0.5620878197648531,10,0.008513225094476032,Model39
7,3,0.001,rmse,standard,0.7669383334055886,10,0.013528546268339782,Model39
7,3,0.001,rsq,standard,0.32825002819150045,10,0.04327574665614169,Model39
10,3,0.001,mae,standard,0.5579778366440069,10,0.008059645107931926,Model40
10,3,0.001,rmse,standard,0.7557923184896564,10,0.012818185525484199,Model40
10,3,0.001,rsq,standard,0.30925256091971154,10,0.034650608183257554,Model40
3,5,0.001,mae,standard,0.5601437534678452,10,0.009259467347342232,Model41
3,5,0.001,rmse,standard,0.7713135249746784,10,0.014592127898186343,Model41
3,5,0.001,rsq,standard,0.4204689516949386,10,0.04662162796471145,Model41
5,5,0.001,mae,standard,0.5480180380772646,10,0.008922622103997671,Model42
5,5,0.001,rmse,standard,0.7482561480580177,10,0.01393632957399818,Model42
5,5,0.001,rsq,standard,0.45628423807417096,10,0.041143294315328205,Model42
7,5,0.001,mae,standard,0.542582847051993,10,0.007993445421046139,Model43
7,5,0.001,rmse,standard,0.7353429319185483,10,0.012598128848344365,Model43
7,5,0.001,rsq,standard,0.4535697042297508,10,0.03403034295035767,Model43
10,5,0.001,mae,standard,0.53957122665976,10,0.007095451170952165,Model44
10,5,0.001,rmse,standard,0.7268373077819386,10,0.011701227662391152,Model44
10,5,0.001,rsq,standard,0.4125687569591424,10,0.032259939657937914,Model44
3,7,0.001,mae,standard,0.5542911792824035,10,0.009305931844653536,Model45
3,7,0.001,rmse,standard,0.764213795183004,10,0.015021378711280847,Model45
3,7,0.001,rsq,standard,0.46234344764375623,10,0.04547831817379191,Model45
5,7,0.001,mae,standard,0.5351483912240808,10,0.009134057950598668,Model46
5,7,0.001,rmse,standard,0.7313359620620716,10,0.014569105581931347,Model46
5,7,0.001,rsq,standard,0.5276293949699167,10,0.03994745432713363,Model46
7,7,0.001,mae,standard,0.5265899162303487,10,0.009205540272306967,Model47
7,7,0.001,rmse,standard,0.7138448338553471,10,0.014813540907564138,Model47
7,7,0.001,rsq,standard,0.5271081335119966,10,0.036194440134164965,Model47
10,7,0.001,mae,standard,0.522910598131425,10,0.008672588306921773,Model48
10,7,0.001,rmse,standard,0.7033655705116786,10,0.014451061819313557,Model48
10,7,0.001,rsq,standard,0.47753951281098034,10,0.02969559397358931,Model48
