mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.4850000000000136,192,240,58.00000000000001,82,50,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49637755102040826,0.7481887755102041,0.342028833837296,0.9482758620689655,0.47560975609756095,0.5612244897959183,0.6714285714285714,0.7157158435839694,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
12,5.589999999999975,192,240,58.00000000000001,82,100,3,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4977551020408164,0.7488775510204082,0.332674247227422,0.9827586206896551,0.3902439024390244,0.5327102803738317,0.6357142857142857,0.7282171515010468,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
13,3.5049999999999955,192,240,58.00000000000001,82,50,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7978231292517006,0.8989115646258503,0.384388950256039,0.896551724137931,0.7804878048780488,0.7428571428571429,0.8285714285714286,0.7686852906396738,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
14,5.590000000000032,192,240,58.00000000000001,82,100,7,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8086224489795917,0.9043112244897958,0.347265182660953,0.9137931034482759,0.7317073170731707,0.7066666666666667,0.8071428571428572,0.7482688806867359,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
15,3.538000000000011,192,240,58.00000000000001,82,50,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8541326530612245,0.9270663265306123,0.327185630248924,1,0.7073170731707317,0.7073170731707317,0.8285714285714286,0.7931142495531326,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
16,5.4839999999999804,192,240,58.00000000000001,82,100,10,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8683333333333332,0.9341666666666666,0.39483450296622,0.9137931034482759,0.7926829268292683,0.7571428571428571,0.8428571428571429,0.8044911109086899,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
17,3.519999999999982,192,240,58.00000000000001,82,50,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8777210884353743,0.9388605442176872,0.366974922533962,0.9482758620689655,0.7804878048780488,0.7534246575342466,0.85,0.8013914795521708,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
18,6.567999999999984,192,240,58.00000000000001,82,100,15,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8852040816326532,0.9426020408163266,0.373849146819506,0.9482758620689655,0.8048780487804879,0.7746478873239436,0.8642857142857143,0.8590689224224709,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
19,3.427000000000021,192,240,58.00000000000001,82,50,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8750850340136054,0.9375425170068027,0.409419618023364,0.9137931034482759,0.8048780487804879,0.7681159420289855,0.85,0.8013914795521708,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
20,6.529999999999973,192,240,58.00000000000001,82,100,20,1,7,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.8843367346938775,0.9421683673469388,0.379918089365423,0.9482758620689655,0.8170731707317073,0.7857142857142857,0.8714285714285714,0.8635151419202322,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
21,2.451000000000022,192,240,58.00000000000001,82,50,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5183163265306123,0.7591581632653062,0.376648202316646,0.8275862068965517,0.5365853658536586,0.5581395348837209,0.6571428571428571,0.7040295512070307,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
22,4.475999999999999,192,240,58.00000000000001,82,100,3,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.5258673469387753,0.7629336734693877,0.344702186583838,1,0.35365853658536583,0.5225225225225225,0.6214285714285714,0.6841151458918215,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
23,2.5539999999999736,192,240,58.00000000000001,82,50,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7793197278911566,0.8896598639455783,0.38182083626546,0.9137931034482759,0.7439024390243902,0.7162162162162162,0.8142857142857143,0.7623702400463068,0.2413793103448276,0.9878048780487805,0.9333333333333333,0.6785714285714286
24,6.647999999999968,192,240,58.00000000000001,82,100,7,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7989115646258504,0.8994557823129252,0.356213436301816,0.9655172413793104,0.6707317073170732,0.6746987951807228,0.7928571428571428,0.7491647871166539,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
25,3.5540000000000305,192,240,58.00000000000001,82,50,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8210034013605443,0.9105017006802721,0.444083184655359,0.8275862068965517,0.8658536585365854,0.8135593220338984,0.85,0.857504825179224,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
26,6.595000000000027,192,240,58.00000000000001,82,100,10,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8509863945578231,0.9254931972789116,0.404109059713324,0.9137931034482759,0.7926829268292683,0.7571428571428571,0.8428571428571429,0.7833062973096472,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
27,3.478999999999985,192,240,58.00000000000001,82,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8709353741496599,0.93546768707483,0.410585404971933,0.9310344827586207,0.8170731707317073,0.782608695652174,0.8642857142857143,0.88956071660661,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
28,6.490000000000009,192,240,58.00000000000001,82,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.886343537414966,0.943171768707483,0.451290332657679,0.896551724137931,0.8414634146341463,0.8,0.8642857142857143,0.817987476831149,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
29,3.4370000000000687,192,240,58.00000000000001,82,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8728061224489794,0.9364030612244897,0.410585404971933,0.9310344827586207,0.8170731707317073,0.782608695652174,0.8642857142857143,0.9001222992254383,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
30,5.652000000000044,192,240,58.00000000000001,82,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8884863945578232,0.9442431972789116,0.451529746964249,0.8793103448275862,0.8536585365853658,0.8095238095238095,0.8642857142857143,0.7927963782896373,0.29310344827586204,0.9878048780487805,0.9444444444444444,0.7
31,2.433999999999969,192,240,58.00000000000001,82,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.49637755102040826,0.7481887755102041,0.342028833837296,0.9482758620689655,0.47560975609756095,0.5612244897959183,0.6714285714285714,0.7157158435839694,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
32,4.449999999999932,192,240,58.00000000000001,82,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.4977551020408164,0.7488775510204082,0.332674247227422,0.9827586206896551,0.3902439024390244,0.5327102803738317,0.6357142857142857,0.7282171515010468,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
33,3.4529999999999745,192,240,58.00000000000001,82,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7978231292517006,0.8989115646258503,0.384388950256039,0.896551724137931,0.7804878048780488,0.7428571428571429,0.8285714285714286,0.7686852906396738,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
34,5.423999999999978,192,240,58.00000000000001,82,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8086224489795917,0.9043112244897958,0.347265182660953,0.9137931034482759,0.7317073170731707,0.7066666666666667,0.8071428571428572,0.7482688806867359,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
35,3.4429999999999836,192,240,58.00000000000001,82,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8541326530612245,0.9270663265306123,0.327185630248924,1,0.7073170731707317,0.7073170731707317,0.8285714285714286,0.7931142495531326,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
36,5.441000000000031,192,240,58.00000000000001,82,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8683333333333332,0.9341666666666666,0.39483450296622,0.9137931034482759,0.7926829268292683,0.7571428571428571,0.8428571428571429,0.8044911109086899,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
37,3.4769999999999754,192,240,58.00000000000001,82,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8777210884353743,0.9388605442176872,0.366974922533962,0.9482758620689655,0.7804878048780488,0.7534246575342466,0.85,0.8013914795521708,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
38,6.50100000000009,192,240,58.00000000000001,82,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8852040816326532,0.9426020408163266,0.373849146819506,0.9482758620689655,0.8048780487804879,0.7746478873239436,0.8642857142857143,0.8590689224224709,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
39,3.397000000000048,192,240,58.00000000000001,82,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8750850340136054,0.9375425170068027,0.409419618023364,0.9137931034482759,0.8048780487804879,0.7681159420289855,0.85,0.8013914795521708,0.22413793103448276,0.9878048780487805,0.9285714285714286,0.6714285714285714
40,6.4769999999999754,192,240,58.00000000000001,82,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8843367346938775,0.9421683673469388,0.379918089365423,0.9482758620689655,0.8170731707317073,0.7857142857142857,0.8714285714285714,0.8635151419202322,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
41,2.409999999999968,192,240,58.00000000000001,82,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5183163265306123,0.7591581632653062,0.376648202316646,0.8275862068965517,0.5365853658536586,0.5581395348837209,0.6571428571428571,0.7040295512070307,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
42,4.456999999999994,192,240,58.00000000000001,82,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.5257993197278912,0.7628996598639456,0.344702186583838,1,0.35365853658536583,0.5225225225225225,0.6214285714285714,0.6841151458918215,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
43,3.4750000000000227,192,240,58.00000000000001,82,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7721598639455782,0.8860799319727891,0.367037656625542,0.896551724137931,0.7317073170731707,0.7027027027027027,0.8,0.7364454951187187,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
44,5.5190000000000055,192,240,58.00000000000001,82,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7975510204081633,0.8987755102040816,0.354895980992959,0.9827586206896551,0.6707317073170732,0.6785714285714286,0.8,0.749970921289278,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
45,3.4829999999999472,192,240,58.00000000000001,82,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8276190476190477,0.9138095238095238,0.314102631231854,0.9827586206896551,0.7073170731707317,0.7037037037037037,0.8214285714285714,0.8646705153402005,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
46,7.675000000000068,192,240,58.00000000000001,82,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8537925170068026,0.9268962585034013,0.391590520251885,0.9137931034482759,0.7926829268292683,0.7571428571428571,0.8428571428571429,0.7986861148169987,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
47,4.477999999999952,192,240,58.00000000000001,82,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8585204081632654,0.9292602040816327,0.400326353005167,0.9137931034482759,0.8414634146341463,0.803030303030303,0.8714285714285714,0.8758236188545363,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
48,11.035999999999945,192,240,58.00000000000001,82,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8786564625850342,0.9393282312925171,0.434441535570881,0.896551724137931,0.8536585365853658,0.8125,0.8714285714285714,0.857770261743103,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
49,4.487999999999943,192,240,58.00000000000001,82,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8606972789115648,0.9303486394557824,0.400326353005167,0.9137931034482759,0.8414634146341463,0.803030303030303,0.8714285714285714,0.8758236188545363,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
50,6.5049999999999955,192,240,58.00000000000001,82,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8803231292517006,0.9401615646258503,0.439359267734554,0.896551724137931,0.8536585365853658,0.8125,0.8714285714285714,0.86377192539048675,0.1724137931034483,1,1,0.6571428571428571
51,2.380999999999972,192,240,58.00000000000001,82,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.49637755102040826,0.7481887755102041,0.342028833837296,0.9482758620689655,0.47560975609756095,0.5612244897959183,0.6714285714285714,0.7157158435839694,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
52,4.4640000000000555,192,240,58.00000000000001,82,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4977551020408164,0.7488775510204082,0.332674247227422,0.9827586206896551,0.3902439024390244,0.5327102803738317,0.6357142857142857,0.7282171515010468,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
53,2.4400000000000546,192,240,58.00000000000001,82,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7947448979591838,0.8973724489795919,0.396536808260959,0.896551724137931,0.7804878048780488,0.7428571428571429,0.8285714285714286,0.7431099149031762,0.29310344827586204,0.9878048780487805,0.9444444444444444,0.7
54,5.55600000000004,192,240,58.00000000000001,82,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8118027210884355,0.9059013605442178,0.392178955931218,0.8793103448275862,0.7560975609756098,0.7183098591549296,0.8071428571428572,0.7089684331751167,0.3103448275862069,0.9878048780487805,0.9473684210526315,0.7071428571428572
55,3.4149999999999636,192,240,58.00000000000001,82,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8372278911564626,0.9186139455782313,0.353088956482212,0.9827586206896551,0.7926829268292683,0.7702702702702703,0.8714285714285714,0.850194730104426,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
56,5.478999999999928,192,240,58.00000000000001,82,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8590476190476191,0.9295238095238095,0.337316365726648,0.9655172413793104,0.7560975609756098,0.7368421052631579,0.8428571428571429,0.7922853058031588,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
57,3.42999999999995,192,240,58.00000000000001,82,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.853656462585034,0.926828231292517,0.400326353005167,0.9310344827586207,0.8292682926829268,0.7941176470588235,0.8714285714285714,0.8969101175746829,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
58,5.418999999999983,192,240,58.00000000000001,82,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8762414965986394,0.9381207482993197,0.363362320114884,0.9482758620689655,0.7926829268292683,0.7638888888888888,0.8571428571428571,0.8555408688165577,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
59,2.370999999999981,192,240,58.00000000000001,82,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.850391156462585,0.9251955782312925,0.383174700775598,0.9482758620689655,0.8170731707317073,0.7857142857142857,0.8714285714285714,0.8969101175746829,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
60,5.406000000000063,192,240,58.00000000000001,82,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8762585034013606,0.9381292517006803,0.361697863641829,0.9482758620689655,0.7804878048780488,0.7534246575342466,0.85,0.86377192539048675,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
61,2.3630000000000564,192,240,58.00000000000001,82,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5183163265306123,0.7591581632653062,0.376648202316646,0.8275862068965517,0.5365853658536586,0.5581395348837209,0.6571428571428571,0.7040295512070307,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
62,3.368000000000052,192,240,58.00000000000001,82,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.5257993197278912,0.7628996598639456,0.344702186583838,1,0.35365853658536583,0.5225225225225225,0.6214285714285714,0.6841151458918215,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
63,2.3630000000000564,192,240,58.00000000000001,82,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7721598639455782,0.8860799319727891,0.367037656625542,0.896551724137931,0.7317073170731707,0.7027027027027027,0.8,0.7364454951187187,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
64,4.40199999999993,192,240,58.00000000000001,82,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7975510204081633,0.8987755102040816,0.354895980992959,0.9827586206896551,0.6707317073170732,0.6785714285714286,0.8,0.749970921289278,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
65,2.3319999999999936,192,240,58.00000000000001,82,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8276190476190477,0.9138095238095238,0.314102631231854,0.9827586206896551,0.7073170731707317,0.7037037037037037,0.8214285714285714,0.8646705153402005,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
66,4.395999999999958,192,240,58.00000000000001,82,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8537925170068026,0.9268962585034013,0.391590520251885,0.9137931034482759,0.7926829268292683,0.7571428571428571,0.8428571428571429,0.7986861148169987,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
67,2.3670000000000755,192,240,58.00000000000001,82,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8585204081632654,0.9292602040816327,0.400326353005167,0.9137931034482759,0.8414634146341463,0.803030303030303,0.8714285714285714,0.8758236188545363,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
68,5.427999999999997,192,240,58.00000000000001,82,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8786564625850342,0.9393282312925171,0.434441535570881,0.896551724137931,0.8536585365853658,0.8125,0.8714285714285714,0.857770261743103,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
69,2.3640000000000327,192,240,58.00000000000001,82,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8606972789115648,0.9303486394557824,0.400326353005167,0.9137931034482759,0.8414634146341463,0.803030303030303,0.8714285714285714,0.8758236188545363,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
70,5.3940000000000055,192,240,58.00000000000001,82,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8803231292517006,0.9401615646258503,0.439359267734554,0.896551724137931,0.8536585365853658,0.8125,0.8714285714285714,0.86377192539048675,0.1724137931034483,1,1,0.6571428571428571
71,2.3780000000000427,192,240,58.00000000000001,82,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.49637755102040826,0.7481887755102041,0.342028833837296,0.9482758620689655,0.47560975609756095,0.5612244897959183,0.6714285714285714,0.7157158435839694,0.1896551724137931,0.9878048780487805,0.9166666666666666,0.6571428571428571
72,3.3729999999999336,192,240,58.00000000000001,82,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4977551020408164,0.7488775510204082,0.332674247227422,0.9827586206896551,0.3902439024390244,0.5327102803738317,0.6357142857142857,0.7282171515010468,0.1724137931034483,0.9878048780487805,0.9090909090909091,0.65
73,2.408999999999992,192,240,58.00000000000001,82,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7947448979591838,0.8973724489795919,0.396536808260959,0.896551724137931,0.7804878048780488,0.7428571428571429,0.8285714285714286,0.7431099149031762,0.29310344827586204,0.9878048780487805,0.9444444444444444,0.7
74,4.3980000000000246,192,240,58.00000000000001,82,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8118027210884355,0.9059013605442178,0.392178955931218,0.8793103448275862,0.7560975609756098,0.7183098591549296,0.8071428571428572,0.7089684331751167,0.3103448275862069,0.9878048780487805,0.9473684210526315,0.7071428571428572
75,2.379000000000019,192,240,58.00000000000001,82,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8372278911564626,0.9186139455782313,0.353088956482212,0.9827586206896551,0.7926829268292683,0.7702702702702703,0.8714285714285714,0.850194730104426,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
76,4.399000000000001,192,240,58.00000000000001,82,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8590476190476191,0.9295238095238095,0.337316365726648,0.9655172413793104,0.7560975609756098,0.7368421052631579,0.8428571428571429,0.7922853058031588,0.27586206896551724,0.9878048780487805,0.9411764705882353,0.6928571428571428
77,2.338999999999942,192,240,58.00000000000001,82,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.853656462585034,0.926828231292517,0.400326353005167,0.9310344827586207,0.8292682926829268,0.7941176470588235,0.8714285714285714,0.8969101175746829,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
78,5.439000000000078,192,240,58.00000000000001,82,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8762414965986394,0.9381207482993197,0.363362320114884,0.9482758620689655,0.7926829268292683,0.7638888888888888,0.8571428571428571,0.8555408688165577,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
79,2.379000000000019,192,240,58.00000000000001,82,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.850391156462585,0.9251955782312925,0.383174700775598,0.9482758620689655,0.8170731707317073,0.7857142857142857,0.8714285714285714,0.8969101175746829,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
80,5.437999999999988,192,240,58.00000000000001,82,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8762585034013606,0.9381292517006803,0.361697863641829,0.9482758620689655,0.7804878048780488,0.7534246575342466,0.85,0.86377192539048675,0.20689655172413793,0.9878048780487805,0.9230769230769231,0.6642857142857143
