ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
CVR,2020.4,0,0.85,0.79,27.87,NA
CVR,2020.3,0,0.78,0.73,25.75,0.11
CVR,2020.2,0,0.74,0.71,8.54,0.08
CVR,2020.1,65.34,0.63,0.7,8.79,0.1
CVR,2019.4,45.01,0.74,0.84,17.73,0.09
CVR,2019.3,21.93,0.72,0.84,47.9,0.12
CVR,2019.2,23.83,0.76,0.9,0,0.11
CVR,2019.1,16.43,0.73,0.88,0,0.11
CVR,2018.4,14.27,0.77,0.96,0,0.12
CVR,2018.3,11.87,0.79,0.99,31.81,0.13
CVR,2018.2,11.47,0.79,0.97,16.7,0.14
CVR,2018.1,12.19,0.76,0.95,14.08,0.12
CVR,2017.4,13.38,0.78,0.96,16.73,0.1
CVR,2017.3,15.23,0.75,0.95,18.29,0.13
CVR,2017.2,17.01,0.88,1.14,24.27,0.13
CVR,2017.1,15.59,0.94,1.24,21.58,0.14
CVR,2016.4,14.94,0.95,1.26,17.57,0.12
CVR,2016.3,11.1,0.64,0.86,18.95,0.14
CVR,2016.2,10.77,0.61,0.83,15.18,0.14
CVR,2016.1,10.83,0.56,0.76,11.92,0.14
CVR,2015.4,11.18,0.52,0.71,9.39,0.12
CVR,2015.3,11.71,0.56,0.77,12.1,0.15
CVR,2015.2,12.21,0.62,0.86,15.7,0.14
CVR,2015.1,14.25,0.72,1.02,26.13,0.14
CVR,2014.4,12.45,0.65,0.94,33.73,0.13
CVR,2014.3,10.82,0.65,0.95,28,0.16
CVR,2014.2,11.42,0.76,1.14,41.75,0.16
CVR,2014.1,11.67,0.8,1.22,372.7,0.17
CVR,2013.4,10.23,0.68,1.02,0,0.13
CVR,2013.3,10.08,0.63,0.93,60.07,0.18
CVR,2013.2,10.77,0.58,0.86,23.68,0.17
CVR,2013.1,11.41,0.57,0.84,9.7,0.16
CVR,2012.4,8.33,0.43,0.63,8.25,0.13
CVR,2012.3,8.31,0.41,0.59,11.18,0.15
CVR,2012.2,9.04,0.41,0.59,15.74,0.14
CVR,2012.1,8.75,0.44,0.64,143.6,0.15
CVR,2011.4,9.74,0.4,0.55,0,0.12
CVR,2011.3,10.59,0.37,0.52,0,0.14
CVR,2011.2,12.9,0.37,0.51,0,0.13
CVR,2011.1,18,0.42,0.58,101.41,0.15
CVR,2010.4,19.93,0.43,0.57,23.69,0.11
CVR,2010.3,20.32,0.43,0.56,13.51,0.15
CVR,2010.2,42.31,0.37,0.46,0,0.14
CVR,2010.1,0,0.44,0.49,0,0.15
CVR,2009.4,0,0.45,0.45,0,0.12
CVR,2009.3,0,0.47,0.45,73.67,0.13
CVR,2009.2,0,0.36,0.36,9.81,0.12
CVR,2009.1,0,0.33,0.37,7.27,0.12
CVR,2008.4,0,0.27,0.34,9.25,0.11
CVR,2008.3,0,0.4,0.54,7.5,0.14
CVR,2008.2,29.47,0.38,0.54,5.34,0.14
CVR,2008.1,14.31,0.39,0.58,6.45,0.15
CVR,2007.4,9.92,0.33,0.51,5.09,0.14
CVR,2007.3,11.53,0.37,0.58,6.96,0.15
CVR,2007.2,14.3,0.41,0.64,9.39,0.17
CVR,2007.1,12.87,0.34,0.56,8.81,0.18
CVR,2006.4,11.34,0.31,0.53,17.36,0.16
CVR,2006.3,NA,NA,0.59,NA,0.2
CVR,2006.2,NA,NA,0.57,NA,0.19
CVR,2006.1,NA,NA,0.49,NA,0.2
CVR,2005.4,NA,NA,NA,NA,0.18
CVR,2005.3,NA,NA,NA,NA,0.2
CVR,2005.2,NA,NA,NA,NA,0.22
CVR,2005.1,NA,NA,NA,NA,0.21
EML,2020.4,17.12,0.62,1.44,6.68,NA
EML,2020.3,13.58,0.49,1.14,5.3,1.56
EML,2020.2,10.92,0.45,1.07,6.31,1.64
EML,2020.1,8.26,0.47,1.14,6.37,1.66
EML,2019.4,14.16,0.74,1.77,10.19,1.66
EML,2019.3,11.98,0.63,1.46,9.99,1.7
EML,2019.2,13.94,0.72,1.69,14.21,0.85
EML,2019.1,12.84,0.71,1.68,17.84,0.95
EML,2018.4,10.07,0.62,1.5,19.56,0.87
EML,2018.3,17.23,0.74,1.79,63.88,0.87
EML,2018.2,20.14,0.73,1.81,29.13,0.99
EML,2018.1,26.07,0.75,1.88,32.2,0.94
EML,2017.4,31.35,0.76,1.78,18.43,1.03
EML,2017.3,21.83,0.92,1.93,15.31,1
EML,2017.2,22.23,1.09,2.07,17.42,1.02
EML,2017.1,14.65,0.89,1.5,11.26,0.49
EML,2016.4,15.81,0.88,1.48,12.72,0.51
EML,2016.3,16.99,0.84,1.42,9.51,0.52
EML,2016.2,13.62,0.68,1.19,8.03,0.54
