avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,num_per_year,pays_dividend,dividend_yield,BiasTerm
-0.09905202686786652,-0.020901815965771675,0.014409404247999191,2.940125996246934e-4,-0.007208084221929312,0.145406574010849,-0.014969224110245705,0.03077400103211403,0.025063717737793922,0.04656771570444107,-0.02012983337044716,-0.003869678359478712,0.003588899737223983,0.04651752486824989,0.36653146147727966
-0.1112760528922081,-0.021308593451976776,0.017667438834905624,-0.00747951865196228,-0.016524314880371094,0.1492026150226593,-0.014917942695319653,0.03499458730220795,0.01675940304994583,0.04934489354491234,-0.018798567354679108,-0.004143250174820423,0.0036209772806614637,0.053226303309202194,0.36653146147727966
-0.11502677202224731,-0.023527199402451515,0.015519168227910995,-0.007302999962121248,-0.0017637284472584724,0.15485352277755737,-0.01439899206161499,0.03199995309114456,0.03626779839396477,0.050994157791137695,0.03181607276201248,0.002035706304013729,0.0035413310397416353,0.04604733735322952,0.36653146147727966
-0.11803482472896576,-0.02211727388203144,0.018518924713134766,-0.013408012688159943,-0.004489996936172247,0.17025096714496613,-0.021379757672548294,0.04895728453993797,0.00869914423674345,0.06274048984050751,-0.014953146688640118,-0.001579413190484047,0.0037787905894219875,0.03891795128583908,0.36653146147727966
-0.14353056252002716,-0.025395549833774567,0.01984812133014202,-0.009908036328852177,-0.028731824830174446,0.16720543801784515,0.007676344830542803,0.015100766904652119,0.0065559083595871925,0.06919858604669571,-0.027330609038472176,-0.04189613088965416,-0.008190608583390713,-0.05035097524523735,0.36653146147727966
-0.15696832537651062,-0.02942201867699623,0.019366268068552017,-0.013127848505973816,-0.035898011177778244,0.1767260730266571,0.017889291048049927,0.021704979240894318,0.004723093938082457,0.09281665831804276,-0.023147422820329666,-0.04306996241211891,-0.009613517671823502,-0.0832727774977684,0.36653146147727966
-0.1538591831922531,0.007920150645077229,0.021472785621881485,-0.008159956894814968,-0.047544971108436584,0.15652963519096375,0.0036386640276759863,0.007538344711065292,-0.010009916499257088,0.07386445254087448,-0.01891082525253296,-0.04569248482584953,-0.005487809889018536,-0.06061553955078125,0.36653146147727966
-0.1405249536037445,-0.013406992889940739,0.022479724138975143,-0.0049158432520926,-0.04730558022856712,0.17379148304462433,0.01536758802831173,-0.00132075697183609,0.004489322658628225,0.09304211288690567,-0.02808208018541336,-0.04208182170987129,-0.0047829644754529,-0.08160094171762466,0.36653146147727966
-0.1957983672618866,-0.03473351150751114,0.016647733747959137,-0.02353554032742977,-0.04513411968946457,0.18591850996017456,-0.028422867879271507,0.018820399418473244,0.03797290474176407,-0.02250065468251705,-0.0641963854432106,-0.044360022991895676,-0.0174128245562315,-0.12907443940639496,0.36653146147727966
-0.20874549448490143,-0.03583483025431633,0.017098067328333855,-0.03368999809026718,-0.0385364405810833,0.18924273550510406,-0.02485557645559311,0.02483268640935421,0.024500181898474693,-0.02440332993865013,-0.06336378306150436,-0.04148542508482933,-0.01822861097753048,-0.12394461035728455,0.36653146147727966
