mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
27,3.900000000001455,224,297,84,88,50,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8468917361534809,0.9234458680767405,0.352465158099805,0.9047619047619048,0.8295454545454546,0.8351648351648352,0.8662790697674418,0.7367191287408476,0.3333333333333333,0.9886363636363636,0.9655172413793104,0.6686046511627907
28,5.56000000000131,224,297,84,88,100,15,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8576593677264819,0.9288296838632409,0.332252020145785,0.9047619047619048,0.7954545454545454,0.8085106382978723,0.8488372093023255,0.7316889316973073,0.3333333333333333,0.9886363636363636,0.9655172413793104,0.6686046511627907
29,3.540000000000873,224,297,84,88,50,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8673084310668204,0.9336542155334102,0.352465158099805,0.8928571428571429,0.8295454545454546,0.8333333333333334,0.8604651162790697,0.7739760660711276,0.32142857142857145,0.9886363636363636,0.9642857142857143,0.6627906976744186
30,5.419999999998254,224,297,84,88,100,20,1,4,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8765055476464874,0.9382527738232437,0.325671904235887,0.9166666666666666,0.8068181818181818,0.8191489361702128,0.8604651162790697,0.7504187604690118,0.32142857142857145,0.9886363636363636,0.9642857142857143,0.6627906976744186
31,3.2000000000007276,224,297,84,88,50,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.375115811357422,0.687557905678711,0.337941954738041,0.9523809523809523,0.25,0.547945205479452,0.5930232558139535,0.7259619378829087,0.19047619047619047,0.9886363636363636,0.9411764705882353,0.5988372093023255
32,3.8299999999981083,224,297,84,88,100,3,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.4228752852913926,0.7114376426456963,0.339949779451865,0.9761904761904762,0.25,0.5540540540540541,0.6046511627906976,0.7105411390638168,0.20238095238095238,0.9886363636363636,0.9444444444444444,0.6046511627906976
33,3.470000000001164,224,297,84,88,50,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.6985176146249972,0.8492588073124986,0.325207707329934,0.8809523809523809,0.6363636363636364,0.6981132075471698,0.7558139534883721,0.6517743083755763,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
34,5.0900000000001455,224,297,84,88,100,7,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7338824486475493,0.8669412243237746,0.354497641216219,0.8333333333333334,0.7386363636363636,0.7526881720430108,0.7848837209302325,0.6711043885625201,0.2976190476190476,0.9886363636363636,0.9615384615384616,0.6511627906976745
35,3.5,224,297,84,88,50,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.7891329401396514,0.8945664700698257,0.341886551854672,0.8690476190476191,0.75,0.7684210526315789,0.8081395348837209,0.7558820654303732,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
36,5.509999999998399,224,297,84,88,100,10,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8173570153435925,0.9086785076717963,0.332945604057557,0.8690476190476191,0.75,0.7684210526315789,0.8081395348837209,0.7602558559226422,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
37,3.5600000000013097,224,297,84,88,50,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.83346891736153506,0.9167344586807675,0.452026577408244,0.8095238095238095,0.8863636363636364,0.8717948717948718,0.8488372093023255,0.8021150101013026,0.2857142857142857,0.9886363636363636,0.96,0.6453488372093024
38,5.579999999998108,224,297,84,88,100,15,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8669920683343499,0.933496034167175,0.291004166491627,0.9404761904761905,0.7386363636363636,0.7745098039215687,0.8372093023255814,0.8173244328669123,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
39,3.610000000000582,224,297,84,88,50,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8455358958714663,0.9227679479357331,0.458181818181818,0.8095238095238095,0.8863636363636364,0.8717948717948718,0.8488372093023255,0.8219832735961767,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
40,5.529999999998836,224,297,84,88,100,20,1,7,0.001,0.632,4,TRUE,16,TRUE,0.8,0.8720990667299391,0.9360495333649695,0.309300719981224,0.9166666666666666,0.7840909090909091,0.8020833333333334,0.8488372093023255,0.8332345776317616,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
41,3.2999999999992724,224,297,84,88,50,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.38007592705579274,0.6900379635278964,0.357721022079196,0.8452380952380952,0.45454545454545453,0.5966386554621849,0.6453488372093024,0.7588231123635335,0.16666666666666666,0.9886363636363636,0.9333333333333333,0.5872093023255814
42,3.7000000000007276,224,297,84,88,100,3,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.39656068515128906,0.6982803425756445,0.374727534208059,0.7261904761904762,0.6363636363636364,0.6559139784946236,0.6802325581395349,0.7292870352747972,0.16666666666666666,0.9886363636363636,0.9333333333333333,0.5872093023255814
43,3.3400000000001455,224,297,84,88,50,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7038166903938716,0.8519083451969358,0.333716182612995,0.8571428571428571,0.7386363636363636,0.7578947368421053,0.7965116279069767,0.6929749617839563,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
44,5.200000000000728,224,297,84,88,100,7,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7015682552595304,0.8507841276297652,0.322797471942194,0.9047619047619048,0.6931818181818182,0.7378640776699029,0.7965116279069767,0.6733108083134768,0.2857142857142857,0.9886363636363636,0.96,0.6453488372093024
45,3.4099999999998545,224,297,84,88,50,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8001943371070888,0.9000971685535444,0.335791065498229,0.8928571428571429,0.8068181818181818,0.8152173913043478,0.8488372093023255,0.6912903658370944,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
46,5.4099999999998545,224,297,84,88,100,10,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7983639527263688,0.8991819763631844,0.327332640399909,0.9166666666666666,0.7613636363636364,0.7857142857142857,0.8372093023255814,0.677221054743083,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
47,3.569999999999709,224,297,84,88,50,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8413779856732877,0.9206889928366438,0.279137956311391,0.9523809523809523,0.7613636363636364,0.7920792079207921,0.8546511627906976,0.6933614230798085,0.4166666666666667,0.9886363636363636,0.9722222222222222,0.7093023255813954
48,5.369999999998981,224,297,84,88,100,15,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8550719725216369,0.9275359862608185,0.324565551869551,0.9166666666666666,0.8295454545454546,0.8369565217391305,0.872093023255814,0.7760894974119219,0.25,0.9886363636363636,0.9545454545454546,0.627906976744186
49,4.25,224,297,84,88,50,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8459539466250876,0.9229769733125438,0.249036466053958,0.9642857142857143,0.75,0.7864077669902912,0.8546511627906976,0.6890036248994266,0.4166666666666667,0.9886363636363636,0.9722222222222222,0.7093023255813954
50,5.360000000000582,224,297,84,88,100,20,1,4,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8595236481142523,0.9297618240571262,0.322521976356472,0.9047619047619048,0.8409090909090909,0.8444444444444444,0.872093023255814,0.774915078764024,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
51,3.3100000000013097,224,297,84,88,50,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.3764942489774705,0.6882471244887353,0.337595232727065,0.9523809523809523,0.25,0.547945205479452,0.5930232558139535,0.7259619378829087,0.19047619047619047,0.9886363636363636,0.9411764705882353,0.5988372093023255
52,3.849999999998545,224,297,84,88,100,3,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.4200054233611281,0.7100027116805641,0.336343717840245,1,0.19318181818181818,0.5419354838709678,0.5872093023255814,0.7105411390638168,0.20238095238095238,0.9886363636363636,0.9444444444444444,0.6046511627906976
53,3.5,224,297,84,88,50,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7082909633245205,0.8541454816622602,0.385770112546062,0.7380952380952381,0.8181818181818182,0.7948717948717948,0.7790697674418605,0.6500223489127923,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
54,4.900000000001455,224,297,84,88,100,7,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7363568571622261,0.868178428581113,0.361996506505022,0.7857142857142857,0.7954545454545454,0.7857142857142857,0.7906976744186046,0.666035580313779,0.2976190476190476,0.9886363636363636,0.9615384615384616,0.6511627906976745
55,3.599999999998545,224,297,84,88,50,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.7947822746480464,0.8973911373240232,0.323193406003476,0.8809523809523809,0.75,0.7708333333333334,0.813953488372093,0.7108013080705737,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
56,4.860000000000582,224,297,84,88,100,10,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8266219239373602,0.9133109619686801,0.355400407432838,0.8333333333333334,0.8409090909090909,0.8333333333333334,0.8372093023255814,0.7554898109685947,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
57,3.6599999999998545,224,297,84,88,50,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8397961720109373,0.9198980860054686,0.322218416302882,0.9047619047619048,0.7727272727272727,0.7916666666666666,0.8372093023255814,0.8185140068921917,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
58,5.860000000000582,224,297,84,88,100,15,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8612862404808714,0.9306431202404357,0.326969709335192,0.8809523809523809,0.7954545454545454,0.8043478260869565,0.8372093023255814,0.8535643752950358,0.2261904761904762,0.9886363636363636,0.95,0.6162790697674418
59,3.6199999999989814,224,297,84,88,50,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8432309673920413,0.9216154836960206,0.279137956311391,0.9285714285714286,0.7272727272727273,0.7647058823529411,0.8255813953488372,0.846444520783236,0.25,0.9886363636363636,0.9545454545454546,0.627906976744186
60,5.650000000001455,224,297,84,88,100,20,1,7,1e-4,0.632,20,TRUE,16,TRUE,0.8,0.8658960974397216,0.9329480487198608,0.328223624887286,0.8809523809523809,0.7954545454545454,0.8043478260869565,0.8372093023255814,0.8587921082105625,0.2261904761904762,0.9886363636363636,0.95,0.6162790697674418
61,3.25,224,297,84,88,50,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.38007592705579274,0.6900379635278964,0.357721022079196,0.8452380952380952,0.45454545454545453,0.5966386554621849,0.6453488372093024,0.7588231123635335,0.16666666666666666,0.9886363636363636,0.9333333333333333,0.5872093023255814
62,3.9200000000018917,224,297,84,88,100,3,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.39656068515128906,0.6982803425756445,0.374727534208059,0.7261904761904762,0.6363636363636364,0.6559139784946236,0.6802325581395349,0.7292870352747972,0.16666666666666666,0.9886363636363636,0.9333333333333333,0.5872093023255814
63,3.1700000000018917,224,297,84,88,50,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7038166903938716,0.8519083451969358,0.333716182612995,0.8571428571428571,0.7386363636363636,0.7578947368421053,0.7965116279069767,0.6929749617839563,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
64,5.069999999999709,224,297,84,88,100,7,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7015682552595304,0.8507841276297652,0.322797471942194,0.9047619047619048,0.6931818181818182,0.7378640776699029,0.7965116279069767,0.6733108083134768,0.2857142857142857,0.9886363636363636,0.96,0.6453488372093024
65,3.4399999999986903,224,297,84,88,50,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8001943371070888,0.9000971685535444,0.335791065498229,0.8928571428571429,0.8068181818181818,0.8152173913043478,0.8488372093023255,0.6912903658370944,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
66,5.369999999998981,224,297,84,88,100,10,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7983639527263688,0.8991819763631844,0.327332640399909,0.9166666666666666,0.7613636363636364,0.7857142857142857,0.8372093023255814,0.677221054743083,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
67,3.5,224,297,84,88,50,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8413779856732877,0.9206889928366438,0.279137956311391,0.9523809523809523,0.7613636363636364,0.7920792079207921,0.8546511627906976,0.6933614230798085,0.4166666666666667,0.9886363636363636,0.9722222222222222,0.7093023255813954
68,5.56000000000131,224,297,84,88,100,15,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8550719725216369,0.9275359862608185,0.324565551869551,0.9166666666666666,0.8295454545454546,0.8369565217391305,0.872093023255814,0.7760894974119219,0.25,0.9886363636363636,0.9545454545454546,0.627906976744186
69,3.4500000000007276,224,297,84,88,50,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8459539466250876,0.9229769733125438,0.249036466053958,0.9642857142857143,0.75,0.7864077669902912,0.8546511627906976,0.6890036248994266,0.4166666666666667,0.9886363636363636,0.9722222222222222,0.7093023255813954
70,5.610000000000582,224,297,84,88,100,20,1,4,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8595236481142523,0.9297618240571262,0.322521976356472,0.9047619047619048,0.8409090909090909,0.8444444444444444,0.872093023255814,0.774915078764024,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
71,3.349999999998545,224,297,84,88,50,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.3764942489774705,0.6882471244887353,0.337595232727065,0.9523809523809523,0.25,0.547945205479452,0.5930232558139535,0.7259619378829087,0.19047619047619047,0.9886363636363636,0.9411764705882353,0.5988372093023255
72,3.860000000000582,224,297,84,88,100,3,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.4200054233611281,0.7100027116805641,0.336343717840245,1,0.19318181818181818,0.5419354838709678,0.5872093023255814,0.7105411390638168,0.20238095238095238,0.9886363636363636,0.9444444444444444,0.6046511627906976
73,3.2700000000004366,224,297,84,88,50,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7082909633245205,0.8541454816622602,0.385770112546062,0.7380952380952381,0.8181818181818182,0.7948717948717948,0.7790697674418605,0.6500223489127923,0.30952380952380953,0.9886363636363636,0.9629629629629629,0.6569767441860465
74,5.3400000000001455,224,297,84,88,100,7,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7363568571622261,0.868178428581113,0.361996506505022,0.7857142857142857,0.7954545454545454,0.7857142857142857,0.7906976744186046,0.666035580313779,0.2976190476190476,0.9886363636363636,0.9615384615384616,0.6511627906976745
75,3.5,224,297,84,88,50,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.7947822746480464,0.8973911373240232,0.323193406003476,0.8809523809523809,0.75,0.7708333333333334,0.813953488372093,0.7108013080705737,0.27380952380952384,0.9886363636363636,0.9583333333333334,0.6395348837209303
76,5.56000000000131,224,297,84,88,100,10,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8266219239373602,0.9133109619686801,0.355400407432838,0.8333333333333334,0.8409090909090909,0.8333333333333334,0.8372093023255814,0.7554898109685947,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
77,3.5600000000013097,224,297,84,88,50,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8397961720109373,0.9198980860054686,0.322218416302882,0.9047619047619048,0.7727272727272727,0.7916666666666666,0.8372093023255814,0.8185140068921917,0.2619047619047619,0.9886363636363636,0.9565217391304348,0.6337209302325582
78,5.680000000000291,224,297,84,88,100,15,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8612862404808714,0.9306431202404357,0.326969709335192,0.8809523809523809,0.7954545454545454,0.8043478260869565,0.8372093023255814,0.8535643752950358,0.2261904761904762,0.9886363636363636,0.95,0.6162790697674418
79,3.6300000000010186,224,297,84,88,50,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8432309673920413,0.9216154836960206,0.279137956311391,0.9285714285714286,0.7272727272727273,0.7647058823529411,0.8255813953488372,0.846444520783236,0.25,0.9886363636363636,0.9545454545454546,0.627906976744186
80,5.18999999999869,224,297,84,88,100,20,1,7,0.001,0.632,20,TRUE,16,TRUE,0.8,0.8658960974397216,0.9329480487198608,0.328223624887286,0.8809523809523809,0.7954545454545454,0.8043478260869565,0.8372093023255814,0.8587921082105625,0.2261904761904762,0.9886363636363636,0.95,0.6162790697674418
