mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,distribution,learn_rate,learn_rate_annealing,min_split_improvement,sample_rate,nbins,col_sample_rate_per_tree,histogram_type,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,4.010000000002037,225,295,83,90,100,3,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.7550885122410544,0.8775442561205272,0.399682140305468,0.8192771084337349,0.4444444444444444,0.576271186440678,0.6242774566473989,0.553968392183394,0.3373493975903614,0.9888888888888889,0.9655172413793104,0.6763005780346821
12,10.899999999997817,225,295,83,90,300,3,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.7778079096045198,0.8889039548022599,0.38937949327502003,0.8192771084337349,0.45555555555555555,0.5811965811965812,0.63005780346820806,0.6138340920410936,0.3373493975903614,0.9888888888888889,0.9655172413793104,0.6763005780346821
13,5.869999999998981,225,295,83,90,100,7,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9951337099811677,0.9975668549905838,0.440099166580786,0.7590361445783133,0.8444444444444444,0.8181818181818182,0.8034682080924855,0.5639740035884107,0.42168674698795183,0.9888888888888889,0.9722222222222222,0.7167630057803468
14,14.299999999999272,225,295,83,90,300,7,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9972580037664784,0.9986290018832392,0.433924196836549,0.7710843373493976,0.8111111111111111,0.7901234567901234,0.791907514450867,0.6028313850754103,0.40963855421686746,0.9888888888888889,0.9714285714285714,0.7109826589595376
15,7.9799999999995634,225,295,83,90,100,10,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.414253146714485,0.8192771084337349,0.8,0.7906976744186046,0.8092485549132948,0.571418836097344,0.46987951807228917,0.9888888888888889,0.975,0.7398843930635838
16,21.05000000000291,225,295,83,90,300,10,1,bernoulli,0.01,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.378925383339836,0.8674698795180723,0.7333333333333333,0.75,0.7976878612716763,0.61693820776753,0.46987951807228917,0.9888888888888889,0.975,0.7398843930635838
17,3.5199999999967986,225,295,83,90,100,1,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.2573559322033898,0.6286779661016949,0.429995353108759,1,0,0.4797687861271676,0.4797687861271676,0.45622650131440895,0.04819277108433735,1,1,0.5433526011560693
18,7.609999999996944,225,295,83,90,300,1,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.32574011299435024,0.6628700564971751,0.428777374178798,1,0,0.4797687861271676,0.4797687861271676,0.4665698726105096,0.07228915662650602,0.9888888888888889,0.8571428571428571,0.5491329479768786
19,3.889999999999418,225,295,83,90,100,3,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.695472693032015,0.8477363465160075,0.423902933952531,1,0.05555555555555555,0.49404761904761907,0.5086705202312138,0.448416038447533,0.26506024096385544,0.9888888888888889,0.9565217391304348,0.6416184971098265
20,10.170000000001892,225,295,83,90,300,3,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.7083691148775895,0.8541845574387947,0.42091533319989,0.9879518072289156,0.07777777777777778,0.49696969696969695,0.5144508670520231,0.4579540151816782,0.25301204819277107,0.9888888888888889,0.9545454545454546,0.6358381502890174
21,6.329999999998108,225,295,83,90,100,7,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9897401129943504,0.9948700564971752,0.434652400886782,0.7349397590361446,0.8555555555555555,0.8243243243243243,0.7976878612716763,0.45040127001706165,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
22,15.790000000000873,225,295,83,90,300,7,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,0.9903126177024484,0.9951563088512242,0.432898562122892,0.7590361445783133,0.8333333333333334,0.8076923076923077,0.7976878612716763,0.4603168878738055,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
23,8.790000000000873,225,295,83,90,100,10,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.429819146555319,0.8554216867469879,0.7666666666666667,0.7717391304347826,0.8092485549132948,0.4512208917413047,0.4457831325301205,0.9888888888888889,0.9736842105263158,0.7283236994219653
24,23.92000000000189,225,295,83,90,300,10,1,bernoulli,0.001,0.99,1e-4,0.632,4,0.8,RoundRobin,1,1,0.429646004286609,0.8313253012048193,0.7777777777777778,0.7752808988764045,0.8034682080924855,0.4591354708182197,0.4578313253012048,0.9888888888888889,0.9743589743589743,0.7341040462427746
25,3.530000000002474,225,295,83,90,100,1,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.35004143126177034,0.6750207156308852,0.411240654888092,1,0,0.4797687861271676,0.4797687861271676,0.5833306153785377,0.060240963855421686,1,1,0.5491329479768786
26,4.709999999999127,225,295,83,90,300,1,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.35004143126177034,0.6750207156308852,0.41124051857734,1,0,0.4797687861271676,0.4797687861271676,0.5833312639549065,0.060240963855421686,1,1,0.5491329479768786
27,5.270000000000437,225,295,83,90,100,3,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7258305084745762,0.8629152542372881,0.395533457689005,0.8072289156626506,0.4444444444444444,0.5726495726495726,0.6184971098265896,0.5188753494564278,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
28,4.719999999997526,225,295,83,90,300,3,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.7258305084745762,0.8629152542372881,0.395533259600069,0.8072289156626506,0.4444444444444444,0.5726495726495726,0.6184971098265896,0.5188770227266094,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
29,5.890000000003056,225,295,83,90,100,7,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.984120527306968,0.992060263653484,0.369830868873106,0.9397590361445783,0.4888888888888889,0.6290322580645161,0.7052023121387283,0.5479063187113562,0.40963855421686746,0.9888888888888889,0.9714285714285714,0.7109826589595376
30,6.610000000000582,225,295,83,90,300,7,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,0.984120527306968,0.992060263653484,0.369829443917445,0.9397590361445783,0.4888888888888889,0.6290322580645161,0.7052023121387283,0.5479068549415539,0.40963855421686746,0.9888888888888889,0.9714285714285714,0.7109826589595376
31,8.239999999997963,225,295,83,90,100,10,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.458371056321653,0.7349397590361446,0.9,0.8714285714285714,0.8208092485549133,0.5645458031229991,0.40963855421686746,0.9888888888888889,0.9714285714285714,0.7109826589595376
32,8.200000000000728,225,295,83,90,300,10,1,bernoulli,0.05,0.9,1e-4,0.632,4,0.8,RoundRobin,1,1,0.458372000777829,0.7349397590361446,0.9,0.8714285714285714,0.8208092485549133,0.5645470121738224,0.40963855421686746,0.9888888888888889,0.9714285714285714,0.7109826589595376
33,3.4199999999982538,225,295,83,90,100,1,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.2589981167608286,0.6294990583804143,0.427541154309112,1,0,0.4797687861271676,0.4797687861271676,0.47315929407452917,0.04819277108433735,1,1,0.5433526011560693
34,3.4200000000018917,225,295,83,90,300,1,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.2589981167608286,0.6294990583804143,0.427541154309112,1,0,0.4797687861271676,0.4797687861271676,0.47315929407452917,0.04819277108433735,1,1,0.5433526011560693
35,3.7600000000020373,225,295,83,90,100,3,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.6779058380414313,0.8389529190207157,0.418166433902672,0.9879518072289156,0.06666666666666667,0.4939759036144578,0.5086705202312138,0.4572929727808605,0.3493975903614458,0.9888888888888889,0.9666666666666667,0.6820809248554913
36,3.780000000002474,225,295,83,90,300,3,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.6779058380414313,0.8389529190207157,0.418166433902672,0.9879518072289156,0.06666666666666667,0.4939759036144578,0.5086705202312138,0.4572929727808605,0.3493975903614458,0.9888888888888889,0.9666666666666667,0.6820809248554913
37,5.779999999998836,225,295,83,90,100,7,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9807457627118645,0.9903728813559323,0.429620865718215,0.7951807228915663,0.7444444444444445,0.7415730337078652,0.7687861271676301,0.46036585389895657,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
38,7.119999999998981,225,295,83,90,300,7,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9807457627118645,0.9903728813559323,0.429620865718215,0.7951807228915663,0.7444444444444445,0.7415730337078652,0.7687861271676301,0.46036585389895657,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
39,7.639999999999418,225,295,83,90,100,10,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9998644067796612,0.9999322033898306,0.440410087928567,0.7469879518072289,0.9,0.8732394366197183,0.8265895953757225,0.46106759764145594,0.4819277108433735,0.9888888888888889,0.975609756097561,0.7456647398843931
40,8.090000000000146,225,295,83,90,300,10,1,bernoulli,0.01,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9998644067796612,0.9999322033898306,0.440410087928567,0.7469879518072289,0.9,0.8732394366197183,0.8265895953757225,0.46106759764145594,0.4819277108433735,0.9888888888888889,0.975609756097561,0.7456647398843931
41,3.399999999997817,225,295,83,90,100,1,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.2304030131826742,0.6152015065913371,0.432151349332831,1,0,0.4797687861271676,0.4797687861271676,Inf,0.1927710843373494,0.9555555555555556,0.8,0.5895953757225434
42,3.349999999998545,225,295,83,90,300,1,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.2304030131826742,0.6152015065913371,0.432151349332831,1,0,0.4797687861271676,0.4797687861271676,Inf,0.1927710843373494,0.9555555555555556,0.8,0.5895953757225434
43,3.5900000000001455,225,295,83,90,100,3,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.65479472693032,0.82739736346516,0.431245319005193,0.9759036144578314,0.07777777777777778,0.49390243902439024,0.5086705202312138,0.43530478854894533,0.3493975903614458,0.9888888888888889,0.9666666666666667,0.6820809248554913
44,3.540000000000873,225,295,83,90,300,3,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.65479472693032,0.82739736346516,0.431245319005193,0.9759036144578314,0.07777777777777778,0.49390243902439024,0.5086705202312138,0.43530478854894533,0.3493975903614458,0.9888888888888889,0.9666666666666667,0.6820809248554913
45,5.139999999999418,225,295,83,90,100,7,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9784708097928438,0.9892354048964219,0.432337327673457,0.7831325301204819,0.7111111111111111,0.7142857142857143,0.7456647398843931,0.43587212206133047,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
46,5.349999999998545,225,295,83,90,300,7,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9784708097928438,0.9892354048964219,0.432337327673457,0.7831325301204819,0.7111111111111111,0.7142857142857143,0.7456647398843931,0.43587212206133047,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
47,6.020000000000437,225,295,83,90,100,10,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9993220338983049,0.9996610169491524,0.43345671065129,0.7469879518072289,0.9,0.8732394366197183,0.8265895953757225,0.43550918835183394,0.4939759036144578,0.9888888888888889,0.9761904761904762,0.7514450867052023
48,6,225,295,83,90,300,10,1,bernoulli,0.001,0.9,1e-4,0.632,4,0.8,RoundRobin,0.9993220338983049,0.9996610169491524,0.43345671065129,0.7469879518072289,0.9,0.8732394366197183,0.8265895953757225,0.43550918835183394,0.4939759036144578,0.9888888888888889,0.9761904761904762,0.7514450867052023
49,3.0900000000001455,225,295,83,90,100,1,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.2892203389830508,0.6446101694915254,0.424163238395449,1,0,0.4797687861271676,0.4797687861271676,0.5005025860836319,0.060240963855421686,1,1,0.5491329479768786
50,3.1700000000018917,225,295,83,90,300,1,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.2892203389830508,0.6446101694915254,0.424163238395449,1,0,0.4797687861271676,0.4797687861271676,0.5005025860836319,0.060240963855421686,1,1,0.5491329479768786
51,3.110000000000582,225,295,83,90,100,3,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.607578154425612,0.803789077212806,0.417285296303429,0.927710843373494,0.3333333333333333,0.5620437956204379,0.6184971098265896,0.48552607504050704,0.2891566265060241,0.9888888888888889,0.96,0.653179190751445
52,3.110000000000582,225,295,83,90,300,3,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.607578154425612,0.803789077212806,0.417285296303429,0.927710843373494,0.3333333333333333,0.5620437956204379,0.6184971098265896,0.48552607504050704,0.2891566265060241,0.9888888888888889,0.96,0.653179190751445
53,3.209999999999127,225,295,83,90,100,7,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8603841807909607,0.9301920903954803,0.408130908913562,0.8433734939759037,0.5222222222222223,0.6194690265486725,0.6763005780346821,0.4995833391725629,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
54,3.6900000000023283,225,295,83,90,300,7,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8603841807909607,0.9301920903954803,0.408130908913562,0.8433734939759037,0.5222222222222223,0.6194690265486725,0.6763005780346821,0.4995833391725629,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
55,3.530000000002474,225,295,83,90,100,10,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9456873822975518,0.9728436911487759,0.414405319860634,0.8554216867469879,0.7111111111111111,0.7319587628865979,0.7803468208092486,0.5060161180440356,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
56,3.649999999997817,225,295,83,90,300,10,1,bernoulli,0.05,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9456873822975518,0.9728436911487759,0.414405319860634,0.8554216867469879,0.7111111111111111,0.7319587628865979,0.7803468208092486,0.5060161180440356,0.39759036144578314,0.9888888888888889,0.9705882352941176,0.7052023121387283
57,3.0900000000001455,225,295,83,90,100,1,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.25955555555555554,0.6297777777777778,0.430811255667168,1,0,0.4797687861271676,0.4797687861271676,0.4479277083152749,0.04819277108433735,1,1,0.5433526011560693
58,1.8099999999976717,225,295,83,90,300,1,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.25955555555555554,0.6297777777777778,0.430811255667168,1,0,0.4797687861271676,0.4797687861271676,0.4479277083152749,0.04819277108433735,1,1,0.5433526011560693
59,3.1599999999998545,225,295,83,90,100,3,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.6086177024482109,0.8043088512241054,0.429743230546568,0.7831325301204819,0.5111111111111111,0.5963302752293578,0.6416184971098265,0.44553473789014414,0.2891566265060241,0.9888888888888889,0.96,0.653179190751445
60,3.1300000000010186,225,295,83,90,300,3,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.6086177024482109,0.8043088512241054,0.429743230546568,0.7831325301204819,0.5111111111111111,0.5963302752293578,0.6416184971098265,0.44553473789014414,0.2891566265060241,0.9888888888888889,0.96,0.653179190751445
61,3.279999999998836,225,295,83,90,100,7,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8462222222222222,0.9231111111111111,0.428147962165819,0.8192771084337349,0.5444444444444444,0.6238532110091743,0.6763005780346821,0.4539816732760883,0.21686746987951808,0.9888888888888889,0.9473684210526315,0.6184971098265896
62,3.1899999999986903,225,295,83,90,300,7,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8462222222222222,0.9231111111111111,0.428147962165819,0.8192771084337349,0.5444444444444444,0.6238532110091743,0.6763005780346821,0.4539816732760883,0.21686746987951808,0.9888888888888889,0.9473684210526315,0.6184971098265896
63,3.400000000001455,225,295,83,90,100,10,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9389830508474577,0.9694915254237289,0.42852501294054,0.8795180722891566,0.6777777777777778,0.7156862745098039,0.7745664739884393,0.44925319135037883,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
64,3.3300000000017462,225,295,83,90,300,10,1,bernoulli,0.01,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9389830508474577,0.9694915254237289,0.42852501294054,0.8795180722891566,0.6777777777777778,0.7156862745098039,0.7745664739884393,0.44925319135037883,0.3855421686746988,0.9888888888888889,0.9696969696969697,0.6994219653179191
65,1.8300000000017462,225,295,83,90,100,1,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.2304030131826742,0.6152015065913371,0.432501871756343,1,0,0.4797687861271676,0.4797687861271676,Inf,0.1927710843373494,0.9555555555555556,0.8,0.5895953757225434
66,1.75,225,295,83,90,300,1,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.2304030131826742,0.6152015065913371,0.432501871756343,1,0,0.4797687861271676,0.4797687861271676,Inf,0.1927710843373494,0.9555555555555556,0.8,0.5895953757225434
67,1.859999999996944,225,295,83,90,100,3,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.6020640301318267,0.8010320150659134,0.432394669562331,0.7469879518072289,0.5555555555555556,0.6078431372549019,0.6473988439306358,0.43407436856570475,0.26506024096385544,0.9888888888888889,0.9565217391304348,0.6416184971098265
68,1.8100000000013097,225,295,83,90,300,3,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.6020640301318267,0.8010320150659134,0.432394669562331,0.7469879518072289,0.5555555555555556,0.6078431372549019,0.6473988439306358,0.43407436856570475,0.26506024096385544,0.9888888888888889,0.9565217391304348,0.6416184971098265
69,3.290000000000873,225,295,83,90,100,7,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8355555555555558,0.9177777777777779,0.432252761938002,0.8072289156626506,0.5888888888888889,0.6442307692307693,0.6936416184971098,0.4342210128437703,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
70,3.360000000000582,225,295,83,90,300,7,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.8355555555555558,0.9177777777777779,0.432252761938002,0.8072289156626506,0.5888888888888889,0.6442307692307693,0.6936416184971098,0.4342210128437703,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
71,3.3699999999989814,225,295,83,90,100,10,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9361506591337101,0.968075329566855,0.432353686356644,0.8554216867469879,0.7222222222222222,0.7395833333333334,0.7861271676300579,0.43436574300479514,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
72,2.7000000000007276,225,295,83,90,300,10,1,bernoulli,0.001,0.5,1e-4,0.632,4,0.8,RoundRobin,0.9361506591337101,0.968075329566855,0.432353686356644,0.8554216867469879,0.7222222222222222,0.7395833333333334,0.7861271676300579,0.43436574300479514,0.3614457831325301,0.9888888888888889,0.967741935483871,0.6878612716763006
