date,open,high,low,close,volume
1992-02-03,0,0.479167,0.4375,0.4375,4800
1992-02-04,0,0.541667,0.458333,0.458333,31200
1992-02-05,0,0.520833,0.458333,0.458333,2400
1992-02-06,0.458333,0.458333,0.458333,0.458333,0
1992-02-07,0.458333,0.458333,0.458333,0.458333,0
1992-02-10,0.458333,0.458333,0.458333,0.458333,0
1992-02-11,0.458333,0.458333,0.458333,0.458333,0
1992-02-12,0.458333,0.458333,0.458333,0.458333,0
1992-02-13,0.458333,0.458333,0.458333,0.458333,0
1992-02-14,0.458333,0.458333,0.458333,0.458333,0
1992-02-18,0,0.5,0.416667,0.416667,12000
1992-02-19,0.416667,0.416667,0.416667,0.416667,0
1992-02-20,0.416667,0.416667,0.416667,0.416667,0
1992-02-21,0.416667,0.416667,0.416667,0.416667,0
1992-02-24,0.416667,0.416667,0.416667,0.416667,0
1992-02-25,0.416667,0.416667,0.416667,0.416667,0
1992-02-26,0.416667,0.416667,0.416667,0.416667,0
1992-02-27,0.416667,0.416667,0.416667,0.416667,0
1992-02-28,0.416667,0.416667,0.416667,0.416667,0
1992-03-02,0.416667,0.416667,0.416667,0.416667,0
1992-03-03,0.416667,0.416667,0.416667,0.416667,0
1992-03-04,0.416667,0.416667,0.416667,0.416667,0
1992-03-05,0.416667,0.416667,0.416667,0.416667,0
1992-03-06,0.416667,0.416667,0.416667,0.416667,0
1992-03-09,0,0.5,0.416667,0.416667,2400
1992-03-10,0.416667,0.416667,0.416667,0.416667,0
1992-03-11,0.416667,0.416667,0.416667,0.416667,0
1992-03-12,0.416667,0.416667,0.416667,0.416667,0
1992-03-13,0.416667,0.416667,0.416667,0.416667,0
1992-03-16,0.416667,0.416667,0.416667,0.416667,0
1992-03-17,0.416667,0.416667,0.416667,0.416667,0
1992-03-18,0.416667,0.416667,0.416667,0.416667,0
1992-03-19,0.416667,0.416667,0.416667,0.416667,0
1992-03-20,0.416667,0.416667,0.416667,0.416667,0
1992-03-23,0.416667,0.416667,0.416667,0.416667,0
1992-03-24,0.416667,0.416667,0.416667,0.416667,0
1992-03-25,0.416667,0.416667,0.416667,0.416667,0
1992-03-26,0.416667,0.416667,0.416667,0.416667,0
1992-03-27,0.416667,0.416667,0.416667,0.416667,0
1992-03-30,0.416667,0.416667,0.416667,0.416667,0
1992-03-31,0.416667,0.416667,0.416667,0.416667,0
1992-04-01,0.416667,0.416667,0.416667,0.416667,0
1992-04-02,0.416667,0.416667,0.416667,0.416667,0
1992-04-03,0,0.5,0.416667,0.416667,12000
1992-04-06,0,0.5,0.416667,0.416667,21600
1992-04-07,0.416667,0.416667,0.416667,0.416667,0
1992-04-08,0.416667,0.416667,0.416667,0.416667,0
1992-04-09,0.416667,0.416667,0.416667,0.416667,0
1992-04-10,0.416667,0.416667,0.416667,0.416667,0
1992-04-13,0,0.510417,0.4375,0.4375,2400
1992-04-14,0,0.510417,0.4375,0.4375,24000
