ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
ALTM,2018,2018.4,163.96875046875,12.08839466080661,-0.017027199420531776,0.04521078231405256,14.57500028125,14390.15625,0,16.83,-10.93,0,-9.69,0,0,0,0,0
ALTM,2019,2019.1,147.9344263770492,22.401598060889626,-0.005212271357971715,0.03432348283380283,9.599999590163934,20030.491803278688,548.48,12.33,7.82,0,7.19,0,0,0,0,0
ALTM,2019,2019.2,99.49841273015873,13.479296894698448,-0.005108008060678984,0.027911704660513927,5.400000841269842,37006.11111111111,0,4.96,2.5,0,4.44,0,0,0,0,0
ALTM,2019,2019.3,59.97812490625,9.829021859921804,-0.006030625005983188,0.039530843958405365,3.693750203125,44982.421875,0,3.84,1.92,0,4.99,0,0,0,0,0
ALTM,2019,2019.4,46.0562498125,6.30821775367491,-0.0010514451476661324,0.04243527902501621,3.10624975,36431.171875,0,2.38,-2.45,0,-5.25,0,0,0,0,0
ALTM,2020,2020.1,35.88064525806452,13.583811953231397,-0.01785531023030655,0.06907109207161867,3.412903338709677,28238.225806451614,0,0.61,3.21,0,21.53,0,0,0,0,0
ALTM,2020,2020.2,13.64444446031746,2.011721921183962,-0.023615693440462607,0.07242583101883882,1.8761903968253968,32863.57142857143,0,0.48,2.72,0.86,22.35,0,0,0,0,0
ALTM,2020,2020.3,12.79765625,1.0787349177705619,-0.007636430943741666,0.04830700052802096,0.8665625,34084.375,0,0.45,2.3,0,23.13,0,0,0,0,0
ALTM,2020,2020.4,29.241093890625,16.04559942183519,0.008793713583703008,0.0946263835373597,2.20031275,268457.8125,0,3.25,-2.9,4.96,-8.28,0,0,0,0,0
ALTM,2021,2021.1,52.31934409836066,3.0450080324400823,-0.003633441720684353,0.024766494366092216,2.6288527868852456,59634.42622950819,17.95,2.48,-2.46,2.78,-6.57,0,0,0,0,0
ALTM,2021,2021.2,63.23682553968254,5.58407563742316,0.003801378528961571,0.03031033018855282,2.7377776984126987,56293.65079365079,15.81,5.14,-2.12,0,-4.66,0,0,0,0,0
ALTM,2021,2021.3,65.41117688235295,1.954910511827052,4.659784570102029e-4,0.021427448630259534,2.564117568627451,39390.19607843137,16.3,5.3,0,0,NA,0,0,0,0,0
AM,2018,2018.1,19.355409737704917,1.884687878310552,-0.003590384264807826,0.018645336972988577,0.5555408852459018,715700,92.92,56.14,88.72,37.09,1.01,1.6,4,3.29,1,0.0826642278144674
AM,2018,2018.2,17.75515621875,1.2079262076572612,0.0034961071377564625,0.017089666829847045,0.4789217187500001,412023.4375,63.84,121.62,97.82,37.09,0.71,1.6,4,3.56,1,0.09011466755276139
AM,2018,2018.3,18.31539676190476,0.9960467514174145,-0.0013545263740369995,0.017948022689017008,0.5010635555555557,548352.380952381,42.13,0,81.19,28.16,0.68,1.6,4,3.77,1,0.08735819490014715
AM,2018,2018.4,15.26190484126984,2.1060856086111444,-0.005181988359018249,0.026388570259463544,0.5889524603174602,1020725.3968253968,22.13,0,44.08,16.28,0.55,1.6,4,3.99,1,0.1048361929025679
AM,2019,2019.1,13.050655737704918,0.6109306257736609,0.003033031028580649,0.020386837673800288,0.5203934426229508,2111598.3606557376,27.64,39.06,1.04,15.53,0.65,1.39,4,4.03,1,0.10650805813413056
AM,2019,2019.2,12.806349206349207,0.8925883015635313,-0.002516638900935996,0.01886399477562911,0.37868253968253973,4359166.666666667,20.98,10.84,0.99,16.12,0.7,1.39,4,4.06,1,0.1085399107585523
AM,2019,2019.3,8.63453125,1.8750872400339391,-0.007386306343228492,0.0309778958299414,0.38649999999999995,7036496.875,0,4.31,0.74,10.95,0.83,1.39,4,4.13,1,0.1609815240404625
AM,2019,2019.4,6.325625,1.0739806906129754,-5.274965552570303e-4,0.03705068481555654,0.362109375,6888606.25,0,3.19,0.85,10.65,1,1.39,4,4.19,1,0.2197411322991799
AM,2020,2020.1,4.77258064516129,1.7111456573310337,-0.015158760340752787,0.05548387359105952,0.41667741935483876,7729482.258064516,0,0.8,0.3,3.43,1.23,1.24,4,4.23,1,0.2598175059141602
AM,2020,2020.2,4.425873015873016,1.0832457721910527,0.0119131964567393,0.06215404715267328,0.3951904761904762,8220038.095238095,0,2.12,0.8,4.93,1.27,1.24,4,4.26,1,0.28017071333787613
AM,2020,2020.3,6.0959375,0.7253476861981542,1.63068124911403e-4,0.030516780270974066,0.30054687499999994,5054140.625,0,2.35,0.9,4.75,1.28,1.24,4,4.27,1,0.20341415901983903
AM,2020,2020.4,6.7821875,0.927899947996584,0.0012918815628779705,0.03152386738761646,0.33667187500000006,4386784.375,0,3.77,1.39,6.06,1.32,1.24,4,4.26,1,0.18283186656222641
AM,2021,2021.1,8.617540983606558,0.4881757051776369,0.0016972666265854723,0.029205937132873755,0.41391803278688516,6170978.68852459,11.79,4.68,1.74,6.66,1.35,0.77,3,4.2299999999999995,1,0.08935263568398424
AM,2021,2021.2,9.545238095238096,0.6500467902336627,5.188180669526924e-4,0.01930269551684981,0.30288888888888893,3816546.0317460317,14.1,5.44,2.08,8.38,1.38,0.77,3,4.18,1,0.08066849588426041
AM,2021,2021.3,9.683529411764706,0.4985652355686736,-8.729631414665772e-4,0.018342140720045374,0.30200000000000005,3164507.843137255,14.47,5.58,2.14,8.6,NA,0.77,3,4.02,1,0.07951646215526667
ASC,2014,2014.2,13.509365079365079,0.7067003585858698,0.001886814207993918,0.014379398039244491,0.3339682539682539,177038.09523809524,0,4.6,0,0,0.51,0,0,0,0,0
ASC,2014,2014.3,12.7290625,0.5409477830329411,-0.002888349420515233,0.01576776655916047,0.3310937500000001,90503.125,0,3.65,0,0,0.7,0,0,0,0,0
ASC,2014,2014.4,10.37265625,0.6628994565423378,5.563700577617999e-4,0.02801821945436154,0.44390625000000006,135437.5,215.62,3.87,0.86,0,0.72,0,0,0,0,0
ASC,2015,2015.1,10.91327868852459,0.6438444980776943,-0.005481193891600875,0.023128152347244833,0.39999999999999997,136691.80327868852,33.89,2.77,0,0,0.92,0,0,0,0,0
ASC,2015,2015.2,11.685238095238095,0.7411931469637254,4.28166021134142e-4,0.018506957825750504,0.4187301587301589,187042.85714285713,19.46,2.59,0.86,0,1.1,0,0,0,0,0
ASC,2015,2015.3,12.3875,1.0371802433245905,-7.988929298675736e-4,0.0266702190045826,0.515,241973.4375,10.22,2.08,0.83,0,1.15,0,0,0,0,0
ASC,2015,2015.4,12.6059375,0.7064323932199572,0.001720725549013824,0.02150902391306726,0.4614062499999999,299964.0625,9.77,1.98,0.91,0,1.24,0,0,0,0,0
ASC,2016,2016.1,8.9319672131147545,1.1687255447311418,-0.002583125586719505,0.03122902523708056,0.5396721311475411,279824.59016393445,6.29,1.23,0.6,0,1.22,0,0,0,0,0
ASC,2016,2016.2,8.73296875,0.7888180422441169,8.587581388133645e-4,0.02656666343331197,0.3854687499999999,392640.625,5.66,1.01,0.53,144.84,0.94,0,0,0,0,0
ASC,2016,2016.3,7.31625,0.373454487144356,-0.002545883724928899,0.02327940945129962,0.3101562499999999,407023.4375,13.69,1.19,0.57,0,1.16,0,0,0,0,0
ASC,2016,2016.4,6.7,0.4952646734567221,-6.831612163569344e-4,0.030336529363402615,0.33539682539682536,326007.9365079365,38.62,1.29,0.61,0,1.19,0,0,0,0,0
ASC,2017,2017.1,7.354838709677419,0.3360461616196373,0.0033060407683469985,0.024386073680125936,0.2822580645161291,244903.2258064516,0,1.45,0.67,0,1.16,0,0,0,0,0
ASC,2017,2017.2,7.715079365079365,0.3572559984637068,9.02421785828589e-4,0.025207589367126176,0.32015873015873014,181509.52380952382,0,1.46,0.68,0,1.19,0,0,0,0,0
ASC,2017,2017.3,7.762698412698413,0.3101727216495744,0.0017045190817483104,0.021051740397963696,0.29380952380952385,157319.04761904763,0,1.4,0.69,0,1.18,0,0,0,0,0
ASC,2017,2017.4,8.344444444444445,0.38990394920510196,2.83199646817973e-4,0.019974275942629925,0.2926984126984127,260695.2380952381,0,1.36,0.67,14.71,1.22,0,0,0,0,0
ASC,2018,2018.1,7.594262295081967,0.4214161008488462,-2.9071087897552264e-4,0.017952731535344362,0.2685245901639345,229736.0655737705,0,1.27,0.65,37.38,1.26,0,0,0,0,0
