ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AESE,2020.4,0,1.54,1.15,0,NA
AESE,2020.3,0,1.23,0.92,0,0.49
AESE,2020.2,0,1.82,1.36,0,0.59
AESE,2020.1,0,0.97,0.92,0,0.68
AESE,2019.4,0,1.37,1.36,0,0.61
AESE,2019.3,0,1.86,2.44,0,0.5
AESE,2019.2,0,3.48,9.14,0,27.43
AESE,2019.1,0,4.41,9.05,0,27.46
AESE,2018.4,0,5.65,4.85,0,1.73
AESE,2018.3,0,20.85,8.62,0,27.14
AESE,2018.2,NA,NA,8.56,NA,27.04
AESE,2018.1,NA,NA,8.45,NA,26.96
AESE,2017.4,NA,NA,0,NA,0
AESE,2017.3,NA,NA,NA,NA,5.77
AESE,2017.2,NA,NA,NA,NA,5.07
AMC,2020.4,0,0.09,0,0,NA
AMC,2020.3,0,0.19,-0.22,0,-5.66
AMC,2020.2,0,0.12,-0.28,0,-8.16
AMC,2020.1,0,0.07,-0.31,0,-11.46
AMC,2019.4,0,0.15,0.62,8.88,10.26
AMC,2019.3,0,0.22,0.91,0,10.22
AMC,2019.2,0,0.2,0.7,0,9.2
AMC,2019.1,0,0.32,1.11,0,9.34
AMC,2018.4,0,0.26,0.84,131.67,5.79
AMC,2018.3,0,0.43,1.54,16.67,6.46
AMC,2018.2,0,0.32,0.86,4.69,3.84
AMC,2018.1,0,0.29,0.71,12.74,3.65
AMC,2017.4,0,0.31,0.74,22.29,3.64
AMC,2017.3,0,0.31,0.63,0,3.09
AMC,2017.2,0,0.49,0.95,0,2.96
AMC,2017.1,26.02,0.69,1.24,34,2.82
AMC,2016.4,22.45,0.8,1.44,86.86,3.3
AMC,2016.3,19.15,0.77,1.5,20.63,2.17
AMC,2016.2,19.89,0.7,1.33,21.4,2.19
AMC,2016.1,16.74,0.69,1.35,13.69,2.19
AMC,2015.4,17.36,0.61,1.15,13.27,2.31
AMC,2015.3,20.41,0.65,1.22,21.69,2.08
AMC,2015.2,25.79,0.8,1.47,26.27,2.12
AMC,2015.1,34.69,0.95,1.71,70.81,2.12
AMC,2014.4,29.75,0.7,1.24,70.47,2.15
AMC,2014.3,4.29,0.57,1.09,26.9,2.06
AMC,2014.2,NA,NA,1.15,NA,2.09
AMC,2014.1,NA,NA,1.12,NA,2.19
AMC,2013.4,NA,NA,0.95,NA,2.35
AMC,2013.3,NA,NA,NA,NA,0
AMC,2013.2,NA,NA,NA,NA,0
AMC,2013.1,NA,NA,NA,NA,0
AMC,2012.4,NA,NA,NA,NA,4.57
AMC,2012.1,NA,NA,NA,NA,0
BATRA,2020.4,0,1.68,0.73,9.95,NA
BATRA,2020.3,0,1.41,0.61,8.35,1.05
