mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.35999999998603,300,329,86,106,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.38158197068883015,0.15458737663445973,0.764501013171226,0.882250506585613,0.471510455318343,0.8953488372093024,0.8773584905660378,0.8555555555555555,0.8854166666666666,0.471510455318343,0.8953488372093024,0.8773584905660378,0.8555555555555555,0.8854166666666666,0.614713591980212,0.5930232558139535,0.9528301886792453,0.9107142857142857,0.7916666666666666,0.6798030940305693,0.38372093023255816,0.9811320754716981,0.9428571428571428,0.7135416666666666
12,5.393999999971129,300,329,86,106,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3796101657994333,0.1550802732361749,0.769051237516283,0.8845256187581415,0.485248393145448,0.8953488372093024,0.8867924528301887,0.8651685393258427,0.890625,0.485248393145448,0.8953488372093024,0.8867924528301887,0.8651685393258427,0.890625,0.6167983076550343,0.5930232558139535,0.9528301886792453,0.9107142857142857,0.7916666666666666,0.6604453586074454,0.4069767441860465,0.9811320754716981,0.9459459459459459,0.7239583333333334
13,6.427000000025146,300,329,86,106,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.382833294356001,0.15427458038037248,0.7717469966710089,0.8858734983355044,0.498256906881967,0.8837209302325582,0.8962264150943396,0.8735632183908046,0.890625,0.498256906881967,0.8837209302325582,0.8962264150943396,0.8735632183908046,0.890625,0.6278406918335853,0.4883720930232558,0.9528301886792453,0.8936170212765957,0.7447916666666666,0.6711741059045788,0.37209302325581395,0.9811320754716981,0.9411764705882353,0.7083333333333334
14,7.465000000083819,300,329,86,106,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3826794993771354,0.15431302486484016,0.7715117962078448,0.8857558981039224,0.491654938488938,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.510765999455915,0.8488372093023255,0.9056603773584906,0.8795180722891566,0.8802083333333334,0.6222514474197564,0.5116279069767442,0.9528301886792453,0.8979591836734694,0.7552083333333334,0.6736471283372089,0.37209302325581395,0.9811320754716981,0.9411764705882353,0.7083333333333334
15,10.515999999945052,300,329,86,106,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3897944278152734,0.15253448984473608,0.7801056592849906,0.8900528296424953,0.486379618188787,0.8837209302325582,0.8679245283018868,0.8444444444444444,0.875,0.526616211055561,0.813953488372093,0.9245283018867925,0.8974358974358975,0.875,0.6351169930175822,0.5,0.9528301886792453,0.8958333333333334,0.75,0.6717207070438449,0.3488372093023256,0.9811320754716981,0.9375,0.6979166666666666
16,13.576999999932013,300,329,86,106,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.3879689391994615,0.15299081143113738,0.7800694745983499,0.8900347372991749,0.481038042474979,0.8837209302325582,0.8679245283018868,0.8444444444444444,0.875,0.538693532543125,0.813953488372093,0.9245283018867925,0.8974358974358975,0.875,0.6364337832990398,0.5232558139534884,0.9528301886792453,0.9,0.7604166666666666,0.6908309970777521,0.313953488372093,0.9811320754716981,0.9310344827586207,0.6822916666666666
17,1.3510000000242144,300,329,86,106,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42654266089645143,0.14334844953103662,0.7764962367925894,0.8882481183962947,0.548499153858087,0.7674418604651163,0.9150943396226415,0.88,0.8489583333333334,0.570427381224815,0.7441860465116279,0.9339622641509434,0.9014084507042254,0.8489583333333334,0.618441929008131,0.627906976744186,0.9528301886792453,0.9152542372881356,0.8072916666666666,0.7809613285036185,0.22093023255813954,0.9811320754716981,0.9047619047619048,0.640625
18,1.3329999999841675,300,329,86,106,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4476727212743743,0.138066519756788,0.811667752207266,0.905833876103633,0.5253794548512,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.5253794548512,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.595942301615819,0.6976744186046512,0.9528301886792453,0.9230769230769231,0.8385416666666666,0.7561423527557375,0.27906976744186046,0.9811320754716981,0.9230769230769231,0.6666666666666666
19,3.3739999999525025,300,329,86,106,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4536610289193629,0.13656960872663904,0.8142730496453903,0.9071365248226951,0.482022341265594,0.8837209302325582,0.9150943396226415,0.8941176470588236,0.9010416666666666,0.482022341265594,0.8837209302325582,0.9150943396226415,0.8941176470588236,0.9010416666666666,0.6408142336076784,0.5581395348837209,0.9528301886792453,0.9056603773584906,0.7760416666666666,0.679223343276176,0.43023255813953487,0.9811320754716981,0.9487179487179487,0.734375
20,5.4139999999897555,300,329,86,106,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4520946374563757,0.1369611632020406,0.8205963236358373,0.9102981618179187,0.504868452031657,0.872093023255814,0.9245283018867925,0.9036144578313253,0.9010416666666666,0.504868452031657,0.872093023255814,0.9245283018867925,0.9036144578313253,0.9010416666666666,0.6097852251557428,0.6627906976744186,0.9528301886792453,0.9193548387096774,0.8229166666666666,0.655054934644796,0.5348837209302325,0.9811320754716981,0.9583333333333334,0.78125
21,6.4419999999227,300,329,86,106,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.45326051747659735,0.13666972549283063,0.8207862932407006,0.9103931466203503,0.517282672520703,0.8604651162790697,0.9245283018867925,0.9024390243902439,0.8958333333333334,0.517282672520703,0.8604651162790697,0.9245283018867925,0.9024390243902439,0.8958333333333334,0.6281711830291064,0.6046511627906976,0.9528301886792453,0.9122807017543859,0.796875,0.6615268488192486,0.4418604651162791,0.9811320754716981,0.95,0.7395833333333334
22,8.491000000038184,300,329,86,106,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4529772279656743,0.1367405400232065,0.8186513967289044,0.9093256983644522,0.52472496618408,0.8488372093023255,0.9245283018867925,0.9012345679012346,0.890625,0.530149243251372,0.8372093023255814,0.9339622641509434,0.9113924050632911,0.890625,0.6218891339586035,0.6744186046511628,0.9528301886792453,0.9206349206349206,0.828125,0.6923647251317679,0.36046511627906974,0.9811320754716981,0.9393939393939394,0.703125
23,10.499000000068918,300,329,86,106,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4588025298450069,0.13528437591907638,0.8273085830076712,0.9136542915038356,0.493924832611196,0.872093023255814,0.9150943396226415,0.8928571428571429,0.8958333333333334,0.493924832611196,0.872093023255814,0.9150943396226415,0.8928571428571429,0.8958333333333334,0.6106700767447376,0.6976744186046512,0.9528301886792453,0.9230769230769231,0.8385416666666666,0.7006316722268706,0.32558139534883723,0.9811320754716981,0.9333333333333333,0.6875
24,14.597999999998137,300,329,86,106,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4562708282272545,0.13591723119327576,0.8262501809234333,0.9131250904617166,0.459393527352714,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.531691656370444,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.617386146500124,0.6744186046511628,0.9528301886792453,0.9206349206349206,0.828125,0.7252889250240167,0.3023255813953488,0.9811320754716981,0.9285714285714286,0.6770833333333334
25,1.327999999979511,300,329,86,106,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.47336849960081384,0.13164328696959157,0.800767115356781,0.9003835576783905,0.556753435221006,0.7906976744186046,0.9339622641509434,0.9066666666666666,0.8697916666666666,0.565057057201293,0.7674418604651163,0.9528301886792453,0.9295774647887324,0.8697916666666666,0.5650570572012934,0.7674418604651163,0.9528301886792453,0.9295774647887324,0.8697916666666666,0.740649084079638,0.36046511627906974,0.9811320754716981,0.9393939393939394,0.703125
26,2.3359999998938292,300,329,86,106,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.493580409582967,0.1265908693607564,0.8254903025039804,0.9127451512519902,0.484532742905927,0.8604651162790697,0.8773584905660378,0.8505747126436781,0.8697916666666666,0.542446433047541,0.7906976744186046,0.9339622641509434,0.9066666666666666,0.8697916666666666,0.6052204489612946,0.7093023255813954,0.9528301886792453,0.9242424242424242,0.84375,0.7209675243264929,0.3953488372093023,0.9811320754716981,0.9444444444444444,0.71875
27,3.368999999947846,300,329,86,106,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.502007334937463,0.12448437145496768,0.8380644811115938,0.9190322405557969,0.50471693777547,0.872093023255814,0.8962264150943396,0.872093023255814,0.8854166666666666,0.50471693777547,0.872093023255814,0.8962264150943396,0.872093023255814,0.8854166666666666,0.6194912861710208,0.6976744186046512,0.9528301886792453,0.9230769230769231,0.8385416666666666,0.7016533915978632,0.4186046511627907,0.9811320754716981,0.9473684210526315,0.7291666666666666
28,6.4359999999869615,300,329,86,106,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5040327956469588,0.12397806238453862,0.8450933564915328,0.9225466782457664,0.480120019387628,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.534746527220562,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.6103090058213292,0.7093023255813954,0.9528301886792453,0.9242424242424242,0.84375,0.6739789955952054,0.5697674418604651,0.9811320754716981,0.9607843137254902,0.796875
29,6.491999999969266,300,329,86,106,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5083710386475606,0.12289362180732444,0.8496164423216095,0.9248082211608047,0.547987706993192,0.8255813953488372,0.9433962264150944,0.922077922077922,0.890625,0.547987706993192,0.8255813953488372,0.9433962264150944,0.922077922077922,0.890625,0.6050493328096492,0.7558139534883721,0.9528301886792453,0.9285714285714286,0.8645833333333334,0.6855442143357124,0.5116279069767442,0.9811320754716981,0.9565217391304348,0.7708333333333334
30,8.465000000083819,300,329,86,106,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5112748885678917,0.12216773976629763,0.8502044434795195,0.9251022217397598,0.530791231321635,0.8372093023255814,0.9245283018867925,0.9,0.8854166666666666,0.530791231321635,0.8372093023255814,0.9245283018867925,0.9,0.8854166666666666,0.6116956123315667,0.7558139534883721,0.9528301886792453,0.9285714285714286,0.8645833333333334,0.7409575631582571,0.313953488372093,0.9811320754716981,0.9310344827586207,0.6822916666666666
31,11.535000000032596,300,329,86,106,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5173232549809434,0.12065581570781068,0.8582736286003765,0.9291368143001882,0.473103431822917,0.872093023255814,0.8867924528301887,0.8620689655172413,0.8802083333333334,0.571775484528167,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.6014088432133813,0.7674418604651163,0.9528301886792453,0.9295774647887324,0.8697916666666666,0.7368274899707759,0.313953488372093,0.9811320754716981,0.9310344827586207,0.6822916666666666
32,15.65100000007078,300,329,86,106,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5162839978648739,0.1209156011985423,0.8583188594586773,0.9291594297293386,0.463395762718884,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.576171695482399,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5985447652876976,0.7906976744186046,0.9528301886792453,0.9315068493150684,0.8802083333333334,0.7463787652254694,0.3023255813953488,0.9811320754716981,0.9285714285714286,0.6770833333333334
33,1.3439999999245629,300,329,86,106,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4805554052896155,0.12984675963065123,0.8051092777536548,0.9025546388768274,0.533399564367048,0.813953488372093,0.8962264150943396,0.8641975308641975,0.859375,0.572519083969466,0.7558139534883721,0.9528301886792453,0.9285714285714286,0.8645833333333334,0.5725190839694656,0.7558139534883721,0.9528301886792453,0.9285714285714286,0.8645833333333334,0.7534209729083107,0.3372093023255814,0.9811320754716981,0.9354838709677419,0.6927083333333334
34,2.3399999999674037,300,329,86,106,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.504553231040936,0.12384796795253723,0.8306285280069474,0.9153142640034737,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.6093023255813954,0.7325581395348837,0.9528301886792453,0.9264705882352942,0.8541666666666666,0.7238939109847555,0.38372093023255816,0.9811320754716981,0.9428571428571428,0.7135416666666666
35,3.384000000078231,300,329,86,106,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5142331316091995,0.12142826095176132,0.8438902156607324,0.9219451078303662,0.505946620381958,0.872093023255814,0.8962264150943396,0.872093023255814,0.8854166666666666,0.521721605835205,0.8488372093023255,0.9150943396226415,0.8902439024390244,0.8854166666666666,0.6226627275062397,0.686046511627907,0.9528301886792453,0.921875,0.8333333333333334,0.6872804594193656,0.5,0.9811320754716981,0.9555555555555556,0.765625
36,6.42699999990873,300,329,86,106,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5140634539518958,0.12147067566587515,0.84846757852077,0.924233789260385,0.485553650250084,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.532906233942449,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.6188905405181031,0.7093023255813954,0.9528301886792453,0.9242424242424242,0.84375,0.670503746811618,0.5813953488372093,0.9811320754716981,0.9615384615384616,0.8020833333333334
37,6.460000000079162,300,329,86,106,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5184702737743269,0.12036909278283862,0.8546461137646548,0.9273230568823274,0.532794728073992,0.8372093023255814,0.9150943396226415,0.8888888888888888,0.8802083333333334,0.560404963462461,0.8023255813953488,0.9433962264150944,0.92,0.8802083333333334,0.5969871462800209,0.7674418604651163,0.9528301886792453,0.9295774647887324,0.8697916666666666,0.6884202644112177,0.5348837209302325,0.9811320754716981,0.9583333333333334,0.78125
38,8.478000000002794,300,329,86,106,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5222447300233687,0.11942558327615294,0.8547365754812564,0.9273682877406282,0.461719295706977,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.53642998889029,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.5898168256949591,0.7790697674418605,0.9528301886792453,0.9305555555555556,0.875,0.7316389037051988,0.3372093023255814,0.9811320754716981,0.9354838709677419,0.6927083333333334
39,11.594000000040978,300,329,86,106,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5291479310322709,0.11769997424833208,0.863619916051527,0.9318099580257635,0.459515553582113,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.57078958345968,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5932737995459745,0.7790697674418605,0.9528301886792453,0.9305555555555556,0.875,0.7357463493122521,0.32558139534883723,0.9811320754716981,0.9333333333333333,0.6875
40,16.684000000008382,300,329,86,106,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5285647963310013,0.11784574177033363,0.8632852077001014,0.9316426038500507,0.459888150512517,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.559205756197119,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5998341569403363,0.7906976744186046,0.9528301886792453,0.9315068493150684,0.8802083333333334,0.7487421225811305,0.3023255813953488,0.9811320754716981,0.9285714285714286,0.6770833333333334
41,1.3390000000363216,300,329,86,106,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4824740099407734,0.12936716161480502,0.8074431900419743,0.9037215950209871,0.542847671349682,0.813953488372093,0.9150943396226415,0.8860759493670886,0.8697916666666666,0.542847671349682,0.813953488372093,0.9150943396226415,0.8860759493670886,0.8697916666666666,0.5725190839694656,0.7441860465116279,0.9528301886792453,0.927536231884058,0.859375,0.7495239359916775,0.3372093023255814,0.9811320754716981,0.9354838709677419,0.6927083333333334
42,2.4720000000670552,300,329,86,106,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5064333159641424,0.12337799880165037,0.8318588073527282,0.9159294036763641,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.610065816409057,0.7209302325581395,0.9528301886792453,0.9253731343283582,0.8489583333333334,0.7238939109847555,0.38372093023255816,0.9811320754716981,0.9428571428571428,0.7135416666666666
43,4.614000000059605,300,329,86,106,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5159817403166131,0.12099115721282225,0.8449938486032709,0.9224969243016354,0.487133930780872,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.521721605835205,0.8488372093023255,0.9150943396226415,0.8902439024390244,0.8854166666666666,0.6160540403493564,0.7093023255813954,0.9528301886792453,0.9242424242424242,0.84375,0.6820985101694577,0.5232558139534884,0.9811320754716981,0.9574468085106383,0.7760416666666666
44,6.483999999938533,300,329,86,106,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5153001142066407,0.12116154485870566,0.8493541033434651,0.9246770516717325,0.481273898325246,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.532906233942449,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.6160494658368683,0.7325581395348837,0.9528301886792453,0.9264705882352942,0.8541666666666666,0.670503746811618,0.5813953488372093,0.9811320754716981,0.9615384615384616,0.8020833333333334
45,6.444999999948777,300,329,86,106,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5192797860790834,0.12016673713081304,0.8546551599363148,0.9273275799681574,0.550952835882433,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.550952835882433,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5944893920133126,0.7674418604651163,0.9528301886792453,0.9295774647887324,0.8697916666666666,0.6838249915222393,0.5581395348837209,0.9811320754716981,0.96,0.7916666666666666
46,8.459000000031665,300,329,86,106,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5228717379747078,0.11926884865695947,0.8547003907946156,0.9273501953973078,0.460863341140791,0.8837209302325582,0.8773584905660378,0.8539325842696629,0.8802083333333334,0.53642998889029,0.8255813953488372,0.9339622641509434,0.9102564102564102,0.8854166666666666,0.6170138982741591,0.7558139534883721,0.9528301886792453,0.9285714285714286,0.8645833333333334,0.7254466688376844,0.3488372093023256,0.9811320754716981,0.9375,0.6979166666666666
47,11.545999999972992,300,329,86,106,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5300131147753346,0.11748370227887481,0.863864162686351,0.9319320813431755,0.470304292065888,0.872093023255814,0.8867924528301887,0.8620689655172413,0.8802083333333334,0.570885796809962,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5932737995459745,0.7790697674418605,0.9528301886792453,0.9305555555555556,0.875,0.7357191030932448,0.32558139534883723,0.9811320754716981,0.9333333333333333,0.6875
48,17.667999999946915,300,329,86,106,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5294621225897569,0.11762143506232782,0.8636470545665076,0.9318235272832538,0.558797004865862,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.558797004865862,0.813953488372093,0.9433962264150944,0.9210526315789473,0.8854166666666666,0.5998341569403363,0.7906976744186046,0.9528301886792453,0.9315068493150684,0.8802083333333334,0.7487421225811305,0.313953488372093,0.9811320754716981,0.9310344827586207,0.6822916666666666
49,1.3009999999776483,300,329,86,106,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4824740099407734,0.12936716161480502,0.8074431900419743,0.9037215950209871,0.542847671349682,0.813953488372093,0.9150943396226415,0.8860759493670886,0.8697916666666666,0.542847671349682,0.813953488372093,0.9150943396226415,0.8860759493670886,0.8697916666666666,0.5725190839694656,0.7441860465116279,0.9528301886792453,0.927536231884058,0.859375,0.7495239359916775,0.3372093023255814,0.9811320754716981,0.9354838709677419,0.6927083333333334
50,2.3690000000642613,300,329,86,106,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5064333159641424,0.12337799880165037,0.8318588073527282,0.9159294036763641,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.518462316513277,0.8255813953488372,0.9245283018867925,0.8987341772151899,0.8802083333333334,0.610065816409057,0.7209302325581395,0.9528301886792453,0.9253731343283582,0.8489583333333334,0.7238939109847555,0.38372093023255816,0.9811320754716981,0.9428571428571428,0.7135416666666666
51,3.4200000000419095,300,329,86,106,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5160517724156408,0.12097365112801266,0.8450571718048923,0.9225285859024461,0.487133930780872,0.8837209302325582,0.8867924528301887,0.8636363636363636,0.8854166666666666,0.521721605835205,0.8488372093023255,0.9150943396226415,0.8902439024390244,0.8854166666666666,0.6160540403493564,0.7093023255813954,0.9528301886792453,0.9242424242424242,0.84375,0.6820985101694577,0.5232558139534884,0.9811320754716981,0.9574468085106383,0.7760416666666666
