ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AESE,2018,2018.3,9.82215873015873,0.031793287153720096,1.6034766314368068e-4,0.0015526824125630593,0.00892063492063491,10673.015873015873,0,20.85,8.62,0,27.14,0,0,0,0,0
AESE,2018,2018.4,9.921190476190477,0.07229126952661448,-0.0025412685623917445,0.02043916047141765,0.04742857142857145,19880.95238095238,0,5.65,4.85,0,1.73,0,0,0,0,0
AESE,2019,2019.1,10.127245901639345,0.059390699535001444,-6.545289222546217e-4,0.002731096996400881,0.025475409836065752,10639.344262295082,0,4.41,9.05,0,27.46,0,0,0,0,0
AESE,2019,2019.2,10.263222222222222,0.08113060844860061,7.321841578369544e-4,0.007240232765368058,0.0564761904761905,54979.36507936508,0,3.48,9.14,0,27.43,0,0,0,0,0
AESE,2019,2019.3,6.896921875,2.9011178212625595,-0.00726277756119216,0.07067685140445155,0.47634375000000007,95939.0625,0,1.86,2.44,0,0.5,0,0,0,0,0
AESE,2019,2019.4,3.77203125,0.8742728129073263,-0.01848909046346415,0.050141320823424214,0.3164374999999999,29282.8125,0,1.37,1.36,0,0.61,0,0,0,0,0
AESE,2020,2020.1,2.355225806451613,0.512881490780672,-0.015538218441413301,0.1152864233219947,0.3835645161290323,67620.96774193548,0,0.97,0.92,0,0.68,0,0,0,0,0
AESE,2020,2020.2,2.2308730158730157,0.633742429923955,-0.022214101770469973,0.08247223555452379,0.3527777777777778,1718855.5555555555,0,1.82,1.36,0,0.59,0,0,0,0,0
AESE,2020,2020.3,1.801015625,0.326193996820156,-0.015253277461518867,0.052294065716641,0.19435937500000003,3392315.625,0,1.23,0.92,0,0.49,0,0,0,0,0
AESE,2020,2020.4,1.177295081967213,0.23389886306281288,0.0013833648052950169,0.046804539138755714,0.1128688524590164,1535844.262295082,0,1.54,1.15,0,NA,0,0,0,0,0
