ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AXR,2006,2006.4,84.70888901587301,24.29018612272824,0.010096465898169971,0.047542260821616396,5.277459666666667,225079.3650793651,9.73,2.34,3.18,4.18,0.77,0,0,0,0,0
AXR,2007,2007.1,99.75737719672131,17.050131964834122,-0.0069375176855456045,0.041588595811252266,5.701967180327869,237913.11475409835,13.41,3.23,4.33,7.1,0.94,0,0,0,0,0
AXR,2007,2007.2,60.51158731746032,8.65218987894975,-0.007996079723551309,0.030899203804548317,2.826190507936509,123700,8.62,1.9,2.43,5.54,0.83,0,0,0,0,0
AXR,2007,2007.3,36.99428550793651,7.0264940327360295,-0.01208237899425862,0.046707903406498996,2.406190603174603,160587.3015873016,7.48,1.34,1.67,15.8,0.88,0,0,0,0,0
AXR,2007,2007.4,32.846406078125,2.4378029153203875,0.004365232557793683,0.04276533810288815,2.0428126406249993,63098.4375,10.74,1.34,1.58,90.73,1.02,0,0,0,0,0
AXR,2008,2008.1,40.320164,7.520548290427842,0.008296388198872576,0.0569342794357663,3.018197213114754,33606.55737704918,14.99,1.56,1.86,10.95,0.96,0,0,0,0,0
AXR,2008,2008.2,52.304687484375,2.5372302003396383,0.001559932362159017,0.03349565182377309,2.3015627187499996,30243.75,24.26,1.92,2.16,13.23,0.96,0,0,0,0,0
AXR,2008,2008.3,49.7726563125,3.9647756020016187,-5.706349458532117e-4,0.043198238527690364,3.1670312812500003,28509.375,40.49,1.94,2.04,24.84,0.93,0,0,0,0,0
AXR,2008,2008.4,31.482343781249998,3.683038675454267,-0.005050951854912762,0.05826159583766911,2.5609374375,15043.75,26.18,1.18,1.22,12.74,0.94,0,0,0,0,0
AXR,2009,2009.1,24.870819540983607,6.699525621476925,-0.009391119951693342,0.058436101695556256,1.7399998852459015,9213.11475409836,49.55,1.14,1.12,0,0.93,0,0,0,0,0
AXR,2009,2009.2,15.736031682539682,2.604481488006263,-0.0070536634858079485,0.062456370274093564,1.3611111111111112,20949.20634920635,0,0.76,1.16,0,1.36,0,0,0,0,0
AXR,2009,2009.3,12.21640625,1.0805809242849753,0.00601272976167017,0.04194289617286235,0.818125,11573.4375,0,0.53,0.79,8,1.43,0,0,0,0,0
AXR,2009,2009.4,13.6690625,0.46175551405684895,-6.887169844853637e-4,0.026091956677734895,0.5192187500000001,5998.4375,0,0.54,0.77,7.93,1.5,0,0,0,0,0
AXR,2010,2010.1,14.090491803278688,0.4621270612775532,0.0014353903002168622,0.020186225744475338,0.3544262295081967,3419.6721311475408,0,0.64,0.88,5.57,1.4,0,0,0,0,0
AXR,2010,2010.2,13.892063492063492,0.5912566134941004,-0.002717537155352138,0.023652150035682707,0.4003174603174603,7323.809523809524,0,0.72,1,15,1.44,0,0,0,0,0
AXR,2010,2010.3,12.1359375,0.8135493833851448,-0.001716464222419232,0.020691496305851743,0.26656250000000015,2800,0,0.63,0.83,21.06,1.47,0,0,0,0,0
AXR,2010,2010.4,11.813125,1.2138851113231695,-7.40591324279776e-4,0.02435757231382693,0.390625,5237.5,0,0.56,0.69,18.42,1.46,0,0,0,0,0
AXR,2011,2011.1,11.221129032258064,1.2039186084883904,-0.003601617462456264,0.030018676515002493,0.2948387096774192,3032.2580645161293,0,0.76,0.87,7.89,1.33,0,0,0,0,0
AXR,2011,2011.2,9.737777777777778,0.2072122524435367,-5.022938274969925e-4,0.009135227094542607,0.08666666666666671,1450.7936507936508,0,0.62,0.76,12.25,1.62,0,0,0,0,0
AXR,2011,2011.3,7.99828125,0.7916800594105261,-0.003924554295104925,0.01756521498406912,0.11515625,3400,0,0.57,0.68,9.59,1.39,0,0,0,0,0
AXR,2011,2011.4,6.57015873015873,0.4511222281388295,-7.642753981810576e-4,0.03372554952367469,0.34587301587301594,7769.841269841269,0,0.49,0.56,7.59,1.37,0,0,0,0,0
AXR,2012,2012.1,7.558225806451613,1.0435870111375058,0.002409305716133009,0.03770615462817172,0.42322580645161295,11116.129032258064,0,0.41,0.45,59.58,1.29,0,0,0,0,0
AXR,2012,2012.2,7.2877777777777775,0.9346112603030763,-0.0053971449896967625,0.02136585534933969,0.19047619047619038,2658.7301587301586,0,0.55,0.62,9.81,1.72,0,0,0,0,0
AXR,2012,2012.3,6.763015873015873,1.4435458526753633,0.015522168639210191,0.05293948209589164,0.3031746031746031,15530.15873015873,0,0.44,0.5,0,1.75,0,0,0,0,0
AXR,2012,2012.4,8.550483870967742,2.398351501753881,0.004999744940939194,0.04891938615056642,0.5464516129032259,15240.322580645161,0,0.48,0.52,0,1.71,0,0,0,0,0
AXR,2013,2013.1,10.043666666666667,1.3264147760757532,-0.008887130437702007,0.03664172852084658,0.5601666666666666,13973.333333333334,0,0.73,0.8,0,1.7,0,0,0,0,0
AXR,2013,2013.2,9.31140625,0.9820190849137916,-0.0020666444348320986,0.04378949747268814,0.661875,12787.5,0,0.65,0.74,0,1.7,0,0,0,0,0
AXR,2013,2013.3,9.90234375,0.524836307625137,0.007020923570246283,0.035197949390993084,0.64578125,8037.5,0,0.73,0.91,0,1.62,0,0,0,0,0
AXR,2013,2013.4,7.3884375,0.5439894336917345,-0.004732147270529094,0.026679829500181457,0.28796875,15090.625,0,0.6,0.73,7.74,1.54,0,0,0,0,0
AXR,2014,2014.1,7.328196721311476,0.3260496291298883,5.500033457199493e-4,0.02204646653629899,0.2255737704918033,13809.83606557377,0,0.57,0.66,31.57,1.42,0,0,0,0,0
