mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
12,8.48300000000745,250.99999999999997,552,86,201,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.281631630115191,0.17959194538814294,0.8126097439526168,0.9063048719763084,0.321468191543414,0.7209302325581395,0.7711442786069652,0.5740740740740741,0.7560975609756098,0.372959073422163,0.6162790697674418,0.8507462686567164,0.6385542168674698,0.7804878048780488,0.48056371568103184,0.2441860465116279,0.9502487562189055,0.6774193548387096,0.7386759581881533,0.5323131783874447,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
13,10.462999999988824,250.99999999999997,552,86,201,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27659763479493227,0.18085044318751717,0.8118071389260162,0.9059035694630081,0.326154568952286,0.7093023255813954,0.7910447761194029,0.5922330097087378,0.7665505226480837,0.412364181357576,0.46511627906976744,0.9054726368159204,0.6779661016949152,0.7735191637630662,0.48155548833846723,0.2441860465116279,0.9502487562189055,0.6774193548387096,0.7386759581881533,0.5438460096500232,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
14,12.538000000000466,250.99999999999997,552,86,201,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27626777741577224,0.18093290746477017,0.8131568257462589,0.9065784128731295,0.298443770085264,0.7790697674418605,0.7313432835820896,0.5537190082644629,0.7456445993031359,0.403049695184482,0.4883720930232558,0.900497512437811,0.6774193548387096,0.7770034843205574,0.4809966995424407,0.2441860465116279,0.9502487562189055,0.6774193548387096,0.7386759581881533,0.5450309625486351,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
15,15.681999999971595,250.99999999999997,552,86,201,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.27749122698861717,0.18062704532205537,0.8171895065125665,0.9085947532562832,0.302376410953738,0.7790697674418605,0.7512437810945274,0.5726495726495726,0.759581881533101,0.420782794669962,0.46511627906976744,0.9104477611940298,0.6896551724137931,0.7770034843205574,0.47680651238492316,0.26744186046511625,0.9502487562189055,0.696969696969697,0.7456445993031359,0.5354556734216419,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
16,24.76699999999255,250.99999999999997,552,86,201,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2772331159388858,0.18069157303164102,0.8162689676861388,0.9081344838430694,0.301442078124106,0.7790697674418605,0.746268656716418,0.5677966101694916,0.7560975609756098,0.414148925549022,0.4883720930232558,0.900497512437811,0.6774193548387096,0.7770034843205574,0.47654195122433035,0.27906976744186046,0.9502487562189055,0.7058823529411765,0.7491289198606271,0.5324854285175522,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
17,1.3119999999762513,250.99999999999997,552,86,201,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4056100379786627,0.14859736880635968,0.8529398275545772,0.9264699137772886,0.283736016176185,0.8604651162790697,0.736318407960199,0.5826771653543307,0.7735191637630662,0.358639242364597,0.6744186046511628,0.8557213930348259,0.6666666666666666,0.8013937282229965,0.5084163903737244,0.3023255813953488,0.9502487562189055,0.7222222222222222,0.7560975609756098,0.5732421159323435,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
18,2.381999999983236,250.99999999999997,552,86,201,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4267720309387143,0.14330687489918045,0.890452603716225,0.9452263018581125,0.303451072734856,0.7906976744186046,0.7810945273631841,0.6071428571428571,0.7839721254355401,0.401304264461691,0.5465116279069767,0.900497512437811,0.7014925373134329,0.794425087108014,0.48273377330449624,0.3372093023255814,0.9502487562189055,0.7435897435897436,0.7665505226480837,0.5792083891070832,0.13953488372093023,0.9800995024875622,0.75,0.7282229965156795
19,5.391999999992549,250.99999999999997,552,86,201,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43954742141461134,0.14011302989591645,0.9091221794166209,0.9545610897083104,0.299479650382884,0.7790697674418605,0.7761194029850746,0.5982142857142857,0.7770034843205574,0.400557036623252,0.5581395348837209,0.9054726368159204,0.7164179104477612,0.8013937282229965,0.4510141893006764,0.36046511627906974,0.9502487562189055,0.7560975609756098,0.7735191637630662,0.5457873953509079,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
20,8.434999999997672,250.99999999999997,552,86,201,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4363147825996716,0.1409211889377815,0.9111106743192596,0.9555553371596298,0.329779167709288,0.7209302325581395,0.8258706467661692,0.6391752577319587,0.794425087108014,0.40663077236179,0.5116279069767442,0.9203980099502488,0.7333333333333333,0.7979094076655052,0.44339862113537104,0.4069767441860465,0.9502487562189055,0.7777777777777778,0.7874564459930313,0.5516343736603695,0.1744186046511628,0.9800995024875622,0.7894736842105263,0.7386759581881533
21,10.474999999976717,250.99999999999997,552,86,201,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4296278635664956,0.14259291732695548,0.9113236103467253,0.9556618051733626,0.311472320327847,0.7674418604651163,0.7960199004975125,0.616822429906542,0.7874564459930313,0.424210120504804,0.47674418604651164,0.945273631840796,0.7884615384615384,0.8048780487804879,0.44221393933610487,0.4069767441860465,0.9502487562189055,0.7777777777777778,0.7874564459930313,0.5540276544351656,0.1744186046511628,0.9800995024875622,0.7894736842105263,0.7386759581881533
22,13.565000000002328,250.99999999999997,552,86,201,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4336396740616294,0.14158996552457423,0.9153464632963806,0.9576732316481903,0.295597648683396,0.7906976744186046,0.7910447761194029,0.6181818181818182,0.7909407665505227,0.414211615071244,0.5116279069767442,0.9203980099502488,0.7333333333333333,0.7979094076655052,0.4347858711540985,0.43023255813953487,0.9502487562189055,0.7872340425531915,0.794425087108014,0.550237278753943,0.13953488372093023,0.9800995024875622,0.75,0.7282229965156795
23,16.57800000003772,250.99999999999997,552,86,201,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4347392945254014,0.14131506063377414,0.9177116911706897,0.9588558455853449,0.291190621500903,0.7790697674418605,0.7860696517412935,0.6090909090909091,0.7839721254355401,0.435175036332169,0.43023255813953487,0.9502487562189055,0.7872340425531915,0.794425087108014,0.4351750363321694,0.43023255813953487,0.9502487562189055,0.7872340425531915,0.794425087108014,0.5438885248898254,0.1744186046511628,0.9800995024875622,0.7894736842105263,0.7386759581881533
24,24.76799999998184,250.99999999999997,552,86,201,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4343547694578489,0.1414111918219323,0.9164307990670126,0.9582153995335063,0.289502360527946,0.7906976744186046,0.7711442786069652,0.5964912280701754,0.7770034843205574,0.43087293661104,0.45348837209302323,0.9502487562189055,0.7959183673469388,0.8013937282229965,0.43087293661103976,0.45348837209302323,0.9502487562189055,0.7959183673469388,0.8013937282229965,0.56508549561047,0.13953488372093023,0.9800995024875622,0.75,0.7282229965156795
25,1.2930000000051223,250.99999999999997,552,86,201,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.602188887718117,0.09945269662023175,0.935434520533585,0.9677172602667925,0.321630008428616,0.7093023255813954,0.8208955223880597,0.6288659793814433,0.7874564459930313,0.384562541911237,0.6046511627906976,0.8805970149253731,0.6842105263157895,0.7979094076655052,0.48433399373494535,0.3488372093023256,0.9502487562189055,0.75,0.7700348432055749,0.5710547128604551,0.22093023255813954,0.9800995024875622,0.8260869565217391,0.7526132404181185
26,2.4249999999883585,250.99999999999997,552,86,201,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6275131017515012,0.09312164829691752,0.9621137668055666,0.9810568834027833,0.291849307653775,0.7674418604651163,0.8109452736318408,0.6346153846153846,0.7979094076655052,0.39013303669397,0.5348837209302325,0.9104477611940298,0.71875,0.7979094076655052,0.4432229143284285,0.4186046511627907,0.9502487562189055,0.782608695652174,0.7909407665505227,0.5280244824752598,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
27,5.385999999998603,250.99999999999997,552,86,201,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6535385600105916,0.08661528906075375,0.9765868647954505,0.9882934323977253,0.27320794977607,0.8023255813953488,0.7860696517412935,0.6160714285714286,0.7909407665505227,0.404308693622983,0.5348837209302325,0.945273631840796,0.8070175438596491,0.8222996515679443,0.4164463673845932,0.47674418604651164,0.9502487562189055,0.803921568627451,0.8083623693379791,0.5251113372308498,0.20930232558139536,0.9800995024875622,0.8181818181818182,0.7491289198606271
28,9.459999999962747,250.99999999999997,552,86,201,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6549489797317645,0.08626268441923833,0.9791617527583405,0.9895808763791702,0.261430460904585,0.813953488372093,0.7711442786069652,0.603448275862069,0.7839721254355401,0.414871286622225,0.46511627906976744,0.9552238805970149,0.8163265306122449,0.8083623693379791,0.4138754440116066,0.46511627906976744,0.9502487562189055,0.8,0.8048780487804879,0.519158339636523,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
29,11.520000000018626,250.99999999999997,552,86,201,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6457832932265302,0.08855410416890917,0.9782772492596379,0.9891386246298189,0.282373949567459,0.7790697674418605,0.8109452736318408,0.638095238095238,0.8013937282229965,0.363139771965812,0.5813953488372093,0.900497512437811,0.7142857142857143,0.8048780487804879,0.4235138844440912,0.4418604651162791,0.9502487562189055,0.7916666666666666,0.7979094076655052,0.5337538016724096,0.23255813953488372,0.9800995024875622,0.8333333333333334,0.7560975609756098
30,14.595000000030268,250.99999999999997,552,86,201,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.649478375249916,0.08763033441961599,0.9790438189585133,0.9895219094792567,0.293320073806003,0.7790697674418605,0.8308457711442786,0.6633663366336634,0.8153310104529616,0.293320073806003,0.7790697674418605,0.8308457711442786,0.6633663366336634,0.8153310104529616,0.404919639208385,0.46511627906976744,0.9502487562189055,0.8,0.8048780487804879,0.548481477242523,0.1511627906976744,0.9800995024875622,0.7647058823529411,0.7317073170731707
31,18.67300000000978,250.99999999999997,552,86,201,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6468141889398233,0.08829638045165765,0.9799774615404777,0.9899887307702389,0.280943738749606,0.8023255813953488,0.8109452736318408,0.6448598130841121,0.8083623693379791,0.395484045253966,0.5,0.945273631840796,0.7962962962962963,0.8118466898954704,0.41700186058350464,0.4418604651162791,0.9502487562189055,0.7916666666666666,0.7979094076655052,0.530823705776919,0.19767441860465115,0.9800995024875622,0.8095238095238095,0.7456445993031359
32,29.818999999959487,250.99999999999997,552,86,201,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6440194542585507,0.08899506354976502,0.9794762428912125,0.9897381214456062,0.293463527567647,0.7674418604651163,0.8308457711442786,0.66,0.8118466898954704,0.387405771122027,0.5232558139534884,0.945273631840796,0.8035714285714286,0.818815331010453,0.40054677027518965,0.47674418604651164,0.9502487562189055,0.803921568627451,0.8083623693379791,0.5604150605488305,0.16279069767441862,0.9800995024875622,0.7777777777777778,0.735191637630662
33,2.3350000000209548,250.99999999999997,552,86,201,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.661953198849468,0.08451163107389838,0.9454032025578532,0.9727016012789266,0.288685879456079,0.7209302325581395,0.8009950248756219,0.6078431372549019,0.7770034843205574,0.38516399014661,0.5930232558139535,0.8855721393034826,0.6891891891891891,0.7979094076655052,0.47823585281183734,0.38372093023255816,0.9502487562189055,0.7674418604651163,0.7804878048780488,0.5624519913614744,0.20930232558139536,0.9800995024875622,0.8181818181818182,0.7491289198606271
34,3.37599999998929,250.99999999999997,552,86,201,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6980033918640498,0.07549909020138623,0.9721741751185888,0.9860870875592944,0.283211883993996,0.7558139534883721,0.8009950248756219,0.6190476190476191,0.7874564459930313,0.353557439803812,0.5813953488372093,0.8955223880597015,0.704225352112676,0.8013937282229965,0.45117054440934734,0.3953488372093023,0.9502487562189055,0.7727272727272727,0.7839721254355401,0.5798589575594204,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
35,6.410000000032596,250.99999999999997,552,86,201,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7229040261437754,0.06927393672976041,0.9845277406504707,0.9922638703252353,0.266202261762573,0.7906976744186046,0.7910447761194029,0.6181818181818182,0.7909407665505227,0.383225058505008,0.5348837209302325,0.945273631840796,0.8070175438596491,0.8222996515679443,0.4094969850727195,0.5116279069767442,0.9502487562189055,0.8148148148148148,0.818815331010453,0.5216912615072886,0.19767441860465115,0.9800995024875622,0.8095238095238095,0.7456445993031359
36,9.449000000022352,250.99999999999997,552,86,201,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7230062997110089,0.06924836835889212,0.9868340016248658,0.9934170008124329,0.266781662171647,0.8023255813953488,0.7910447761194029,0.6216216216216216,0.794425087108014,0.37134152376674,0.5348837209302325,0.9353233830845771,0.7796610169491526,0.8153310104529616,0.4027894659923071,0.47674418604651164,0.9502487562189055,0.803921568627451,0.8083623693379791,0.517058197070025,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
37,11.528999999980442,250.99999999999997,552,86,201,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7181881272083712,0.07045291049804996,0.9863819220588621,0.993190961029431,0.261204144855543,0.8023255813953488,0.8009950248756219,0.6330275229357798,0.8013937282229965,0.36292322705369,0.5465116279069767,0.9303482587064676,0.7704918032786885,0.8153310104529616,0.39973382697204873,0.46511627906976744,0.9502487562189055,0.8,0.8048780487804879,0.5303290692949889,0.20930232558139536,0.9800995024875622,0.8181818181818182,0.7491289198606271
38,14.569999999948777,250.99999999999997,552,86,201,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7209448586785485,0.06976372819493541,0.9878757501900042,0.9939378750950021,0.275929342947977,0.7906976744186046,0.8258706467661692,0.6601941747572816,0.8153310104529616,0.375576403470694,0.5348837209302325,0.9402985074626866,0.7931034482758621,0.818815331010453,0.3961271639939873,0.47674418604651164,0.9502487562189055,0.803921568627451,0.8083623693379791,0.5379181709575046,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
39,19.64000000001397,250.99999999999997,552,86,201,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7187192396315926,0.07032013250098776,0.9882754147338626,0.9941377073669313,0.272453538804587,0.8023255813953488,0.8208955223880597,0.6571428571428571,0.8153310104529616,0.274465804349327,0.7906976744186046,0.8258706467661692,0.6601941747572816,0.8153310104529616,0.3907717112613343,0.4883720930232558,0.9502487562189055,0.8076923076923077,0.8118466898954704,0.5202637787741407,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
40,32.92399999999907,250.99999999999997,552,86,201,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7186552854476129,0.07033612103388831,0.9889011190607229,0.9944505595303614,0.274795123847021,0.7906976744186046,0.8208955223880597,0.6538461538461539,0.8118466898954704,0.381298395674014,0.5116279069767442,0.9502487562189055,0.8148148148148148,0.818815331010453,0.3812983956740139,0.5116279069767442,0.9502487562189055,0.8148148148148148,0.818815331010453,0.5519590033994971,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
41,1.411000000021886,250.99999999999997,552,86,201,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6711742481627636,0.08220637063354756,0.9485251723143855,0.9742625861571927,0.297611704075759,0.6976744186046512,0.8159203980099502,0.6185567010309279,0.7804878048780488,0.396894962907375,0.5348837209302325,0.9104477611940298,0.71875,0.7979094076655052,0.4758293834574192,0.3488372093023256,0.9502487562189055,0.75,0.7700348432055749,0.5706453353930064,0.19767441860465115,0.9800995024875622,0.8095238095238095,0.7456445993031359
42,3.3659999999799766,250.99999999999997,552,86,201,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7053331949888753,0.0736666409209278,0.9728850538564351,0.9864425269282175,0.280920900009935,0.7558139534883721,0.8059701492537313,0.625,0.7909407665505227,0.361883440781882,0.5697674418604651,0.9054726368159204,0.7205882352941176,0.8048780487804879,0.45756895003267967,0.38372093023255816,0.9502487562189055,0.7674418604651163,0.7804878048780488,0.5760507057550981,0.1744186046511628,0.9800995024875622,0.7894736842105263,0.7386759581881533
43,6.430999999982305,250.99999999999997,552,86,201,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.731250782096214,0.06718724945061576,0.9852648268993893,0.9926324134496947,0.266202261762573,0.7906976744186046,0.7960199004975125,0.6238532110091743,0.794425087108014,0.351166446078463,0.6046511627906976,0.9203980099502488,0.7647058823529411,0.8257839721254355,0.4106330793361161,0.5,0.9502487562189055,0.8113207547169812,0.8153310104529616,0.5270024563168529,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
44,10.528999999980442,250.99999999999997,552,86,201,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.732207713762616,0.0669480167299432,0.9877054013680322,0.9938527006840161,0.254669768793371,0.813953488372093,0.7810945273631841,0.6140350877192983,0.7909407665505227,0.357891109370283,0.5813953488372093,0.9253731343283582,0.7692307692307693,0.8222996515679443,0.4023409847230721,0.47674418604651164,0.9502487562189055,0.803921568627451,0.8083623693379791,0.5207954104230593,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
45,12.51600000000326,250.99999999999997,552,86,201,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7287774013846164,0.0678055941221003,0.9873122887019421,0.993656144350971,0.26536085496733,0.7906976744186046,0.8109452736318408,0.6415094339622641,0.8048780487804879,0.361273796253093,0.5465116279069767,0.9353233830845771,0.7833333333333333,0.818815331010453,0.3987029548569255,0.46511627906976744,0.9502487562189055,0.8,0.8048780487804879,0.5261846131895699,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
46,14.547000000020489,250.99999999999997,552,86,201,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7325865928089641,0.06685329704593014,0.9891337107214928,0.9945668553607464,0.27622105207933,0.7790697674418605,0.8308457711442786,0.6633663366336634,0.8153310104529616,0.366478363043722,0.5465116279069767,0.9402985074626866,0.7966101694915254,0.8222996515679443,0.38683788579245415,0.5,0.9502487562189055,0.8113207547169812,0.8153310104529616,0.5381028699929981,0.19767441860465115,0.9800995024875622,0.8095238095238095,0.7456445993031359
47,19.665000000037253,250.99999999999997,552,86,201,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7314003623382468,0.0671498544207335,0.9899035563592524,0.9949517781796262,0.269299464921274,0.7906976744186046,0.8258706467661692,0.6601941747572816,0.8153310104529616,0.389104221226779,0.4883720930232558,0.9552238805970149,0.8235294117647058,0.8153310104529616,0.3852283358415178,0.4883720930232558,0.9502487562189055,0.8076923076923077,0.8118466898954704,0.5190259053701012,0.2441860465116279,0.9800995024875622,0.84,0.759581881533101
48,32.896000000007916,250.99999999999997,552,86,201,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7322449520429336,0.06693870716748818,0.9903196005975312,0.9951598002987656,0.267563624883483,0.7906976744186046,0.8159203980099502,0.6476190476190476,0.8083623693379791,0.381805365883625,0.5116279069767442,0.9502487562189055,0.8148148148148148,0.818815331010453,0.3818053658836254,0.5116279069767442,0.9502487562189055,0.8148148148148148,0.818815331010453,0.5515089838217092,0.18604651162790697,0.9800995024875622,0.8,0.7421602787456446
49,2.4500000000116415,250.99999999999997,552,86,201,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6711742481627636,0.08220637063354756,0.9485251723143855,0.9742625861571927,0.297611704075759,0.6976744186046512,0.8159203980099502,0.6185567010309279,0.7804878048780488,0.396894962907375,0.5348837209302325,0.9104477611940298,0.71875,0.7979094076655052,0.4758293834574192,0.3488372093023256,0.9502487562189055,0.75,0.7700348432055749,0.5706453353930064,0.19767441860465115,0.9800995024875622,0.8095238095238095,0.7456445993031359
