mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,1,0.1,mae,standard,0.5556814286460315,10,0.02029953245507036,Model01
3,1,0.1,rmse,standard,0.749650645288518,10,0.035532330712673595,Model01
3,1,0.1,rsq,standard,0.5757734856584505,10,0.048370764379239616,Model01
5,1,0.1,mae,standard,0.551808612335085,10,0.020429852231379067,Model02
5,1,0.1,rmse,standard,0.7462653438642828,10,0.03599219011777691,Model02
5,1,0.1,rsq,standard,0.5815165187673318,10,0.04890907348391623,Model02
7,1,0.1,mae,standard,0.5500066075200788,10,0.020257513059587524,Model03
7,1,0.1,rmse,standard,0.7446984767868771,10,0.03602623260674006,Model03
7,1,0.1,rsq,standard,0.5833360250625128,10,0.048768789409971876,Model03
10,1,0.1,mae,standard,0.5494893676816501,10,0.020306756525415262,Model04
10,1,0.1,rmse,standard,0.7444455282517053,10,0.036137822064324504,Model04
10,1,0.1,rsq,standard,0.583672750600783,10,0.04921198247009811,Model04
3,3,0.1,mae,standard,0.47974373004090654,10,0.02495336032059616,Model05
3,3,0.1,rmse,standard,0.6836697825406474,10,0.04729561965874771,Model05
3,3,0.1,rsq,standard,0.6425291799002921,10,0.04834056040276796,Model05
5,3,0.1,mae,standard,0.4504951141891755,10,0.02821468783264442,Model06
5,3,0.1,rmse,standard,0.6583004282844725,10,0.05130255753900799,Model06
5,3,0.1,rsq,standard,0.6710624040618953,10,0.0488385193263917,Model06
7,3,0.1,mae,standard,0.4453683829356039,10,0.02228225445584056,Model07
7,3,0.1,rmse,standard,0.6416507085183686,10,0.04310450148421509,Model07
7,3,0.1,rsq,standard,0.6892343294432214,10,0.040407498943293554,Model07
10,3,0.1,mae,standard,0.45830055094639577,10,0.026060228204370237,Model08
10,3,0.1,rmse,standard,0.6553513570360785,10,0.04913546305921493,Model08
10,3,0.1,rsq,standard,0.6760984169411622,10,0.04671339596541782,Model08
3,5,0.1,mae,standard,0.473752404472713,10,0.029199861425361087,Model09
3,5,0.1,rmse,standard,0.6744062911571715,10,0.048009901411136945,Model09
3,5,0.1,rsq,standard,0.650745568315624,10,0.055160814168878386,Model09
5,5,0.1,mae,standard,0.43587453087409017,10,0.026039190566381834,Model10
5,5,0.1,rmse,standard,0.6237904382524099,10,0.04757247687033903,Model10
5,5,0.1,rsq,standard,0.7072773479136533,10,0.04871601823720017,Model10
7,5,0.1,mae,standard,0.43481055084926373,10,0.025483360586752532,Model11
7,5,0.1,rmse,standard,0.6335688523488257,10,0.05321854402192873,Model11
7,5,0.1,rsq,standard,0.6908562663493857,10,0.05188812712697721,Model11
10,5,0.1,mae,standard,0.4312518122478443,10,0.025374968313371857,Model12
10,5,0.1,rmse,standard,0.6404903209511255,10,0.052691619972491416,Model12
10,5,0.1,rsq,standard,0.6840626797776684,10,0.04984084643645141,Model12
3,7,0.1,mae,standard,0.47479440727618405,10,0.024535634479320192,Model13
3,7,0.1,rmse,standard,0.6715232506294899,10,0.039615447869561955,Model13
3,7,0.1,rsq,standard,0.6593178084587707,10,0.04837055086830702,Model13
5,7,0.1,mae,standard,0.44155384755036214,10,0.029157555187007776,Model14
5,7,0.1,rmse,standard,0.63374606269742,10,0.04491044278836131,Model14
5,7,0.1,rsq,standard,0.6927122020373931,10,0.04541055419613174,Model14
7,7,0.1,mae,standard,0.43054466620423476,10,0.023804892270957174,Model15
7,7,0.1,rmse,standard,0.6293026143673561,10,0.04760202442842102,Model15
7,7,0.1,rsq,standard,0.6973479866873131,10,0.04784546657856201,Model15
10,7,0.1,mae,standard,0.4398002750367382,10,0.025025279915365326,Model16
10,7,0.1,rmse,standard,0.6501015036243186,10,0.04934788522605779,Model16
10,7,0.1,rsq,standard,0.6716521049364141,10,0.05049296951666883,Model16
3,1,0.01,mae,standard,0.7169088386539657,10,0.0197869484658248,Model17
3,1,0.01,rmse,standard,0.9111982057337974,10,0.030857308745476215,Model17
3,1,0.01,rsq,standard,0.4661601381573207,10,0.05266548759743653,Model17
5,1,0.01,mae,standard,0.7154006081075093,10,0.020168553100472993,Model18
5,1,0.01,rmse,standard,0.9128469797961969,10,0.03105501823740986,Model18
5,1,0.01,rsq,standard,0.4711818608789234,10,0.052565207769448924,Model18
7,1,0.01,mae,standard,0.7150949449592306,10,0.02026879797432647,Model19
7,1,0.01,rmse,standard,0.9126063534832489,10,0.030953661876109144,Model19
7,1,0.01,rsq,standard,0.4727351576628482,10,0.05270968638229917,Model19
10,1,0.01,mae,standard,0.7151689288103659,10,0.020358407941717994,Model20
10,1,0.01,rmse,standard,0.9127643831980874,10,0.031019869707232507,Model20
10,1,0.01,rsq,standard,0.472851657985197,10,0.05278794177157184,Model20
3,3,0.01,mae,standard,0.5574687730462928,10,0.022680103337634042,Model21
3,3,0.01,rmse,standard,0.7493103149744273,10,0.038518038440695866,Model21
3,3,0.01,rsq,standard,0.593084104069451,10,0.05512501921642245,Model21
5,3,0.01,mae,standard,0.532639703668036,10,0.02383161871976419,Model22
5,3,0.01,rmse,standard,0.721535184337408,10,0.039420530219601804,Model22
5,3,0.01,rsq,standard,0.6209599553000764,10,0.05236673540675125,Model22
7,3,0.01,mae,standard,0.522594398955012,10,0.021504163408430168,Model23
7,3,0.01,rmse,standard,0.7083473947394249,10,0.035975965761621174,Model23
7,3,0.01,rsq,standard,0.6324719920838043,10,0.0476013111263715,Model23
10,3,0.01,mae,standard,0.5270972059057631,10,0.018188911321474117,Model24
10,3,0.01,rmse,standard,0.7151584692760651,10,0.03374121928259044,Model24
10,3,0.01,rsq,standard,0.6218278696226522,10,0.04777622528068854,Model24
3,5,0.01,mae,standard,0.5008148931438182,10,0.020726939140287812,Model25
3,5,0.01,rmse,standard,0.68771900530405,10,0.037015747176928446,Model25
3,5,0.01,rsq,standard,0.6631696318785297,10,0.04808042858261814,Model25
5,5,0.01,mae,standard,0.47166913013329476,10,0.022342015064462626,Model26
5,5,0.01,rmse,standard,0.6649686272467746,10,0.043994047515908005,Model26
5,5,0.01,rsq,standard,0.6740165924251392,10,0.05292370239335531,Model26
7,5,0.01,mae,standard,0.46430584237603156,10,0.024455578421971172,Model27
7,5,0.01,rmse,standard,0.6589743149037625,10,0.046308198676382466,Model27
7,5,0.01,rsq,standard,0.6752100308049016,10,0.0518069426084618,Model27
10,5,0.01,mae,standard,0.4612563594915279,10,0.02394695002894795,Model28
10,5,0.01,rmse,standard,0.6632143689371295,10,0.047616145376514,Model28
10,5,0.01,rsq,standard,0.6665018970498603,10,0.05334321202078479,Model28
3,7,0.01,mae,standard,0.49028799227506464,10,0.018640597590402565,Model29
3,7,0.01,rmse,standard,0.6777626985540866,10,0.034101944216875416,Model29
3,7,0.01,rsq,standard,0.6837905780904581,10,0.04427054494190931,Model29
5,7,0.01,mae,standard,0.44259793909507295,10,0.021939695481840035,Model30
5,7,0.01,rmse,standard,0.6343886257800889,10,0.04219797960949204,Model30
5,7,0.01,rsq,standard,0.706653377462355,10,0.04760811135471931,Model30
7,7,0.01,mae,standard,0.43722941222886835,10,0.02304827992956149,Model31
7,7,0.01,rmse,standard,0.631968664081225,10,0.04244032434846288,Model31
7,7,0.01,rsq,standard,0.6986014325363803,10,0.04640388510186395,Model31
10,7,0.01,mae,standard,0.44260698331085224,10,0.021261857063395586,Model32
10,7,0.01,rmse,standard,0.6570878267429815,10,0.046045423733188505,Model32
10,7,0.01,rsq,standard,0.6690951595804885,10,0.047120442272831006,Model32
3,1,0.001,mae,standard,0.8711983517868892,10,0.026800285001191793,Model33
3,1,0.001,rmse,standard,1.1064709405581237,10,0.03583987793870055,Model33
3,1,0.001,rsq,standard,0.31713225100088455,10,0.05202183979363022,Model33
5,1,0.001,mae,standard,0.8700442247910946,10,0.0265253586901467,Model34
5,1,0.001,rmse,standard,1.1036913858770308,10,0.035578971137141806,Model34
5,1,0.001,rsq,standard,0.27710112644965845,10,0.05130913226610132,Model34
7,1,0.001,mae,standard,0.8699064920170753,10,0.026402980452431266,Model35
7,1,0.001,rmse,standard,1.1031305981253923,10,0.035209453350736705,Model35
7,1,0.001,rsq,standard,0.26856866760799564,10,0.052494165564653465,Model35
10,1,0.001,mae,standard,0.8699139984693851,10,0.026385190179180208,Model36
10,1,0.001,rmse,standard,1.103045286729039,10,0.035179919912651306,Model36
10,1,0.001,rsq,standard,0.2684122917949094,10,0.05282465791617853,Model36
3,3,0.001,mae,standard,0.8105633784518601,10,0.025353491854874923,Model37
3,3,0.001,rmse,standard,1.0309642337969946,10,0.03281716907465398,Model37
3,3,0.001,rsq,standard,0.5371163707827489,10,0.05828748352890905,Model37
5,3,0.001,mae,standard,0.7957619696273014,10,0.025073751897377178,Model38
5,3,0.001,rmse,standard,1.0146576931074665,10,0.03309278621854388,Model38
5,3,0.001,rsq,standard,0.501436209014463,10,0.060106261982817245,Model38
7,3,0.001,mae,standard,0.7881905277935899,10,0.02526264284199236,Model39
7,3,0.001,rmse,standard,1.007972620256564,10,0.03359227020125469,Model39
7,3,0.001,rsq,standard,0.4630949365004532,10,0.059532851459745725,Model39
10,3,0.001,mae,standard,0.7785889072405846,10,0.024535164852404822,Model40
10,3,0.001,rmse,standard,0.9979302336786917,10,0.0353846125003225,Model40
10,3,0.001,rsq,standard,0.44654345506506976,10,0.058329043230314445,Model40
3,5,0.001,mae,standard,0.7812005052995813,10,0.02421031822315601,Model41
3,5,0.001,rmse,standard,0.9958621348892912,10,0.031217818604101284,Model41
3,5,0.001,rsq,standard,0.6178144703586105,10,0.04710967272683529,Model41
5,5,0.001,mae,standard,0.7576499963402333,10,0.022778170190620086,Model42
5,5,0.001,rmse,standard,0.9694632953102347,10,0.03073840744968778,Model42
5,5,0.001,rsq,standard,0.6069074241493863,10,0.05326292053898362,Model42
7,5,0.001,mae,standard,0.7447807987539752,10,0.022048382580877053,Model43
7,5,0.001,rmse,standard,0.9577117953142473,10,0.0308016364758503,Model43
7,5,0.001,rsq,standard,0.5861035578502751,10,0.04972457826232442,Model43
