ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
EML,2005.1,NA,NA,NA,NA,0.78
GFF,2021.2,18.64,0.52,2.11,9.71,NA
GFF,2020.4,13.72,0.38,1.55,7.15,2.36
GFF,2020.3,16.58,0.36,1.56,9.88,2.5
GFF,2020.2,16.22,0.34,1.71,7.66,3.54
GFF,2020.1,13.26,0.24,1.24,8.93,3.87
GFF,2019.4,22.42,0.38,1.89,18.64,3.56
GFF,2019.3,23.85,0.4,2.01,12.77,3.34
GFF,2019.2,36.63,0.32,1.58,19.99,3.33
GFF,2019.1,63.99,0.36,1.77,159.13,3.52
GFF,2018.4,4.17,0.21,1,25.21,3.4
GFF,2018.3,5.29,0.33,1.49,75.46,3.4
GFF,2018.2,6.35,0.39,1.67,0,3.51
GFF,2018.1,6.31,0.44,1.7,0,3.39
GFF,2017.4,23.8,0.49,2.02,133.18,4.02
GFF,2017.3,58.63,0.56,2.35,59.71,3.7
GFF,2017.2,24.25,0.76,2.36,31.76,3.58
GFF,2017.1,28.57,0.78,2.75,24.33,3.7
GFF,2016.4,29.53,0.76,2.69,18.8,3.49
GFF,2016.3,21.9,0.45,1.66,30.83,3.34
GFF,2016.2,19.91,0.34,1.64,86.86,3.24
GFF,2016.1,17.05,0.31,1.51,42.52,3.18
GFF,2015.4,20.34,0.36,1.76,0,3.07
GFF,2015.3,18.7,0.32,1.55,0,2.98
GFF,2015.2,21.12,0.33,1.5,0,2.73
GFF,2015.1,21.14,0.36,1.67,0,2.76
GFF,2014.4,144.84,0.28,1.19,19.7,2.43
GFF,2014.3,0,0.25,0.99,28.96,2.4
GFF,2014.2,0,0.29,1.02,10.13,2.22
GFF,2014.1,0,0.29,1.01,31.35,2.2
GFF,2013.4,103.49,0.33,1.05,25.32,1.94
GFF,2013.3,179.7,0.32,0.98,26.73,1.73
GFF,2013.2,87.71,0.29,0.91,96.48,1.77
GFF,2013.1,48.56,0.31,0.96,0,1.81
GFF,2012.4,36.21,0.31,0.91,84.65,1.68
GFF,2012.3,29.2,0.27,0.82,23.26,1.76
GFF,2012.2,24.27,0.22,0.68,0,1.75
GFF,2012.1,41.18,0.28,0.84,0,1.79
GFF,2011.4,0,0.24,0.73,0,1.83
GFF,2011.3,0,0.22,0.65,0,1.86
GFF,2011.2,0,0.3,0.75,0,1.63
GFF,2011.1,0,0.42,0.99,0,1.62
GFF,2010.4,214.78,0.46,0.9,82.67,1.4
GFF,2010.3,68.5,0.48,0.9,14.45,1.47
GFF,2010.2,23.9,0.44,0.81,10.73,0.67
GFF,2010.1,24.43,0.51,0.9,13.28,0.67
GFF,2009.4,26.41,0.51,0.87,11.22,0.68
GFF,2009.3,21.76,0.42,0.73,9.74,0.66
GFF,2009.2,0,0.28,0.62,5.47,0.63
GFF,2009.1,0,0.21,0.59,17.43,0.68
GFF,2008.4,0,0.23,0.72,0,0.69
GFF,2008.3,0,0.2,0.68,7.36,0.78
GFF,2008.2,0,0.21,0.48,5.51,1.12
GFF,2008.1,0,0.2,0.47,5,1.04
GFF,2007.4,26.91,0.27,0.67,8.88,1.04
GFF,2007.3,17.93,0.29,0.82,14.17,1.06
GFF,2007.2,18,0.44,1.24,0,1.18
GFF,2007.1,14,0.47,1.44,0,1.21
GFF,2006.4,12.57,0.48,1.5,195.41,1.19
GFF,2006.3,NA,NA,1.46,NA,1.25
GFF,2006.2,NA,NA,1.67,NA,1.27
GFF,2006.1,NA,NA,1.71,NA,1.3
GFF,2005.4,NA,NA,NA,NA,1.31
GFF,2005.3,NA,NA,NA,NA,1.35
GFF,2005.2,NA,NA,NA,NA,1.16
GFF,2005.1,NA,NA,NA,NA,1.23
KMT,2021.2,0,2.05,2.65,83.86,NA
KMT,2020.4,0,1.77,2.28,72.25,0.98
KMT,2020.3,0,1.35,1.88,0,1.02
KMT,2020.2,0,1.25,1.84,0,1.39
KMT,2020.1,23.25,0.72,1.16,55.18,0.95
KMT,2019.4,22.73,1.34,2.2,46.64,0.95
KMT,2019.3,12.86,1.07,1.83,27.9,0.94
KMT,2019.2,12.18,1.24,2.12,29.6,0.93
KMT,2019.1,11.67,1.2,2.11,35.48,0.91
KMT,2018.4,11.31,1.08,1.97,22.75,0.94
KMT,2018.3,15.62,1.41,2.66,22.64,0.99
KMT,2018.2,13.87,1.17,2.23,23.02,1.38
KMT,2018.1,19.76,1.34,2.49,21.21,1.14
KMT,2017.4,25.46,1.66,3.14,43.57,1.13
KMT,2017.3,27.54,1.43,2.74,76.73,1.19
KMT,2017.2,57.13,1.35,2.63,33.79,1.3
KMT,2017.1,0,1.43,2.93,65.52,1.38
KMT,2016.4,0,1.15,2.43,43.59,1.41
KMT,2016.3,0,1.03,2.15,21.55,1.38
KMT,2016.2,0,0.75,1.58,13.4,1.37
KMT,2016.1,0,0.72,1.35,8.33,1.12
KMT,2015.4,0,0.57,1.16,5.74,1.11
KMT,2015.3,0,0.69,1.29,6.89,1.06
KMT,2015.2,0,0.89,1.7,8.78,1.07
KMT,2015.1,0,0.83,1.64,9.98,1.14
KMT,2014.4,0,0.84,1.58,12.12,1.13
KMT,2014.3,17.6,0.96,1.42,17.89,0.92
KMT,2014.2,19.74,1.1,1.58,20.09,0.97
KMT,2014.1,17.18,1.09,1.52,17.25,1
KMT,2013.4,19.84,1.33,1.81,16.03,1
KMT,2013.3,15.74,1.19,1.6,13.04,0.78
KMT,2013.2,12.87,1.01,1.39,12.8,0.82
KMT,2013.1,11.52,0.99,1.46,14.31,0.8
KMT,2012.4,10.76,1,1.5,15.36,0.78
KMT,2012.3,8.82,0.92,1.42,12.5,0.76
KMT,2012.2,7.2,0.81,1.31,11.47,0.82
KMT,2012.1,9.7,1.11,1.67,18.06,0.83
KMT,2011.4,8.28,0.94,1.46,17.38,0.62
KMT,2011.3,8.3,0.87,1.33,18.16,0.64
KMT,2011.2,12.44,1.18,1.67,18.11,0.66
KMT,2011.1,14.32,1.16,1.65,17.75,0.64
KMT,2010.4,20.51,1.23,1.77,19.95,0.62
KMT,2010.3,22.57,1.02,1.42,16.91,0.66
KMT,2010.2,36.3,0.88,1.25,14.66,0.7
KMT,2010.1,0,1.03,1.33,21.69,0.68
KMT,2009.4,0,0.95,1.19,20.32,0.66
KMT,2009.3,0,0.82,1.13,13.62,0.68
KMT,2009.2,0,0.55,0.87,12.17,0.85
KMT,2009.1,0,0.42,0.74,5.9,0.92
KMT,2008.4,9.81,0.52,0.88,7.47,0.84
KMT,2008.3,9.57,0.62,1.04,16.76,0.83
KMT,2008.2,11.6,0.75,1.16,16.37,0.69
KMT,2008.1,10.38,0.71,1.07,18.81,0.75
KMT,2007.4,11.41,0.94,1.42,20.55,0.74
KMT,2007.3,14.03,1.07,1.62,14.9,0.73
KMT,2007.2,13.98,1.07,1.63,22.07,0.76
KMT,2007.1,7.31,0.86,1.38,0,0.75
KMT,2006.4,6.83,0.75,1.25,0,0.75
KMT,2006.3,NA,NA,1.24,NA,0.79
KMT,2006.2,NA,NA,1.39,NA,0.88
KMT,2006.1,NA,NA,1.61,NA,0.93
KMT,2005.4,NA,NA,NA,NA,1.01
KMT,2005.3,NA,NA,NA,NA,1.08
KMT,2005.2,NA,NA,NA,NA,1.15
KMT,2005.1,NA,NA,NA,NA,1.15
LECO,2021.2,35.82,2.77,9.22,24.54,NA
LECO,2020.4,33.95,2.63,8.74,23.26,1.93
LECO,2020.3,27.16,2.06,7.64,19.21,2.12
LECO,2020.2,23.34,1.85,7.47,15.69,2.33
LECO,2020.1,15.13,1.43,6.01,12.11,2.45
LECO,2019.4,20.12,1.97,6.97,17.2,1.9
LECO,2019.3,16.81,1.78,6.32,16.56,1.9
LECO,2019.2,16.19,1.7,5.79,16.68,1.83
LECO,2019.1,17.54,1.73,5.83,20.62,1.72
LECO,2018.4,17.15,1.64,5.38,17.96,1.65
LECO,2018.3,26.1,1.93,6.14,22.52,1.61
LECO,2018.2,21.16,1.86,5.72,22.59,1.58
LECO,2018.1,22.28,2.01,5.64,23.41,1.54
LECO,2017.4,23.07,2.17,6.03,20.7,1.58
LECO,2017.3,20.51,2.34,5.93,21.37,1.55
LECO,2017.2,24.67,2.45,6.61,20.1,1.49
LECO,2017.1,26.83,2.36,6.73,17.42,1.62
LECO,2016.4,24.23,2.13,6.5,18.22,1.73
LECO,2016.3,20.62,1.77,5.03,14.85,1.44
LECO,2016.2,50.3,1.64,4.57,14.64,1.32
LECO,2016.1,34.01,1.61,4.09,16.43,0.99
LECO,2015.4,27.66,1.39,3.54,13.22,0.91
LECO,2015.3,23.83,1.36,3.36,11.4,0.91
LECO,2015.2,16.14,1.56,3.39,11.71,0.63
LECO,2015.1,17.15,1.65,3.71,11.93,0.63
LECO,2014.4,19.17,1.75,3.65,14.11,0.51
LECO,2014.3,18.47,1.74,3.43,15.79,0.54
LECO,2014.2,17.39,1.78,3.2,17.26,0.41
LECO,2014.1,18.33,1.84,3.34,17.44,0.4
LECO,2013.4,17.54,1.81,3.29,19.51,0.41
LECO,2013.3,18,1.71,3.3,18.9,0.48
LECO,2013.2,15.58,1.47,2.92,20.98,0.48
LECO,2013.1,15.06,1.38,2.76,22.54,0.5
LECO,2012.4,13.66,1.23,2.55,12.74,0.54
LECO,2012.3,11.13,0.98,2.08,11.11,0.57
LECO,2012.2,12.9,1.1,2.43,12.78,0.58
LECO,2012.1,13.83,1.15,2.54,16.75,0.6
LECO,2011.4,12.83,1.04,2.32,21.71,0.66
LECO,2011.3,10.23,0.81,1.64,17.72,0.58
LECO,2011.2,14.25,1.07,1.99,27.91,0.58
LECO,2011.1,17.52,1.22,2.2,26.43,0.58
LECO,2010.4,17.75,1.12,1.98,21.68,0.55
LECO,2010.3,18.08,1.03,1.76,26.26,0.57
LECO,2010.2,19.22,0.95,1.63,13.63,0.59
LECO,2010.1,25.09,1.06,1.73,11.84,0.61
LECO,2009.4,38.13,1.07,1.71,8.71,0.57
LECO,2009.3,37.27,0.91,1.54,7.18,0.65
LECO,2009.2,12.44,0.63,1.19,5.92,0.6
LECO,2009.1,7.03,0.48,1.1,5.74,0.67
LECO,2008.4,8.2,0.7,1.7,9.36,0.7
LECO,2008.3,9.05,0.86,1.78,11.29,0.59
LECO,2008.2,11.99,1.08,2.16,13.31,0.58
LECO,2008.1,10.51,0.93,1.89,10.06,0.57
LECO,2007.4,11.88,1.06,2.19,12.74,0.51
LECO,2007.3,12.66,1.18,2.51,16.29,0.57
LECO,2007.2,12.42,1.16,2.56,23.34,0.61
LECO,2007.1,10.57,0.97,2.19,28.83,0.62
LECO,2006.4,11.34,1.01,2.33,36.72,0.64
LECO,2006.3,NA,NA,2.27,NA,0.73
LECO,2006.2,NA,NA,2.74,NA,0.78
LECO,2006.1,NA,NA,2.52,NA,0.8
LECO,2005.4,NA,NA,NA,NA,0.78
LECO,2005.3,NA,NA,NA,NA,0.79
LECO,2005.2,NA,NA,NA,NA,0.86
LECO,2005.1,NA,NA,NA,NA,0.87
PFIN,2021.2,0,0.42,0.5,10.68,NA
PFIN,2020.4,0,0.39,0.46,9.8,0.29
PFIN,2020.3,0,0.27,0.33,34.43,0.32
PFIN,2020.2,0,0.29,0.36,0,0.34
PFIN,2020.1,3.6,0.25,0.31,3.19,0.34
PFIN,2019.4,4.72,0.39,0.48,4.85,0.33
PFIN,2019.3,3.84,0.38,0.44,2.93,0.24
PFIN,2019.2,4.45,0.46,0.54,3.23,0.23
PFIN,2019.1,39.74,0.46,0.6,38.89,0.32
PFIN,2018.4,32.5,0.43,0.59,25.02,0.22
PFIN,2018.3,0,0.46,0.63,0,0.25
PFIN,2018.2,0,0.5,0.67,9.49,0.23
PFIN,2018.1,0,0.44,0.57,5.15,0.2
PFIN,2017.4,0,0.49,0.61,7.63,0.2
PFIN,2017.3,0,0.44,0.52,3.45,0.21
PFIN,2017.2,0,0.37,0.43,3.32,0.23
PFIN,2017.1,0,0.41,0.49,7.84,0.11
PFIN,2016.4,4.36,0.48,0.57,21.17,0.14
PFIN,2016.3,4.11,0.48,0.57,0,0.19
PFIN,2016.2,3.94,0.53,0.63,35.51,0.18
PFIN,2016.1,2.17,0.54,0.58,7.12,0.19
PFIN,2015.4,8.02,0.48,0.63,5.36,0.6
PFIN,2015.3,9.11,0.49,0.69,3.39,0.71
PFIN,2015.2,8.97,0.4,0.64,5.42,0.79
PFIN,2015.1,9.49,0.31,0.52,3.81,0.89
PFIN,2014.4,12.92,0.36,0.61,3.47,0.83
PFIN,2014.3,9.86,0.38,0.6,6.27,0.91
PFIN,2014.2,9.53,0.38,0.63,3.31,0.52
PFIN,2014.1,8.51,0.37,0.63,2.94,0.37
PFIN,2013.4,7.25,0.31,0.57,9.17,0.38
PFIN,2013.3,11.2,0.35,0.65,14.38,0.53
PFIN,2013.2,5.2,0.38,0.7,0,0.59
PFIN,2013.1,5.03,0.38,0.69,0,0.7
PFIN,2012.4,3.95,0.34,0.56,15.49,0.57
PFIN,2012.3,3.56,0.31,0.51,18.75,0.56
PFIN,2012.2,5.88,0.29,0.51,7.1,0.54
PFIN,2012.1,4.53,0.22,0.41,2.95,0.6
PFIN,2011.4,4.39,0.2,0.37,2.31,0.6
PFIN,2011.3,5.3,0.24,0.45,2.79,0.68
PFIN,2011.2,6.52,0.26,0.49,2.94,0.71
PFIN,2011.1,0,0.21,0.42,2.01,0.82
PFIN,2010.4,0,0.22,0.43,1.3,0.85
PFIN,2010.3,0,0.12,0.43,0.47,2.78
PFIN,2010.2,0,0.14,0.54,0.5,2.91
PFIN,2010.1,0,0.16,0.36,0.84,1.8
PFIN,2009.4,0,0.16,0.32,1.24,1.71
PFIN,2009.3,0,0.12,0.21,1.87,1.6
PFIN,2009.2,0,0.09,0.18,3.55,1.65
PFIN,2009.1,0,0.04,0.1,0.73,1.1
PFIN,2008.4,0,0.04,0.11,1.15,1.08
PFIN,2008.3,0,0.07,0.18,1.16,1.06
PFIN,2008.2,0,0.12,0.33,2.04,1.11
PFIN,2008.1,0,0.19,0.52,2.25,1.16
PFIN,2007.4,0,0.17,0.49,0,1.19
PFIN,2007.3,9.24,0.34,0.64,0,1
PFIN,2007.2,7.25,0.33,0.63,0,0.98
PFIN,2007.1,13,0.37,0.75,0,1.15
PFIN,2006.4,9.2,0.32,0.66,3.56,0.76
PFIN,2006.3,NA,NA,0.58,NA,0.88
PFIN,2006.2,NA,NA,0.76,NA,0.81
PFIN,2006.1,NA,NA,0.94,NA,0.87
PFIN,2005.4,NA,NA,NA,NA,0.82
PFIN,2005.3,NA,NA,NA,NA,1.15
PFIN,2005.2,NA,NA,NA,NA,1.15
PFIN,2005.1,NA,NA,NA,NA,1.12
ROLL,2021.2,50.26,7.79,4.13,36.26,NA
ROLL,2020.4,45.44,7.04,3.73,32.79,0.17
ROLL,2020.3,28.19,4.54,2.69,21.23,0.17
ROLL,2020.2,28.28,4.77,2.94,24.83,0.18
ROLL,2020.1,22.29,3.86,2.53,23.76,0.18
ROLL,2019.4,31.8,5.44,3.67,39.01,0.18
ROLL,2019.3,37.62,5.73,4.12,57.63,0.2
ROLL,2019.2,38.17,5.82,4.16,60.48,0.2
ROLL,2019.1,29.85,4.47,3.26,46.77,0.19
ROLL,2018.4,32.13,4.61,3.45,40.16,0.26
ROLL,2018.3,34.17,5.3,4.03,40.5,0.29
ROLL,2018.2,33.99,4.58,3.6,33.19,0.33
ROLL,2018.1,34.79,4.48,3.63,29.58,0.37
ROLL,2017.4,37.4,4.66,3.84,33.3,0.41
ROLL,2017.3,42.42,4.74,3.94,29.31,0.45
ROLL,2017.2,32.72,3.89,3.28,24.26,0.49
ROLL,2017.1,32.69,3.74,3.22,28.74,0.55
ROLL,2016.4,32.23,3.56,3.34,29.21,0.6
ROLL,2016.3,24.91,2.93,2.8,29.64,0.66
ROLL,2016.2,24.83,2.8,2.74,28.61,0.7
ROLL,2016.1,26.84,2.88,2.85,27.56,0.77
ROLL,2015.4,25.23,2.76,2.62,29.45,0.85
ROLL,2015.3,24.58,2.74,2.43,29.1,0.91
ROLL,2015.2,30.15,3.54,2.97,37.92,0.95
ROLL,2015.1,30.62,4.02,3.32,35.17,0.15
ROLL,2014.4,24.44,3.38,2.83,28.83,0.16
ROLL,2014.3,21.89,3.01,2.55,29.22,0.17
ROLL,2014.2,24.35,3.47,2.91,48.47,0.17
ROLL,2014.1,23.79,3.42,2.66,75.17,0.15
ROLL,2013.4,30.15,3.87,3.07,82.51,0.17
ROLL,2013.3,28.33,3.63,2.95,112.61,0.17
ROLL,2013.2,21.21,2.86,2.42,76.3,0.18
ROLL,2013.1,19.72,2.76,2.43,46.02,0.17
ROLL,2012.4,17.87,2.66,2.46,44.07,0.18
ROLL,2012.3,17.11,2.56,2.43,29.58,0.16
ROLL,2012.2,18.23,2.52,2.52,27.4,0.2
ROLL,2012.1,20.01,2.51,2.56,36.76,0.19
ROLL,2011.4,20.38,2.4,2.43,33.26,0.2
ROLL,2011.3,18.58,2.02,2.03,25.91,0.2
ROLL,2011.2,22.28,2.33,2.31,22.71,0.21
ROLL,2011.1,23.56,2.43,2.45,20.66,0.29
ROLL,2010.4,24.08,2.54,2.6,22.6,0.28
ROLL,2010.3,22.21,2.3,2.33,19.47,0.29
ROLL,2010.2,21.74,2.09,2.09,18.81,0.3
ROLL,2010.1,27.78,2.44,2.36,21.46,0.33
ROLL,2009.4,24.27,1.84,1.86,17.2,0.38
ROLL,2009.3,20.9,1.65,1.81,25.03,0.42
ROLL,2009.2,14.99,1.31,1.63,34.21,0.46
ROLL,2009.1,9.36,0.9,1.25,18.73,0.49
ROLL,2008.4,10.72,1.17,1.7,30.8,0.45
ROLL,2008.3,16.98,1.98,2.91,72.45,0.45
ROLL,2008.2,17.15,2.05,2.99,35.68,0.47
ROLL,2008.1,19.52,2.37,3.48,84.05,0.51
ROLL,2007.4,26.28,2.86,4.35,57.35,0.48
ROLL,2007.3,23.19,2.54,4.09,27.42,0.54
ROLL,2007.2,25.75,2.76,4.72,23.85,0.6
ROLL,2007.1,24.14,2.24,4.11,17.44,0.63
ROLL,2006.4,20.39,1.75,3.59,10.73,0.72
ROLL,2006.3,NA,NA,3.23,NA,0.83
ROLL,2006.2,NA,NA,3.19,NA,0.9
ROLL,2006.1,NA,NA,4.58,NA,2.76
ROLL,2005.4,NA,NA,NA,NA,3.38
ROLL,2005.3,NA,NA,NA,NA,3.75
ROLL,2005.2,NA,NA,NA,NA,-47.09
ROLL,2005.1,NA,NA,NA,NA,-33.24
SCX,2021.2,5.31,0.23,0.77,57.45,NA
SCX,2020.4,3.55,0.15,0.52,38.45,2.1
SCX,2020.3,3.51,0.1,0.41,0,2.43
SCX,2020.2,8.92,0.12,0.52,0,2.76
SCX,2020.1,8.53,0.1,0.3,0,1.37
SCX,2019.4,9.69,0.18,0.47,0,1.26
SCX,2019.3,14.15,0.18,0.5,0,1.34
SCX,2019.2,17.42,0.2,0.55,17.67,1.28
SCX,2019.1,0,0.24,0.58,42.03,1.02
SCX,2018.4,0,0.17,0.41,13.98,1.04
SCX,2018.3,0,0.2,0.49,75.09,1.05
SCX,2018.2,0,0.21,0.51,0,1.07
SCX,2018.1,0,0.22,0.54,0,1.2
SCX,2017.4,0,0.29,0.71,0,1.24
SCX,2017.3,97.76,0.3,0.66,0,1.08
SCX,2017.2,60.01,0.29,0.64,36.38,1.09
SCX,2017.1,0,0.34,0.74,33.86,0.97
SCX,2016.4,0,0.3,0.65,14.83,0.99
SCX,2016.3,0,0.32,0.72,9.47,1.19
SCX,2016.2,0,0.37,0.86,11.45,1.2
SCX,2016.1,17.2,0.31,0.63,10.34,0.85
SCX,2015.4,10.79,0.28,0.61,50.88,0.88
SCX,2015.3,9.92,0.33,0.74,63.33,0.9
SCX,2015.2,10.68,0.39,0.83,54.49,0.86
SCX,2015.1,13.44,0.48,1,27.76,0.73
SCX,2014.4,15.36,0.49,0.98,24.86,0.7
SCX,2014.3,11.49,0.34,0.66,29.89,0.71
SCX,2014.2,13.99,0.38,0.69,28.55,0.7
SCX,2014.1,19.67,0.39,0.74,8.16,0.78
SCX,2013.4,50.79,0.35,0.69,5.8,0.79
SCX,2013.3,158.57,0.27,0.51,4.05,0.8
SCX,2013.2,0,0.24,0.47,4.61,0.82
SCX,2013.1,0,0.26,0.51,7.96,0.89
SCX,2012.4,0,0.22,0.44,10.94,0.92
SCX,2012.3,0,0.29,0.57,0,0.94
SCX,2012.2,73.55,0.25,0.51,0,0.97
SCX,2012.1,10.27,0.28,0.49,0,0.63
SCX,2011.4,9.82,0.28,0.49,0,0.62
SCX,2011.3,8.71,0.23,0.41,0,0.49
SCX,2011.2,10.37,0.23,0.36,33.38,0.49
