ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
COWN,2016.3,71.62,0.85,0.5,0,1.34
COWN,2016.2,0,0.72,0.41,0,1.22
COWN,2016.1,25.06,0.95,0.51,0,1.4
COWN,2015.4,11.11,0.94,0.51,0,1.26
COWN,2015.3,3.49,1.1,0.63,0,1.49
COWN,2015.2,4.35,1.6,0.88,0,1.39
COWN,2015.1,3.49,1.38,0.83,0,1.22
COWN,2014.4,3.36,1.33,0.78,0,2.55
COWN,2014.3,16.81,1.1,0.78,0,5.85
COWN,2014.2,20.81,1.33,0.89,0,5.68
COWN,2014.1,31.07,1.44,0.94,0,3.67
COWN,2013.4,96.43,1.41,0.87,3.13,2.63
COWN,2013.3,0,1.35,0.78,3.47,2.67
COWN,2013.2,0,1.21,0.66,0,2.12
COWN,2013.1,0,1.27,0.64,2.36,1.94
COWN,2012.4,0,1.15,0.55,0,2.31
COWN,2012.3,0,1.31,0.6,0,1.44
COWN,2012.2,0,1.26,0.59,3.6,2.06
COWN,2012.1,0,1.16,0.59,4.42,1.88
COWN,2011.4,0,0.96,0.57,1.08,2.02
COWN,2011.3,0,0.86,0.53,0.98,1.94
COWN,2011.2,33.72,1.13,0.68,1.76,1.81
COWN,2011.1,0,1.21,0.66,4.77,1.52
COWN,2010.4,0,1.44,0.78,0,1.78
COWN,2010.3,0,0.82,0.55,2.93,2.14
COWN,2010.2,0,1.1,0.68,2.7,1.09
COWN,2010.1,0,1.66,0.9,5.77,0.93
COWN,2009.4,0,1.86,0.92,2.18,1.03
COWN,2009.3,0,1.37,0,0,0
COWN,2009.2,0,0.84,0.89,0,0.33
COWN,2009.1,0,0.32,0.52,0,0.38
COWN,2008.4,0,0.33,0,0,1.41
COWN,2008.3,0,0.42,0.81,1.18,0.53
COWN,2008.2,0,0.39,0.53,1,0.5
COWN,2008.1,0,0.37,0.5,1.36,0.34
COWN,2007.4,0,0.47,0.65,2.96,0.67
COWN,2007.3,28.4,0.6,0.95,0,0.86
COWN,2007.2,0,0.77,1.22,0.78,1.1
COWN,2007.1,NA,NA,1.16,NA,1
COWN,2006.4,NA,NA,1.43,NA,2.14
COWN,2006.3,NA,NA,1.13,NA,1.82
COWN,2006.2,NA,NA,NA,NA,1
COWN,2006.1,NA,NA,NA,NA,0
COWN,2005.3,NA,NA,NA,NA,0
COWN,2005.2,NA,NA,NA,NA,0
DFIN,2021.2,0,1.12,3.66,13.13,NA
DFIN,2020.4,0,0.65,NA,NA,2.49
DFIN,2020.3,27.27,0.52,1.66,5.95,2.35
DFIN,2020.2,11.83,0.33,1.05,3.13,2.56
DFIN,2020.1,4.18,0.21,0.67,2.25,2.5
DFIN,2019.4,9.52,0.41,1.33,8.91,2.3
DFIN,2019.3,14.16,0.48,1.59,12.73,2.62
DFIN,2019.2,7.25,0.5,1.84,112.38,3.05
DFIN,2019.1,7.87,0.54,2.24,84.64,3.41
DFIN,2018.4,6.5,0.5,2.12,16.34,2.84
DFIN,2018.3,12.11,0.61,2.63,15.69,2.94
DFIN,2018.2,72.38,0.59,3.27,11.3,4.14
DFIN,2018.1,68.68,0.58,3.6,11.96,4.66
DFIN,2017.4,64.97,0.64,4.4,10.2,4.98
DFIN,2017.3,21.78,0.71,4.19,7.6,4.38
DFIN,2017.2,NA,NA,4.64,NA,4.81
DFIN,2017.1,NA,NA,5.08,NA,7.23
DFIN,2016.4,NA,NA,6.74,NA,7.81
DFIN,2016.3,NA,NA,NA,NA,9.32
DFIN,2016.2,NA,NA,NA,NA,0
DFIN,2016.1,NA,NA,NA,NA,0
DFIN,2015.4,NA,NA,NA,NA,0
DFIN,2015.3,NA,NA,NA,NA,0
DFIN,2014.4,NA,NA,NA,NA,1.83
DFIN,2013.4,NA,NA,NA,NA,0
EQOS,2021.2,0,Inf,5.62,0,NA
EQOS,2020.3,0,0,5.01,0,10.87
EQOS,2020.2,0,0,4.87,0,10.74
EQOS,2020.1,NA,NA,4.8,NA,10.62
EQOS,2019.4,NA,NA,4.71,NA,10.61
EQOS,2019.3,NA,NA,4.67,NA,10.57
EQOS,2019.2,NA,NA,NA,NA,0
EQOS,2019.1,NA,NA,NA,NA,0
EQOS,2018.4,NA,NA,NA,NA,0
EVR,2021.2,16.95,2.55,3.77,6.34,NA
EVR,2020.4,13.43,2.02,2.98,5.03,1.26
EVR,2020.3,11.6,1.36,2.18,4.4,1.19
EVR,2020.2,10.34,1.22,2.07,3.63,1.21
EVR,2020.1,7.31,0.94,1.74,2.91,1.14
EVR,2019.4,10.43,1.54,2.5,7.15,1.31
EVR,2019.3,9.46,1.58,3,6.09,1.2
EVR,2019.2,10.3,1.77,3.43,7.91,0.99
EVR,2019.1,10.99,1.9,3.49,9.19,0.83
EVR,2018.4,8,1.46,2.64,3.71,1.11
EVR,2018.3,22.39,2.3,4.26,9.14,0.9
EVR,2018.2,23.6,2.35,4.72,8.76,0.9
EVR,2018.1,26.49,2.01,4.27,7,0.83
EVR,2017.4,30.64,2.16,4.08,7.82,0.99
EVR,2017.3,17.59,2.02,3.91,7.06,1.14
EVR,2017.2,16.36,1.79,3.62,5.35,1.08
EVR,2017.1,17.37,1.98,3.72,7.25,0.83
EVR,2016.4,25.51,1.88,3.11,6.82,1.12
EVR,2016.3,24.31,1.44,2.58,4.36,1.09
EVR,2016.2,30.93,1.3,2.39,5.42,1.03
EVR,2016.1,46.56,1.6,2.86,6.25,1.01
EVR,2015.4,49.31,1.67,2.68,5.95,1.09
EVR,2015.3,37.45,1.64,2.34,7.51,0.94
EVR,2015.2,29.51,1.85,2.5,7.61,0.9
EVR,2015.1,23.41,1.85,2.46,7.78,0.92
EVR,2014.4,21.89,2.04,2.31,9.37,1.03
EVR,2014.3,22.1,2,2.41,10.39,1.03
EVR,2014.2,30.66,2.5,2.88,10.3,0.88
EVR,2014.1,32.04,2.35,3,10.51,0.91
EVR,2013.4,36.77,2.48,2.98,10.05,1.1
EVR,2013.3,27.37,1.94,2.62,6.48,1.19
EVR,2013.2,24.71,1.53,2.13,7.28,1.19
EVR,2013.1,30.36,1.62,2.23,6.24,0.98
EVR,2012.4,29.05,1.19,1.51,5.56,1.33
EVR,2012.3,79.16,1.22,1.37,9.19,1.19
EVR,2012.2,112.05,1.03,1.16,4.44,1.08
EVR,2012.1,0,1.28,1.45,8.16,1
EVR,2011.4,82.12,1.13,1.28,4.51,1.24
EVR,2011.3,44.25,0.93,1.08,4.68,1.32
EVR,2011.2,50.61,1.3,1.46,10.42,1.2
EVR,2011.1,61.25,1.49,1.52,11.49,1.43
EVR,2010.4,68.15,1.47,1.45,16.76,1.45
EVR,2010.3,67.37,1.07,1.27,3.78,2.26
EVR,2010.2,78.42,0.93,0.94,3.33,1.78
EVR,2010.1,0,1.06,1.32,3.28,1.86
EVR,2009.4,0,1.07,1.29,4.21,2.01
EVR,2009.3,0,1.26,1.28,15.64,1.86
EVR,2009.2,0,0.83,0.7,6.96,1.82
EVR,2009.1,0,0.66,0.62,4.96,2.21
EVR,2008.4,0,0.54,0.48,7.11,2.19
EVR,2008.3,165.09,0.55,0.71,2.9,2.83
EVR,2008.2,76.82,0.27,0.42,1.48,2.9
EVR,2008.1,0,0.47,0.8,3.72,2.56
EVR,2007.4,0,0.41,1,1.13,2.98
EVR,2007.3,0,0.42,1.26,2.05,3.34
EVR,2007.2,0,0.45,1.48,1.18,1.97
EVR,2007.1,NA,NA,1.18,NA,1.68
EVR,2006.4,NA,NA,1.47,NA,1.68
EVR,2006.3,NA,NA,1.07,NA,4.57
EVR,2006.2,NA,NA,NA,NA,1.97
EVR,2006.1,NA,NA,NA,NA,0
EVR,2005.3,NA,NA,NA,NA,0
EVR,2005.2,NA,NA,NA,NA,0
FOCS,2021.2,77.3,1.67,3.62,11,NA
FOCS,2020.4,77.68,1.68,3.64,11.05,2.57
FOCS,2020.3,136.63,1.29,2.79,8.46,2.25
FOCS,2020.2,137.71,1.3,2.77,9.59,2.2
FOCS,2020.1,100.04,0.83,1.94,6.93,2.45
FOCS,2019.4,0,1.13,2.55,8.14,2.3
FOCS,2019.3,0,0.97,2.03,8.89,2.25
FOCS,2019.2,0,1.17,2.32,8.5,1.97
FOCS,2019.1,NA,NA,3.04,NA,1.95
FOCS,2018.4,NA,NA,2.24,NA,1.39
FOCS,2018.3,NA,NA,4.78,NA,1.68
FOCS,2018.2,NA,NA,NA,NA,13.28
FOCS,2018.1,NA,NA,NA,NA,13.91
FOCS,2017.4,NA,NA,NA,NA,13.34
FOCS,2017.3,NA,NA,NA,NA,0
FOCS,2017.2,NA,NA,NA,NA,0
FOCS,2017.1,NA,NA,NA,NA,0
FOCS,2016.4,NA,NA,NA,NA,2.95
FOCS,2015.4,NA,NA,NA,NA,0
FRHC,2021.2,36.06,12.82,14.57,4.9,NA
FRHC,2020.4,32.89,11.69,13.29,4.47,5.53
FRHC,2020.3,26.34,7.54,7.96,4.18,5.13
FRHC,2020.2,NA,NA,6.71,NA,6.2
FRHC,2020.1,NA,NA,6.42,NA,2.52
FRHC,2019.4,NA,NA,5.98,NA,2.69
FRHC,2019.3,NA,NA,NA,NA,2.17
FRHC,2019.2,NA,NA,NA,NA,2.41
FRHC,2019.1,NA,NA,NA,NA,1.98
FRHC,2018.4,NA,NA,NA,NA,1.65
FRHC,2018.3,NA,NA,NA,NA,1.89
FRHC,2018.2,NA,NA,NA,NA,1.93
FRHC,2018.1,NA,NA,NA,NA,1.76
FRHC,2017.4,NA,NA,NA,NA,2.03
FRHC,2017.3,NA,NA,NA,NA,1.94
FRHC,2017.2,NA,NA,NA,NA,1.84
FRHC,2017.1,NA,NA,NA,NA,1.77
FRHC,2016.4,NA,NA,NA,NA,-66.73
FRHC,2016.3,NA,NA,NA,NA,-87.27
FRHC,2016.2,NA,NA,NA,NA,-145.93
FRHC,2016.1,NA,NA,NA,NA,81.6
FRHC,2015.4,NA,NA,NA,NA,-120.03
FRHC,2015.3,NA,NA,NA,NA,-106.68
FRHC,2015.2,NA,NA,NA,NA,-178.29
FRHC,2015.1,NA,NA,NA,NA,0.14
FRHC,2014.4,NA,NA,NA,NA,-422.42
FRHC,2014.3,NA,NA,NA,NA,-138.99
FRHC,2014.2,NA,NA,NA,NA,-179.87
FRHC,2014.1,NA,NA,NA,NA,-445.93
FRHC,2013.4,NA,NA,NA,NA,551.64
FRHC,2013.3,NA,NA,NA,NA,21.74
FRHC,2013.2,NA,NA,NA,NA,9
FRHC,2013.1,NA,NA,NA,NA,5.8
FRHC,2012.4,NA,NA,NA,NA,4.26
FRHC,2012.3,NA,NA,NA,NA,0.93
FRHC,2012.2,NA,NA,NA,NA,0.89
FRHC,2012.1,NA,NA,NA,NA,0.94
FRHC,2011.4,NA,NA,NA,NA,0.94
FRHC,2011.3,NA,NA,NA,NA,0.1
FRHC,2011.2,NA,NA,NA,NA,0.47
FRHC,2011.1,NA,NA,NA,NA,0.47
FRHC,2010.4,NA,NA,NA,NA,0.44
FRHC,2010.3,NA,NA,NA,NA,0.43
FRHC,2010.2,NA,NA,NA,NA,0.4
FRHC,2010.1,NA,NA,NA,NA,0.39
FRHC,2009.4,NA,NA,NA,NA,0.42
FRHC,2009.3,NA,NA,NA,NA,0.44
FRHC,2009.2,NA,NA,NA,NA,0.46
FRHC,2009.1,NA,NA,NA,NA,0.5
FRHC,2008.4,NA,NA,NA,NA,0.58
FRHC,2008.3,NA,NA,NA,NA,0.52
FRHC,2008.2,NA,NA,NA,NA,0.57
FRHC,2008.1,NA,NA,NA,NA,0.6
FRHC,2007.4,NA,NA,NA,NA,0.7
FRHC,2007.3,NA,NA,NA,NA,0.64
FRHC,2007.2,NA,NA,NA,NA,0.19
FRHC,2007.1,NA,NA,NA,NA,0.15
FRHC,2006.4,NA,NA,NA,NA,0.14
FRHC,2006.3,NA,NA,NA,NA,0.13
FRHC,2006.2,NA,NA,NA,NA,0.11
FRHC,2006.1,NA,NA,NA,NA,0.1
FRHC,2005.4,NA,NA,NA,NA,0.05
FRHC,2005.3,NA,NA,NA,NA,0.06
FRHC,2005.2,NA,NA,NA,NA,0.1
FRHC,2005.1,NA,NA,NA,NA,0.25
FUTU,2021.2,176.19,Inf,Inf,Inf,NA
FUTU,2020.3,34.07,0,0,0,0
FUTU,2020.2,50.36,0,0,0,0
FUTU,2020.1,32.66,0,0,0,0
FUTU,2019.4,51.6,0,0,0,0
FUTU,2019.3,NA,NA,0,NA,0
FUTU,2019.2,NA,NA,0,NA,0
FUTU,2019.1,NA,NA,0,NA,0
GBL,2021.2,8.84,2,6.15,12.74,NA
GBL,2020.4,8.06,1.82,5.61,11.61,1.13
GBL,2020.3,4.59,1.07,3.26,7.32,1.08
GBL,2020.2,5.56,1.17,4.52,5.43,1.28
GBL,2020.1,3.81,0.91,4.37,5.54,1.26
GBL,2019.4,6.11,1.61,9.14,5.58,2.47
GBL,2019.3,6.33,1.67,15.41,5.13,4.49
GBL,2019.2,4.97,1.6,21.99,6.23,5.65
GBL,2019.1,4.99,1.67,20.54,5.81,4.74
GBL,2018.4,3.87,1.33,47.53,3.85,13.01
GBL,2018.3,5.87,1.79,-52.11,3.81,-10.72
GBL,2018.2,8.18,2.07,-16.12,5.41,-4.12
GBL,2018.1,8.54,1.95,-9.19,5.91,-2.61
GBL,2017.4,10.66,2.38,-8.31,6.74,-2.33
GBL,2017.3,8.65,2.36,-7.73,11.22,-3.21
GBL,2017.2,7.48,2.34,-6.66,5.88,-2.58
GBL,2017.1,7.14,2.33,-5.45,5.7,-2.23
GBL,2016.4,7.33,2.43,-5.06,7.47,-1.9
GBL,2016.3,7.4,2.2,-3.92,9.88,-1.61
GBL,2016.2,9.71,2.38,-4.05,10.82,-1.51
GBL,2016.1,10.9,2.49,-4.12,9.13,-1.47
GBL,2015.4,8.87,1.92,-3.1,6.31,-1.38
GBL,2015.3,7.66,1.82,1.26,4.61,0.54
GBL,2015.2,8.76,2.18,1.58,7,0.53
GBL,2015.1,9.56,2.43,1.87,7,0.46
GBL,2014.4,10.52,2.73,2.21,8.19,0.64
GBL,2014.3,8.03,2.14,1.81,12.7,0.76
GBL,2014.2,8.72,2.6,2.18,15.14,0.62
GBL,2014.1,8.21,2.53,2.13,15.27,0.55
GBL,2013.4,9.62,2.97,2.48,10.75,0.54
GBL,2013.3,9.65,2.63,2.25,6.02,0.68
GBL,2013.2,8.23,2,1.72,4.11,0.66
GBL,2013.1,9.33,2,1.72,5.77,0.92
GBL,2012.4,9.25,2.03,1.84,8.15,0.86
GBL,2012.3,7.69,1.9,1.42,14.89,0.8
GBL,2012.2,7.92,1.7,1.3,6.9,0.92
GBL,2012.1,8.17,1.87,1.46,7.22,0.95
GBL,2011.4,7.85,1.67,1.34,14.99,0.86
GBL,2011.3,6.7,1.46,1.19,13.81,1.01
GBL,2011.2,6.76,1.83,1.39,0,0.98
GBL,2011.1,7.95,1.98,1.43,0,0.73
GBL,2010.4,8.72,2.2,1.53,0,0.73
GBL,2010.3,7.29,1.73,1,0,0.58
GBL,2010.2,7.54,1.69,0.94,0,0.58
GBL,2010.1,8.46,2.22,1.14,8.14,0.6
GBL,2009.4,9.87,2.52,1.23,4.25,0.6
GBL,2009.3,20.65,2.6,1.02,1.87,0.56
GBL,2009.2,24.74,2.61,1.11,2.84,0.54
GBL,2009.1,16.02,1.62,0.78,2.43,0.55
GBL,2008.4,12.32,1.23,0.67,1.63,0.57
GBL,2008.3,10.46,2.26,1.29,22.05,0.44
GBL,2008.2,7.8,1.83,1.01,2.41,0.41
GBL,2008.1,7.53,1.85,1.03,2.39,0.47
GBL,2007.4,9.23,2.56,1.46,4.26,0.51
GBL,2007.3,7.25,2.08,1.2,2.58,0.58
GBL,2007.2,7.42,2.17,1.17,5.7,0.64
GBL,2007.1,6.48,1.72,0.95,4.27,0.64
GBL,2006.4,5.8,1.58,0.87,0,0.85
GBL,2006.3,NA,NA,0.93,NA,0.86
GBL,2006.2,NA,NA,0.94,NA,0.84
GBL,2006.1,NA,NA,1.02,NA,0.81
