mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,1.2700000000186265,453,1113,159,354,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07161625790546178,0.23207931127420647,0.6928827001165156,0.8464413500582578,0.26043667748139,0.7358490566037735,0.6751412429378532,0.5043103448275862,0.6939571150097466,0.344238847222962,0.39622641509433965,0.8954802259887006,0.63,0.7407407407407407,0.40005183801359656,0.20754716981132076,0.9519774011299436,0.66,0.7212475633528265,0.4444622146417631,0.0880503144654088,0.980225988700565,0.6666666666666666,0.7037037037037037
12,2.3019999999087304,453,1113,159,354,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07296789315214203,0.23174142666580544,0.6973980805069544,0.8486990402534772,0.257524311305828,0.7421383647798742,0.6751412429378532,0.5064377682403434,0.695906432748538,0.340859402486153,0.4088050314465409,0.8870056497175142,0.6190476190476191,0.7387914230019493,0.40475748828710173,0.20125786163522014,0.9519774011299436,0.6530612244897959,0.7192982456140351,0.45198530714187846,0.06289308176100629,0.980225988700565,0.5882352941176471,0.695906432748538
13,2.2880000000586733,453,1113,159,354,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07349186701544375,0.23161044258260036,0.6978981138425102,0.8489490569212551,0.261419068601481,0.7358490566037735,0.6610169491525424,0.4936708860759494,0.6842105263157895,0.348329136881847,0.389937106918239,0.8926553672316384,0.62,0.7368421052631579,0.4024374116320001,0.1949685534591195,0.9519774011299436,0.6458333333333334,0.7173489278752436,0.45172453113658223,0.07547169811320754,0.980225988700565,0.631578947368421,0.6998050682261209
14,3.33199999993667,453,1113,159,354,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07587612430185753,0.23101442095507485,0.7040342372031152,0.8520171186015576,0.265128706463168,0.7295597484276729,0.6779661016949152,0.5043478260869565,0.6939571150097466,0.344179284515818,0.389937106918239,0.8954802259887006,0.6262626262626263,0.7387914230019493,0.4042364525145166,0.20125786163522014,0.9519774011299436,0.6530612244897959,0.7192982456140351,0.4520136845947888,0.09433962264150944,0.980225988700565,0.6818181818181818,0.7056530214424951
15,5.350999999907799,453,1113,159,354,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07444253915609322,0.23137279157079813,0.7065971064737648,0.8532985532368824,0.236175401804552,0.7987421383647799,0.5903954802259888,0.46691176470588236,0.6549707602339181,0.341983001547312,0.39622641509433965,0.8926553672316384,0.6237623762376238,0.7387914230019493,0.3903839483264226,0.2389937106918239,0.9519774011299436,0.6909090909090909,0.7309941520467836,0.44541166595676984,0.08176100628930817,0.980225988700565,0.65,0.7017543859649122
16,6.375,453,1113,159,354,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.07615912232652455,0.2309436765164567,0.706651872029564,0.853325936014782,0.232525601913899,0.8238993710691824,0.576271186440678,0.46619217081850534,0.6530214424951267,0.392794654060297,0.24528301886792453,0.9548022598870056,0.7090909090909091,0.7348927875243665,0.3896298857085485,0.25157232704402516,0.9519774011299436,0.7017543859649122,0.7348927875243665,0.4496970405972464,0.08176100628930817,0.980225988700565,0.65,0.7017543859649122
17,1.293999999994412,453,1113,159,354,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.19907477503797744,0.20021696434705222,0.7613237707910685,0.8806618853955342,0.237269704619576,0.7735849056603774,0.6807909604519774,0.5211864406779662,0.7095516569200779,0.329699591736035,0.4779874213836478,0.8785310734463276,0.6386554621848739,0.7543859649122807,0.4201199111028141,0.2138364779874214,0.9519774011299436,0.6666666666666666,0.723196881091618,0.46487829532248337,0.12578616352201258,0.980225988700565,0.7407407407407407,0.7153996101364523
18,1.2749999999068677,453,1113,159,354,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2046836331963221,0.19881485024336643,0.8077300391454669,0.9038650195727335,0.215620345656633,0.8490566037735849,0.615819209039548,0.4981549815498155,0.6881091617933723,0.290974889975212,0.5911949685534591,0.8135593220338984,0.5875,0.7446393762183235,0.3946547257140324,0.2578616352201258,0.9519774011299436,0.7068965517241379,0.7368421052631579,0.4416201239533729,0.16352201257861634,0.980225988700565,0.7878787878787878,0.7270955165692008
19,1.2980000000679865,453,1113,159,354,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21586619972602572,0.19601940885332608,0.8414283174433852,0.9207141587216926,0.237035085806043,0.8050314465408805,0.6694915254237288,0.5224489795918368,0.7115009746588694,0.364893354914395,0.3522012578616352,0.9293785310734464,0.691358024691358,0.7504873294346979,0.39345123201273763,0.2578616352201258,0.9519774011299436,0.7068965517241379,0.7368421052631579,0.4307682686901993,0.13836477987421383,0.980225988700565,0.7586206896551724,0.7192982456140351
20,2.2799999999115244,453,1113,159,354,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21735548721152853,0.19564711365011087,0.8464786541324978,0.9232393270662489,0.224522077174357,0.8113207547169812,0.6440677966101694,0.5058823529411764,0.695906432748538,0.341462578354396,0.42138364779874216,0.9096045197740112,0.6767676767676768,0.7582846003898636,0.3904066103904308,0.25157232704402516,0.9519774011299436,0.7017543859649122,0.7348927875243665,0.4433581091033388,0.14465408805031446,0.980225988700565,0.7666666666666667,0.7212475633528265
21,2.2779999999329448,453,1113,159,354,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21673620591882092,0.19580192288402995,0.8476946082119761,0.923847304105988,0.238594992358617,0.7735849056603774,0.672316384180791,0.5146443514644351,0.7037037037037037,0.31045950134765,0.5283018867924528,0.8559322033898306,0.6222222222222222,0.7543859649122807,0.3874608858124563,0.2641509433962264,0.9519774011299436,0.711864406779661,0.7387914230019493,0.43999590028064617,0.14465408805031446,0.980225988700565,0.7666666666666667,0.7212475633528265
22,4.324000000022352,453,1113,159,354,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.22043499785710985,0.19487729113245703,0.85045114118719,0.925225570593595,0.230081974875188,0.8050314465408805,0.6412429378531074,0.5019607843137255,0.6920077972709552,0.310891162829066,0.5345911949685535,0.8587570621468926,0.6296296296296297,0.7582846003898636,0.39817954504421843,0.24528301886792453,0.9519774011299436,0.6964285714285714,0.732943469785575,0.4434124981377235,0.13836477987421383,0.980225988700565,0.7586206896551724,0.7192982456140351
23,5.328999999910593,453,1113,159,354,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.21875249966534338,0.1952978855524803,0.8531481463843624,0.9265740731921812,0.206281877108274,0.8616352201257862,0.5734463276836158,0.4756944444444444,0.6627680311890838,0.364276547089742,0.33962264150943394,0.9378531073446328,0.7105263157894737,0.7524366471734892,0.39191424862540936,0.2578616352201258,0.9519774011299436,0.7068965517241379,0.7368421052631579,0.4399324630475597,0.13836477987421383,0.9830508474576272,0.7857142857142857,0.7212475633528265
24,7.393000000040047,453,1113,159,354,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.22061289316332677,0.19483282049141307,0.8543553697230608,0.9271776848615304,0.20195811298793,0.8742138364779874,0.5649717514124294,0.47440273037542663,0.6608187134502924,0.316028673966886,0.49056603773584906,0.8728813559322034,0.6341463414634146,0.7543859649122807,0.3928457770092794,0.2389937106918239,0.9519774011299436,0.6909090909090909,0.7309941520467836,0.4458025561693607,0.13836477987421383,0.980225988700565,0.7586206896551724,0.7192982456140351
25,1.2979999999515712,453,1113,159,354,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4627318483161448,0.13430741724434228,0.9030173440134104,0.9515086720067052,0.255258631866592,0.6855345911949685,0.7909604519774012,0.5956284153005464,0.7582846003898636,0.286606590822858,0.5911949685534591,0.8418079096045198,0.6266666666666667,0.7641325536062378,0.38715822745143896,0.3018867924528302,0.9519774011299436,0.7384615384615385,0.7504873294346979,0.4472360525658637,0.1949685534591195,0.980225988700565,0.8157894736842105,0.7368421052631579
26,1.271999999997206,453,1113,159,354,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4788767586312369,0.13027147876694395,0.9410452760342751,0.9705226380171376,0.207296513609192,0.7924528301886793,0.7005649717514124,0.5431034482758621,0.7290448343079922,0.317845295754718,0.5031446540880503,0.8954802259887006,0.6837606837606838,0.7738791423001949,0.3957016628290372,0.3018867924528302,0.9519774011299436,0.7384615384615385,0.7504873294346979,0.4598052620467965,0.13836477987421383,0.980225988700565,0.7586206896551724,0.7192982456140351
27,2.2980000000679865,453,1113,159,354,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4936536745193325,0.12657751440008747,0.9626419539080382,0.9813209769540191,0.194906793183252,0.8427672955974843,0.652542372881356,0.5214007782101168,0.7115009746588694,0.30291422871358,0.5471698113207547,0.8813559322033898,0.6744186046511628,0.7777777777777778,0.38159521737434215,0.31446540880503143,0.9519774011299436,0.746268656716418,0.7543859649122807,0.4386655159918371,0.15723270440251572,0.980225988700565,0.78125,0.7251461988304093
28,2.283999999985099,453,1113,159,354,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4970721415700935,0.12572295885071486,0.9662136205905789,0.9831068102952895,0.210704473455395,0.8113207547169812,0.6977401129943502,0.5466101694915254,0.732943469785575,0.289693683868591,0.5911949685534591,0.8700564971751412,0.6714285714285714,0.783625730994152,0.3877853050411631,0.3018867924528302,0.9519774011299436,0.7384615384615385,0.7504873294346979,0.43431624642369926,0.1761006289308176,0.980225988700565,0.8,0.7309941520467836
29,3.352000000071712,453,1113,159,354,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4922498648952771,0.12692844166856357,0.96576041577375,0.982880207886875,0.266865200953995,0.6415094339622641,0.8418079096045198,0.6455696202531646,0.7797270955165692,0.27631958792841,0.6163522012578616,0.8587570621468926,0.6621621621621622,0.783625730994152,0.37797397055047244,0.31446540880503143,0.9519774011299436,0.746268656716418,0.7543859649122807,0.436650405919275,0.16981132075471697,0.980225988700565,0.7941176470588235,0.7290448343079922
30,4.315999999991618,453,1113,159,354,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49589412038662584,0.12601744305216026,0.9674779905961983,0.9837389952980992,0.19571743211276,0.8427672955974843,0.652542372881356,0.5214007782101168,0.7115009746588694,0.277707375256884,0.610062893081761,0.8502824858757062,0.6466666666666666,0.7758284600389863,0.3837350099359082,0.3081761006289308,0.9519774011299436,0.7424242424242424,0.7524366471734892,0.4326477345219648,0.18238993710691823,0.980225988700565,0.8055555555555556,0.732943469785575
31,5.34499999997206,453,1113,159,354,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49499626162287724,0.1262418916654483,0.9693622431971656,0.9846811215985828,0.247728561317331,0.6729559748427673,0.8050847457627118,0.6079545454545454,0.7641325536062378,0.33108965741561,0.4528301886792453,0.9209039548022598,0.72,0.7758284600389863,0.3780666231248824,0.32075471698113206,0.9519774011299436,0.75,0.7563352826510721,0.4432896349601596,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
32,8.392999999923632,453,1113,159,354,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.49763618496486217,0.12558195810215442,0.9712591950574483,0.9856295975287241,0.195997401199888,0.8238993710691824,0.6610169491525424,0.5219123505976095,0.7115009746588694,0.314366040755308,0.5094339622641509,0.9096045197740112,0.7168141592920354,0.7855750487329435,0.3896793838670197,0.27672955974842767,0.9519774011299436,0.7213114754098361,0.7426900584795322,0.44755183904629436,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
33,1.271999999997206,453,1113,159,354,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6085109437602322,0.0978652537996108,0.9419786715939791,0.9709893357969895,0.223559766054206,0.710691823899371,0.748587570621469,0.5594059405940595,0.7368421052631579,0.29702904921751,0.5157232704402516,0.8757062146892656,0.6507936507936508,0.7641325536062378,0.4110025206196837,0.25157232704402516,0.9519774011299436,0.7017543859649122,0.7348927875243665,0.44056100253603064,0.2138364779874214,0.980225988700565,0.8292682926829268,0.7426900584795322
34,1.2730000000447035,453,1113,159,354,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6354859028161308,0.0911219970669812,0.9742157413668846,0.9871078706834423,0.187555653029874,0.8176100628930818,0.6694915254237288,0.5263157894736842,0.7153996101364523,0.300616861198298,0.5220125786163522,0.8926553672316384,0.6859504132231405,0.7777777777777778,0.3961946952570151,0.27044025157232704,0.9519774011299436,0.7166666666666667,0.7407407407407407,0.45077789926326517,0.16981132075471697,0.980225988700565,0.7941176470588235,0.7290448343079922
35,2.2820000000065193,453,1113,159,354,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6497749507875918,0.0875499909431998,0.987397572536582,0.993698786268291,0.243286624883778,0.6729559748427673,0.8163841807909604,0.622093023255814,0.7719298245614035,0.284895707009896,0.5723270440251572,0.8728813559322034,0.6691176470588235,0.7797270955165692,0.3698558068308379,0.3081761006289308,0.9519774011299436,0.7424242424242424,0.7524366471734892,0.4427627660938263,0.1761006289308176,0.980225988700565,0.8,0.7309941520467836
36,2.318000000086613,453,1113,159,354,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6541380386796379,0.08645929709850753,0.9890024414326035,0.9945012207163018,0.236545798418642,0.6981132075471698,0.807909604519774,0.6201117318435754,0.7738791423001949,0.259184673455828,0.6415094339622641,0.8531073446327684,0.6623376623376623,0.7875243664717348,0.37650580753520413,0.29559748427672955,0.9519774011299436,0.734375,0.7485380116959064,0.4478922198016876,0.14465408805031446,0.980225988700565,0.7666666666666667,0.7212475633528265
37,3.3109999999869615,453,1113,159,354,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6507942403560113,0.08729518680316382,0.9890381580994287,0.9945190790497144,0.220530257583167,0.7295597484276729,0.7740112994350282,0.5918367346938775,0.7602339181286549,0.308646794131114,0.4968553459119497,0.9067796610169492,0.7053571428571429,0.7797270955165692,0.3642296919458636,0.3333333333333333,0.9519774011299436,0.7571428571428571,0.7602339181286549,0.44390467807704853,0.16352201257861634,0.980225988700565,0.7878787878787878,0.7270955165692008
38,4.319999999948777,453,1113,159,354,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6535035790023358,0.08661790065678109,0.990212045882424,0.995106022941212,0.167396924569563,0.8742138364779874,0.632768361581921,0.516728624535316,0.7076023391812866,0.276108781212325,0.5911949685534591,0.8757062146892656,0.6811594202898551,0.7875243664717348,0.3629849240882096,0.3522012578616352,0.9519774011299436,0.7671232876712328,0.7660818713450293,0.4490392557124157,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
39,6.3760000000474975,453,1113,159,354,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6552497297296126,0.08618139424268441,0.9913470421837647,0.9956735210918823,0.183096196397338,0.8364779874213837,0.6666666666666666,0.5298804780876494,0.7192982456140351,0.2744101584979,0.6037735849056604,0.867231638418079,0.6713286713286714,0.7855750487329435,0.35787791346554576,0.3710691823899371,0.9519774011299436,0.7763157894736842,0.7719298245614035,0.4489949131931352,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
40,9.449999999953434,453,1113,159,354,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6584283065009066,0.08538680696754558,0.9924661644109609,0.9962330822054805,0.171649649112453,0.8679245283018868,0.6299435028248588,0.5130111524163569,0.7037037037037037,0.302904638445488,0.5094339622641509,0.9124293785310734,0.7232142857142857,0.7875243664717348,0.37468040614939996,0.31446540880503143,0.9519774011299436,0.746268656716418,0.7543859649122807,0.4388466920040473,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
41,1.290000000037253,453,1113,159,354,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.648180584169176,0.08794855404802725,0.9536175427568188,0.9768087713784094,0.209625102171558,0.7295597484276729,0.7344632768361582,0.5523809523809524,0.732943469785575,0.304014388191614,0.5031446540880503,0.8898305084745762,0.6722689075630253,0.7699805068226121,0.40053910560883127,0.2578616352201258,0.9519774011299436,0.7068965517241379,0.7368421052631579,0.4550114647643887,0.20125786163522014,0.980225988700565,0.8205128205128205,0.7387914230019493
42,1.2969999999040738,453,1113,159,354,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6776404112442229,0.0805841248062904,0.9802185225046751,0.9901092612523376,0.184970927334086,0.8176100628930818,0.6779661016949152,0.5327868852459017,0.7212475633528265,0.284768707957616,0.559748427672956,0.8757062146892656,0.6691729323308271,0.7777777777777778,0.39858995721533297,0.27044025157232704,0.9519774011299436,0.7166666666666667,0.7407407407407407,0.44938948038803966,0.16981132075471697,0.980225988700565,0.7941176470588235,0.7290448343079922
43,2.2880000000586733,453,1113,159,354,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6898603217237731,0.07752936600415092,0.990837484403722,0.995418742201861,0.23918335413656,0.6792452830188679,0.8163841807909604,0.6242774566473989,0.7738791423001949,0.311050122869949,0.48427672955974843,0.9180790960451978,0.7264150943396226,0.783625730994152,0.3754416382055187,0.2830188679245283,0.9519774011299436,0.7258064516129032,0.7446393762183235,0.4528003375643458,0.13836477987421383,0.980225988700565,0.7586206896551724,0.7192982456140351
44,2.3170000000391155,453,1113,159,354,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6979937833265526,0.07549614624656488,0.99244632181828,0.99622316090914,0.230535213389401,0.6981132075471698,0.807909604519774,0.6201117318435754,0.7738791423001949,0.261371458339925,0.6352201257861635,0.8615819209039548,0.6733333333333333,0.7914230019493177,0.36666356917839255,0.3333333333333333,0.9519774011299436,0.7571428571428571,0.7602339181286549,0.4508029360027794,0.14465408805031446,0.980225988700565,0.7666666666666667,0.7212475633528265
45,3.3240000000223517,453,1113,159,354,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6968090381923351,0.07579231131529429,0.9926074436708479,0.9963037218354239,0.237588281781019,0.6855345911949685,0.807909604519774,0.615819209039548,0.7699805068226121,0.306350090667215,0.5031446540880503,0.9096045197740112,0.7142857142857143,0.783625730994152,0.36106209694748487,0.34591194968553457,0.9519774011299436,0.7638888888888888,0.7641325536062378,0.44104671224150893,0.16981132075471697,0.980225988700565,0.7941176470588235,0.7290448343079922
46,5.344000000040978,453,1113,159,354,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6987465424337891,0.07530796994915508,0.9934678184894865,0.9967339092447433,0.269696415645249,0.6163522012578616,0.8700564971751412,0.6805555555555556,0.7914230019493177,0.276528644053058,0.5974842767295597,0.8813559322033898,0.6934306569343066,0.7933723196881092,0.3689893821015224,0.34591194968553457,0.9519774011299436,0.7638888888888888,0.7641325536062378,0.44764002341939435,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
47,6.402000000001863,453,1113,159,354,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7014181850389272,0.07464010713805885,0.9943440673822699,0.9971720336911349,0.265124378452828,0.6289308176100629,0.864406779661017,0.6756756756756757,0.7914230019493177,0.273269751228857,0.6037735849056604,0.8757062146892656,0.6857142857142857,0.7914230019493177,0.3574632328749065,0.3710691823899371,0.9519774011299436,0.7763157894736842,0.7719298245614035,0.4446089503275197,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
48,10.430000000051223,453,1113,159,354,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.7059539917320237,0.07350623668592034,0.9955711333136494,0.9977855666568247,0.169859971004761,0.8490566037735849,0.6497175141242938,0.5212355212355212,0.7115009746588694,0.302326774012423,0.5094339622641509,0.9124293785310734,0.7232142857142857,0.7875243664717348,0.36967241051320976,0.3333333333333333,0.9519774011299436,0.7571428571428571,0.7602339181286549,0.4504895519757895,0.1509433962264151,0.980225988700565,0.7741935483870968,0.723196881091618
49,1.268999999971129,453,1113,159,354,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6560031136813274,0.08599306174534388,0.9551279609116798,0.9775639804558399,0.194279164606998,0.7861635220125787,0.6807909604519774,0.5252100840336135,0.7134502923976608,0.301563590876799,0.5094339622641509,0.8870056497175142,0.6694214876033058,0.7699805068226121,0.3974863599673959,0.2830188679245283,0.9519774011299436,0.7258064516129032,0.7446393762183235,0.4550114647643887,0.20125786163522014,0.980225988700565,0.8205128205128205,0.7387914230019493
50,1.2870000000111759,453,1113,159,354,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6847680206044542,0.07880235009789012,0.9810646106565837,0.9905323053282918,0.197443960477228,0.7735849056603774,0.7203389830508474,0.5540540540540541,0.7368421052631579,0.287404846302087,0.5534591194968553,0.8785310734463276,0.6717557251908397,0.7777777777777778,0.3990048500938894,0.2641509433962264,0.9519774011299436,0.711864406779661,0.7387914230019493,0.44938948038803966,0.18238993710691823,0.980225988700565,0.8055555555555556,0.732943469785575
