avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0018773029294902874,0.04720179920556374,17416.39344262295,0,1.83,1.37,0,0.08,0,0,-1.9076112589864158
-0.003183321096661441,0.02411117940961372,36109.52380952381,0,1.95,1.53,0,0.06,0,0,-1.8873025096071763
0.00560741964966842,0.03938402803810815,48935.9375,0,4.71,3.63,0,0.08,0,0,-1.9968796583263604
0.008782310875571233,0.055815694611064934,261485.9375,0,16.59,3.06,0,0.03,0,0,-2.2085493729941126
-0.0036124948326216842,0.04491673741618038,86133.87096774194,0,24.3,2.86,0,0.05,0,0,-2.156738187175097
-0.0037014514343666443,0.03302914014561497,140109.52380952382,0,1618.34,2.78,0,0.05,0,0,-2.0565796632333444
-0.013545184054678909,0.044899956970097375,206357.8125,0,0,0.73,0,0.37,0,0,-1.8207824426538213
-0.004742368485721313,0.052050107658228824,270242.85714285716,0,0,0.61,0,0.22,0,0,-1.6275573530283904
0.006040404706439281,0.04611320840782612,274480.6451612903,0,46.85,0.92,0,0.22,0,0,-1.7268551942002706
-0.006988414964868857,0.06690985339828627,306720.6349206349,0,14.13,0.5,0,0.21,0,0,-1.6079846350383709
0.003000346732306186,0.04779178065239355,443457.14285714284,0,10.16,0.75,0,0.22,0,0,-1.57293034522067
0.0018162386492666328,0.030990485233267428,374919.3548387097,0,6.39,0.7,0,0.22,0,0,-1.621066616965577
-0.014590089480537615,0.039859553534455285,369460,0,3.53,0.37,0,0.21,0,0,-1.4825517925449665
-0.001626463206678982,0.05426486313841435,372431.25,0,2.12,0.94,0,0.24,0,0,-1.1063343347620196
-0.0069331036750816385,0.047335135016545175,334006.25,0,2.08,0.73,0,0.19,0,0,-1.186799075306412
-0.010822598870089106,0.044158299147463206,190468.75,0,1.89,0.44,0,0.18,0,0,-0.7633002604768573
-0.005773867562112811,0.06748272306909323,545590.1639344263,0,7.38,0.89,0,0.21,0,0,-0.8223161475415218
-0.0031258909817245637,0.0645370931798813,244661.90476190476,0,0,1.38,0,0.22,0,0,-0.788763038228245
-0.009453638397385285,0.05454299747823592,343184.375,0,0,0.84,0,0.18,0,0,-1.0533649914821692
-0.002394046361997547,0.062168572274445555,161051.5625,0,0,0.88,0,0.26,0,0,-0.6327431113725767
-0.011462337188249471,0.04895501114047246,113891.80327868853,0,9.22,0.74,0,0.24,0,0,-0.4753819835837817
