ticker,year,quarter,avg_price,sd_price,avg_pct_change,sd_pct_change,avg_range,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,yearly_amount_per_share,num_per_year,three_year_dividend,pays_dividend,dividend_yield
AUMN,2010,2010.1,10.3672131147541,1.7378081320517338,0.0018773029294902874,0.04720179920556374,0.7155737704918034,17416.39344262295,0,1.83,1.37,0,0.08,0,0,0,0,0
AUMN,2010,2010.2,8.044444444444444,0.33652291192561623,-0.003183321096661441,0.02411117940961372,0.3357142857142857,36109.52380952381,0,1.95,1.53,0,0.06,0,0,0,0,0
AUMN,2010,2010.3,8.76109375,2.603416630084702,0.00560741964966842,0.03938402803810815,0.4445312499999999,48935.9375,0,4.71,3.63,0,0.08,0,0,0,0,0
AUMN,2010,2010.4,25.14921878125,2.308190534557294,0.008782310875571233,0.055815694611064934,1.67406253125,261485.9375,0,16.59,3.06,0,0.03,0,0,0,0,0
AUMN,2011,2011.1,21.778709741935483,2.101034370098869,-0.0036124948326216842,0.04491673741618038,1.2661290322580643,86133.87096774194,0,24.3,2.86,0,0.05,0,0,0,0,0
AUMN,2011,2011.2,19.50698407936508,2.073278183978753,-0.0037014514343666443,0.03302914014561497,1.1952383492063492,140109.52380952382,0,1618.34,2.78,0,0.05,0,0,0,0,0
AUMN,2011,2011.3,13.74718753125,3.1640824215712455,-0.013545184054678909,0.044899956970097375,0.8490623749999999,206357.8125,0,0,0.73,0,0.37,0,0,0,0,0
AUMN,2011,2011.4,7.0055555555555555,1.0193970035742,-0.004742368485721313,0.052050107658228824,0.5303174603174604,270242.85714285716,0,0,0.61,0,0.22,0,0,0,0,0
AUMN,2012,2012.1,8.377096774193548,1.1358356309982363,0.006040404706439281,0.04611320840782612,0.5140322580645162,274480.6451612903,0,46.85,0.92,0,0.22,0,0,0,0,0
AUMN,2012,2012.2,5.457142857142857,1.334123402634187,-0.006988414964868857,0.06690985339828627,0.4612698412698413,306720.6349206349,0,14.13,0.5,0,0.21,0,0,0,0,0
AUMN,2012,2012.3,4.962698412698413,0.7739325767691503,0.003000346732306186,0.04779178065239355,0.35904761904761906,443457.14285714284,0,10.16,0.75,0,0.22,0,0,0,0,0
AUMN,2012,2012.4,4.3351612903225805,0.37244316074428463,0.0018162386492666328,0.030990485233267428,0.210483870967742,374919.3548387097,0,6.39,0.7,0,0.22,0,0,0,0,0
AUMN,2013,2013.1,3.3481666666666667,0.7857836241324976,-0.014590089480537615,0.039859553534455285,0.2001666666666667,369460,0,3.53,0.37,0,0.21,0,0,0,0,0
AUMN,2013,2013.2,1.72046875,0.24783141791618996,-0.001626463206678982,0.05426486313841435,0.13249999999999998,372431.25,0,2.12,0.94,0,0.24,0,0,0,0,0
AUMN,2013,2013.3,1.27171875,0.18120894444706379,-0.0069331036750816385,0.047335135016545175,0.08984375,334006.25,0,2.08,0.73,0,0.19,0,0,0,0,0
AUMN,2013,2013.4,0.63296875,0.17207122636990893,-0.010822598870089106,0.044158299147463206,0.0484375,190468.75,0,1.89,0.44,0,0.18,0,0,0,0,0
AUMN,2014,2014.1,0.8988524590163934,0.1803986175173906,-0.005773867562112811,0.06748272306909323,0.0868852459016393,545590.1639344263,0,7.38,0.89,0,0.21,0,0,0,0,0
AUMN,2014,2014.2,0.7582539682539683,0.19711254098774167,-0.0031258909817245637,0.0645370931798813,0.07460317460317459,244661.90476190476,0,0,1.38,0,0.22,0,0,0,0,0
AUMN,2014,2014.3,1.04140625,0.2455758841599728,-0.009453638397385285,0.05454299747823592,0.08765625000000002,343184.375,0,0,0.84,0,0.18,0,0,0,0,0
AUMN,2014,2014.4,0.57515625,0.06306942980708226,-0.002394046361997547,0.062168572274445555,0.055781250000000004,161051.5625,0,0,0.88,0,0.26,0,0,0,0,0
AUMN,2015,2015.1,0.5021311475409836,0.05905124198802147,-0.011462337188249471,0.04895501114047246,0.038852459016393455,113891.80327868853,0,9.22,0.74,0,0.24,0,0,0,0,0
AUMN,2015,2015.2,0.4141269841269841,0.027511576486232276,-0.005200511588649064,0.04104167835355036,0.02873015873015873,73836.50793650794,0,4.31,0.73,0,0.25,0,0,0,0,0
AUMN,2015,2015.3,0.31328125,0.030187492811133254,0.002091294713766168,0.045396525155703436,0.032187499999999994,88089.0625,0,2.41,1.65,0,0.64,0,0,0,0,0
AUMN,2015,2015.4,0.24796875000000002,0.05090232437702749,-0.009285696042710158,0.06264783403582252,0.021406249999999998,96096.875,0,1.31,1.37,0,1.19,0,0,0,0,0
AUMN,2016,2016.1,0.3419672131147541,0.14516450062063094,0.01156709361987869,0.09323704889761035,0.04786885245901639,268603.2786885246,0,3.44,4.95,0,1.01,0,0,0,0,0
AUMN,2016,2016.2,0.5440625,0.14698794627181627,-0.012390073423455921,0.0725109390166812,0.0659375,713662.5,0,5.79,6.6,0,0.76,0,0,0,0,0
AUMN,2016,2016.3,0.8509375,0.09161199668442958,-5.974650801775024e-5,0.05677009232783712,0.07421875,838790.625,0,7.7,8.28,0,0.85,0,0,0,0,0
AUMN,2016,2016.4,0.6753968253968254,0.05031595004040986,-0.008686712597749873,0.052822650360714346,0.05587301587301587,437869.84126984124,0,7.19,6.18,0,0.68,0,0,0,0,0
AUMN,2017,2017.1,0.6520967741935484,0.052826257032337016,-0.013106168785143172,0.0356417584806664,0.03951612903225807,292045.1612903226,0,8.22,7.39,0,0.73,0,0,0,0,0
AUMN,2017,2017.2,0.5473015873015873,0.042434250819369086,-0.0038141292982781963,0.043241542574551484,0.03587301587301586,155996.82539682538,0,7.32,6.44,0,0.69,0,0,0,0,0
AUMN,2017,2017.3,0.5331746031746032,0.03156280972127292,-0.008273265165733975,0.03810580405699688,0.03015873015873015,156430.15873015873,0,6.26,4.38,0,0.48,0,0,0,0,0
AUMN,2017,2017.4,0.4234920634920635,0.027717394687343324,-0.004746638798164633,0.04113098537404403,0.025079365079365062,112719.04761904762,0,5.82,4.91,0,0.62,0,0,0,0,0
AUMN,2018,2018.1,0.42540983606557375,0.025662798658226613,-0.005075492633614291,0.04167726361901391,0.030327868852459007,149288.52459016393,0,5.46,5.03,0,0.68,0,0,0,0,0
AUMN,2018,2018.2,0.39703125,0.034991141169122504,-0.005650850932050739,0.03258059651009859,0.021093749999999998,116868.75,0,6.23,4.67,0,0.75,0,0,0,0,0
AUMN,2018,2018.3,0.26095238095238094,0.03201382189971588,-0.02477777124984858,0.06028017344438174,0.028412698412698417,218095.2380952381,0,3.76,2.26,0,0.64,0,0,0,0,0
AUMN,2018,2018.4,0.23174603174603176,0.015084673116485953,-0.021111683220033813,0.05824731472710908,0.02142857142857143,158096.82539682538,0,2.88,2.84,0,0.72,0,0,0,0,0
AUMN,2019,2019.1,0.30508196721311476,0.028845736300747122,-0.002499911512809189,0.08659043746458087,0.03262295081967213,211042.62295081967,0,3.46,4.01,0,0.73,0,0,0,0,0
AUMN,2019,2019.2,0.26873015873015876,0.01755103741921051,-0.002522312840130119,0.056664959509935345,0.023968253968253975,134995.2380952381,0,2.87,6.33,0,1.54,0,0,0,0,0
AUMN,2019,2019.3,0.25906250000000003,0.024346620638354237,-0.014202600454146749,0.04622916629536694,0.020000000000000004,451998.4375,0,2.49,5.95,0,1.57,0,0,0,0,0
AUMN,2019,2019.4,0.24796875,0.04020501775128264,-0.006079608836563276,0.0481421449370656,0.017031249999999998,245762.5,0,3.99,5.9,0,1.39,0,0,0,0,0
AUMN,2020,2020.1,0.26193548387096777,0.04210987617024664,-0.02502418807164775,0.057025964626109045,0.027258064516129037,455441.93548387097,0,3.06,8.27,0,2.71,0,0,0,0,0
AUMN,2020,2020.2,0.30158730158730157,0.06956561880714122,-0.006605938615501122,0.059492969473759795,0.030476190476190476,1285758.7301587302,0,7.39,11.75,0,1.44,0,0,0,0,0
AUMN,2020,2020.3,0.443125,0.028051822791126467,-0.008891902440161957,0.038336521097232984,0.030781249999999996,1919384.375,0,7.7,5.46,0,0.45,0,0,0,0,0
AUMN,2020,2020.4,0.52109375,0.10145164126751728,-0.006192484318863829,0.04232005740995237,0.03578125,1677539.0625,0,17.23,10,0,0.53,0,0,0,0,0
AUMN,2021,2021.1,0.7678688524590164,0.09695556979184435,-0.006329450108479999,0.045230766829926744,0.06114754098360655,2645606.5573770492,0,14.97,8.97,0,0.58,0,0,0,0,0
AUMN,2021,2021.2,0.7120634920634921,0.0465298631182422,-0.003404720146548992,0.02969017493447533,0.03396825396825397,844477.7777777778,0,8.74,8.26,0,0.58,0,0,0,0,0
AUMN,2021,2021.3,0.5205882352941177,0.047850256622337245,-0.0035827232891879283,0.033356729553712376,0.027254901960784318,587566.6666666666,0,6.89,6.51,0,NA,0,0,0,0,0
AXU,2007,2007.2,5.132063492063492,0.18834730043501338,0,0,0.1307936507936508,6946.0317460317465,0,41.37,0,0,0.29,0,0,0,0,0
AXU,2007,2007.3,4.601746031746032,0.7584205567568816,0.002258329218750308,0.014141689278852586,0.24650793650793645,17568.25396825397,0,43.51,0,0,0.28,0,0,0,0,0
AXU,2007,2007.4,5.258125,0.6271145182880229,-0.009286386828576288,0.04710186932846691,0.29328124999999994,48382.8125,0,38.18,0,0,0.07,0,0,0,0,0
AXU,2008,2008.1,4.6254098360655735,0.40563355289592684,-0.013531956818255378,0.03904993974301042,0.2844262295081967,65654.09836065574,0,26.54,0,0,0.45,0,0,0,0,0
AXU,2008,2008.2,3.8153125,0.36489602237193147,-0.007779017816124885,0.0220820408144316,0.13484375,39493.75,0,20.4,0,0,0.15,0,0,0,0,0
AXU,2008,2008.3,2.66875,0.40664519849657327,-0.01623896987071525,0.0534442109137338,0.18343750000000003,47318.75,0,12.31,0,0,0.18,0,0,0,0,0
AXU,2008,2008.4,0.96421875,0.36268314339103214,-0.01065890450157201,0.09418591175367635,0.12625,69945.3125,0,12.92,0,0,0.43,0,0,0,0,0
AXU,2009,2009.1,1.258688524590164,0.12698392824600635,-0.007592771569806783,0.0758947498844358,0.1165573770491803,75401.6393442623,0,13.08,0,7.92,0.45,0,0,0,0,0
AXU,2009,2009.2,1.643174603174603,0.3860169869103013,-0.008335695597662665,0.04763701172688724,0.10952380952380954,154636.50793650793,0,20.17,0,0,0.5,0,0,0,0,0
AXU,2009,2009.3,2.17078125,0.259059989911634,-0.0010112457566069267,0.04021979842652568,0.116875,113612.5,0,29.98,0,20.19,0.48,0,0,0,0,0
AXU,2009,2009.4,2.979375,0.4176687948868364,-4.8574860559366035e-5,0.05846054844089294,0.21031249999999999,219515.625,0,35.02,0,0,0.46,0,0,0,0,0
AXU,2010,2010.1,3.333770491803279,0.24124098556164558,-0.002371775957920607,0.027120408132402546,0.12327868852459019,178739.34426229508,0,32.06,0,64.55,0.42,0,0,0,0,0
AXU,2010,2010.2,3.493809523809524,0.3626445365751897,-0.0019659050964209073,0.03073482022020133,0.1584126984126984,220414.2857142857,0,32.54,0,65.28,0.6,0,0,0,0,0
AXU,2010,2010.3,3.6684375,0.6700040718900194,0.006009433693777774,0.03175365456854314,0.16343750000000007,197348.4375,0,49.34,0,0,0.7,0,0,0,0,0
AXU,2010,2010.4,6.7496875,0.9435679815012195,0.004206957871095081,0.04486425264847874,0.3645312500000001,519601.5625,0,78.13,0,0,0.55,0,0,0,0,0
AXU,2011,2011.1,7.719193548387096,0.9094554277366547,-0.001536018044385375,0.03316174408401935,0.4100000000000001,636612.9032258064,0,20.69,0,0,0.57,0,0,0,0,0
AXU,2011,2011.2,8.234761904761905,1.0520990649156159,-0.0041231004145792375,0.035449060897553224,0.4439682539682539,658798.4126984127,103,7.42,0,0,0.55,0,0,0,0,0
AXU,2011,2011.3,7.9121875,0.6455672262830523,-3.3123982904705524e-5,0.036573650171275486,0.45390625000000007,492342.1875,52.15,5.27,0,0,0.52,0,0,0,0,0
AXU,2011,2011.4,7.033174603174603,0.4877361310566877,-0.0038600939177340066,0.03677743118946807,0.3947619047619047,434484.126984127,56.75,4.37,0,0,0.52,0,0,0,0,0
AXU,2012,2012.1,7.276774193548387,0.480101677050514,-0.0020193339172709644,0.023095968194534324,0.29629032258064514,334379.03225806454,87.25,4.42,0,58.41,0.52,0,0,0,0,0
AXU,2012,2012.2,5.488095238095238,0.8227076797181859,-0.007879591652189454,0.03531539805363054,0.3033333333333334,326550.79365079367,441,3.36,0,6.66,0.49,0,0,0,0,0
AXU,2012,2012.3,4.015714285714286,0.40816155200430404,-0.0030549040426174684,0.03562227605537823,0.2171428571428571,324546.0317460318,86.8,3.34,0,0,0.47,0,0,0,0,0
AXU,2012,2012.4,3.846774193548387,0.20511311708059848,-0.00630684246218469,0.025005592961193042,0.17129032258064517,239082.25806451612,59.5,2.69,0,0,0.45,0,0,0,0,0
