ticker,quarter,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio
AUMN,2009.3,NA,NA,0.8,NA,0.13
AUMN,2009.2,NA,NA,0.26,NA,0.14
AUMN,2009.1,NA,NA,NA,NA,0.24
AUMN,2008.4,NA,NA,NA,NA,-13.56
AUMN,2008.3,NA,NA,NA,NA,-4.44
AUMN,2008.2,NA,NA,NA,NA,10.56
AUMN,2008.1,NA,NA,NA,NA,-15.56
AUMN,2007.4,NA,NA,NA,NA,-16.75
AUMN,2007.3,NA,NA,NA,NA,-5.86
AUMN,2007.2,NA,NA,NA,NA,-11.5
AUMN,2007.1,NA,NA,NA,NA,133.19
AUMN,2006.4,NA,NA,NA,NA,-13.3
AUMN,2006.3,NA,NA,NA,NA,1.73
AUMN,2006.2,NA,NA,NA,NA,1.57
AUMN,2006.1,NA,NA,NA,NA,1.82
AUMN,2005.4,NA,NA,NA,NA,2.44
AUMN,2005.3,NA,NA,NA,NA,1.18
AUMN,2005.2,NA,NA,NA,NA,1.13
AUMN,2005.1,NA,NA,NA,NA,1.05
AXU,2021.2,0,156.6,3.26,0,NA
AXU,2020.4,0,193.16,4.02,0,0.18
AXU,2020.3,0,49.79,3.03,0,0.15
AXU,2020.2,0,23.65,2.83,0,0.1
AXU,2020.1,0,8.22,1.39,0,0.12
AXU,2019.4,0,11.94,2.9,0,0.15
AXU,2019.3,0,7.91,2.08,0,0.16
AXU,2019.2,0,5.55,1.39,0,0.14
AXU,2019.1,0,6.95,1.47,0,0.15
AXU,2018.4,0,6.42,1.13,0,0.14
AXU,2018.3,0,10.19,1.23,0,0.12
AXU,2018.2,0,13.74,1.56,0,0.12
AXU,2018.1,0,15.2,1.56,0,0.09
AXU,2017.4,0,19.17,2.09,0,0.24
AXU,2017.3,0,16.37,1.8,0,0.23
AXU,2017.2,0,15.25,1.73,0,0.21
AXU,2017.1,0,16.37,2.07,0,0.3
AXU,2016.4,0,13.51,1.83,0,0.3
AXU,2016.3,0,15.36,2.34,0,0.31
AXU,2016.2,0,12.91,2.11,0,0.31
AXU,2016.1,0,6.76,1.39,0,0.37
AXU,2015.4,0,1.72,0,0,0.37
AXU,2015.3,0,1.94,0,0,0.37
AXU,2015.2,0,1.48,0,0,0.36
AXU,2015.1,0,1.6,0,0,0.36
AXU,2014.4,0,2.47,0,0,0.37
AXU,2014.3,0,2.9,0,0,0.29
AXU,2014.2,0,2.33,0,0,0.31
AXU,2014.1,0,2.08,0,0,0.29
AXU,2013.4,0,1.33,0,0,0.3
AXU,2013.3,0,1.19,0,0,0.36
AXU,2013.2,0,0.96,0,0,0.48
AXU,2013.1,0,2.69,0,0,0.43
AXU,2012.4,59.5,2.69,0,0,0.45
AXU,2012.3,86.8,3.34,0,0,0.47
AXU,2012.2,441,3.36,0,6.66,0.49
AXU,2012.1,87.25,4.42,0,58.41,0.52
AXU,2011.4,56.75,4.37,0,0,0.52
AXU,2011.3,52.15,5.27,0,0,0.52
AXU,2011.2,103,7.42,0,0,0.55
AXU,2011.1,0,20.69,0,0,0.57
AXU,2010.4,0,78.13,0,0,0.55
AXU,2010.3,0,49.34,0,0,0.7
AXU,2010.2,0,32.54,0,65.28,0.6
AXU,2010.1,0,32.06,0,64.55,0.42
AXU,2009.4,0,35.02,0,0,0.46
AXU,2009.3,0,29.98,0,20.19,0.48
AXU,2009.2,0,20.17,0,0,0.5
AXU,2009.1,0,13.08,0,7.92,0.45
AXU,2008.4,0,12.92,0,0,0.43
AXU,2008.3,0,12.31,0,0,0.18
AXU,2008.2,0,20.4,0,0,0.15
AXU,2008.1,0,26.54,0,0,0.45
AXU,2007.4,0,38.18,0,0,0.07
AXU,2007.3,0,43.51,0,0,0.28
AXU,2007.2,0,41.37,0,0,0.29
AXU,2007.1,NA,NA,0,NA,0.26
AXU,2006.4,NA,NA,0,NA,0.23
AXU,2006.3,NA,NA,0,NA,0.41
AXU,2006.2,NA,NA,NA,NA,0.38
AXU,2006.1,NA,NA,NA,NA,0.11
AXU,2005.4,NA,NA,NA,NA,0.21
BVN,2021.2,0,3.82,Inf,105.16,NA
BVN,2020.3,0,4.58,0,126.11,0.39
BVN,2020.2,0,3.41,0,0,0.37
BVN,2020.1,0,2.32,0,88.58,0.38
BVN,2019.4,0,4.4,0,0,0.38
BVN,2019.3,0,4.35,0,64.73,0.36
BVN,2019.2,0,4.58,0,73.5,0.35
BVN,2019.1,0,4.26,0,30.57,0.37
BVN,2018.4,0,3.58,1.35,17.27,0.39
BVN,2018.3,51.08,2.66,0,16.9,0.38
BVN,2018.2,54,2.51,0,14.83,0.37
BVN,2018.1,215.1,2.92,0,57.56,0.39
BVN,2017.4,58,2.77,1.16,0,0.41
BVN,2017.3,0,2.69,1.04,0,0.4
BVN,2017.2,0,2.64,0,0,0.39
BVN,2017.1,0,2.68,0.97,0,0.44
BVN,2016.4,0,2.63,0.92,88.61,0.4
BVN,2016.3,0,3.38,0.99,0,0.34
BVN,2016.2,0,3.1,0.85,498.11,0.33
BVN,2016.1,0,1.99,0.53,67.82,0.33
BVN,2015.4,0,1.15,0.31,0,0.34
BVN,2015.3,0,1.56,0.4,0,0.28
BVN,2015.2,0,2.45,0,552.59,0.26
BVN,2015.1,0,2.26,0,963.37,0.26
BVN,2014.4,0,2.06,0.63,0,0.24
BVN,2014.3,0,2.39,0,0,0.23
BVN,2014.2,0,2.38,0,0,0.22
BVN,2014.1,0,2.57,0,0,0.2
BVN,2013.4,0,2.17,0.73,0,0.19
BVN,2013.3,9,2.06,0,0,0.17
BVN,2013.2,8.28,2.48,0,0,0.17
BVN,2013.1,11.02,4.13,0,0,0.16
BVN,2012.4,12.88,5.63,0,0,0.16
BVN,2012.3,12.19,6.14,0,619.82,0.15
BVN,2012.2,11.55,5.9,0,75.37,0.14
BVN,2012.1,11.41,6.29,0,36.11,0.18
BVN,2011.4,10.73,6,0,34.08,0.16
BVN,2011.3,10.6,5.89,0,23,0.16
BVN,2011.2,11.13,6.6,0,24.37,0.14
BVN,2011.1,14.06,8.08,0,29.22,0.17
BVN,2010.4,17.56,10.82,0,38.9,0.16
BVN,2010.3,16.47,11.61,0,53.16,0.24
BVN,2010.2,14.53,10.43,0,39.28,0.12
BVN,2010.1,11.19,8.46,0,19.66,0.16
BVN,2009.4,13.23,9.43,0,21.23,0.35
BVN,2009.3,21.78,11.46,0,17.52,0.25
BVN,2009.2,17.03,8.2,0,10.05,0.25
BVN,2009.1,17.66,8.1,0,9.82,0.29
BVN,2008.4,29.82,6.29,0,62.08,0.31
BVN,2008.3,19.08,6.42,0,57.48,0.36
BVN,2008.2,26.68,8.95,0,0,0.45
BVN,2008.1,44.92,9.61,0,0,0.52
BVN,2007.4,23.78,8.39,0,46.14,0.25
BVN,2007.3,23.99,7.41,0,0,0.28
BVN,2007.2,20.38,6.46,0,40.25,0.3
BVN,2007.1,10.15,5.43,0,15.93,0.31
BVN,2006.4,7.55,5.38,0,10.38,0.44
BVN,2006.3,NA,NA,0,NA,0.42
BVN,2006.2,NA,NA,0,NA,0.36
BVN,2006.1,NA,NA,0,NA,0.43
BVN,2005.4,NA,NA,NA,NA,0.49
BVN,2005.3,NA,NA,NA,NA,0.43
BVN,2005.2,NA,NA,NA,NA,0.5
BVN,2005.1,NA,NA,NA,NA,0.59
GATO,2021.2,Inf,Inf,Inf,Inf,NA
GATO,2020.3,NA,NA,NA,NA,0
GROY,2021.2,Inf,Inf,Inf,Inf,NA
HYMC,2021.2,0,2.8,7.56,0,NA
HYMC,2020.4,0,5.46,14.72,0,6.28
HYMC,2020.3,0,0.28,-16.08,0,-6.28
HYMC,2020.2,0,0.21,-174.03,0,-71.76
HYMC,2020.1,0,0.23,13.53,0,13.37
HYMC,2019.4,129.16,0.23,-0.01,0,-1.31
HYMC,2019.3,93.47,1.14,12.18,0,42.02
HYMC,2019.2,72.71,0,12.21,0,41.87
HYMC,2019.1,84,0,12.25,0,41.87
HYMC,2018.4,123.5,0,12.16,0,41.7
HYMC,2018.3,NA,NA,12.03,NA,41.53
HYMC,2018.2,NA,NA,12.09,NA,41.36
HYMC,2018.1,NA,NA,12.13,NA,41.23
HYMC,2017.4,NA,NA,NA,NA,0
ITRG,2021.2,Inf,Inf,3.25,Inf,NA
ITRG,2020.3,NA,NA,3.77,NA,0.95
ITRG,2020.2,NA,NA,NA,NA,1.4
ITRG,2019.2,NA,NA,NA,NA,2.22
ITRG,2019.1,NA,NA,NA,NA,1.87
ITRG,2018.4,NA,NA,NA,NA,1.67
MMX,2021.2,36.93,14.32,2.28,42.88,NA
MMX,2020.4,36.33,14.09,2.25,42.18,0.11
MMX,2020.3,102.4,14.15,2.37,0,0.17
MMX,2020.2,0,12.98,2.18,0,0.31
MMX,2020.1,0,10.41,1.66,0,0.29
MMX,2019.4,NA,NA,2.49,NA,0.3
MMX,2019.3,NA,NA,2.1,NA,0.26
MMX,2019.2,NA,NA,2.37,NA,0.07
MMX,2019.1,NA,NA,NA,NA,0.1
MMX,2018.4,NA,NA,NA,NA,0.08
MTA,2021.2,Inf,Inf,6.26,Inf,NA
MTA,2020.3,NA,NA,6.17,NA,0.08
MTA,2020.2,NA,NA,4.45,NA,0.11
MTA,2020.1,NA,NA,3.2,NA,0.11
MTA,2019.4,NA,NA,NA,NA,0.09
MTA,2019.3,NA,NA,NA,NA,0.09
MTA,2019.2,NA,NA,NA,NA,0.08
MTA,2019.1,NA,NA,NA,NA,0.09
MTA,2018.4,NA,NA,NA,NA,0
MTA,2018.3,NA,NA,NA,NA,0
MUX,2021.2,0,4.14,1.23,0,NA
MUX,2020.4,0,3.78,1.12,0,0.37
MUX,2020.3,0,3.77,1.14,0,0.33
MUX,2020.2,0,3.32,1.06,0,0.32
MUX,2020.1,0,1.82,0.66,0,0.31
MUX,2019.4,0,3.84,1.02,0,0.26
MUX,2019.3,0,4.89,1.18,0,0.27
MUX,2019.2,0,5.68,1.3,0,0.28
MUX,2019.1,0,4.94,1.08,0,0.26
MUX,2018.4,0,4.77,1.29,0,0.27
MUX,2018.3,0,5.1,1.32,0,0.26
MUX,2018.2,0,6.01,1.36,0,0.15
MUX,2018.1,0,7.11,1.35,0,0.14
MUX,2017.4,0,10.38,1.46,0,0.14
MUX,2017.3,0,10.85,1.26,0,0.12
MUX,2017.2,0,14.48,1.7,0,0.11
MUX,2017.1,150.83,16.76,2.04,0,0.13
MUX,2016.4,41.25,14.33,1.95,0,0.13
MUX,2016.3,121.39,18,2.44,47.54,0.12
MUX,2016.2,127.34,16.42,2.58,40.04,0.12
MUX,2016.1,0,7.85,1.29,23.32,0.12
MUX,2015.4,0,4.32,0.75,21.29,0.14
MUX,2015.3,0,3.45,0.6,24.87,0.16
MUX,2015.2,0,4.58,0.65,0,0.17
MUX,2015.1,0,5.24,0.67,0,0.18
MUX,2014.4,0,7.19,0.74,0,0.19
MUX,2014.3,0,13.72,0.88,0,0.2
MUX,2014.2,0,18.85,1.28,0,0.2
MUX,2014.1,0,15.93,0.91,0,0.21
MUX,2013.4,0,12.48,0.77,0,0.24
MUX,2013.3,0,28.14,0.93,0,0.28
MUX,2013.2,0,18.8,0.65,0,0.3
MUX,2013.1,0,50.87,0.95,0,0.28
MUX,2012.4,0,164.51,1.26,0,0.29
MUX,2012.3,0,73.2,1.36,0,0.3
MUX,2012.2,0,182.42,0.89,0,0.33
MUX,2012.1,0,321.4,1.29,0,0.33
MUX,2011.4,0,0,2.02,0,0.42
MUX,2011.3,0,0,2.24,0,0.39
MUX,2011.2,0,0,3.08,0,0.35
MUX,2011.1,0,0,4.28,0,0.33
MUX,2010.4,0,0,5.37,0,0.51
MUX,2010.3,0,0,3.2,0,0.5
MUX,2010.2,0,0,3.09,0,0.47
MUX,2010.1,0,0,1.58,0,0.46
MUX,2009.4,0,0,1.4,0,0.44
MUX,2009.3,0,0,1.61,0,0.44
MUX,2009.2,0,0,1.37,0,0.43
MUX,2009.1,0,0,1.04,0,0.53
MUX,2008.4,0,0,0.45,0,0.52
MUX,2008.3,0,0,0.63,0,0.51
MUX,2008.2,0,0,0.69,0,0.31
MUX,2008.1,0,0,0.75,0,0.31
MUX,2007.4,0,0,0.86,0,0.3
MUX,2007.3,0,0,1.79,0,0.29
MUX,2007.2,0,0,1.54,0,0.45
MUX,2007.1,0,0,1.21,0,0.45
MUX,2006.4,0,0,4.54,0,0.13
MUX,2006.3,NA,NA,3.8,NA,0.12
MUX,2006.2,NA,NA,-4.21,NA,-2.21
MUX,2006.1,NA,NA,-4.32,NA,-2.21
MUX,2005.4,NA,NA,NA,NA,1.19
MUX,2005.3,NA,NA,NA,NA,0.61
MUX,2005.2,NA,NA,NA,NA,5.39
MUX,2005.1,NA,NA,NA,NA,1.41
PLG,2021.2,0,Inf,27.64,0,NA
PLG,2020.4,0,0,17.15,0,3.31
PLG,2020.3,0,0,-36.69,0,-10.03
PLG,2020.2,0,0,-21.99,0,-9.53
PLG,2020.1,0,0,94.44,0,32.26
PLG,2019.4,0,0,63.98,0,32.58
PLG,2019.3,0,0,-100.51,0,-38.74
PLG,2019.2,0,0,-1.67,0,-2.44
PLG,2019.1,0,0,-2.14,0,-2.54
PLG,2018.4,0,0,-1.71,0,-2.76
PLG,2018.3,0,0,-1.51,0,-3.14
PLG,2018.2,0,0,-2.23,0,-3.99
PLG,2018.1,0,0,-2.19,0,-5.44
PLG,2017.4,0,0,-3.05,0,-7.19
PLG,2017.3,0,0,-4.14,0,-5.32
PLG,2017.2,0,0,0.6,0,0.39
PLG,2017.1,0,0,0.46,0,0.22
PLG,2016.4,0,0,0.37,0,0.21
PLG,2016.3,0,0,0.58,0,0.24
PLG,2016.2,0,0,0.61,0,0.22
PLG,2016.1,0,0,0.38,0,0.23
PLG,2015.4,21.71,0,0.39,0,0.21
PLG,2015.3,0,0,0.46,0,0.05
PLG,2015.2,0,0,0,0,0.04
PLG,2015.1,0,0,0,0,0.04
PLG,2014.4,0,0,0,0,0.08
PLG,2014.3,0,0,1.26,0,0.08
PLG,2014.2,0,0,0,0,0.06
PLG,2014.1,0,0,0,0,0.05
PLG,2013.4,0,0,0,0,0.09
PLG,2013.3,0,0,0,0,0.11
PLG,2013.2,0,0,0,0,0.06
PLG,2013.1,0,0,0,0,0.06
PLG,2012.4,0,0,0,0,0.1
PLG,2012.3,0,0,0,0,0.1
PLG,2012.2,0,0,0,0,0.09
PLG,2012.1,0,0,0,0,0.08
PLG,2011.4,0,0,0,0,0.08
PLG,2011.3,0,0,0,0,0.11
PLG,2011.2,0,0,0,0,0.1
PLG,2011.1,7.38,0,0,0,0.1
PLG,2010.4,5.53,0,0,0,0.1
PLG,2010.3,4.43,0,0,0,0.23
PLG,2010.2,5.1,0,0,0,0.01
PLG,2010.1,0,0,0,0,0.02
PLG,2009.4,0,0,0,0,0.02
PLG,2009.3,0,0,0,0,0.01
PLG,2009.2,0,3429,0,0,0.03
PLG,2009.1,0,1181.93,0,0,0.08
PLG,2008.4,0,582.4,0,0,0.08
PLG,2008.3,0,514.94,0,0,0.1
PLG,2008.2,0,364.21,0,0,0.09
PLG,2008.1,0,329.41,0,0,0.08
PLG,2007.4,0,296.97,0,0,0.22
PLG,2007.3,0,311.6,0,0,0.19
PLG,2007.2,0,548.08,0,308.01,0.06
PLG,2007.1,0,453.67,0,88.25,0.09
PLG,2006.4,0,431.77,0,0,0.08
PLG,2006.3,NA,NA,0,NA,0.08
PLG,2006.2,NA,NA,0,NA,0.05
PLG,2006.1,NA,NA,0,NA,0.12
PLG,2005.4,NA,NA,NA,NA,0.05
PLG,2005.3,NA,NA,NA,NA,0.15
PLG,2005.2,NA,NA,NA,NA,0.09
PLG,2005.1,NA,NA,NA,NA,0.12
PPTA,2021.2,Inf,Inf,Inf,Inf,NA
