avg_pct_change,sd_pct_change,avg_vol,pe_ratio,price_to_sales_ratio,price_to_book_ratio,price_to_fcf_ratio,debt_to_equity_ratio,pays_dividend,dividend_yield,response
0.0014420881180628275,0.021029651172406818,4984.126984126984,10.42,0.53,0.49,3.36,3.84,0,0,0.2681587475326578
0.010941205313998604,0.07272740391178321,87937.70491803279,12.9,1.21,0.86,5.66,2.49,0,0,-0.17998745451628104
-6.602333703578974e-4,0.0494226249143458,24944.444444444445,10.91,1.2,0.81,0,2.69,0,0,-0.11658633429466587
-0.0031320878237501063,0.049494283351472414,13295.238095238095,7.17,1,0.7,0,2.93,0,0,-0.14459057451713475
0.00614268821427577,0.040304258688495166,11225,10.22,1.55,1.11,0,2.94,0,0,-0.1668445886936787
-0.008963585973816303,0.044325795749620284,14596.72131147541,7.53,0.83,0.65,0,2.94,0,0,0.11256553982887396
-0.006072632644856908,0.06520299815266017,16184.375,4.33,0.6,0.49,0,3.03,0,0,0.5170468405086642
0.0063921116900325144,0.056860963601885424,8754.6875,4.55,0.67,0.57,0,2.84,0,0,0.5777660187565193
-2.4266220791530597e-4,0.06183783722329408,4089.0625,4.44,0.46,0.41,10.44,2.78,0,0,0.6364617376169653
-0.005230457662008874,0.06592205214601232,4186.88524590164,2.08,0.27,0.24,7.27,2.6,0,0,0.7989121637089696
0.002762756338351364,0.034166230260405925,5253.9682539682535,3.49,0.43,0.37,0.78,2.42,0,0,0.9008492113357146
0.006278328983660781,0.0407836707160573,6365.625,8.57,0.94,0.8,2.47,2.4,0,0,0.18034709886646724
-0.004466979834949881,0.04329489169788932,9362.5,4.35,0.73,0.6,2.75,2.26,0,0,-0.4519974702721646
0.002962548886397486,0.028779469797779893,6049.180327868852,4.79,0.88,0.7,3.24,2.15,0,0,-0.3524645303310289
-0.005999112849071902,0.02897767793619408,4557.142857142857,6.05,0.94,0.75,6.92,2.02,0,0,-0.5363225897057172
-0.00607860439538429,0.03021766931421166,6531.25,5.91,0.8,0.61,6.12,1.92,0,0,-0.4267670824713654
-0.003851983019388926,0.022326932778857254,5265.625,17.4,0.93,0.66,0,2.16,0,0,-0.3748379603154071
-0.0048121945073589965,0.03520276484100049,7740.322580645161,0,0.88,0.58,0,2.26,0,0,-0.3008635958835136
1.8935669570653403e-4,0.03206527143195422,5695.238095238095,0,0.83,0.51,0,2.25,0,0,-0.061004271787261526
6.217027288374684e-4,0.032071448988675935,7403.125,0,0.46,0.28,0,2.25,0,0,-0.13726123386706487
0.005929216798884872,0.04864391563936512,5523.809523809524,0,0.39,0.23,0,2.22,0,0,0.3826222423581415
0.010402653613974262,0.038462579061656885,6329.032258064516,8.08,0.65,0.41,0,2.34,0,0,0.14348623603637978
0.00534389851429014,0.02653309512937606,2809.5238095238096,5.68,0.68,0.43,0,2.59,0,0,0.015196057526471678
0.0050059373903830395,0.02778448825333251,2501.5873015873017,4.22,0.69,0.44,0,2.51,0,0,0.14541255782606627
6.485816257946687e-4,0.01895310455974726,2595.1612903225805,4.26,0.75,0.47,0,2.32,0,0,0.18031226154600885
0.0036355878658898082,0.021469981102099793,4323.333333333333,3.49,0.79,0.54,3.72,2.07,0,0,0.02266973776604986
0.0013884255356694684,0.02643941074785077,6226.5625,3.91,0.87,0.59,1.55,2.09,0,0,-0.13375618178889
4.0262917998293583e-4,0.01699028958236016,4846.875,5.07,0.8,0.63,1.83,2.02,0,0,-0.1363041381799584
-0.0027333439958464986,0.02057451243161227,5135.9375,8.55,0.71,0.57,0,2.57,0,0,-0.2382876909056035
0.00996830590476018,0.023470657574956488,2962.2950819672133,0,0.83,0.59,0,3.15,0,0,-0.30104157013305366
-7.985893749497388e-4,0.027003525860083907,3147.6190476190477,0,0.72,0.56,0,3.28,0,0,-0.395196070460688
4.105365215643831e-4,0.02705898111157226,4056.25,0,0.63,0.51,0,4.14,0,0,-0.45784436721770366
0.002583917352426014,0.04519703568250366,4584.375,0,0.47,0.39,0,4.67,0,0,-0.4507075487288277
0.012252477286778033,0.03101703422373653,5968.852459016393,0,0.7,0.57,0,4.49,0,0,-0.7345825295458435
9.310221512530687e-4,0.025697827846565224,3128.5714285714284,0,0.43,0.35,0,4.33,0,0,-1.23913890442859
0.00320291013468363,0.037642213128310266,6196.875,4.05,0.49,0.41,0,4.01,0,0,-0.9814264196077522
0.0037127644485007113,0.034887200586579827,5328.125,3.06,0.51,0.48,0.82,3.39,0,0,-0.9920142756443456
0.00124947065809211,0.027677420800117467,6319.672131147541,2.72,0.46,0.42,0.58,3.23,0,0,-0.12231293794211727
2.787049192856408e-5,0.023671810528160607,2531.25,2.81,0.42,0.36,0.52,2.67,0,0,0.09845419580742276
9.073379290109229e-4,0.015104288300514846,1210.9375,3.34,0.43,0.36,0,4.28,0,0,0.9232693150668997
-9.683196695563116e-4,0.01309751307961341,387990.32258064515,29.11,5.22,1.01,0,1.84,0,0,0.48221654042457607
-4.067819841407089e-4,0.017963085229890954,507052.38095238095,18.56,3.64,0.81,0,2.04,0,0,0.5852312794862166
-1.7325816798210937e-4,0.015261202681440055,360920.6349206349,16.45,3.35,0.83,0,2.14,0,0,0.7173728824132765
-6.800729138845682e-4,0.010936805956752876,387685.48387096776,15.44,3.24,0.86,0,2.15,0,0,0.7583055321427041
0.0012568255238061725,0.012031180323507857,462416.6666666667,19.26,4.07,1.15,0,2.35,1,0.0034873358113622615,0.630799827983928
-3.605994294240693e-4,0.020837887306923104,548915.625,16.6,3.59,1.07,0,2.5,1,0.0032117227810135375,0.49911583685210614
2.678633412740662e-4,0.009831936911125628,467889.0625,15.64,3.43,1.05,0,2.58,1,0.003286320693877311,0.5470071455628668
0.0014764277827103748,0.012668901359075205,696364.0625,15.93,3.63,1.16,0,2.7,1,0.00294985251190673,0.3003309698614496
0.0014792297588909463,0.01611417302932374,733073.7704918033,17.3,4.12,1.36,0,2.7,1,0.0038331955925493635,0.15153785830700087
-0.001197574274567834,0.015817700853030352,996979.3650793651,16.5,4.06,1.39,0,2.82,1,0.003395297146974922,0.09160236016372378
-0.0030318334598047852,0.01160129262344688,692721.875,13.18,3.28,1.14,0,2.91,1,0.0035629707875189836,0.20531476678361152
-3.8652199294851846e-4,0.017184199789854762,678657.8125,13.34,3.33,1.17,0,2.86,1,0.0036973176720639,0.3198757366298723
9.408508961017256e-4,0.01317832628842203,689273.7704918033,17.49,3.56,1.29,0,3,1,0.004627687553253969,0.1263768186569919
-0.001428855073954903,0.010479523590192557,566079.3650793651,14.83,3.07,1.13,0,3.08,1,0.004491507627225369,-0.21647158132168098
-0.0019471405622724137,0.014887605965487966,740068.75,12.76,2.69,1,0,3.05,1,0.005106398939415584,-0.01488214472278299
1.6423185704601899e-4,0.016988456531912537,922782.8125,13.31,2.82,1.06,0,3.09,1,0.005125499373800123,0.1664730978200447
0.0016741628668506079,0.02721710096188342,1388934.4262295081,9.98,2.57,0.99,0,3.12,1,0.00810008779785044,0.5335419563841513
-0.0031403876704983054,0.015125003978138204,965284.375,7.96,2.07,0.8,0,3.18,1,0.00772447957249019,0.5067395483994089
1.734568088493645e-4,0.013503184663132663,1017620.3125,8.12,2.15,0.84,0,3.16,1,0.008117303940087552,0.441464919872936
-0.0037219590498510573,0.03435365589859641,74607.8125,13.13,0.54,0.3,0,3.37,0,0,1.6757718502559622
9.610990321937592e-4,0.022369879002874637,55365.625,0,0.56,0.33,0,3.42,0,0,1.9269963920235749
0.003527449695103492,0.015848475441907487,961046.0317460317,0,0.38,0.9,13.9,4.43,0,0,-0.3766538701748175
0.003262317962504036,0.012897664048404952,1094929.5081967213,0,0.48,1.14,7.29,4.75,0,0,-0.46768198291706325
2.1054204030151842e-4,0.014467535978366156,1081260.3174603174,0,0.5,1.17,3.85,5.08,0,0,-0.5324053008317126
-0.004146529742851043,0.03281478167972496,1273307.9365079366,16.96,0.4,0.92,1.59,4.77,0,0,-0.2986654826106157
-0.0063795898516655365,0.034979519334606315,1448359.375,0,0.23,0.92,0.83,7.52,0,0,0.10186686827383692
-0.0014239949128685323,0.046315674300727756,1619078.68852459,0,0.18,0.79,0.66,9.36,0,0,0.7861655466342484
-3.756358441153071e-4,0.035386332005637594,1210753.125,0,0.14,0.58,0.5,8.88,0,0,0.9027125394690558
0.0011891092040585418,0.060927688799395016,2315639.0625,0,0.1,1.53,0.35,31.64,0,0,1.521828685870303
-0.048965117751043154,0.14035608726100976,2383675,0,0.01,0.77,0.04,120.7,0,0,3.0420557674392374
-0.00907793000905219,0.12990354160978412,1137831.1475409835,0,0.02,2.11,0.06,232.07,0,0,4.145909795890037
0.028833810945978457,0.10759765729274336,2717049.206349206,0,0.11,4.7,0.39,86.88,0,0,2.804110042528654
0.01543269731710954,0.04463601021929847,3145420.3125,0,0.26,5.97,0.93,42.5,0,0,1.8823575520515952
7.331777176520337e-5,0.039458035349351675,3284570.3125,0,0.26,6.05,0.92,44.46,0,0,1.6462053504932186
4.626233181877216e-4,0.0315884316294393,3188990.1639344264,0,0.23,5.23,0.84,44.39,0,0,1.6805139078122546
-0.002278766751158043,0.03865535455287649,4376657.142857143,0,0.21,4.5,0.78,50.99,0,0,1.4553541574296667
0.0017453673605978223,0.033330738857015436,2622515.625,105.91,0.26,3.22,0.92,27.69,0,0,1.4454972700185782
0.003617529539180344,0.022667546891229007,1995600,44.46,0.36,3.94,1.25,24.19,0,0,1.1952518282063334
0.0034154153619042403,0.023184027645082473,1830290.322580645,22.96,0.41,4.31,1.45,24.21,0,0,0.6302232478866404
-0.0016426426314637593,0.01872270840455106,1534000,17.44,0.39,3.39,1.34,22.39,0,0,0.5160918371358206
-0.007950893575926028,0.029284115186440546,2213273.4375,10.74,0.22,1.85,0.82,21.3,0,0,1.026762499376617
-0.0013841553778213243,0.0304880697526966,2125763.492063492,0,0.21,2.74,0.75,30.4,0,0,1.1399842261086883
0.005049430700443031,0.02119942888447885,2178608.064516129,0,0.26,3.46,1.01,31.61,0,0,0.9781044933289168
9.000470673892813e-4,0.03173113255259309,2146393.6507936507,0,0.26,3.4,1.04,32.44,0,0,0.6574644481924626
-8.434087196984078e-4,0.024893389138456637,1305330.1587301588,12.82,0.24,2.08,0.91,19.7,0,0,0.8079541858464542
0.004005544132203481,0.016515493820841717,1253922.5806451612,8.29,0.31,2.8,1.37,19.1,0,0,0.8498130365359439
0.005515600593175005,0.02305049314095959,1873190,12.77,0.44,4.34,1.88,22.86,0,0,0.6933188174300939
8.976180509037904e-4,0.022849990283923937,1975306.25,22.82,0.43,4.83,1.75,27.63,0,0,0.4370530987966015
7.3733101257494e-4,0.017919312285047246,1631726.5625,0,0.42,3.86,1.75,21.14,0,0,0.19572389932249873
0.005241425085221741,0.01849395170359866,1599979.6875,577.43,0.57,5.59,2.14,20.12,0,0,-0.03409114106082524
0.0021811487366654248,0.021748477324341937,2077396.7213114754,90.19,0.67,7.32,2.49,23.71,0,0,-0.22666886748638182
0.0023404990647556993,0.01930567591596371,1694760.3174603174,57.39,0.81,9.34,3.03,28.97,0,0,-0.33944472665197395
-0.0014146710623062757,0.017213749434819205,1534614.0625,31.19,0.72,7.75,2.46,24,0,0,-0.5271369822179632
0.003035982479027979,0.025860586912468085,2481337.5,29.74,0.86,10.57,3.06,24.33,0,0,-0.47132972941449414
-0.001362736312375831,0.01586650906250091,1663577.049180328,28.1,0.76,12.01,2.59,32.57,0,0,-0.5266553899613906
-0.004038427952783635,0.018190429016201017,1927173.0158730159,13.78,0.57,7.72,1.99,33.23,0,0,-0.8033623018038611
-1.6023301910945953e-4,0.02543372755849081,2629867.1875,13.52,0.55,7.35,1.95,30.5,0,0,-0.23007266330049203
-0.001910947420036322,0.021414552240520846,2167348.4375,12.26,0.45,8.1,1.57,39.17,0,0,-0.06748328806581966
1.4532300158117542e-4,0.03771650873073089,3424183.606557377,10.86,0.33,7.01,1.18,51.04,0,0,0.6887104165494152
0.003038531230428369,0.028751547289381483,2688709.375,20.66,0.37,8.75,1.31,59.42,0,0,1.131480461333023
-7.940778329099927e-4,0.025009072772340157,2312734.375,16.53,0.38,6.42,1.3,40.09,0,0,0.8831275646678772
-0.0019276781379312876,0.03013598215043818,105004.91803278688,0,3.24,0.37,0,0.28,1,0.13445995591476856,1.018073685351788
-0.0026354900201233356,0.018299728301794323,167245.3125,0,3.26,0.37,0,0.3,1,0.13237229708555312,1.1173816796675593
0.003981972888304998,0.017291700685548878,169687.5,0,4.36,0.53,0,0.31,1,0.11574346819383743,0.9659787812643839
0.0017822688278109876,0.012648127650248373,574222.2222222222,14.11,1.43,1.26,0,2.98,0,0,-0.018055624137824362
0.0015369893427944828,0.010396020365572486,583401.6393442623,17.47,1.57,1.46,0,3.17,0,0,0.03253348834293524
0.0011074605658810083,0.010741490323124466,505436.50793650793,17.41,1.52,1.51,0,3.03,0,0,-0.1099882728829238
-0.001358662620946814,0.019712577382445806,456833.3333333333,7.85,1.23,1.25,0,3.13,0,0,0.01799887034368838
-0.003029114176808704,0.017765955279419845,449731.25,6.46,1.02,1.02,0,3.11,0,0,0.1663845426085416
0.002273069723478843,0.024024908718224987,585914.7540983607,6.25,1.03,1.06,0,3.22,0,0,0.3690963116448983
9.463756279866662e-4,0.02281151519136054,553084.375,7.05,1.12,1.16,0,2.88,0,0,0.2096493764141199
-0.0019484893547511738,0.024997304102775182,609931.25,6.58,0.96,1.03,0,3,0,0,0.15612099198428192
0.002539303548026407,0.04952670589661935,696992.1875,5.49,0.75,0.93,0,3.62,0,0,0.6143817486217893
-0.004587325161229686,0.038954266202797835,1006104.9180327869,4.14,0.51,0.62,0,3.72,0,0,1.0094701548357785
0.004682367143989588,0.034276512559655394,884176.1904761905,6.34,0.7,0.78,0,3.76,0,0,0.9946890377236974
0.0018883946028746784,0.01980102309660034,466540.625,10.96,0.84,0.83,0,3.73,0,0,0.9148376601118464
-6.169920989743366e-4,0.019905529681620963,408545.3125,12.26,0.88,0.87,0,3.72,0,0,0.7736216155211096
-1.8904100260835852e-4,0.013385980074091237,463724.59016393445,13.63,0.86,0.88,0,3.84,0,0,0.7824833249955587
-5.944540092842888e-4,0.022159455713510082,502496.8253968254,11.41,0.8,0.87,0,3.87,0,0,0.686145521534551
7.047959917671705e-4,0.01685263284230933,343114.0625,12.36,0.86,0.92,16.92,3.67,0,0,0.6186395730752
0.00153855621509562,0.010474504163605522,275340.625,15.25,1.03,1.1,0,3.89,0,0,0.3844803768703633
