mtry,tree_depth,learn_rate,.metric,.estimator,mean,n,std_err,.config
3,7,0.1,mae,standard,0.30996002213853596,10,0.013359427913529495,Model13
3,7,0.1,rmse,standard,0.424260742793577,10,0.02228496518142688,Model13
3,7,0.1,rsq,standard,0.6608302903460528,10,0.031536582557864436,Model13
5,7,0.1,mae,standard,0.2894595131339685,10,0.008748953335740195,Model14
5,7,0.1,rmse,standard,0.3960812087921064,10,0.016476083202911055,Model14
5,7,0.1,rsq,standard,0.7062114705181238,10,0.0181293261563875,Model14
7,7,0.1,mae,standard,0.28367464214317917,10,0.010200273308824689,Model15
7,7,0.1,rmse,standard,0.3990675020499056,10,0.01983738976412167,Model15
7,7,0.1,rsq,standard,0.6977213276073211,10,0.026317297510632005,Model15
10,7,0.1,mae,standard,0.28946259567627647,10,0.00667262555465127,Model16
10,7,0.1,rmse,standard,0.4080331469375712,10,0.01708667092325859,Model16
10,7,0.1,rsq,standard,0.6788779595656772,10,0.021029053444099916,Model16
3,1,0.01,mae,standard,0.4526857046706875,10,0.017106593424467367,Model17
3,1,0.01,rmse,standard,0.5878296699549098,10,0.02039547493849684,Model17
3,1,0.01,rsq,standard,0.3809212535896607,10,0.023400411421028597,Model17
5,1,0.01,mae,standard,0.4537627231087936,10,0.01619356439826906,Model18
5,1,0.01,rmse,standard,0.5888710254059217,10,0.01956990382521103,Model18
5,1,0.01,rsq,standard,0.3739983661218459,10,0.021913662793395343,Model18
7,1,0.01,mae,standard,0.45365464615570816,10,0.01616345221290748,Model19
7,1,0.01,rmse,standard,0.5894115879757684,10,0.01972243530633779,Model19
7,1,0.01,rsq,standard,0.37232206124789097,10,0.02268748213888467,Model19
10,1,0.01,mae,standard,0.45392361019355765,10,0.01618225713139606,Model20
10,1,0.01,rmse,standard,0.589569021583716,10,0.019748122849705594,Model20
10,1,0.01,rsq,standard,0.3720128986913257,10,0.022787041012737996,Model20
3,3,0.01,mae,standard,0.3691810156310697,10,0.015419003161818264,Model21
3,3,0.01,rmse,standard,0.47238325268407966,10,0.021500757739558014,Model21
3,3,0.01,rsq,standard,0.5956036374559984,10,0.026724709245423302,Model21
5,3,0.01,mae,standard,0.3647538488537813,10,0.014796691433802703,Model22
5,3,0.01,rmse,standard,0.46934229025540825,10,0.02127231978778819,Model22
5,3,0.01,rsq,standard,0.5959465963915271,10,0.029531248001592715,Model22
7,3,0.01,mae,standard,0.36418200649752913,10,0.014354967435887643,Model23
7,3,0.01,rmse,standard,0.4721776532789222,10,0.022281595241555905,Model23
7,3,0.01,rsq,standard,0.5910269739216376,10,0.03373033129859487,Model23
10,3,0.01,mae,standard,0.3592889362903878,10,0.015448954948605733,Model24
10,3,0.01,rmse,standard,0.47007545430991554,10,0.023977510111256727,Model24
10,3,0.01,rsq,standard,0.5929757198811343,10,0.037405887359752234,Model24
3,5,0.01,mae,standard,0.3315134890701545,10,0.01329634296520379,Model25
3,5,0.01,rmse,standard,0.4359142679487622,10,0.01932090810217533,Model25
3,5,0.01,rsq,standard,0.6575059976961019,10,0.023712531899527253,Model25
5,5,0.01,mae,standard,0.3162642696692646,10,0.012294110529116121,Model26
5,5,0.01,rmse,standard,0.4166366423283281,10,0.019140481914508314,Model26
5,5,0.01,rsq,standard,0.6845048086252872,10,0.022056853467083946,Model26
7,5,0.01,mae,standard,0.3180124277697445,10,0.01204546422592106,Model27
7,5,0.01,rmse,standard,0.42075482267562686,10,0.01959948927658551,Model27
7,5,0.01,rsq,standard,0.6745102308205007,10,0.023419161496317686,Model27
10,5,0.01,mae,standard,0.32252070509178027,10,0.010712336073971537,Model28
10,5,0.01,rmse,standard,0.4302389835693783,10,0.018744026017630776,Model28
10,5,0.01,rsq,standard,0.6502351358223993,10,0.023624916666611737,Model28
3,7,0.01,mae,standard,0.31709809477395606,10,0.01282706595948841,Model29
3,7,0.01,rmse,standard,0.42623749400019767,10,0.018287071495629963,Model29
3,7,0.01,rsq,standard,0.6819711953226677,10,0.023212713736752155,Model29
5,7,0.01,mae,standard,0.2961100141073562,10,0.011510537957769792,Model30
5,7,0.01,rmse,standard,0.4004718137059125,10,0.018708361853941903,Model30
5,7,0.01,rsq,standard,0.7090896691063071,10,0.02398290008937594,Model30
7,7,0.01,mae,standard,0.29419784741347416,10,0.011189827390097662,Model31
7,7,0.01,rmse,standard,0.40111177260058367,10,0.01980063246662417,Model31
7,7,0.01,rsq,standard,0.7016550755213747,10,0.024451671048410194,Model31
10,7,0.01,mae,standard,0.30419335830315936,10,0.010828799746341817,Model32
10,7,0.01,rmse,standard,0.41530225952629896,10,0.02020732719625081,Model32
10,7,0.01,rsq,standard,0.6712290424364612,10,0.021274502495254966,Model32
3,1,0.001,mae,standard,0.5124000315666509,10,0.01883574113468267,Model33
3,1,0.001,rmse,standard,0.6836508426967245,10,0.022120878255361145,Model33
3,1,0.001,rsq,standard,0.28816711549181034,10,0.024039246508277365,Model33
5,1,0.001,mae,standard,0.5077917223707467,10,0.018099068759000747,Model34
5,1,0.001,rmse,standard,0.6772506291645446,10,0.021193260393867267,Model34
5,1,0.001,rsq,standard,0.27464273022376545,10,0.02496953531889415,Model34
7,1,0.001,mae,standard,0.5047114909310342,10,0.017650920528526726,Model35
7,1,0.001,rmse,standard,0.6734734182901967,10,0.020659544689961208,Model35
7,1,0.001,rsq,standard,0.25719711020685276,10,0.02514261766297717,Model35
10,1,0.001,mae,standard,0.5043221199574263,10,0.01746185418600666,Model36
10,1,0.001,rmse,standard,0.6723562194894668,10,0.02035343634654829,Model36
10,1,0.001,rsq,standard,0.24630442096105032,10,0.027078957384994832,Model36
3,3,0.001,mae,standard,0.49127398877684414,10,0.018296028339297388,Model37
3,3,0.001,rmse,standard,0.6473890674742654,10,0.020882128725456025,Model37
3,3,0.001,rsq,standard,0.5054341289687168,10,0.031393538620585915,Model37
5,3,0.001,mae,standard,0.48595658966321365,10,0.017746994039861807,Model38
5,3,0.001,rmse,standard,0.6401512060497562,10,0.020660867906690385,Model38
5,3,0.001,rsq,standard,0.47679691923082534,10,0.03158744131825855,Model38
7,3,0.001,mae,standard,0.4840843017369415,10,0.0174394644730032,Model39
7,3,0.001,rmse,standard,0.6386799137916239,10,0.020312256271932276,Model39
7,3,0.001,rsq,standard,0.43497983082235914,10,0.0344491697143535,Model39
10,3,0.001,mae,standard,0.482845528036304,10,0.016391645230895407,Model40
10,3,0.001,rmse,standard,0.6366982946706051,10,0.019097555972648336,Model40
10,3,0.001,rsq,standard,0.41258017667431746,10,0.03218587487542143,Model40
3,5,0.001,mae,standard,0.47748057499466007,10,0.01752306043648846,Model41
3,5,0.001,rmse,standard,0.6301239601199122,10,0.0204575336240179,Model41
3,5,0.001,rsq,standard,0.5816915966665166,10,0.031150263213395955,Model41
5,5,0.001,mae,standard,0.4661759053305492,10,0.016407098257493247,Model42
5,5,0.001,rmse,standard,0.6118373016554447,10,0.020006050030378506,Model42
5,5,0.001,rsq,standard,0.6018205677535917,10,0.027725088846650713,Model42
7,5,0.001,mae,standard,0.4618930405004006,10,0.01587150741464645,Model43
7,5,0.001,rmse,standard,0.6053674014880728,10,0.02037364476339872,Model43
7,5,0.001,rsq,standard,0.570962265896693,10,0.031742733879795246,Model43
10,5,0.001,mae,standard,0.45993879507015367,10,0.01540422792960788,Model44
10,5,0.001,rmse,standard,0.6043843122004946,10,0.020608235170123373,Model44
10,5,0.001,rsq,standard,0.5033778308366876,10,0.03661541889004198,Model44
3,7,0.001,mae,standard,0.4694483611406724,10,0.017627213820323243,Model45
3,7,0.001,rmse,standard,0.6199630890430681,10,0.020533810986505422,Model45
3,7,0.001,rsq,standard,0.6231662806272522,10,0.027993063445692568,Model45
5,7,0.001,mae,standard,0.4526385381729435,10,0.016356193333674548,Model46
5,7,0.001,rmse,standard,0.5952840781406931,10,0.020402321278873866,Model46
5,7,0.001,rsq,standard,0.6611393652750429,10,0.02837640258319968,Model46
7,7,0.001,mae,standard,0.4454920226391018,10,0.015637037511572548,Model47
7,7,0.001,rmse,standard,0.5856342617769704,10,0.020745251311999238,Model47
7,7,0.001,rsq,standard,0.6387205973182499,10,0.03400549319038961,Model47
10,7,0.001,mae,standard,0.4448530325807025,10,0.014679646668036455,Model48
10,7,0.001,rmse,standard,0.5865526706950068,10,0.021532799237253736,Model48
10,7,0.001,rsq,standard,0.5298493828531032,10,0.03698350747490855,Model48
