mod_num,time_to_create,n_yes_train,n_no_train,n_yes_test,n_no_test,ntrees,max_depth,min_rows,mtries,min_split_improvement,sample_rate,nbins,binomial_double_trees,seed,balance_classes,col_sample_rate_per_tree,r_2,mse,gini,auc,threshold_max_f1,sensitivity_max_f1,specificity_max_f1,precision_max_f1,accuracy_max_f1,threshold_max_accuracy,sensitivity_max_accuracy,specificity_max_accuracy,precision_max_accuracy,accuracy_max_accuracy,threshold_95_specificity,sensitivity_95_specificity,specificity_95_specificity,precision_95_specificity,accuracy_95_specificity,threshold_98_specificity,sensitivity_98_specificity,specificity_98_specificity,precision_98_specificity,accuracy_98_specificity
11,3.349999999976717,193,380,60,147,100,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28290873378872605,0.1792700009901895,0.799706826748569,0.8998534133742845,0.299947425646122,0.8333333333333334,0.6870748299319728,0.5208333333333334,0.7294685990338164,0.477415066685218,0.15,0.9795918367346939,0.75,0.7391304347826086,0.44574537088725097,0.2,0.9523809523809523,0.631578947368421,0.7342995169082126,0.5546370558893275,0.08333333333333333,0.9863945578231292,0.7142857142857143,0.7246376811594203
12,5.411000000080094,193,380,60,147,150,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28496172772277917,0.1787567605674814,0.7990576574061148,0.8995288287030574,0.298354715378698,0.8333333333333334,0.6870748299319728,0.5208333333333334,0.7294685990338164,0.481497946433531,0.16666666666666666,0.9795918367346939,0.7692307692307693,0.7439613526570048,0.4449271759236187,0.21666666666666667,0.9523809523809523,0.65,0.7391304347826086,0.550214070640948,0.08333333333333333,0.9863945578231292,0.7142857142857143,0.7246376811594203
13,6.454000000027008,193,380,60,147,200,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.284715735122006,0.17881825775181776,0.8032737679743125,0.9016368839871562,0.293528380232913,0.85,0.673469387755102,0.5151515151515151,0.7246376811594203,0.465564856058967,0.18333333333333332,0.9795918367346939,0.7857142857142857,0.748792270531401,0.44313672032585577,0.2,0.9523809523809523,0.631578947368421,0.7342995169082126,0.5503482942846393,0.1,0.9863945578231292,0.75,0.7294685990338164
14,7.437999999965541,193,380,60,147,300,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28446571038548907,0.17888076295425842,0.8099678905486527,0.9049839452743264,0.28803469458008,0.8666666666666667,0.6598639455782312,0.5098039215686274,0.7198067632850241,0.462298316881737,0.18333333333333332,0.9795918367346939,0.7857142857142857,0.748792270531401,0.44225720523431605,0.21666666666666667,0.9523809523809523,0.65,0.7391304347826086,0.5701061088049809,0.06666666666666667,0.9863945578231292,0.6666666666666666,0.7198067632850241
15,10.481000000028871,193,380,60,147,500,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.28570955481254234,0.1785698067312833,0.8082856345106799,0.90414281725534,0.287232035446046,0.8666666666666667,0.6598639455782312,0.5098039215686274,0.7198067632850241,0.413432746731553,0.2833333333333333,0.9387755102040817,0.6538461538461539,0.748792270531401,0.43275350244853483,0.23333333333333334,0.9523809523809523,0.6666666666666666,0.7439613526570048,0.5884688041955636,0.06666666666666667,0.9863945578231292,0.6666666666666666,0.7198067632850241
16,13.584999999962747,193,380,60,147,1000,7,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.2884830329362349,0.17787644809004985,0.8097375401368143,0.9048687700684072,0.284320148857028,0.9,0.6394557823129252,0.5046728971962616,0.714975845410628,0.478370989309496,0.18333333333333332,0.9795918367346939,0.7857142857142857,0.748792270531401,0.43743013680630743,0.23333333333333334,0.9523809523809523,0.6666666666666666,0.7439613526570048,0.5783743258744498,0.05,0.9863945578231292,0.6,0.714975845410628
17,1.3410000000149012,193,380,60,147,25,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.37277351189757557,0.15680415930496924,0.8052212760016753,0.9026106380008376,0.247569213856326,0.8166666666666667,0.6598639455782312,0.494949494949495,0.7053140096618358,0.36893875827149,0.5,0.8775510204081632,0.625,0.7681159420289855,0.46727915463442266,0.23333333333333334,0.9523809523809523,0.6666666666666666,0.7439613526570048,0.5515677291106443,0.13333333333333333,0.9863945578231292,0.8,0.7391304347826086
18,1.3859999999403954,193,380,60,147,50,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.40733274381490503,0.14816448701782342,0.8691260644981151,0.9345630322490576,0.214847016778517,0.9333333333333333,0.54421768707483,0.45528455284552843,0.6570048309178744,0.376982068020574,0.4666666666666667,0.8843537414965986,0.6222222222222222,0.7632850241545893,0.45057860988420795,0.23333333333333334,0.9523809523809523,0.6666666666666666,0.7439613526570048,0.551337852576838,0.16666666666666666,0.9863945578231292,0.8333333333333334,0.748792270531401
19,3.3639999999431893,193,380,60,147,100,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.41965399041959817,0.14508422374437152,0.8999441574759179,0.949972078737959,0.269422069222083,0.85,0.6530612244897959,0.5,0.7101449275362319,0.434072174042727,0.31666666666666665,0.9455782312925171,0.7037037037037037,0.7632850241545893,0.4431763078162374,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5310241308654223,0.13333333333333333,0.9863945578231292,0.8,0.7391304347826086
20,5.452000000048429,193,380,60,147,150,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43169792735327805,0.14207328679985373,0.9065824375261762,0.9532912187630881,0.259512544447878,0.8833333333333333,0.6258503401360545,0.49074074074074076,0.7004830917874396,0.390586405868124,0.43333333333333335,0.9183673469387755,0.6842105263157895,0.7777777777777778,0.4531775342223371,0.26666666666666666,0.9523809523809523,0.6956521739130435,0.7536231884057971,0.5633970945170311,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
21,6.447999999974854,193,380,60,147,200,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.42913920343843825,0.1427129577320776,0.9067988273069942,0.9533994136534971,0.261170192547003,0.9,0.6326530612244898,0.5,0.7101449275362319,0.450063108382465,0.26666666666666666,0.9659863945578231,0.7619047619047619,0.7632850241545893,0.4381485484610679,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.563880015762017,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
22,8.489999999990687,193,380,60,147,300,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4303576249505392,0.1424083571380209,0.9109870166131511,0.9554935083065755,0.255022309218142,0.9,0.6258503401360545,0.4954128440366973,0.7053140096618358,0.405858657136771,0.38333333333333336,0.9251700680272109,0.6764705882352942,0.7681159420289855,0.43710019475604034,0.25,0.9523809523809523,0.6818181818181818,0.748792270531401,0.5986164156705803,0.08333333333333333,0.9863945578231292,0.7142857142857143,0.7246376811594203
23,11.542000000015832,193,380,60,147,500,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.4327734047100499,0.14180442168337828,0.9151193633952257,0.9575596816976129,0.263675861359605,0.8833333333333333,0.6394557823129252,0.5,0.7101449275362319,0.427442002640684,0.31666666666666665,0.9523809523809523,0.7307692307692307,0.7681159420289855,0.4274420026406845,0.31666666666666665,0.9523809523809523,0.7307692307692307,0.7681159420289855,0.5999702551388946,0.08333333333333333,0.9863945578231292,0.7142857142857143,0.7246376811594203
24,14.635999999940395,193,380,60,147,1000,10,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.43635162041787023,0.14090988180580702,0.919202847968728,0.959601423984364,0.279328261543048,0.85,0.673469387755102,0.5151515151515151,0.7246376811594203,0.435191990284864,0.3,0.9659863945578231,0.782608695652174,0.7729468599033816,0.43445250457841844,0.3,0.9523809523809523,0.72,0.7632850241545893,0.6028545282790374,0.08333333333333333,0.9863945578231292,0.7142857142857143,0.7246376811594203
25,1.3360000000102445,193,380,60,147,25,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5295051554005167,0.11762186381500007,0.879840848806366,0.939920424403183,0.271650513596722,0.7333333333333333,0.7346938775510204,0.5301204819277109,0.7342995169082126,0.458847451304106,0.31666666666666665,0.9523809523809523,0.7307692307692307,0.7681159420289855,0.4588474513041062,0.31666666666666665,0.9523809523809523,0.7307692307692307,0.7681159420289855,0.6143003299100246,0.13333333333333333,0.9863945578231292,0.8,0.7391304347826086
26,2.3360000000102445,193,380,60,147,50,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5663004084795991,0.10842319501685309,0.9260784587463353,0.9630392293731677,0.272158560953994,0.7333333333333333,0.7278911564625851,0.5238095238095238,0.7294685990338164,0.456344251997698,0.26666666666666666,0.9795918367346939,0.8421052631578947,0.7729468599033816,0.44209840849208604,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5239883742879883,0.18333333333333332,0.9863945578231292,0.8461538461538461,0.7536231884057971
27,3.3799999998882413,193,380,60,147,100,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5886460650155294,0.10283686862009227,0.955374842942901,0.9776874214714505,0.250187643226263,0.8666666666666667,0.6598639455782312,0.5098039215686274,0.7198067632850241,0.412164024027714,0.36666666666666664,0.9387755102040817,0.7096774193548387,0.7729468599033816,0.4383339926050088,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5030906612538694,0.21666666666666667,0.9863945578231292,0.8666666666666667,0.7632850241545893
28,6.521999999997206,193,380,60,147,150,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6015201699120574,0.09961839294440557,0.9618804969984642,0.9809402484992321,0.244813074682609,0.8833333333333333,0.6598639455782312,0.5145631067961165,0.7246376811594203,0.421414821068928,0.36666666666666664,0.9591836734693877,0.7857142857142857,0.7874396135265701,0.4198259684671233,0.36666666666666664,0.9523809523809523,0.7586206896551724,0.782608695652174,0.5383421736528052,0.16666666666666666,0.9863945578231292,0.8333333333333334,0.748792270531401
29,6.4170000000158325,193,380,60,147,200,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6048437371380394,0.09878751418745076,0.9696495881613849,0.9848247940806925,0.232092620114385,0.9,0.6326530612244898,0.5,0.7101449275362319,0.446718082364053,0.31666666666666665,0.9659863945578231,0.7916666666666666,0.7777777777777778,0.43981127983671064,0.3333333333333333,0.9523809523809523,0.7407407407407407,0.7729468599033816,0.5545566525385738,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
30,8.435999999986961,193,380,60,147,300,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6081345926096553,0.09796481324064918,0.9746056121736701,0.9873028060868351,0.240595089398379,0.8833333333333333,0.6394557823129252,0.5,0.7101449275362319,0.399748991647389,0.4,0.9319727891156463,0.7058823529411765,0.7777777777777778,0.44204313951528207,0.3,0.9523809523809523,0.72,0.7632850241545893,0.5670849998141291,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
31,11.877999999909662,193,380,60,147,500,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6129598273064013,0.09675852351209922,0.9774815021638978,0.9887407510819489,0.269377104462869,0.8333333333333334,0.6938775510204082,0.5263157894736842,0.7342995169082126,0.425041019076737,0.36666666666666664,0.9455782312925171,0.7333333333333333,0.7777777777777778,0.44050288790191,0.3,0.9523809523809523,0.72,0.7632850241545893,0.6205532982746481,0.1,0.9863945578231292,0.75,0.7294685990338164
32,16.640999999945052,193,380,60,147,1000,15,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6167529002127654,0.09581027017849997,0.9788705849504398,0.9894352924752199,0.27739153861399,0.8333333333333334,0.7210884353741497,0.5494505494505495,0.7536231884057971,0.421591863746385,0.38333333333333336,0.9455782312925171,0.7419354838709677,0.782608695652174,0.4314341108160618,0.3333333333333333,0.9523809523809523,0.7407407407407407,0.7729468599033816,0.5777915538815032,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
33,1.3290000000270084,193,380,60,147,25,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5720406555047706,0.10698815579886985,0.8928102750244309,0.9464051375122154,0.18342358304046,0.8833333333333333,0.5714285714285714,0.45689655172413796,0.6618357487922706,0.434358589647412,0.4,0.9455782312925171,0.75,0.7874396135265701,0.46877326698216865,0.26666666666666666,0.9523809523809523,0.6956521739130435,0.7536231884057971,0.5993039346448816,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
34,2.3479999999981374,193,380,60,147,50,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6159588817447356,0.09600877167790045,0.939543487365629,0.9697717436828145,0.211374812592621,0.8833333333333333,0.5918367346938775,0.4690265486725664,0.6763285024154589,0.382357007728682,0.48333333333333334,0.9115646258503401,0.6904761904761905,0.7874396135265701,0.44920340789283975,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5017031958141271,0.2,0.9863945578231292,0.8571428571428571,0.7584541062801933
35,3.387999999918975,193,380,60,147,100,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.64267644977765,0.08932948457261745,0.9650984224486949,0.9825492112243475,0.216597542696771,0.9,0.6122448979591837,0.4864864864864865,0.6956521739130435,0.435495693877259,0.3333333333333333,0.9455782312925171,0.7142857142857143,0.7681159420289855,0.4502555763680939,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.49452967697112465,0.21666666666666667,0.9863945578231292,0.8666666666666667,0.7632850241545893
36,6.488000000012107,193,380,60,147,150,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.656138965481191,0.08596390850549356,0.9721136395365071,0.9860568197682535,0.250047474047869,0.85,0.6666666666666666,0.51,0.7198067632850241,0.431842949068799,0.35,0.9591836734693877,0.7777777777777778,0.782608695652174,0.4189364710411547,0.36666666666666664,0.9523809523809523,0.7586206896551724,0.782608695652174,0.5544349630802555,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
37,6.4579999999841675,193,380,60,147,200,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6573985205540525,0.08564902468275218,0.9773069942761412,0.9886534971380706,0.258347967858509,0.85,0.6802721088435374,0.5204081632653061,0.7294685990338164,0.440581743892853,0.35,0.9591836734693877,0.7777777777777778,0.782608695652174,0.43836637747402957,0.35,0.9523809523809523,0.75,0.7777777777777778,0.5510026477463461,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
38,8.474999999976717,193,380,60,147,300,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6603949509319069,0.0848999288533703,0.9812927544325003,0.9906463772162502,0.249293229688178,0.85,0.6666666666666666,0.51,0.7198067632850241,0.421054811580473,0.38333333333333336,0.9387755102040817,0.71875,0.7777777777777778,0.44373870328676357,0.3,0.9523809523809523,0.72,0.7632850241545893,0.5620161041064012,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
39,12.591000000014901,193,380,60,147,500,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6652510573827144,0.08368592130751877,0.9831844199357811,0.9915922099678905,0.261690093594051,0.85,0.6870748299319728,0.5257731958762887,0.7342995169082126,0.42508774017243,0.38333333333333336,0.9455782312925171,0.7419354838709677,0.782608695652174,0.43849637775676836,0.35,0.9523809523809523,0.75,0.7777777777777778,0.6249015140698373,0.1,0.9863945578231292,0.75,0.7294685990338164
40,20.690000000060536,193,380,60,147,1000,20,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6688591832406576,0.08278390400985498,0.9848527153427336,0.9924263576713668,0.271598249664202,0.8333333333333334,0.7142857142857143,0.5434782608695652,0.748792270531401,0.44853045656428,0.3333333333333333,0.9659863945578231,0.8,0.782608695652174,0.43971803288199623,0.35,0.9523809523809523,0.75,0.7777777777777778,0.5723901713513815,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
41,1.3059999999823049,193,380,60,147,25,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5811403836311683,0.10471325949613179,0.8967052910791569,0.9483526455395784,0.18342358304046,0.8833333333333333,0.5714285714285714,0.45689655172413796,0.6618357487922706,0.434358589647412,0.4,0.9455782312925171,0.75,0.7874396135265701,0.46877326698216865,0.26666666666666666,0.9523809523809523,0.6956521739130435,0.7536231884057971,0.5993039346448816,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
42,2.3519999999552965,193,380,60,147,50,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6228458394756917,0.09428705928587677,0.9407092000558426,0.9703546000279213,0.182860035424581,0.9333333333333333,0.5510204081632653,0.45901639344262296,0.6618357487922706,0.382357007728682,0.48333333333333334,0.9115646258503401,0.6904761904761905,0.7874396135265701,0.4412181502776753,0.3,0.9523809523809523,0.72,0.7632850241545893,0.5192304427691968,0.2,0.9863945578231292,0.8571428571428571,0.7584541062801933
43,3.393000000040047,193,380,60,147,100,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6484337711095053,0.08789017684500325,0.9655800642189027,0.9827900321094514,0.216597542696771,0.9,0.6122448979591837,0.4864864864864865,0.6956521739130435,0.458902712800888,0.2833333333333333,0.9659863945578231,0.7727272727272727,0.7681159420289855,0.44719062072578253,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5029770108832287,0.21666666666666667,0.9863945578231292,0.8666666666666667,0.7632850241545893
44,6.456000000005588,193,380,60,147,150,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6620347490771425,0.08448998575550877,0.9729373167667179,0.986468658383359,0.233459615764957,0.8833333333333333,0.6462585034013606,0.5047619047619047,0.714975845410628,0.424464552361455,0.36666666666666664,0.9591836734693877,0.7857142857142857,0.7874396135265701,0.42091103311708566,0.36666666666666664,0.9523809523809523,0.7586206896551724,0.782608695652174,0.5544349630802555,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
45,6.398999999975786,193,380,60,147,200,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6632242293093198,0.08419262036779898,0.9778863604634931,0.9889431802317465,0.258129718887851,0.8333333333333334,0.6802721088435374,0.5154639175257731,0.7246376811594203,0.444866517101555,0.35,0.9591836734693877,0.7777777777777778,0.782608695652174,0.4376965314172934,0.35,0.9523809523809523,0.75,0.7777777777777778,0.5524981724008774,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
46,8.462000000057742,193,380,60,147,300,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6662131791753674,0.08344539463699766,0.9821513332402625,0.9910756666201312,0.249293229688178,0.85,0.6666666666666666,0.51,0.7198067632850241,0.422022765308969,0.38333333333333336,0.9387755102040817,0.71875,0.7777777777777778,0.44373870328676357,0.3,0.9523809523809523,0.72,0.7632850241545893,0.5620161041064012,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
47,12.58199999993667,193,380,60,147,500,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6706651782908389,0.08233241233830686,0.9838615105402764,0.9919307552701382,0.269498191268182,0.8333333333333334,0.7074829931972789,0.5376344086021505,0.7439613526570048,0.439525304617055,0.35,0.9591836734693877,0.7777777777777778,0.782608695652174,0.4388094264144869,0.35,0.9523809523809523,0.75,0.7777777777777778,0.5652363776765724,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
48,18.677999999956228,193,380,60,147,1000,25,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6741680899442352,0.08145669817867035,0.9854390618455955,0.9927195309227977,0.272183635457689,0.8333333333333334,0.7142857142857143,0.5434782608695652,0.748792270531401,0.444152032643278,0.35,0.9659863945578231,0.8076923076923077,0.7874396135265701,0.4390752727792919,0.35,0.9523809523809523,0.75,0.7777777777777778,0.5731625416309176,0.11666666666666667,0.9863945578231292,0.7777777777777778,0.7342995169082126
49,1.3219999999273568,193,380,60,147,25,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.5811111507517404,0.10472056760120979,0.8966983107636466,0.9483491553818233,0.18342358304046,0.8833333333333333,0.5714285714285714,0.45689655172413796,0.6618357487922706,0.434358589647412,0.4,0.9455782312925171,0.75,0.7874396135265701,0.46877326698216865,0.26666666666666666,0.9523809523809523,0.6956521739130435,0.7536231884057971,0.5993039346448816,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
50,2.3369999999413267,193,380,60,147,50,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6231778828970704,0.09420404973425603,0.9403671645958396,0.9701835822979198,0.182860035424581,0.9333333333333333,0.5510204081632653,0.45901639344262296,0.6618357487922706,0.382357007728682,0.48333333333333334,0.9115646258503401,0.6904761904761905,0.7874396135265701,0.4412181502776753,0.3,0.9523809523809523,0.72,0.7632850241545893,0.5192304427691968,0.2,0.9863945578231292,0.8571428571428571,0.7584541062801933
51,3.3669999999692664,193,380,60,147,100,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.648597054902989,0.08784935653774423,0.965377635069105,0.9826888175345525,0.216597542696771,0.9,0.6122448979591837,0.4864864864864865,0.6956521739130435,0.458902712800888,0.2833333333333333,0.9659863945578231,0.7727272727272727,0.7681159420289855,0.44719062072578253,0.2833333333333333,0.9523809523809523,0.7083333333333334,0.7584541062801933,0.5029770108832287,0.21666666666666667,0.9863945578231292,0.8666666666666667,0.7632850241545893
52,6.471000000019558,193,380,60,147,150,30,1,-1,1e-4,0.632,4,TRUE,16,TRUE,0.8,0.6621974962746022,0.08444929959514888,0.9727558285634512,0.9863779142817256,0.252199559223556,0.85,0.6666666666666666,0.51,0.7198067632850241,0.424464552361455,0.36666666666666664,0.9591836734693877,0.7857142857142857,0.7874396135265701,0.42091103311708566,0.36666666666666664,0.9523809523809523,0.7586206896551724,0.782608695652174,0.5544349630802555,0.15,0.9863945578231292,0.8181818181818182,0.7439613526570048
